Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2131.31	975.158	1309.06	2153.18	981.975	1110.31	1959.46	997.856	1234.22	1967.19	1006.42	1148.32	2068.62	1047.97	1048.33	2049.3	1034.66	1356.43	2047.74	860.535	1375.26	2220.88	517.626	1353.68	2201.58	470.391	1356.71	2256.36	438.838	1322.04	1986.19	171.544	1305.95	1950.56	172.662	1256.9	2098.18	53.855	1283.87	2056.83	70.4229	1343.28	2060.22	871.873	1026.71	2088.04	486.716	1072.67	2078.37	423.21	1071.93	2130.16	406.683	1122.98	1996.45	66.1964	1136.52	1957.47	42.4789	1174.09	2160.9	29.6316	1163.7	2115.57	19.5171	1098.29
0.007	2131.87	975.856	1309.07	2152.35	981.861	1109.7	1958.96	998.014	1234.12	1966.5	1006.61	1148.26	2068.36	1048.12	1048.2	2049.09	1035.15	1356.14	2048.43	861.513	1375.37	2224.64	519.585	1353.55	2206.41	471.192	1356.43	2262.02	441.072	1321.66	2002.85	163.57	1305.97	1967.32	163.034	1256.61	2120.42	51.3333	1284.28	2078.05	65.8227	1343.69	2058.68	872.183	1026.53	2080.24	486.674	1072.02	2070.1	423.417	1071.12	2121.82	406.39	1122.34	1987.07	66.3972	1136.7	1948.57	42.5157	1174.32	2151.59	29.6409	1163.64	2106.13	19.4925	1098.3
0.013	2131.62	976.214	1308.58	2151.62	981.531	1109.24	1958.5	998.04	1234.06	1965.54	1006.73	1148.22	2067.83	1048.11	1048.06	2048.94	1035.6	1355.84	2048.91	862.391	1375.52	2228.08	521.133	1353.26	2211.03	471.742	1356.08	2267.17	443.113	1321.34	2020.16	155.339	1305.83	1984.36	153.206	1256.63	2142.15	48.3628	1284.97	2099.45	61.4693	1343.96	2056.98	872.345	1026.34	2072.74	486.642	1071.43	2061.75	423.408	1070.51	2113.56	406.07	1121.74	1977.77	66.5345	1136.91	1939.28	42.6823	1174.74	2142.32	29.5912	1163.7	2096.67	19.4617	1098.3
0.02	2131.45	976.384	1308.18	2150.94	981.125	1108.83	1957.99	997.944	1234	1964.47	1006.75	1148.16	2067.13	1047.92	1047.91	2049	1035.8	1355.67	2049.34	862.944	1375.61	2231.02	522.341	1353.02	2215.38	472.056	1355.76	2271.86	445.012	1321.05	2037.67	147.32	1305.9	2002.1	143.526	1256.76	2164.5	46.0301	1285.76	2121.2	57.4316	1344.45	2055.47	872.431	1026.11	2065.2	486.566	1070.65	2053.59	423.491	1069.81	2105.4	405.773	1121.12	1968.4	66.7326	1137.08	1930.01	42.9926	1174.85	2133.02	29.5459	1163.68	2087.27	19.5182	1098.28
0.027	2131.25	976.299	1307.84	2151.14	980.941	1108.44	1957.09	997.756	1233.96	1964.53	1006.56	1148.18	2066.34	1047.6	1047.62	2048.79	1035.76	1355.49	2049.26	863.188	1375.57	2233.44	523.345	1352.87	2219.27	471.986	1355.58	2276.16	446.618	1320.86	2055.64	139.306	1306.09	2020.43	133.88	1256.74	2186.76	44.28	1286.28	2143.64	53.8755	1345.18	2054.13	872.336	1026.04	2058.1	486.528	1070.4	2045.68	423.455	1069.82	2097.75	405.368	1120.05	1959.11	66.9694	1137.2	1920.76	43.2821	1175.4	2123.81	29.5319	1163.56	2077.84	19.5194	1098.25
0.033	2131.06	975.965	1307.54	2148.4	979.074	1108.48	1957.14	997.294	1234	1963.95	1006.31	1148.16	2065.8	1047.03	1047.4	2048.65	1035.43	1355.3	2049.73	863.262	1375.67	2235.89	523.876	1352.57	2222.78	471.684	1355.51	2280.06	448.011	1320.75	2074.06	131.332	1306.25	2039.26	123.993	1256.59	2209.33	42.5476	1287.26	2165.45	50.5682	1345.85	2052.73	872.157	1025.81	2050.81	486.356	1069.45	2037.75	423.455	1069.34	2089.43	404.892	1119.76	1949.77	67.2307	1137.23	1911.42	43.4978	1175.16	2114.5	29.5262	1163.51	2068.33	19.4752	1098.21
0.04	2130.84	975.388	1307.26	2148.68	978.561	1108.02	1956.75	996.738	1234.07	1963.37	1005.96	1148.19	2065.16	1046.31	1047.11	2048.53	1034.88	1355.16	2050.8	862.945	1375.73	2237.6	524.014	1352.45	2225.98	470.998	1355.52	2283.52	449.108	1320.64	2092.81	123.595	1306.57	2058.37	114.59	1257.09	2232.52	41.4291	1288.46	2187.79	47.599	1346.65	2051.38	871.878	1025.66	2043.86	486.143	1068.94	2030	423.474	1068.8	2081.65	404.371	1119.09	1940.45	67.3684	1137.35	1902.09	43.7632	1175.43	2105.16	29.5258	1163.38	2058.98	19.3829	1098.22
0.047	2130.83	974.437	1307.1	2147.85	977.431	1107.78	1956.39	996.107	1234.16	1962.8	1005.5	1148.22	2064.59	1045.59	1046.87	2048.48	1034.06	1355.12	2049.16	862.512	1375.46	2238.89	523.744	1352.43	2228.87	469.931	1355.56	2286.53	449.688	1320.85	2112.02	116.209	1307.09	2077.87	105.781	1257.79	2255.4	41.0939	1289.31	2210.47	45.1327	1347.41	2049.97	871.443	1025.43	2037.18	485.876	1068.39	2022.71	423.351	1068.44	2074.13	403.795	1118.62	1931.17	67.7417	1137.44	1892.78	44.1202	1175.6	2095.75	29.5318	1163.27	2049.56	19.3797	1098.27
0.053	2130.03	973.292	1306.46	2147.08	976.291	1107.34	1956.02	995.379	1234.27	1962.21	1004.86	1148.29	2063.87	1044.65	1046.52	2048.41	1032.98	1355.01	2048.15	861.621	1374.86	2239.78	523.033	1352.42	2231.37	468.483	1355.69	2290.91	452.464	1319.87	2131.44	109.426	1307.84	2097.77	97.0989	1258.2	2278.45	41.4618	1289.78	2233.14	43.2173	1348.09	2048.77	870.874	1025.23	2030.85	485.594	1067.87	2015.45	423.304	1067.86	2066.93	403.097	1118.09	1921.84	68.0057	1137.51	1883.57	44.3374	1175.81	2086.35	29.5196	1163.24	2040.12	19.3597	1098.17
0.06	2129.81	972.038	1306.28	2146.48	974.918	1107.15	1955.69	994.471	1234.4	1961.68	1004.19	1148.39	2063.46	1043.62	1046.33	2048.36	1031.77	1354.95	2049.18	860.928	1375.33	2240.18	521.742	1352.55	2233.55	466.814	1355.92	2293.43	453.122	1319.65	2151.13	102.677	1308.75	2117.88	89.179	1259.45	2301.31	42.2501	1290.26	2256.08	41.9401	1348.69	2047.4	870.22	1025.07	2024.94	485.288	1067.95	2008.55	422.992	1067.42	2059.87	402.277	1117.83	1912.6	68.2455	1137.62	1874.14	44.7271	1176.05	2077.03	29.5163	1163.15	2030.65	19.3718	1098.17
