Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.291338	0.163546	-0.529191	-0.136918	0.0282879	-0.600354	-0.254697	0.0923382	-0.186915	-0.102095	-0.00888974	-0.279147	-0.118537	0.00689684	-0.0606766	-0.000993947	-0.0282671	-0.0356516	-0.0261368	0.630687	-0.16198	-0.0716903	0.647086	-0.0654942
1	-0.267982	0.174336	-0.584643	-0.0982466	0.03159	-0.628716	-0.248118	0.102278	-0.18223	-0.0762558	-0.00353974	-0.265461	-0.123959	0.0135639	-0.0621132	-0.00609105	-0.0297105	-0.0494553	-0.0223737	1.26385	-0.195338	-0.0488224	1.32653	-0.113138
2	-0.227562	0.191546	-0.639235	-0.0385808	0.0335316	-0.642	-0.241628	0.117346	-0.17072	-0.0420074	0.00187579	-0.243657	-0.135869	0.0258908	-0.0606561	-0.014795	-0.0306361	-0.0636734	0.00345263	2.14817	-0.226927	0.0104158	2.22198	-0.157518
3	-0.156192	0.204174	-0.673819	0.0431045	0.0319979	-0.623803	-0.223499	0.129406	-0.155811	-0.000663684	0.00674684	-0.210818	-0.145683	0.0441366	-0.0474266	-0.0261926	-0.0280295	-0.0701639	0.0474276	3.16862	-0.246114	0.0938426	3.1813	-0.179514
4	-0.0683311	0.212168	-0.657154	0.13548	0.0230229	-0.559105	-0.197221	0.139139	-0.118232	0.0456358	0.00752184	-0.151597	-0.15761	0.0641471	-0.0268368	-0.0373192	-0.02597	-0.0700166	0.0741339	4.14044	-0.241022	0.151886	4.01943	-0.162738
5	0.0298539	0.211694	-0.595338	0.227529	0.00771947	-0.477586	-0.161565	0.143175	-0.0553126	0.0950247	0.00423132	-0.0661355	-0.166879	0.0811626	-0.00198868	-0.0452982	-0.0261729	-0.0656097	0.0387126	4.92687	-0.202206	0.134023	4.64908	-0.100014
6	0.134688	0.204284	-0.537592	0.314946	-0.0122295	-0.436473	-0.118256	0.141898	0.019845	0.148953	-0.00237368	0.0290266	-0.170681	0.0935742	0.0247408	-0.0484663	-0.0292968	-0.0583132	-0.0662408	5.5401	-0.120842	0.0348116	5.12515	0.009575
7	0.242494	0.191037	-0.530672	0.393645	-0.0354776	-0.460137	-0.0670532	0.136727	0.0900895	0.20905	-0.0102971	0.11943	-0.167472	0.102823	0.0542576	-0.0474168	-0.0337976	-0.0480403	-0.212159	6.08267	0.00564711	-0.118121	5.56249	0.155505
8	0.342317	0.173382	-0.583123	0.459808	-0.0603566	-0.52616	-0.00882526	0.130765	0.147176	0.274596	-0.0169684	0.202017	-0.158336	0.112816	0.0890511	-0.0444039	-0.0369611	-0.0345813	-0.364169	6.64728	0.165176	-0.291243	6.05628	0.316872
9	0.427376	0.153331	-0.672953	0.516759	-0.0853908	-0.600414	0.0540868	0.126935	0.189301	0.343509	-0.0214363	0.277934	-0.145456	0.127454	0.131593	-0.0412411	-0.0370163	-0.0169511	-0.495191	7.27582	0.338394	-0.454309	6.6503	0.47398
