Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	813.508	914.712	1334.19	812.577	905.743	1115.53	629.655	958.457	1269.39	630.932	958.639	1166.73	726.608	1001.67	1067.73	713.394	1009.6	1378.04	711.345	846.99	1418.33	703.767	470.976	1415.82	682.858	407.123	1426.46	725.797	401.588	1365.94	673.284	80.2235	1401.54	618.9	50.7072	1360.37	819.12	42.8723	1340	789.225	37.2416	1413.71	726.476	832.238	1041.74	686.682	459.801	1061.14	677.911	401.429	1055.27	724.481	393.199	1103.31	663.876	79.447	1068.38	617.413	54.0944	1103.24	816.132	42.4676	1111.77	784.247	35.8578	1045.03	665.992	450.205	1292.19	682.2	91.709	1322.66	817.972	41.7676	1372.52	684.66	454.084	1193.44	679.735	86.1822	1144	812.838	41.4284	1083.6
0.227	813.509	914.723	1334.2	812.577	905.755	1115.54	629.647	958.456	1269.39	630.922	958.636	1166.73	726.609	1001.68	1067.73	713.372	1009.61	1378.04	711.34	846.999	1418.33	703.783	470.98	1415.8	682.856	407.128	1426.46	725.8	401.597	1365.95	673.274	80.2153	1401.54	618.894	50.7112	1360.37	819.119	42.8775	1340	789.222	37.2475	1413.71	726.472	832.255	1041.73	686.69	459.805	1061.15	677.927	401.432	1055.28	724.484	393.199	1103.31	663.862	79.4466	1068.37	617.41	54.0931	1103.24	816.132	42.4698	1111.76	784.252	35.86	1045.04	665.992	450.21	1292.19	682.209	91.7165	1322.67	817.975	41.7729	1372.52	684.663	454.096	1193.44	679.734	86.1913	1143.99	812.835	41.4322	1083.59
0.233	813.509	914.719	1334.19	812.564	905.756	1115.53	629.648	958.451	1269.38	630.921	958.646	1166.74	726.606	1001.68	1067.74	713.347	1009.61	1378.04	711.331	846.996	1418.33	703.778	470.971	1415.8	682.861	407.106	1426.44	725.793	401.581	1365.94	673.276	80.2293	1401.54	618.9	50.6973	1360.36	819.118	42.8712	1339.99	789.225	37.2389	1413.71	726.453	832.249	1041.73	686.687	459.795	1061.13	677.922	401.433	1055.27	724.49	393.201	1103.31	663.874	79.4406	1068.37	617.404	54.0959	1103.24	816.133	42.4644	1111.76	784.257	35.8633	1045.04	666.009	450.203	1292.18	682.2	91.7051	1322.66	817.979	41.7669	1372.51	684.654	454.084	1193.44	679.728	86.1814	1143.99	812.836	41.4267	1083.6
0.24	813.497	914.716	1334.19	812.562	905.757	1115.52	629.644	958.452	1269.39	630.917	958.643	1166.73	726.588	1001.69	1067.74	713.323	1009.61	1378.03	711.325	846.996	1418.33	703.774	470.979	1415.81	682.852	407.115	1426.44	725.797	401.576	1365.93	673.275	80.2173	1401.55	618.894	50.7109	1360.36	819.119	42.8687	1340	789.218	37.2386	1413.71	726.453	832.252	1041.74	686.686	459.804	1061.14	677.933	401.436	1055.27	724.496	393.199	1103.32	663.868	79.4413	1068.38	617.412	54.0945	1103.23	816.128	42.4677	1111.76	784.252	35.8629	1045.04	665.987	450.21	1292.17	682.21	91.7108	1322.66	817.971	41.7676	1372.51	684.645	454.085	1193.44	679.736	86.1814	1143.99	812.834	41.4284	1083.6
0.247	813.496	914.724	1334.19	812.568	905.762	1115.53	629.643	958.446	1269.39	630.917	958.642	1166.74	726.591	1001.69	1067.75	713.303	1009.6	1378.03	711.32	846.995	1418.33	703.776	470.975	1415.79	682.854	407.124	1426.45	725.795	401.586	1365.94	673.274	80.2213	1401.54	618.897	50.7074	1360.36	819.112	42.8677	1340	789.218	37.243	1413.71	726.453	832.261	1041.74	686.707	459.801	1061.14	677.943	401.435	1055.27	724.498	393.192	1103.32	663.88	79.4391	1068.38	617.412	54.0979	1103.23	816.125	42.4693	1111.76	784.254	35.86	1045.04	666.022	450.211	1292.19	682.201	91.7175	1322.67	817.976	41.7693	1372.51	684.659	454.089	1193.44	679.729	86.1873	1144	812.833	41.4327	1083.6
0.253	813.495	914.727	1334.21	812.563	905.78	1115.52	629.648	958.443	1269.39	630.922	958.64	1166.74	726.592	1001.71	1067.76	713.281	1009.59	1378.04	711.304	846.995	1418.31	703.753	470.989	1415.8	682.847	407.126	1426.44	725.799	401.595	1365.94	673.267	80.2212	1401.54	618.895	50.7056	1360.36	819.116	42.8735	1340	789.218	37.2442	1413.71	726.455	832.259	1041.74	686.704	459.809	1061.14	677.935	401.441	1055.27	724.499	393.209	1103.31	663.863	79.455	1068.38	617.409	54.0999	1103.24	816.128	42.4748	1111.76	784.255	35.8645	1045.04	666.013	450.205	1292.18	682.204	91.7147	1322.66	817.964	41.7731	1372.51	684.657	454.095	1193.44	679.731	86.1855	1143.99	812.833	41.4364	1083.6
0.26	813.494	914.722	1334.21	812.577	905.772	1115.53	629.645	958.447	1269.38	630.92	958.646	1166.73	726.603	1001.72	1067.77	713.257	1009.58	1378.05	711.296	846.983	1418.31	703.76	470.984	1415.8	682.833	407.136	1426.45	725.79	401.583	1365.94	673.264	80.2165	1401.54	618.896	50.7033	1360.36	819.116	42.8739	1340	789.217	37.2367	1413.72	726.466	832.265	1041.74	686.701	459.802	1061.14	677.943	401.441	1055.27	724.504	393.198	1103.32	663.875	79.451	1068.38	617.405	54.0955	1103.23	816.133	42.4683	1111.76	784.256	35.8611	1045.04	666.018	450.196	1292.18	682.206	91.7113	1322.66	817.976	41.7676	1372.52	684.649	454.093	1193.44	679.726	86.175	1143.99	812.835	41.4411	1083.59
0.267	813.492	914.717	1334.21	812.581	905.779	1115.53	629.651	958.438	1269.38	630.926	958.648	1166.73	726.608	1001.73	1067.79	713.247	1009.57	1378.04	711.295	846.983	1418.3	703.739	470.975	1415.8	682.826	407.123	1426.43	725.788	401.583	1365.94	673.269	80.2174	1401.53	618.901	50.7007	1360.37	819.114	42.8766	1340	789.209	37.2332	1413.71	726.475	832.275	1041.74	686.706	459.804	1061.14	677.968	401.435	1055.27	724.512	393.201	1103.3	663.88	79.4454	1068.38	617.409	54.1001	1103.23	816.122	42.4706	1111.76	784.254	35.8677	1045.04	666.016	450.191	1292.17	682.204	91.6977	1322.66	817.969	41.7661	1372.51	684.654	454.099	1193.44	679.726	86.182	1143.99	812.835	41.4388	1083.6
0.273	813.49	914.713	1334.22	812.585	905.775	1115.54	629.659	958.44	1269.37	630.935	958.643	1166.72	726.634	1001.73	1067.8	713.237	1009.56	1378.06	711.286	846.972	1418.31	703.726	470.982	1415.81	682.823	407.116	1426.44	725.782	401.58	1365.94	673.265	80.2115	1401.54	618.902	50.7016	1360.36	819.119	42.8683	1340.01	789.207	37.2308	1413.72	726.484	832.265	1041.74	686.706	459.809	1061.14	677.957	401.436	1055.26	724.514	393.196	1103.31	663.875	79.4426	1068.37	617.408	54.0939	1103.23	816.124	42.4664	1111.77	784.256	35.8578	1045.03	666.009	450.188	1292.17	682.206	91.7028	1322.66	817.969	41.7633	1372.52	684.665	454.092	1193.43	679.723	86.1774	1143.99	812.831	41.4369	1083.59
0.28	813.483	914.712	1334.21	812.588	905.776	1115.54	629.653	958.439	1269.37	630.936	958.648	1166.72	726.64	1001.74	1067.8	713.234	1009.54	1378.06	711.274	846.971	1418.31	703.722	470.983	1415.81	682.808	407.131	1426.44	725.775	401.587	1365.94	673.261	80.2195	1401.54	618.902	50.69	1360.34	819.112	42.8776	1340.01	789.209	37.2333	1413.71	726.495	832.275	1041.73	686.719	459.802	1061.14	677.959	401.432	1055.27	724.512	393.206	1103.3	663.878	79.4467	1068.37	617.409	54.087	1103.24	816.12	42.4756	1111.76	784.256	35.8581	1045.03	666.007	450.193	1292.16	682.203	91.7129	1322.66	817.978	41.7759	1372.52	684.665	454.094	1193.44	679.727	86.1744	1143.99	812.829	41.4365	1083.59
0.287	813.488	914.709	1334.23	812.602	905.774	1115.56	629.666	958.433	1269.36	630.951	958.647	1166.7	726.662	1001.74	1067.8	713.228	1009.54	1378.07	711.267	846.968	1418.31	703.71	470.987	1415.82	682.807	407.128	1426.44	725.773	401.585	1365.95	673.257	80.2108	1401.54	618.904	50.6887	1360.36	819.115	42.8709	1340.01	789.21	37.233	1413.72	726.509	832.267	1041.74	686.716	459.809	1061.14	677.978	401.437	1055.27	724.518	393.196	1103.31	663.867	79.4458	1068.38	617.411	54.0897	1103.23	816.117	42.4672	1111.77	784.247	35.8677	1045.03	666.012	450.198	1292.16	682.203	91.7092	1322.67	817.971	41.7683	1372.52	684.672	454.1	1193.44	679.732	86.1798	1144	812.83	41.4361	1083.59
0.293	813.491	914.704	1334.23	812.614	905.781	1115.56	629.664	958.433	1269.36	630.961	958.645	1166.7	726.678	1001.74	1067.8	713.23	1009.54	1378.08	711.262	846.964	1418.31	703.699	470.982	1415.82	682.792	407.13	1426.45	725.769	401.586	1365.95	673.254	80.2053	1401.54	618.9	50.6895	1360.36	819.11	42.8669	1340.01	789.199	37.2221	1413.72	726.517	832.265	1041.73	686.721	459.813	1061.14	677.97	401.436	1055.27	724.511	393.187	1103.31	663.873	79.444	1068.37	617.4	54.087	1103.24	816.123	42.4648	1111.77	784.253	35.8679	1045.04	666.008	450.193	1292.17	682.204	91.7082	1322.66	817.968	41.7694	1372.54	684.676	454.094	1193.44	679.724	86.176	1143.99	812.832	41.4393	1083.6
0.3	813.487	914.703	1334.24	812.622	905.772	1115.57	629.666	958.436	1269.36	630.969	958.65	1166.7	726.7	1001.74	1067.79	713.238	1009.54	1378.09	711.256	846.962	1418.31	703.689	470.984	1415.82	682.78	407.123	1426.45	725.763	401.576	1365.95	673.255	80.2082	1401.54	618.904	50.6839	1360.35	819.109	42.8787	1340.02	789.199	37.2257	1413.72	726.547	832.275	1041.74	686.732	459.811	1061.14	677.971	401.448	1055.27	724.525	393.194	1103.3	663.862	79.442	1068.37	617.412	54.0801	1103.24	816.118	42.4655	1111.77	784.251	35.8684	1045.04	666.019	450.193	1292.17	682.209	91.7084	1322.66	817.966	41.7694	1372.53	684.664	454.09	1193.44	679.724	86.1681	1143.99	812.833	41.4362	1083.6
0.307	813.486	914.705	1334.25	812.632	905.773	1115.58	629.669	958.436	1269.35	630.981	958.647	1166.68	726.732	1001.74	1067.8	713.244	1009.54	1378.09	711.245	846.963	1418.32	703.675	470.98	1415.83	682.772	407.13	1426.45	725.765	401.583	1365.94	673.25	80.2001	1401.53	618.899	50.6854	1360.35	819.109	42.8692	1340.02	789.202	37.2222	1413.73	726.565	832.271	1041.74	686.737	459.803	1061.14	677.99	401.44	1055.27	724.537	393.206	1103.31	663.864	79.4418	1068.37	617.409	54.0861	1103.24	816.119	42.4668	1111.77	784.255	35.8693	1045.04	665.994	450.19	1292.17	682.203	91.6959	1322.66	817.961	41.7607	1372.53	684.673	454.089	1193.43	679.724	86.1662	1143.98	812.827	41.4386	1083.6
0.313	813.486	914.704	1334.26	812.653	905.767	1115.6	629.675	958.44	1269.35	631.001	958.647	1166.68	726.749	1001.73	1067.79	713.251	1009.54	1378.1	711.237	846.962	1418.32	703.671	470.975	1415.83	682.764	407.12	1426.45	725.757	401.576	1365.95	673.249	80.1976	1401.54	618.905	50.6867	1360.35	819.11	42.8708	1340.01	789.206	37.232	1413.72	726.581	832.273	1041.74	686.741	459.804	1061.14	677.995	401.429	1055.27	724.529	393.188	1103.31	663.86	79.4528	1068.37	617.411	54.087	1103.23	816.115	42.4694	1111.78	784.25	35.8671	1045.03	665.999	450.191	1292.16	682.196	91.7058	1322.65	817.962	41.77	1372.53	684.682	454.078	1193.45	679.728	86.1712	1143.99	812.831	41.4327	1083.6
0.32	813.481	914.699	1334.28	812.66	905.764	1115.62	629.68	958.431	1269.34	631.015	958.645	1166.68	726.776	1001.74	1067.8	713.26	1009.54	1378.1	711.231	846.969	1418.32	703.672	470.975	1415.84	682.76	407.113	1426.45	725.757	401.561	1365.95	673.252	80.2017	1401.53	618.901	50.6792	1360.35	819.101	42.8713	1340.02	789.199	37.2314	1413.72	726.598	832.272	1041.75	686.749	459.807	1061.15	677.998	401.428	1055.27	724.541	393.196	1103.32	663.857	79.4519	1068.37	617.405	54.0841	1103.24	816.115	42.4689	1111.77	784.249	35.8753	1045.04	665.986	450.198	1292.17	682.197	91.7046	1322.66	817.972	41.7677	1372.53	684.687	454.084	1193.44	679.72	86.1746	1144	812.833	41.4335	1083.61
0.327	813.477	914.695	1334.29	812.686	905.76	1115.63	629.681	958.435	1269.34	631.03	958.643	1166.68	726.806	1001.73	1067.81	713.269	1009.55	1378.1	711.223	846.967	1418.33	703.659	470.963	1415.84	682.758	407.113	1426.47	725.752	401.566	1365.95	673.247	80.196	1401.54	618.9	50.6862	1360.34	819.104	42.8801	1340.02	789.202	37.2325	1413.73	726.624	832.265	1041.75	686.76	459.804	1061.14	678.009	401.441	1055.28	724.546	393.194	1103.33	663.863	79.4445	1068.37	617.411	54.0861	1103.24	816.121	42.4669	1111.78	784.247	35.8672	1045.04	665.994	450.185	1292.18	682.196	91.711	1322.64	817.958	41.7682	1372.53	684.689	454.075	1193.45	679.728	86.1656	1143.99	812.838	41.4356	1083.6
0.333	813.479	914.699	1334.3	812.693	905.751	1115.64	629.683	958.433	1269.34	631.035	958.641	1166.67	726.836	1001.73	1067.81	713.275	1009.55	1378.1	711.212	846.972	1418.33	703.662	470.967	1415.85	682.758	407.105	1426.46	725.739	401.559	1365.96	673.244	80.2028	1401.54	618.896	50.6889	1360.35	819.111	42.8708	1340.02	789.207	37.2387	1413.72	726.644	832.259	1041.76	686.783	459.798	1061.15	678.015	401.439	1055.27	724.549	393.189	1103.33	663.859	79.442	1068.36	617.411	54.0942	1103.23	816.128	42.4678	1111.77	784.257	35.8736	1045.04	665.977	450.198	1292.18	682.198	91.7056	1322.65	817.969	41.7764	1372.53	684.681	454.088	1193.45	679.727	86.1745	1143.99	812.838	41.436	1083.61
0.34	813.475	914.698	1334.32	812.707	905.751	1115.67	629.691	958.434	1269.34	631.047	958.631	1166.68	726.854	1001.72	1067.82	713.26	1009.56	1378.1	711.206	846.97	1418.35	703.665	470.96	1415.85	682.753	407.1	1426.46	725.755	401.562	1365.96	673.249	80.214	1401.54	618.893	50.6979	1360.34	819.113	42.8763	1340.02	789.208	37.2338	1413.72	726.668	832.256	1041.77	686.793	459.797	1061.15	678.014	401.437	1055.27	724.552	393.189	1103.33	663.866	79.4473	1068.37	617.406	54.0935	1103.24	816.122	42.4739	1111.78	784.239	35.8758	1045.04	665.986	450.199	1292.19	682.185	91.7006	1322.66	817.961	41.7754	1372.54	684.688	454.08	1193.45	679.723	86.1765	1143.99	812.831	41.4342	1083.6
0.347	813.477	914.697	1334.33	812.725	905.739	1115.68	629.696	958.433	1269.35	631.061	958.635	1166.68	726.889	1001.72	1067.83	713.258	1009.56	1378.1	711.194	846.969	1418.35	703.658	470.957	1415.86	682.758	407.096	1426.47	725.745	401.559	1365.97	673.245	80.2122	1401.53	618.897	50.6906	1360.34	819.106	42.8795	1340.02	789.209	37.2363	1413.72	726.689	832.245	1041.78	686.8	459.796	1061.15	678.029	401.437	1055.28	724.553	393.177	1103.34	663.871	79.4416	1068.37	617.406	54.0968	1103.23	816.126	42.4764	1111.78	784.262	35.876	1045.05	665.966	450.198	1292.18	682.188	91.6988	1322.66	817.966	41.7777	1372.53	684.691	454.083	1193.45	679.723	86.181	1143.99	812.834	41.4396	1083.6
0.353	813.473	914.699	1334.35	812.735	905.744	1115.7	629.686	958.432	1269.35	631.065	958.634	1166.69	726.912	1001.72	1067.85	713.249	1009.57	1378.11	711.189	846.963	1418.37	703.659	470.95	1415.86	682.761	407.091	1426.47	725.749	401.557	1365.97	673.255	80.2069	1401.54	618.888	50.6992	1360.35	819.108	42.8836	1340.03	789.211	37.2351	1413.72	726.712	832.24	1041.79	686.812	459.798	1061.16	678.031	401.434	1055.29	724.567	393.185	1103.35	663.88	79.4414	1068.37	617.412	54.0969	1103.23	816.13	42.4772	1111.78	784.254	35.8707	1045.05	665.971	450.189	1292.2	682.189	91.7088	1322.67	817.969	41.7841	1372.53	684.71	454.083	1193.46	679.723	86.1869	1144	812.838	41.4287	1083.61
0.36	813.463	914.696	1334.36	812.747	905.739	1115.71	629.693	958.434	1269.35	631.074	958.631	1166.7	726.945	1001.72	1067.87	713.241	1009.57	1378.11	711.184	846.964	1418.38	703.656	470.957	1415.86	682.775	407.096	1426.47	725.759	401.576	1365.98	673.251	80.2113	1401.54	618.904	50.6953	1360.35	819.107	42.8796	1340.03	789.212	37.2387	1413.72	726.737	832.239	1041.8	686.826	459.795	1061.17	678.046	401.441	1055.29	724.566	393.181	1103.35	663.869	79.4418	1068.37	617.408	54.0988	1103.24	816.123	42.4806	1111.78	784.266	35.8734	1045.05	665.968	450.199	1292.21	682.186	91.7068	1322.68	817.961	41.7753	1372.54	684.706	454.074	1193.46	679.728	86.1754	1143.99	812.834	41.4347	1083.61
0.367	813.464	914.704	1334.38	812.763	905.741	1115.76	629.701	958.428	1269.36	631.09	958.625	1166.7	726.956	1001.72	1067.88	713.221	1009.59	1378.12	711.179	846.964	1418.4	703.66	470.962	1415.88	682.771	407.092	1426.48	725.75	401.555	1365.99	673.233	80.2093	1401.55	618.891	50.6954	1360.35	819.109	42.8773	1340.04	789.214	37.2302	1413.73	726.757	832.229	1041.82	686.831	459.793	1061.19	678.057	401.425	1055.3	724.576	393.185	1103.37	663.883	79.4406	1068.38	617.404	54.0965	1103.23	816.127	42.4696	1111.79	784.259	35.8633	1045.05	665.975	450.195	1292.21	682.191	91.6956	1322.68	817.96	41.7768	1372.54	684.711	454.073	1193.48	679.724	86.1831	1144	812.838	41.4329	1083.61
0.373	813.458	914.705	1334.39	812.781	905.743	1115.77	629.702	958.432	1269.36	631.103	958.624	1166.7	726.987	1001.72	1067.89	713.21	1009.59	1378.14	711.181	846.965	1418.41	703.657	470.962	1415.89	682.777	407.09	1426.48	725.755	401.565	1365.99	673.245	80.2126	1401.54	618.89	50.6926	1360.35	819.105	42.88	1340.04	789.215	37.2391	1413.72	726.769	832.227	1041.84	686.838	459.801	1061.2	678.056	401.432	1055.31	724.583	393.181	1103.37	663.867	79.4462	1068.37	617.409	54.1041	1103.24	816.126	42.4756	1111.79	784.264	35.8782	1045.06	665.979	450.209	1292.22	682.181	91.7069	1322.66	817.967	41.7737	1372.54	684.706	454.074	1193.49	679.728	86.1779	1143.99	812.84	41.4327	1083.61
0.38	813.463	914.716	1334.42	812.789	905.742	1115.8	629.706	958.423	1269.38	631.11	958.622	1166.7	726.986	1001.72	1067.9	713.182	1009.6	1378.14	711.17	846.964	1418.42	703.654	470.968	1415.89	682.768	407.095	1426.5	725.771	401.568	1365.99	673.252	80.2058	1401.54	618.901	50.688	1360.34	819.108	42.8856	1340.04	789.21	37.2399	1413.73	726.781	832.222	1041.85	686.846	459.805	1061.2	678.071	401.434	1055.32	724.577	393.176	1103.39	663.868	79.4484	1068.38	617.41	54.1081	1103.23	816.123	42.4702	1111.78	784.259	35.8693	1045.06	665.99	450.197	1292.22	682.177	91.7014	1322.67	817.963	41.7789	1372.53	684.715	454.068	1193.5	679.72	86.1775	1144	812.835	41.4328	1083.61
0.387	813.461	914.713	1334.43	812.806	905.748	1115.81	629.704	958.426	1269.38	631.12	958.617	1166.72	727.019	1001.71	1067.91	713.17	1009.6	1378.16	711.168	846.97	1418.44	703.663	470.969	1415.88	682.769	407.098	1426.5	725.767	401.572	1366	673.249	80.2194	1401.54	618.896	50.6991	1360.34	819.112	42.8819	1340.03	789.211	37.2357	1413.72	726.803	832.224	1041.87	686.856	459.803	1061.21	678.074	401.438	1055.34	724.59	393.186	1103.4	663.874	79.4436	1068.38	617.405	54.1013	1103.24	816.132	42.4665	1111.78	784.258	35.8759	1045.05	666.007	450.204	1292.22	682.186	91.7012	1322.67	817.964	41.7818	1372.54	684.723	454.077	1193.51	679.723	86.1755	1143.99	812.844	41.4346	1083.61
0.393	813.462	914.716	1334.45	812.82	905.74	1115.85	629.711	958.419	1269.4	631.13	958.623	1166.74	727.029	1001.71	1067.91	713.151	1009.61	1378.18	711.165	846.971	1418.45	703.664	470.962	1415.9	682.772	407.092	1426.5	725.766	401.565	1366.01	673.251	80.204	1401.54	618.885	50.685	1360.34	819.11	42.8825	1340.03	789.211	37.2439	1413.73	726.809	832.218	1041.89	686.868	459.801	1061.22	678.081	401.441	1055.36	724.59	393.181	1103.41	663.877	79.4523	1068.38	617.417	54.0977	1103.23	816.135	42.4675	1111.78	784.258	35.8708	1045.05	666.01	450.204	1292.23	682.195	91.7005	1322.68	817.949	41.7756	1372.54	684.725	454.067	1193.52	679.731	86.1673	1144	812.835	41.4356	1083.61
0.4	813.458	914.715	1334.47	812.826	905.74	1115.87	629.712	958.418	1269.41	631.132	958.614	1166.74	727.034	1001.7	1067.93	713.139	1009.6	1378.19	711.157	846.971	1418.48	703.662	470.954	1415.9	682.771	407.081	1426.51	725.771	401.564	1366.03	673.244	80.2017	1401.53	618.889	50.6887	1360.33	819.108	42.8816	1340.03	789.211	37.2272	1413.73	726.827	832.216	1041.91	686.867	459.804	1061.24	678.095	401.438	1055.37	724.591	393.171	1103.43	663.878	79.4517	1068.38	617.413	54.0998	1103.23	816.13	42.4688	1111.78	784.262	35.8783	1045.05	666.02	450.198	1292.23	682.18	91.71	1322.68	817.958	41.7776	1372.54	684.725	454.087	1193.56	679.728	86.1707	1144	812.848	41.4307	1083.61
0.407	813.454	914.723	1334.5	812.84	905.736	1115.9	629.708	958.419	1269.43	631.145	958.613	1166.77	727.047	1001.7	1067.95	713.126	1009.6	1378.21	711.155	846.972	1418.51	703.659	470.955	1415.92	682.775	407.09	1426.51	725.779	401.558	1366.02	673.243	80.205	1401.54	618.885	50.6816	1360.33	819.113	42.8751	1340.03	789.2	37.2368	1413.73	726.827	832.214	1041.93	686.889	459.81	1061.26	678.095	401.468	1055.4	724.592	393.173	1103.45	663.88	79.4584	1068.38	617.411	54.1032	1103.24	816.132	42.4623	1111.78	784.263	35.8774	1045.06	666.033	450.213	1292.24	682.181	91.704	1322.66	817.965	41.7773	1372.54	684.737	454.058	1193.56	679.724	86.1701	1144.01	812.843	41.4277	1083.62
0.413	813.462	914.732	1334.52	812.838	905.748	1115.92	629.713	958.418	1269.44	631.14	958.608	1166.78	727.044	1001.7	1067.95	713.114	1009.6	1378.23	711.153	846.973	1418.53	703.665	470.965	1415.93	682.769	407.085	1426.52	725.784	401.562	1366.04	673.242	80.2026	1401.54	618.886	50.6861	1360.33	819.105	42.8757	1340.03	789.2	37.2377	1413.73	726.835	832.213	1041.95	686.889	459.814	1061.27	678.105	401.466	1055.42	724.606	393.187	1103.46	663.88	79.4498	1068.39	617.407	54.1058	1103.24	816.135	42.4661	1111.78	784.265	35.8713	1045.06	666.02	450.205	1292.25	682.184	91.7038	1322.66	817.953	41.7726	1372.54	684.745	454.075	1193.58	679.73	86.1722	1144	812.846	41.4276	1083.61
0.42	813.452	914.741	1334.54	812.85	905.742	1115.94	629.711	958.415	1269.47	631.156	958.61	1166.81	727.049	1001.68	1067.95	713.103	1009.61	1378.25	711.157	846.976	1418.55	703.669	470.959	1415.93	682.771	407.09	1426.54	725.779	401.567	1366.05	673.235	80.2074	1401.53	618.886	50.6774	1360.33	819.102	42.8808	1340.03	789.197	37.2448	1413.73	726.839	832.209	1041.97	686.906	459.819	1061.29	678.101	401.481	1055.44	724.606	393.176	1103.48	663.89	79.4529	1068.4	617.41	54.1092	1103.25	816.132	42.4629	1111.78	784.259	35.874	1045.05	666.037	450.214	1292.25	682.188	91.7051	1322.67	817.957	41.7772	1372.54	684.759	454.071	1193.6	679.728	86.1696	1144.01	812.841	41.4249	1083.61
0.427	813.456	914.749	1334.56	812.847	905.749	1115.96	629.713	958.409	1269.5	631.148	958.61	1166.84	727.039	1001.68	1067.97	713.095	1009.62	1378.27	711.15	846.985	1418.58	703.669	470.956	1415.95	682.78	407.086	1426.55	725.788	401.568	1366.06	673.228	80.2043	1401.54	618.882	50.6875	1360.34	819.11	42.8843	1340.03	789.203	37.2396	1413.73	726.839	832.211	1041.99	686.896	459.826	1061.3	678.109	401.478	1055.46	724.603	393.18	1103.49	663.875	79.4616	1068.4	617.407	54.1056	1103.24	816.13	42.4541	1111.79	784.256	35.8745	1045.05	666.03	450.224	1292.26	682.198	91.7076	1322.68	817.947	41.7792	1372.54	684.756	454.064	1193.62	679.734	86.164	1144.01	812.832	41.4339	1083.61
0.433	813.449	914.758	1334.59	812.843	905.757	1115.98	629.709	958.409	1269.53	631.146	958.608	1166.86	727.027	1001.67	1067.97	713.092	1009.62	1378.29	711.156	846.976	1418.61	703.669	470.953	1415.96	682.788	407.072	1426.55	725.804	401.568	1366.07	673.235	80.2023	1401.54	618.891	50.6751	1360.34	819.103	42.8809	1340.04	789.201	37.2403	1413.73	726.841	832.211	1042.01	686.89	459.835	1061.32	678.118	401.486	1055.49	724.605	393.169	1103.49	663.887	79.4553	1068.41	617.41	54.1111	1103.25	816.126	42.4606	1111.79	784.265	35.8745	1045.06	666.044	450.218	1292.27	682.19	91.7032	1322.67	817.954	41.7795	1372.54	684.769	454.073	1193.66	679.721	86.1669	1144.02	812.833	41.4268	1083.62
0.44	813.447	914.768	1334.61	812.849	905.765	1115.99	629.711	958.405	1269.54	631.142	958.602	1166.89	727.018	1001.66	1067.99	713.091	1009.63	1378.32	711.155	846.979	1418.63	703.688	470.944	1415.96	682.801	407.068	1426.57	725.812	401.567	1366.08	673.239	80.2069	1401.54	618.879	50.6815	1360.33	819.098	42.887	1340.03	789.201	37.2426	1413.72	726.829	832.204	1042.03	686.891	459.841	1061.34	678.115	401.498	1055.51	724.614	393.182	1103.51	663.888	79.4604	1068.4	617.413	54.1017	1103.25	816.13	42.4601	1111.79	784.248	35.8753	1045.06	666.057	450.225	1292.28	682.195	91.709	1322.68	817.953	41.7752	1372.53	684.766	454.051	1193.65	679.727	86.1689	1144.02	812.841	41.4224	1083.62
0.447	813.445	914.773	1334.62	812.839	905.765	1116.02	629.705	958.406	1269.58	631.134	958.605	1166.92	727.005	1001.66	1068.01	713.083	1009.64	1378.34	711.161	846.984	1418.67	703.692	470.952	1415.98	682.805	407.075	1426.58	725.815	401.572	1366.09	673.23	80.2031	1401.54	618.888	50.6838	1360.34	819.101	42.8816	1340.04	789.197	37.2346	1413.73	726.834	832.201	1042.05	686.895	459.842	1061.36	678.123	401.502	1055.53	724.606	393.176	1103.52	663.883	79.4693	1068.42	617.41	54.1073	1103.25	816.128	42.4684	1111.79	784.259	35.8831	1045.05	666.057	450.239	1292.31	682.183	91.7133	1322.68	817.953	41.7762	1372.54	684.774	454.069	1193.69	679.721	86.1653	1144.03	812.831	41.432	1083.62
