Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.00343421	0.0129816	-0.0923616	-0.0424583	0.0124283	-0.0940672	-0.00538737	0.00758895	-0.0744205	-0.0289478	0.00317611	-0.0853972	0.00333158	0.0114821	0.0111289	-0.003785	-0.00100167	-0.00634444	0.156531	0.556931	-0.0196295	0.0991989	0.484544	-0.0663539
1	0.06466	0.0227642	-0.0942026	0.0235294	0.0135944	-0.0599839	0.00951632	0.01767	-0.0724542	-0.00159667	0.00959111	-0.0642594	0.000536842	0.0266895	0.0253247	-0.00842611	0.00361778	-0.00839722	0.194783	1.33084	-0.0252211	0.222816	1.1142	-0.102936
2	0.11385	0.0301547	-0.0748847	0.0806917	0.0135367	-0.0182811	0.0163	0.0222384	-0.0703821	0.01747	0.01321	-0.0377044	-0.00245158	0.0376237	0.0394232	-0.0147722	0.00659833	-0.0111822	0.0518179	2.02547	0.00869895	0.218649	1.64648	-0.105943
3	0.104177	0.0375179	-0.0950426	0.0857406	0.0147817	-0.0767933	-0.00130158	0.0205121	-0.0917421	0.0133467	0.0100156	-0.045705	-0.00195947	0.0421011	0.0525305	-0.01559	0.00558722	-0.00968222	-0.131466	2.47663	0.0743505	0.0984906	1.93269	-0.0599206
4	0.0857989	0.0418111	-0.128286	0.0646894	0.0155694	-0.167643	-0.00950579	0.0214011	-0.0899811	0.0136411	0.00848167	-0.0486428	-0.00230211	0.0437526	0.0621589	-0.0131517	0.00491333	-0.00496	-0.205078	2.73982	0.124339	0.00794444	2.12698	-0.000565
5	0.112842	0.03985	-0.182191	0.0676461	0.0129928	-0.218288	0.0110274	0.0267858	-0.0542989	0.0394383	0.0128706	-0.0174239	-0.00501316	0.0462647	0.0682458	-0.0129244	0.00714	-0.00332333	-0.230101	2.86371	0.142704	-0.0363222	2.33807	0.0462517
6	0.163298	0.0327574	-0.262845	0.103752	0.00717889	-0.259601	0.0399574	0.0304879	-0.0208279	0.0791844	0.0178078	0.02258	-0.00550421	0.0512758	0.0789563	-0.0138139	0.0113761	-0.000979444	-0.283459	3.02335	0.169886	-0.083505	2.66354	0.0985133
7	0.200121	0.0268511	-0.341317	0.15163	-0.000726667	-0.317252	0.0616163	0.0320011	-0.00198368	0.118822	0.0200178	0.0537472	-0.00268789	0.0596616	0.09927	-0.0145489	0.0162233	0.00600944	-0.360313	3.38161	0.221231	-0.145122	3.1656	0.162707
8	0.230051	0.0279321	-0.395453	0.202191	-0.00918611	-0.37833	0.0781663	0.0346384	0.00914947	0.158199	0.0205639	0.0831394	0.000506316	0.0714374	0.126139	-0.0154628	0.02031	0.0163189	-0.424503	3.92045	0.275018	-0.208926	3.81096	0.222576
9	0.270709	0.0351063	-0.426399	0.261971	-0.0182656	-0.426036	0.0934595	0.0392426	0.0148337	0.200749	0.0211667	0.118604	0.00213579	0.0850016	0.154417	-0.0169728	0.0232028	0.0276	-0.453535	4.51281	0.312748	-0.263952	4.49749	0.267954
10	0.319963	0.0419626	-0.441089	0.326952	-0.0295422	-0.451445	0.109241	0.0457011	0.0164984	0.243302	0.0216378	0.15797	0.00259526	0.0993826	0.181547	-0.0188917	0.025525	0.0393283	-0.449434	5.06008	0.339426	-0.306708	5.12478	0.30472
11	0.365683	0.0450963	-0.449799	0.384507	-0.0423817	-0.462892	0.125407	0.0530616	0.0147768	0.281992	0.0214689	0.194364	0.00249053	0.113638	0.205539	-0.0208744	0.0279744	0.0510239	-0.425926	5.52555	0.36904	-0.336386	5.65484	0.343068
12	0.397325	0.0466842	-0.458683	0.428836	-0.054505	-0.471536	0.141022	0.0603142	0.0106442	0.316736	0.0205328	0.224164	0.00219158	0.127047	0.225636	-0.0224644	0.0306233	0.0631439	-0.392375	5.92463	0.408041	-0.353177	6.11807	0.385769
13	0.431298	0.0477758	-0.484156	0.470519	-0.0646711	-0.487736	0.159042	0.0668637	0.00419632	0.349343	0.0193244	0.247233	0.00227737	0.139511	0.244125	-0.0239339	0.0332639	0.07573	-0.354673	6.32048	0.454564	-0.357194	6.56784	0.426474
14	0.485066	0.0504289	-0.52864	0.526077	-0.0736456	-0.505831	0.181248	0.0731684	-0.00408632	0.383314	0.018285	0.265858	0.003	0.152233	0.265886	-0.0253906	0.0356678	0.0890889	-0.317781	6.78353	0.503248	-0.350966	7.0376	0.459997
15	0.558383	0.0566411	-0.572532	0.598712	-0.0837139	-0.51734	0.207805	0.0808895	-0.0112858	0.421114	0.0166967	0.285286	0.00291211	0.166467	0.292825	-0.0271433	0.0364072	0.102022	-0.287102	7.33691	0.551399	-0.340169	7.52858	0.491943
16	0.643137	0.0642516	-0.606039	0.676869	-0.0957022	-0.525841	0.239097	0.0907158	-0.0162863	0.462378	0.0145956	0.306297	0.00111	0.182661	0.322899	-0.0292333	0.035985	0.114964	-0.264993	7.93981	0.603158	-0.329318	8.01612	0.531686
17	0.719258	0.0697895	-0.630634	0.746499	-0.108846	-0.529336	0.270898	0.101062	-0.0176121	0.503924	0.0120022	0.326963	-0.00143158	0.199866	0.353291	-0.0312394	0.0354894	0.129277	-0.249324	8.51882	0.660631	-0.321479	8.46448	0.580809
18	0.771453	0.0725547	-0.651154	0.799028	-0.120588	-0.524437	0.297592	0.109911	-0.0156595	0.540376	0.00950167	0.344695	-0.00298158	0.216689	0.38304	-0.0333906	0.0359667	0.144296	-0.236102	9.00903	0.714387	-0.316006	8.83976	0.629283
19	0.805255	0.0735716	-0.667594	0.834621	-0.127821	-0.515495	0.317049	0.116507	-0.0121832	0.566051	0.00841889	0.357002	-0.00350526	0.231243	0.410746	-0.0358994	0.0385761	0.160068	-0.221364	9.37042	0.749924	-0.309643	9.11552	0.663199
20	0.829542	0.0748568	-0.672657	0.857466	-0.129161	-0.504908	0.328306	0.121435	-0.00874263	0.579022	0.0100717	0.363389	-0.00431158	0.242771	0.435488	-0.0390111	0.0436317	0.175543	-0.204429	9.58448	0.760726	-0.299393	9.27307	0.674832
21	0.848585	0.0766826	-0.667456	0.869857	-0.125532	-0.494273	0.332833	0.124934	-0.00796211	0.579954	0.0140628	0.364563	-0.00559579	0.251428	0.456591	-0.0427767	0.0499711	0.189134	-0.18679	9.65172	0.752428	-0.282144	9.31121	0.666864
22	0.853116	0.0786753	-0.650806	0.872433	-0.119869	-0.484925	0.330114	0.126728	-0.00751	0.571279	0.0188278	0.361505	-0.00735105	0.256859	0.472783	-0.0467261	0.0560756	0.199645	-0.168173	9.59667	0.734153	-0.255452	9.24877	0.647359
23	0.843743	0.0803626	-0.627813	0.866931	-0.113624	-0.474614	0.321502	0.126975	-0.00755316	0.556102	0.0229156	0.35332	-0.00899316	0.259937	0.484787	-0.0505478	0.0608044	0.206695	-0.145395	9.46114	0.711576	-0.2188	9.11456	0.624031
24	0.831603	0.0822753	-0.610238	0.857102	-0.106646	-0.457429	0.310972	0.126664	-0.0142768	0.538359	0.02542	0.339046	-0.0101532	0.262276	0.494412	-0.0539283	0.0635417	0.210628	-0.115977	9.28959	0.687342	-0.174874	8.93818	0.600846
25	0.821054	0.0854737	-0.593504	0.844551	-0.0995206	-0.434708	0.300529	0.126554	-0.0276095	0.52046	0.0262244	0.32061	-0.0110889	0.264647	0.503272	-0.055925	0.0645339	0.212612	-0.0807668	9.11584	0.663928	-0.127282	8.74682	0.578974
26	0.810507	0.09008	-0.571662	0.831978	-0.0928233	-0.410446	0.290153	0.126814	-0.0429279	0.504324	0.025485	0.299886	-0.0123695	0.266916	0.511366	-0.0565	0.0640472	0.213518	-0.0424532	8.96066	0.643586	-0.0791233	8.56628	0.558904
27	0.80155	0.0957411	-0.549201	0.821891	-0.086715	-0.387987	0.280775	0.127778	-0.0585537	0.491451	0.0242222	0.27891	-0.0141521	0.269346	0.51876	-0.05669	0.0627056	0.213241	-0.00360316	8.83623	0.627301	-0.0298267	8.41776	0.54132
28	0.793619	0.10119	-0.530909	0.815047	-0.08087	-0.367379	0.272292	0.129175	-0.0700233	0.481902	0.0234028	0.260286	-0.0156763	0.272039	0.526011	-0.0574239	0.0614672	0.212424	0.0344811	8.75015	0.615744	0.0209039	8.31449	0.527441
29	0.793412	0.105551	-0.518185	0.812132	-0.0749039	-0.351009	0.269927	0.130772	-0.0801976	0.475983	0.0236428	0.243401	-0.0162828	0.275752	0.533206	-0.05858	0.0613272	0.212448	0.0717274	8.70706	0.608771	0.0702906	8.25879	0.518233
30	0.793056	0.111028	-0.501315	0.813009	-0.0692667	-0.338597	0.268136	0.133096	-0.0932647	0.473556	0.0244578	0.227924	-0.0169135	0.279926	0.539	-0.0598806	0.0622678	0.214517	0.109056	8.70602	0.605352	0.11509	8.24904	0.513638
31	0.794528	0.117071	-0.490009	0.816167	-0.0644278	-0.327099	0.267383	0.135724	-0.107124	0.473718	0.0252922	0.215978	-0.0179865	0.284894	0.548118	-0.0614533	0.0635444	0.218283	0.144531	8.73704	0.604727	0.154499	8.28047	0.512823
32	0.796805	0.123586	-0.484906	0.820895	-0.0600511	-0.319941	0.267085	0.138352	-0.122721	0.475453	0.0265017	0.206471	-0.0185282	0.290842	0.559611	-0.06362	0.0654233	0.223679	0.177859	8.78741	0.606224	0.190876	8.34394	0.513827
33	0.799616	0.129589	-0.486359	0.828155	-0.0561783	-0.317873	0.267176	0.141225	-0.139494	0.47842	0.0281017	0.197977	-0.0186671	0.297608	0.5733	-0.0661128	0.0681	0.230988	0.209955	8.84491	0.608215	0.227433	8.42938	0.51525
34	0.800849	0.134463	-0.490391	0.836377	-0.0525778	-0.317619	0.266652	0.144212	-0.156317	0.481463	0.0297667	0.190239	-0.0190588	0.304369	0.588481	-0.0686583	0.0712494	0.239996	0.243273	8.90179	0.609277	0.264482	8.52674	0.516411
35	0.801774	0.139816	-0.491859	0.844012	-0.0490722	-0.315802	0.265164	0.147235	-0.173054	0.484134	0.0314917	0.182633	-0.0202176	0.310764	0.603972	-0.0711822	0.0748583	0.250792	0.278222	8.95191	0.608618	0.301363	8.62533	0.517894
36	0.801894	0.145863	-0.491064	0.850812	-0.0458044	-0.312868	0.262719	0.15045	-0.190217	0.486522	0.0330628	0.174078	-0.0220141	0.317014	0.619334	-0.0734022	0.0788394	0.263696	0.312931	8.98826	0.606207	0.33745	8.7139	0.52061
