Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-44.48	534.82	-31.81	2473.2	0	1273.43	13652.4
2	-0	-0	-0	2149	0	976.7	-0	-36.77	524.6	-30.44	2480.53	0	1272.84	13560.2
3	-0	-0	-0	2149	0	976.7	-0	-44.63	517.88	-29.22	2466.56	0	1274.52	11449.8
4	-0	-0	-0	2149	0	976.7	-0	-37.77	502.47	-28.99	2459.9	0	1275.25	15602.2
5	-0	-0	-0	2149	0	976.7	-0	-32.42	508.42	-34.26	2473.25	0	1273.79	10976.7
6	-0	-0	-0	2149	0	976.7	-0	-37	487.82	-27.01	2478.52	0	1271.05	12305.7
7	-0	-0	-0	2149	0	976.7	-0	-31.05	488.43	-34.26	2456.42	0	1274.5	12111.7
8	-0	-0	-0	2149	0	976.7	-0	-34.79	475.62	-29.75	2460.86	0	1274.89	7565.1
9	-0	-0	-0	2149	0	976.7	-0	-28.76	475.16	-24.11	2469.42	0	1273.69	17330.2
10	-0	-0	-0	2149	0	976.7	-0	-34.26	468.9	-29.53	2456.36	0	1272.92	10153.5
11	-0	-0	-0	2149	0	976.7	-0	-31.89	462.65	-25.56	2450.6	0	1275.81	11269.8
12	-0	-0	-0	2149	0	976.7	-0	-32.27	461.43	-22.74	2437.1	0	1274.84	14711.2
13	-0	-0	-0	2149	0	976.7	-0	-23.27	462.8	-21.9	2449.96	0	1280.53	14093.9
14	-0	-0	-0	2149	0	976.7	-0	-30.67	452.58	-25.41	2451.22	0	1272.34	11065.9
15	-6.33	-20.29	-4.04	2192.03	0	800.6	8085.04	-27.31	460.51	-21.21	2434.33	0	1277.26	14833.4
16	-0	-0	-0	2149	0	976.7	-0	-23.8	450.74	-17.55	2446.58	0	1278.19	15246.4
17	-1.3	-16.33	-11.67	2618.42	0	900.97	4251.32	-28.92	456.24	-26.25	2431.19	0	1272.97	8681.05
18	-0	-0	-0	2149	0	976.7	-0	-23.88	449.83	-15.64	2440.06	0	1271.95	15436.5
19	-0	-0	-0	2149	0	976.7	-0	-24.72	462.65	-19.61	2429.73	0	1279.8	13121.7
20	-4.88	-17.24	-9.69	2591.3	0	870.45	4507.42	-22.51	452.73	-21.9	2420.08	0	1271.34	12548.8
21	-0	-0	-0	2149	0	976.7	-0	-22.2	460.21	-18.31	2420.43	0	1275	13355.3
22	-0	-0	-0	2149	0	976.7	-0	-20.52	463.87	-17.09	2433.07	0	1276.24	12026.7
23	-0	-0	-0	2149	0	976.7	-0	-19.38	466.61	-19.3	2404.17	0	1275.61	17161.4
24	-0	-0	-0	2149	0	976.7	-0	-16.94	471.8	-18.39	2414.57	0	1277.65	13138.2
25	-0	-0	-0	2149	0	976.7	-0	-14.42	475.16	-16.4	2408.21	0	1277.06	13274.4
26	-0	-0	-0	2149	0	976.7	-0	-18.08	473.18	-18.39	2399.28	0	1275.11	16114.9
27	-0	-0	-0	2149	0	976.7	-0	-11.67	488.59	-21.97	2399.42	0	1280.56	12754.3
28	-0	-0	-0	2149	0	976.7	-0	-11.75	483.09	-18.69	2392.79	0	1270.03	16434.9
29	-0	-0	-0	2149	0	976.7	-0	-12.89	495.45	-21.67	2387.14	0	1277.34	15554
30	-0	-0	-0	2149	0	976.7	-0	-10.53	491.94	-25.1	2379.45	0	1270.74	12057.9
31	-0	-0	-0	2149	0	976.7	-0	-4.65	509.03	-22.13	2389.15	0	1274.07	15048.5
32	-0	-0	-0	2149	0	976.7	-0	-4.65	510.25	-21.44	2372.31	0	1273.34	16250.1
33	-0	-0	-0	2149	0	976.7	-0	-0.15	513.76	-25.25	2361.92	0	1273.08	14370.3
34	-0	-0	-0	2149	0	976.7	-0	1.14	528.72	-21.51	2368.57	0	1276.49	16385.2
35	-0	-0	-0	2149	0	976.7	-0	5.34	526.28	-18.84	2356.26	0	1275.21	16849.7
36	-0	-0	-0	2149	0	976.7	-0	6.48	540.31	-23.88	2349.21	0	1276.38	17912.5
37	-3.13	-15.87	-8.54	2136.57	0	813.89	8474.72	6.48	543.06	-22.74	2345.22	0	1274.17	17750.7
38	-0	-0	-0	2149	0	976.7	-0	13.89	556.95	-18.92	2346.8	0	1278.53	17977.6
39	-0	-0	-0	2149	0	976.7	-0	11.14	561.52	-23.04	2337.56	0	1276.77	17388.7
40	-0	-0	-0	2149	0	976.7	-0	17.32	572.05	-23.04	2328.78	0	1277.85	20241.5
41	-0	-0	-0	2149	0	976.7	-0	16.56	578.92	-20.45	2329.45	0	1278.68	16338.7
42	-0	-0	-0	2149	0	976.7	-0	23.88	593.57	-23.5	2326.62	0	1279.96	18973.5
43	-0	-0	-0	2149	0	976.7	-0	19.84	593.57	-25.94	2316.44	0	1274.88	17903.3
44	-0	-0	-0	2149	0	976.7	-0	28.38	610.35	-21.9	2313.9	0	1281.22	18661.1
45	-0	-0	-0	2149	0	976.7	-0	25.86	618.59	-22.58	2303.8	0	1279.5	19140.5
46	-0	-0	-0	2149	0	976.7	-0	35.63	625.92	-27.31	2304.17	0	1278.13	19540.7
47	-0	-0	-0	2149	0	976.7	-0	37.84	635.07	-24.19	2303.04	0	1278.11	20831.5
48	-0	-0	-0	2149	0	976.7	-0	34.64	650.18	-25.86	2290.31	0	1281.68	17094.8
49	-0	-0	-0	2149	0	976.7	-0	44.25	655.52	-29.45	2285.21	0	1277.1	21358.5
50	-0	-0	-0	2149	0	976.7	-0	43.18	661.93	-28.08	2287.88	0	1278.08	19944.9
51	-0	-0	-0	2149	0	976.7	-0	50.43	680.08	-27.77	2284.17	0	1281.34	21551.6
52	-0	-0	-0	2149	0	976.7	-0	50.13	674.9	-31.81	2265.17	0	1275.76	18363.6
53	-0	-0	-0	2149	0	976.7	-0	62.1	695.95	-33.65	2275.9	0	1279.67	19742.3
54	-0	-0	-0	2149	0	976.7	-0	61.11	694.89	-33.72	2259.19	0	1278.4	22015.6
55	-0	-0	-0	2149	0	976.7	-0	67.21	705.11	-30.14	2260.25	0	1280.28	20293.4
56	-0	-0	-0	2149	0	976.7	-0	70.57	707.55	-35.1	2253.04	0	1278.53	20206.4
57	-0	-0	-0	2149	0	976.7	-0	76.83	717.93	-36.54	2247.33	0	1279.67	23272.2
58	-0	-0	-0	2149	0	976.7	-0	78.81	722.5	-32.58	2239.7	0	1281.62	17314.3
59	-0	-0	-0	2149	0	976.7	-0	86.67	723.42	-37	2242.15	0	1275.17	24018.7
60	-0	-0	-0	2149	0	976.7	-0	91.86	735.17	-42.42	2235.85	0	1278.82	21369.2
61	-0	-0	-0	2149	0	976.7	-0	93	738.53	-36.62	2223.45	0	1280.43	19342.8
62	-0	-0	-0	2149	0	976.7	-0	98.11	743.26	-40.51	2218.01	0	1277.58	24526.6
63	-0	-0	-0	2149	0	976.7	-0	103.99	751.8	-42.88	2222.54	0	1277.87	21980.1
64	-0	-0	-0	2149	0	976.7	-0	105.51	752.41	-40.21	2208.96	0	1279.33	20501.2
65	-0	-0	-0	2149	0	976.7	-0	111.16	762.02	-41.35	2199.69	0	1279.52	22067.3
66	-0	-0	-0	2149	0	976.7	-0	118.87	762.18	-41.05	2209.42	0	1279.01	21785.5
67	-0	-0	-0	2149	0	976.7	-0	116.88	769.65	-47.38	2194.18	0	1278.06	18736.8
68	-0	-0	-0	2149	0	976.7	-0	124.36	765.99	-34.94	2187.37	0	1281.07	23869.1
69	-0	-0	-0	2149	0	976.7	-0	126.27	776.52	-40.66	2187.58	0	1281.95	20783.7
70	-0	-0	-0	2149	0	976.7	-0	130.23	769.35	-44.63	2179.74	0	1277.84	21651.5
71	-0	-0	-0	2149	0	976.7	-0	135.96	773.62	-39.67	2176.76	0	1279.68	22070.5
