Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-191.12	937.96	-30.36	2312.74	0	1335.23	30905.4
2	-0	-0	-0	2149	0	976.7	-0	-181.35	869.9	-123.44	2343.22	0	1321.03	-3964.11
3	-0	-0	-0	2149	0	976.7	-0	-176.39	952.91	-95.29	2322.03	0	1328.86	2562.85
4	1.14	18.46	-32.5	2016.87	0	1219.69	19103.8	-191.73	926.06	-19.68	2314.67	0	1332.58	26234.6
5	-0	-0	-0	2149	0	976.7	-0	-176.77	947.88	-110.7	2314.59	0	1328.45	3539.1
6	-0	-0	-0	2149	0	976.7	-0	-177.69	941.77	-111.01	2318.11	0	1326.83	2858.65
7	-0	-0	-0	2149	0	976.7	-0	-183.94	957.64	-48.22	2296.98	0	1329.44	11785.9
8	-0	-0	-0	2149	0	976.7	-0	-163.88	953.83	-85.22	2301.1	0	1331.5	6727.31
9	-0	-0	-0	2149	0	976.7	-0	-169.14	946.96	-118.33	2300.66	0	1326.67	1855.51
10	-0	-0	-0	2149	0	976.7	-0	-162.28	958.86	-64.47	2293.57	0	1327	7802.71
11	-0	-0	-0	2149	0	976.7	-0	-151.82	966.95	-57.98	2285.62	0	1332.74	7630.11
12	-0	-0	-0	2149	0	976.7	-0	-145.42	953.67	-104.29	2289.27	0	1326.98	10863.4
13	-0	-0	-0	2149	0	976.7	-0	-140.69	957.18	-77.82	2280.56	0	1329.71	1293.44
14	4.96	-15.72	-21.9	2393.78	0	803.14	9928.43	-132.45	974.73	-49.44	2273.26	0	1332.47	5977.08
15	-0	-0	-0	2149	0	976.7	-0	-130.77	938.11	-87.28	2272.15	0	1327.75	12616.3
16	-6.33	-21.67	14.34	2746.34	0	769.55	12731.6	-129.24	945.13	-87.74	2268.07	0	1331.14	2600.27
17	-0	-0	-0	2149	0	976.7	-0	-124.82	921.17	-41.5	2260.58	0	1332.96	9383.49
18	-0	-0	-0	2149	0	976.7	-0	-117.57	921.78	-77.74	2259.37	0	1330.14	10366
19	-0	-0	-0	2149	0	976.7	-0	-114.06	886.23	-83.62	2254.51	0	1332.8	5004.52
20	-0	-0	-0	2149	0	976.7	-0	-108.18	885.93	-48.68	2246.14	0	1335.24	12258
21	-0	-0	-0	2149	0	976.7	-0	-108.41	861.82	-59.97	2250.51	0	1333.36	6245.38
22	-0	-0	-0	2149	0	976.7	-0	-100.1	846.56	-83.69	2238.43	0	1333.57	5067.65
23	-0	-0	-0	2149	0	976.7	-0	-97.89	821.23	-53.1	2232.12	0	1335.33	11040.7
24	-0	-0	-0	2149	0	976.7	-0	-96.05	812.99	-47.3	2241.97	0	1335.55	8251.92
25	-0	-0	-0	2149	0	976.7	-0	-86.98	787.66	-73.09	2231.92	0	1335.31	8475.93
26	-0	-0	-0	2149	0	976.7	-0	-85.83	758.67	-56.46	2219.47	0	1337.41	11974.6
27	-0	-0	-0	2149	0	976.7	-0	-82.02	760.04	-36.16	2225.02	0	1343.9	9797
28	-0	-0	-0	2149	0	976.7	-0	-77.21	729.68	-67.52	2224.91	0	1333.93	2216.6
29	-0	-0	-0	2149	0	976.7	-0	-72.78	713.04	-65.84	2219.86	0	1334.96	10620.1
30	4.96	-16.63	-14.34	2338.11	0	829.2	8624.29	-77.36	698.85	-34.41	2198.96	0	1347.97	5813.02
31	-0	-0	-0	2149	0	976.7	-0	-52.95	678.1	-50.43	2211.65	0	1338.66	10535
32	-0	-0	-0	2149	0	976.7	-0	-65.61	655.36	-65.54	2210.66	0	1336.89	5902.84
33	-0	-0	-0	2149	0	976.7	-0	-55.47	647.58	-42.8	2192.67	0	1343.67	6867.92
34	-0	-0	-0	2149	0	976.7	-0	-44.71	633.39	-42.27	2188.82	0	1344.83	10232
