Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-298.662	849.015	-36.6482	-308.572	846.578	-268.552	-464.843	863.816	-104.761	-470.153	868.641	-176.983	-380.673	891.808	-289.263	-382.926	894.985	-11.9999	-345.466	749.586	27.0409	-213.171	442.345	-40.9047	-207.226	386.665	-35.9558	-157.656	384.213	-80.9468	-175.094	74.6566	-76.7852	-211.925	49.9633	-121.029	-39.6697	61.9137	-127.553	-66.9146	46.546	-63.4359	-377.902	760.663	-321.397	-448.381	417.262	-267.353	-464.436	367.157	-263.715	-419.809	347.717	-221.658	-532.394	62.243	-203.422	-575.919	44.6641	-164.112	-402.72	33.4272	-137.539	-425.855	24.2463	-206.835
0.007	-291.913	847.897	-36.3515	-302.013	845.587	-268.462	-458.244	863.069	-104.911	-463.15	867.132	-176.777	-374.136	890.961	-289.111	-376.424	893.888	-11.8211	-339.386	748.461	27.2258	-208.234	440.329	-40.079	-200.753	384.678	-35.8974	-150.99	383.885	-80.55	-157.043	74.0572	-78.1075	-193.218	48.6142	-122.368	-21.5664	65.5404	-129.487	-47.7843	48.8058	-65.4543	-371.8	759.922	-321.238	-445.032	417.157	-267.18	-461.658	367.206	-263.499	-417.062	347.317	-221.681	-532.324	62.7795	-202.64	-575.713	45.7115	-163.022	-402.496	33.375	-137.35	-426	24.2224	-206.419
0.013	-285.066	846.714	-36.1662	-295.452	844.554	-268.327	-451.705	862.347	-105.403	-456.472	866.264	-176.579	-367.542	890.086	-288.986	-369.734	892.972	-11.5363	-332.951	747.267	27.6274	-203.394	438.26	-39.1818	-194.259	382.566	-35.3989	-144.689	383.395	-80.2044	-139.804	73.8679	-79.3799	-175.35	47.6609	-123.68	-4.16176	69.3794	-131.446	-29.5558	51.4282	-67.4351	-365.706	759.247	-321.072	-441.665	417.101	-266.872	-458.814	367.333	-263.045	-414.14	346.985	-221.693	-532.152	63.7159	-202.039	-575.455	46.8144	-162.128	-402.292	33.3296	-137.221	-426.102	24.2904	-206.108
0.02	-278.149	845.556	-35.8887	-288.767	843.569	-268.126	-444.896	861.767	-104.956	-449.749	865.402	-176.381	-360.819	889.224	-288.833	-362.213	891.565	-10.8392	-326.752	746.158	27.9082	-198.571	436.111	-38.3338	-188.111	380.653	-35.0573	-138.574	382.906	-79.9178	-123.324	73.8825	-80.4908	-158.292	46.9273	-124.897	11.7384	73.3907	-132.986	-12.3686	54.2194	-69.3284	-359.67	758.594	-320.873	-438.119	417.136	-266.502	-455.671	367.467	-262.595	-411.135	346.677	-221.423	-531.865	64.5126	-201.476	-575.232	48.0296	-161.351	-402.129	33.2807	-137.101	-426.206	24.312	-205.821
0.027	-271.258	844.471	-35.6147	-282.181	842.652	-268.08	-437.669	859.916	-103.955	-442.992	864.541	-176.154	-354.174	888.417	-288.724	-355.452	890.433	-10.6881	-320.55	745.13	28.2243	-193.894	433.967	-37.4965	-182.009	378.504	-34.4467	-132.641	382.422	-80.0274	-107.748	74.0776	-81.4846	-142.178	46.4976	-125.746	27.1951	77.4116	-134.776	3.98523	56.9517	-71.2499	-353.663	757.873	-320.554	-434.551	417.24	-266.18	-452.504	367.698	-262.19	-407.826	346.487	-221.111	-531.631	65.5086	-200.81	-574.889	49.313	-160.548	-401.972	33.244	-137.003	-426.334	24.3241	-205.538
0.033	-263.126	843.664	-35.0228	-275.585	841.785	-268.006	-430.784	859.068	-103.734	-436.236	863.665	-175.915	-347.573	887.601	-288.615	-348.732	889.481	-10.48	-314.321	744.223	28.5246	-189.15	431.857	-36.6596	-176.195	376.587	-34.0724	-126.941	381.702	-79.3473	-93.1158	74.4655	-82.2319	-127.104	46.2149	-126.366	41.5847	81.4332	-136.48	19.2401	59.6772	-73.0536	-347.578	757.268	-320.373	-430.842	417.341	-265.925	-449.422	368.047	-261.854	-404.727	345.896	-220.127	-531.339	66.4851	-200.313	-574.58	50.7378	-159.799	-401.824	33.1998	-136.926	-426.432	24.1692	-204.985
0.04	-255.649	842.944	-34.5386	-268.851	840.926	-267.88	-423.839	858.262	-103.491	-429.358	862.804	-175.684	-340.879	886.829	-288.448	-342.043	888.469	-10.4479	-308.204	743.333	28.5552	-184.509	429.806	-35.8058	-170.479	374.683	-33.7449	-121.28	381.021	-79.1998	-79.5179	74.9687	-82.6082	-113.008	45.98	-126.611	54.884	85.2751	-138.137	33.331	62.4225	-74.0208	-341.535	756.727	-320.168	-427.004	417.335	-265.238	-446.197	368.425	-261.658	-401.307	345.641	-220.229	-530.971	67.6729	-199.975	-574.216	52.3225	-159.239	-401.702	33.157	-136.843	-426.548	24.1959	-204.815
0.047	-248.443	842.12	-34.4308	-262.214	840.191	-267.818	-416.848	857.787	-103.076	-422.449	861.964	-175.288	-334.239	886.05	-288.274	-334.353	887.161	-9.81292	-301.888	742.652	28.706	-179.747	427.923	-35.0646	-164.913	372.952	-33.4728	-115.868	380.239	-79.1776	-66.7897	75.5537	-82.873	-100.024	45.7799	-126.57	66.9939	88.2765	-139.104	46.6421	65.1159	-76.0002	-335.361	756.309	-319.969	-422.965	417.54	-265.105	-442.543	368.749	-261.45	-397.647	345.656	-221.321	-530.477	68.824	-199.747	-573.766	53.9885	-158.937	-401.601	33.1162	-136.798	-426.618	24.2164	-204.702
0.053	-241.314	841.462	-34.0932	-255.224	839.58	-267.512	-409.862	857.124	-103.116	-415.484	861.193	-174.851	-327.878	885.204	-288.291	-327.909	886.86	-9.95434	-295.312	741.891	28.9001	-174.937	426.091	-34.5704	-159.822	371.456	-33.226	-110.441	379.402	-79.0206	-55.3429	75.8735	-82.8917	-88.2395	45.4876	-126.321	77.8347	91.1114	-140.486	58.7357	67.2565	-77.1825	-329.196	755.934	-319.674	-418.628	417.746	-264.992	-438.703	369.225	-261.415	-393.792	345.457	-221.508	-529.943	70.1817	-199.733	-573.295	55.7927	-158.833	-401.492	33.0661	-136.783	-426.642	24.2201	-204.633
0.06	-233.986	840.871	-33.9552	-248.151	839.007	-267.088	-402.813	856.464	-102.918	-408.455	860.482	-174.342	-321.003	884.593	-287.919	-320.738	886.211	-9.62055	-288.431	741.212	29.0753	-170.045	424.346	-34.3941	-154.54	369.869	-33.0812	-104.947	378.492	-78.9955	-45.1229	75.9225	-82.6957	-77.6874	45.0001	-125.992	87.6162	93.331	-141.287	69.7636	69.1015	-77.555	-322.868	755.562	-319.31	-414.125	418.029	-265.033	-434.592	369.663	-261.406	-389.869	345.338	-221.652	-529.267	71.6354	-199.817	-572.766	57.7807	-158.849	-401.413	33.0166	-136.757	-426.618	24.2514	-204.599
