Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-169.899	1014.48	-139.782	-199.389	1018.2	-437.378	-359.931	1018.22	-231.586	-369.612	1021.74	-312.904	NaN	NaN	NaN	NaN	NaN	NaN	-225.847	914.239	-93.1153	-48.2775	521.777	-162.83	-50.0816	462.436	-153.91	14.2818	445.961	-198.963	-47.1116	70.8524	-187.363	-94.4007	60.6299	-240.392	111.287	60.8995	-227.597	68.2257	45.0834	-162.72	-296.592	929.186	-467.208	-345.722	500.048	-409.068	-366.297	438.178	-410.726	-312.722	411.159	-363.004	-444.036	57.4789	-350.785	-493.498	60.2557	-307.01	-286.415	36.199	-292.95	-320.237	26.7622	-372.35
0.007	-160.338	1012.54	-139.951	-190.283	1016.67	-437.257	-350.413	1016.32	-230.945	-359.916	1019.68	-311.414	NaN	NaN	NaN	NaN	NaN	NaN	-215.753	910.798	-93.4765	-38.3734	519.449	-162.813	-37.9657	459.787	-154.518	26.7605	445.496	-198.811	-17.0322	68.794	-188.389	-64.0393	57.003	-241.36	141.727	65.1744	-229.373	99.5512	47.2017	-164.173	-287.92	928.156	-467.386	-343.593	500.218	-409.349	-364.549	438.619	-410.494	-311.014	411.019	-363.125	-443.923	58.2139	-350.319	-493.3	61.1026	-306.495	-286.246	36.1299	-292.966	-320.319	26.6787	-372.29
0.013	-150.677	1010.55	-140.094	-181.017	1015.18	-437.078	-341.001	1014.07	-230.858	-350.66	1017.57	-311.241	NaN	NaN	NaN	NaN	NaN	NaN	-206.177	908.404	-93.777	-28.6217	516.701	-162.983	-26.4466	457.107	-155.178	39.2113	444.778	-198.623	12.569	67.5859	-189.355	-34.3826	54.1464	-242.228	171.434	69.959	-231.128	130.25	49.707	-165.793	-278.984	927.227	-467.423	-340.726	500.583	-409.012	-362.564	439.081	-410.241	-309.06	410.872	-363.283	-443.805	58.7766	-349.882	-492.98	62.0078	-305.614	-286.236	36.1328	-292.854	-320.467	26.6245	-372.112
0.02	-141.037	1008.46	-140.327	-171.669	1013.65	-436.851	-331.416	1011.49	-230.655	-341.601	1015.65	-311.408	NaN	NaN	NaN	NaN	NaN	NaN	-196.587	905.78	-94.0605	-18.9347	514.063	-163.419	-15.0729	454.322	-156.177	51.5839	444.033	-198.597	41.2503	66.8615	-190.161	-5.46488	52.0759	-242.867	199.981	75.0437	-232.074	159.85	52.4	-167.178	-269.98	926.218	-467.523	-338.122	500.998	-409.078	-360.417	439.621	-409.896	-306.915	410.847	-363.512	-443.729	59.7765	-348.893	-492.707	63.1601	-304.734	-286.006	35.9231	-293.062	-320.633	26.6191	-372.278
0.027	-131.38	1006.16	-140.589	-162.218	1012.15	-436.573	-321.846	1008.87	-230.507	-332.076	1013.21	-310.762	NaN	NaN	NaN	NaN	NaN	NaN	-187.052	903.005	-94.2786	-9.4714	511.138	-164.566	-4.34593	451.749	-156.938	63.2188	443.157	-198.357	68.6201	66.8619	-190.581	22.4619	50.6711	-243.166	227.355	80.3045	-233.308	188.296	55.1713	-168.253	-260.928	925.178	-467.786	-334.879	501.343	-408.483	-358.015	440.218	-409.493	-304.568	410.843	-363.616	-443.579	60.8855	-348.329	-492.331	64.3938	-303.915	-285.87	36.0178	-292.791	-320.896	26.6456	-372.09
0.033	-121.91	1003.87	-140.775	-152.703	1010.6	-436.353	-312.568	1006.34	-230.523	-322.478	1010.21	-310.573	NaN	NaN	NaN	NaN	NaN	NaN	-177.682	900.203	-94.4499	-0.07784	508	-165.397	6.82464	448.999	-158.376	75.7945	442.655	-198.271	94.9002	67.2095	-190.711	49.0932	49.9114	-243.231	253.267	85.4524	-233.859	215.385	57.9241	-169.038	-251.875	924.099	-468.025	-331.684	501.8	-408.29	-355.407	440.877	-408.998	-301.677	410.935	-363.712	-443.417	62.103	-347.739	-491.962	65.8	-303.194	-285.709	35.988	-292.814	-321.102	26.6167	-371.972
0.04	-112.312	1001.55	-140.876	-144.034	1009.02	-437.136	-302.943	1003.58	-230.261	-313.009	1007.61	-310.265	NaN	NaN	NaN	NaN	NaN	NaN	-168.169	897.244	-94.6187	9.67701	504.802	-165.741	17.8854	446.414	-159.318	87.4609	441.937	-199.037	119.706	67.8851	-190.553	74.3809	49.5902	-243.068	277.736	90.6208	-233.719	241.12	60.8416	-169.508	-242.855	923.059	-468.277	-328.302	502.168	-408.358	-352.599	441.719	-408.666	-298.724	410.887	-363.837	-443.228	63.2037	-347.136	-491.497	67.3077	-302.424	-285.275	35.8469	-292.914	-321.307	26.583	-371.885
0.047	-102.655	999.186	-141.009	-134.488	1007.46	-436.995	-293.455	1000.82	-230.062	-303.689	1005.4	-310.086	NaN	NaN	NaN	NaN	NaN	NaN	-158.51	894.294	-94.8167	19.3965	501.82	-166.434	29.1138	443.967	-160.388	99.841	441.707	-199.507	143.187	68.8219	-189.843	98.1925	49.5711	-242.761	300.865	95.5564	-233.342	265.352	63.8889	-169.547	-233.813	922.038	-468.52	-324.092	502.792	-407.755	-349.442	442.433	-408.321	-295.34	410.977	-364.125	-443.025	64.4856	-346.592	-491.007	68.9146	-301.704	-285.092	35.7845	-292.954	-321.473	26.5379	-371.723
0.053	-93.0406	996.994	-140.967	-124.987	1005.87	-436.93	-284.074	998.089	-230.143	-294.115	1002.4	-309.851	NaN	NaN	NaN	NaN	NaN	NaN	-148.65	891.382	-95.0395	29.1579	499.241	-166.841	40.3621	441.869	-161.244	111.794	441.463	-200.32	165.152	69.9101	-189.545	120.542	49.7658	-242.378	322.406	100.148	-232.859	288.403	66.5631	-169.693	-224.685	921.033	-468.651	-319.635	503.25	-407.591	-345.799	443.19	-407.846	-291.68	410.977	-364.398	-442.737	65.9231	-346.122	-490.442	70.71	-301.045	-284.904	35.7414	-293.101	-321.666	26.5331	-371.604
0.06	-83.3837	994.781	-140.883	-115.392	1004.45	-436.882	-274.018	994.885	-229.557	-284.466	999.736	-309.208	NaN	NaN	NaN	NaN	NaN	NaN	-138.626	888.427	-95.1523	39.136	496.291	-167.527	51.6877	440.11	-162.095	123.519	441.146	-201.346	185.594	71.2093	-189.335	141.413	49.9989	-242.094	342.441	104.306	-232.42	308.966	69.9624	-169.512	-215.481	920.087	-468.832	-314.871	503.642	-407.538	-341.752	443.915	-407.573	-287.568	410.939	-364.734	-442.347	67.3879	-345.72	-489.836	72.617	-300.557	-284.761	35.637	-292.808	-321.8	26.513	-371.482
