Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-213.111	972.719	-96.6814	-212.661	974.096	-367.622	-425.827	989.95	-172.481	-426.835	1000.69	-270.462	-330.966	1050.91	-417.846	-314.341	1060.1	-53.4862	-307.502	882.344	-27.971	-138.485	533.591	-60.247	-169.072	465.211	-58.9178	-86.8423	440.127	-99.7595	-304.409	123.054	-113.334	-343.373	125.063	-178.29	-155.001	56.1555	-96.5894	-213.921	62.1298	-47.0999	-327.227	886.987	-432.301	-317.16	506.886	-367.884	-345.835	432.63	-361.297	-260.037	421.709	-322.662	-379.74	65.6322	-291.542	-423.387	55.5313	-238.424	-204.793	40.7286	-271.845	-252.267	26.8766	-344.7
0.007	-206.76	972.59	-97.1805	-206.639	973.582	-368.19	-419.429	990.099	-172.886	-420.494	1000.99	-270.422	-324.656	1050.81	-418.062	-308.494	1060.05	-54.0356	-300.627	883.039	-28.2522	-130.449	533.54	-61.3212	-159.296	463.696	-59.6221	-76.6922	441.133	-101.198	-282.195	116.368	-113.42	-321.139	117.251	-178.283	-130.261	55.1298	-96.5071	-189.811	59.2187	-46.9246	-322.138	887.039	-432.603	-315.754	506.907	-368.21	-344.81	432.771	-361.408	-258.426	421.037	-323.055	-379.672	65.7936	-291.486	-423.328	55.7641	-238.299	-204.775	40.7307	-271.966	-252.32	26.8528	-344.8
0.013	-200.067	972.316	-97.7366	-200.609	973.001	-368.571	-412.795	990.012	-173.031	-414.188	1001.21	-270.228	-318.333	1050.68	-418.279	-302.447	1059.93	-54.4822	-293.667	883.139	-28.7048	-122.698	533.185	-62.3908	-149.464	461.847	-60.3272	-66.7674	441.894	-102.78	-259.776	109.899	-113.386	-298.987	109.573	-178.131	-105.47	54.4192	-96.2876	-165.383	56.3917	-46.9185	-317.468	887.226	-433.002	-314.341	506.862	-368.583	-343.88	432.917	-361.442	-257.32	420.708	-323.418	-379.609	65.9647	-291.406	-423.233	55.99	-238.165	-204.762	40.7133	-272.121	-252.394	26.8343	-344.905
0.02	-193.237	971.934	-98.3177	-194.498	972.48	-369.046	-406.248	989.994	-173.331	-407.716	1001.29	-270.073	-312.053	1050.36	-418.479	-296.503	1059.9	-55.0218	-286.653	883.153	-28.6597	-115.111	532.481	-63.432	-139.643	459.751	-60.9974	-57.3902	442.329	-103.842	-237.491	104.012	-113.363	-276.973	102.18	-177.746	-80.8801	53.9314	-96.302	-140.78	53.7549	-47.0937	-311.915	887.127	-433.082	-312.826	506.845	-368.945	-342.869	433.063	-361.522	-256.661	420.527	-323.77	-379.543	66.1381	-291.324	-423.111	56.2061	-237.997	-204.446	40.637	-272.243	-252.216	26.8053	-345.07
0.027	-186.374	971.454	-98.9454	-188.406	971.788	-369.554	-399.595	989.733	-173.199	-401.349	1001.36	-269.876	-305.732	1050.04	-418.737	-290.243	1059.64	-55.312	-279.679	882.952	-29.0924	-107.735	531.556	-64.4822	-129.723	457.372	-61.6873	-47.9197	442.745	-106.232	-214.268	97.8868	-113.416	-255.121	95.3314	-177.917	-56.3676	53.7038	-96.3861	-116.189	51.2864	-47.3271	-306.47	887.019	-433.187	-311.224	506.805	-369.235	-341.8	433.17	-361.546	-254.873	419.716	-324.071	-379.457	66.2869	-291.23	-422.972	56.4826	-237.786	-204.397	40.6294	-272.392	-252.289	26.7664	-345.168
0.033	-179.568	970.899	-99.4768	-182.257	971.058	-370.02	-392.518	989.677	-171.737	-394.863	1001.24	-269.681	-299.444	1049.61	-418.981	-281.572	1059.52	-55.4311	-272.624	882.602	-29.304	-100.657	530.367	-65.5146	-119.861	455.021	-62.3643	-38.7904	442.95	-107.957	-191.819	92.7276	-113.22	-231.598	88.7368	-177.117	-31.9821	53.4888	-97.1325	-91.5231	49.1426	-47.6602	-301.125	886.88	-433.41	-309.404	506.772	-369.502	-340.608	433.328	-361.651	-254.004	419.334	-324.689	-379.362	66.4166	-291.111	-422.851	56.7161	-237.555	-204.268	40.5285	-272.427	-252.358	26.7328	-345.276
0.04	-172.695	970.097	-100.016	-176.138	970.25	-370.458	-385.726	989.443	-171.533	-388.353	1001.07	-269.448	-293.206	1049.06	-419.197	-273.455	1059.06	-55.6672	-265.617	882.112	-29.8218	-93.8471	528.997	-66.5716	-109.966	452.753	-63.011	-30.0648	442.963	-109.676	-168.923	87.8058	-113.164	-208.796	82.699	-176.957	-7.44595	53.7965	-97.668	-66.8603	47.3439	-47.9871	-295.901	886.718	-433.71	-307.382	506.615	-369.717	-339.208	433.396	-361.768	-252.285	418.367	-325.112	-379.276	66.5737	-291.007	-422.738	56.9841	-237.372	-204.237	40.5088	-272.575	-252.439	26.7005	-345.373
0.047	-165.565	969.186	-100.675	-169.943	969.377	-370.916	-378.858	989.107	-171.323	-381.82	1000.74	-269.225	-286.761	1048.48	-419.358	-266.61	1058.8	-55.9147	-258.542	881.508	-30.0564	-87.2008	527.361	-67.6926	-100.442	450.776	-63.6556	-21.5374	442.883	-111.124	-145.899	83.3494	-113.121	-186.074	77.2232	-176.737	16.6682	54.9661	-98.4544	-42.2534	46.2222	-48.5675	-290.636	886.482	-433.976	-305.303	506.476	-369.768	-337.658	433.473	-361.879	-251.465	417.875	-325.629	-379.178	66.6791	-290.858	-422.63	57.2387	-237.16	-204.126	40.2998	-272.696	-252.523	26.6701	-345.475
0.053	-158.515	968.178	-101.188	-163.644	968.371	-371.449	-371.969	988.737	-171.126	-375.228	1000.38	-268.996	-280.5	1047.8	-419.546	-259.935	1058.36	-56.3848	-251.388	880.599	-30.396	-80.8438	525.734	-68.6838	-91.3826	449.218	-64.3749	-13.5957	442.952	-112.787	-122.902	79.4362	-113.137	-163.35	72.2274	-176.161	40.5781	56.402	-99.512	-17.6767	45.6047	-49.2158	-285.285	886.23	-434.161	-303.012	506.255	-369.967	-336.024	433.454	-362.048	-249.957	417.069	-326.094	-379.091	66.8178	-290.709	-422.526	57.5007	-236.957	-204.4	40.4243	-272.791	-252.836	26.6187	-345.488
0.06	-151.324	967.047	-101.896	-157.487	967.354	-371.974	-365.027	988.283	-170.936	-368.574	999.921	-268.769	-274.233	1047.1	-419.748	-252.142	1057.8	-56.3003	-244.321	879.625	-30.549	-74.7802	524.063	-69.564	-82.8702	448.01	-65.1931	-5.43923	442.881	-113.197	-100.207	76.292	-113.183	-140.665	67.5094	-176.231	64.2959	58.8736	-100.367	6.63029	45.985	-49.8974	-279.928	885.88	-434.408	-300.462	505.946	-370.231	-334.152	433.426	-362.177	-248.264	416.358	-326.557	-379.355	67.0772	-290.819	-422.428	57.7528	-236.777	-204.369	40.3905	-272.912	-252.924	26.5901	-345.574
0.067	-143.994	965.814	-102.529	-151.267	966.256	-372.432	-358.016	987.764	-170.658	-361.868	999.377	-268.515	-267.898	1046.26	-419.854	-243.358	1056.99	-55.871	-237.535	878.91	-31.4352	-69.2516	522.522	-70.017	-75.6162	446.802	-66.2075	2.63949	443.122	-114.283	-77.7754	73.7061	-113.353	-118.315	63.731	-176.15	87.4296	61.9035	-101.526	30.5358	46.5312	-50.3607	-274.457	885.479	-434.643	-297.908	505.659	-370.433	-332.115	433.351	-362.306	-246.411	415.674	-327.006	-379.246	67.1929	-290.694	-422.308	58.005	-236.607	-204.345	40.3691	-273.052	-252.961	26.5499	-345.687
0.073	-136.664	964.402	-103.18	-144.89	965.121	-372.963	-350.981	987.128	-170.409	-355.097	998.729	-268.243	-261.675	1045.39	-419.945	-235.983	1055.12	-56.3801	-230.343	877.389	-31.6718	-63.2064	520.939	-70.4979	-68.3475	445.634	-67.1927	10.6697	443.62	-115.624	-55.5529	71.8312	-113.649	-96.1912	60.4463	-176.102	110.154	65.3018	-102.466	53.9306	47.9564	-51.1943	-268.953	885.025	-434.848	-295.219	505.294	-370.635	-329.95	433.219	-362.432	-244.372	415.035	-327.326	-379.115	67.3263	-290.591	-422.165	58.2553	-236.413	-204.314	40.3388	-273.179	-253.148	26.6157	-345.745
