Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-166.071	860.845	16.6235	-172.508	865.13	-263.691	-371.078	878.809	-48.1848	-370.863	893.058	-144.825	-236.927	909.349	-279.688	-244.723	909.626	45.5963	-232.572	787.283	85.4899	-110.73	435.705	4.3075	-94.1678	381.316	9.83135	-40.4806	386.665	-40.4679	-67.0716	59.0212	-21.6658	-111.545	22.5706	-63.4607	73.7262	68.1935	-74.0422	43.2231	43.3206	-9.09825	-259.629	802.458	-311.995	-351.109	436.042	-217.204	-370.827	380.808	-207.656	-311.019	367.106	-164.862	-411.577	63.2679	-143.948	-455.922	38.5255	-95.382	-264.024	31.8221	-98.5171	-304.959	17.048	-176.844
0.007	-158.459	860.254	16.3603	-166.228	864.584	-263.784	-363.735	878.563	-47.5384	-363.823	892.758	-143.926	-230.813	908.923	-279.687	-236.893	909.187	45.6857	-224.163	786.511	85.4006	-104.478	434.432	3.15941	-86.9093	379.95	8.41015	-32.6597	386.892	-41.4996	-47.3603	58.7319	-23.501	-90.7067	22.2599	-65.9321	94.0639	71.7848	-73.893	63.1001	45.638	-9.6358	-254.358	802.357	-312.25	-347.214	436.139	-216.539	-367.476	381.376	-207.474	-306.837	366.8	-164.825	-411.199	64.0795	-143.392	-455.485	39.3981	-94.4899	-263.734	31.834	-98.5594	-305.043	17.157	-176.655
0.013	-150.77	859.727	16.1309	-160.138	863.921	-263.852	-356.377	878.394	-46.9601	-356.765	892.44	-143.397	-224.601	908.233	-279.754	-229.053	908.758	45.7504	-217.032	785.747	85.2898	-98.4882	433.011	2.12898	-80.0605	378.497	7.12373	-25.5777	386.911	-42.1138	-28.2798	58.847	-25.3233	-70.2688	21.7922	-68.7912	113.418	75.9277	-73.7962	82.2599	48.3655	-10.2921	-248.633	801.809	-311.952	-343.365	436.472	-216.133	-364.013	381.737	-206.953	-303.631	366.65	-164.497	-410.868	64.9031	-142.809	-455.01	40.3932	-93.7508	-263.464	31.8453	-98.6023	-305.116	17.2022	-176.405
0.02	-142.972	859.17	15.7782	-153.933	863.184	-263.995	-348.887	878.025	-46.2612	-349.64	892.056	-142.764	-218.199	907.43	-279.495	-221.102	908.282	45.8609	-209.752	784.963	85.2317	-92.806	431.3	1.3024	-73.452	376.933	5.87508	-17.8321	386.886	-42.7763	-10.3125	59.0984	-27.023	-50.4144	21.0374	-71.5274	131.886	80.2463	-73.6086	100.423	51.5292	-10.5792	-242.928	801.282	-311.752	-339.356	436.687	-215.686	-360.496	382.117	-206.485	-300.094	366.43	-164.374	-410.469	65.8489	-142.381	-454.631	41.5159	-92.9129	-263.215	31.8167	-98.6286	-305.218	17.2376	-176.18
0.027	-135.123	858.587	15.5594	-147.778	862.432	-264.103	-341.24	877.581	-45.4825	-342.523	891.615	-141.952	-211.967	906.774	-279.386	-213.139	907.846	45.9574	-202.138	784.092	85.2835	-87.4305	429.482	0.8612	-67.1903	375.315	4.88398	-10.8185	386.834	-42.9588	6.94528	59.5973	-28.8679	-31.2711	20.5022	-74.2036	149.217	84.9168	-73.6694	117.673	54.8553	-11.191	-237.126	800.738	-311.415	-335.279	436.862	-215.357	-356.937	382.479	-206.073	-296.194	366.121	-164.358	-410.048	66.4544	-141.959	-454.291	42.6578	-92.3307	-263.005	31.8348	-98.664	-305.314	17.3319	-175.988
0.033	-127.191	857.989	15.292	-141.484	861.61	-264.222	-333.628	877.176	-44.5417	-335.332	891.05	-141.072	-205.6	905.959	-279.284	-205.02	907.346	46.1515	-194.183	783.251	85.3092	-82.1659	427.472	0.2303	-60.9972	373.779	3.85327	-4.41584	386.533	-43.0621	23.3803	60.1464	-30.4681	-12.8251	20.0751	-76.5366	165.579	89.6522	-73.7928	134.19	58.3888	-11.6437	-231.222	800.072	-311.014	-331.013	436.991	-214.892	-353.215	382.788	-205.547	-292.546	365.767	-164.216	-409.607	67.4887	-141.551	-453.868	43.7194	-91.8659	-262.847	31.8132	-98.6702	-305.419	17.3782	-175.823
0.04	-119.173	857.39	15.1076	-135.213	860.767	-264.335	-325.974	876.709	-43.8401	-328.104	890.483	-140.323	-199.337	904.972	-279.143	-196.375	906.731	46.7833	-186.335	782.421	85.4006	-76.936	425.561	-0.37992	-55.1908	372.223	2.51565	2.07506	386.252	-43.1466	38.9798	60.8923	-32.0748	4.54569	19.9885	-78.4136	180.986	94.0915	-73.4347	149.867	61.3642	-12.5215	-225.332	799.504	-310.678	-326.883	437.197	-214.114	-349.429	383.193	-205.276	-288.477	365.378	-164.224	-409.165	68.2678	-141.215	-453.544	44.9952	-91.4068	-262.698	31.7663	-98.6258	-305.74	17.5406	-175.647
0.047	-111.107	856.721	14.8555	-128.889	859.927	-264.426	-318.246	876.166	-42.8766	-320.902	889.899	-139.514	-192.974	904.06	-278.873	-188.222	906.241	46.8924	-178.113	781.577	85.6295	-71.809	423.738	-1.11893	-49.4989	370.716	1.43552	8.39478	385.904	-43.2512	53.718	61.665	-33.3622	20.6851	20.3394	-80.7093	195.389	98.5748	-73.4257	164.715	64.0689	-13.2146	-219.339	798.89	-310.213	-322.461	437.305	-213.672	-345.602	383.313	-204.956	-284.545	365.006	-164.108	-408.701	69.289	-140.935	-453.213	46.3715	-91.0708	-262.58	31.7085	-98.5939	-305.828	17.5779	-175.464
0.053	-103.041	856.013	14.6618	-122.018	859.148	-264.365	-310.507	875.566	-41.8939	-313.685	889.241	-138.48	-186.569	902.979	-278.622	-180.088	905.681	47.0926	-169.908	780.801	85.9405	-66.5441	422.049	-1.97708	-43.8166	369.211	0.42665	14.8313	385.558	-43.5355	67.5985	62.6859	-34.446	35.4955	20.9431	-82.1322	208.784	102.43	-73.5036	178.308	66.944	-13.5644	-213.219	798.275	-309.701	-317.812	437.373	-213.49	-341.413	383.615	-204.592	-280.284	364.468	-164.177	-408.075	70.2226	-140.726	-452.851	47.7335	-90.7642	-262.506	31.642	-98.587	-305.675	17.5399	-175.324
0.06	-95.0192	855.325	14.4931	-114.935	858.387	-264.208	-302.706	874.802	-40.8457	-306.373	888.433	-137.192	-180.297	901.862	-278.41	-171.719	905.096	47.4027	-161.378	780.05	86.2037	-61.4641	420.507	-2.73859	-38.1548	367.791	-0.41327	21.2581	385.288	-43.8916	80.2632	63.577	-35.5411	48.9327	21.4788	-83.904	221.078	105.595	-74.1028	190.804	69.2963	-14.1963	-207.075	797.77	-309.083	-313.05	437.353	-213.146	-337.047	383.779	-204.413	-275.965	364.035	-164.3	-407.582	71.2878	-140.593	-452.492	49.2837	-90.6282	-262.45	31.545	-98.5514	-305.744	17.5646	-175.175
