Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-148.39	779.57	-65.99	2296.84	0	1297.03	3182.58
2	-0	-0	-0	2149	0	976.7	-0	-141.98	765.69	-84.46	2302.58	0	1290.69	2852.12
3	-0	-0	-0	2149	0	976.7	-0	-147.86	787.05	-82.47	2290.77	0	1296.7	807.42
4	-4.2	-16.17	-10.22	2188.74	0	811.58	851.29	-128.48	778.35	-69.73	2277.85	0	1297.83	5472
5	-0	-0	-0	2149	0	976.7	-0	-128.17	775.6	-84.53	2287.8	0	1294.32	8243.58
6	-0	-0	-0	2149	0	976.7	-0	-127.26	771.94	-90.87	2278.83	0	1295.59	-2349.33
7	-6.64	-16.17	-10.53	2266.48	0	929.78	171.48	-108.87	771.48	-75.07	2280.59	0	1296.14	4837.27
8	-0	-0	-0	2149	0	976.7	-0	-123.6	767.21	-83.08	2267.43	0	1296.13	3369.52
9	-3.05	-18.62	0.69	2438.34	0	866.34	1038.35	-102.39	768.43	-90.48	2262.09	0	1298.08	5204.53
10	-0	-0	-0	2149	0	976.7	-0	-101.7	752.87	-82.02	2268.13	0	1294.06	2969.56
11	-0	-0	-0	2149	0	976.7	-0	-104.29	757.6	-80.49	2262.04	0	1296.68	-792.29
12	-2.82	-16.94	-0.53	2159.61	0	828.77	1002.75	-88.73	751.5	-83.08	2249.79	0	1299.88	8689.11
13	-0	-0	-0	2149	0	976.7	-0	-93.08	744.17	-82.55	2250.53	0	1296.13	4593.57
14	1.07	-21.97	-10.76	2370.49	0	902.5	-37.67	-86.67	743.56	-76.98	2250.82	0	1297.24	437.73
15	-0	-0	-0	2149	0	976.7	-0	-78.89	722.5	-75.84	2240.98	0	1295.99	7081.66
16	-0	-17.09	-3.59	2413.29	0	910.95	-1184.19	-79.19	730.9	-73.62	2242.11	0	1303.12	5420.77
17	-0	-0	-0	2149	0	976.7	-0	-79.42	708.47	-69.5	2226.17	0	1297.36	1830.98
18	-0	-0	-0	2149	0	976.7	-0	-70.72	701.14	-73.09	2239.7	0	1297.56	4775.02
19	-1.53	-19.07	-2.37	2639	0	857.56	441.53	-74.23	683.44	-66.53	2235.27	0	1300.06	2255.85
20	-0	-0	-0	2149	0	976.7	-0	-66.6	665.74	-67.06	2219.49	0	1295.89	4894.62
21	-0	-0	-0	2149	0	976.7	-0	-64.32	665.74	-67.44	2227.43	0	1299.2	4536.86
22	7.78	-15.87	-4.27	2526.26	0	860.33	271.36	-64.47	641.94	-65.46	2220.73	0	1296.07	2684.35
23	-0	-0	-0	2149	0	976.7	-0	-55.62	635.53	-63.25	2211.91	0	1299.22	6167.38
24	-0.08	-18.92	-8.32	2249.06	0	865.29	1764.3	-55.24	622.1	-57.14	2213.28	0	1299.98	5999.6
25	-0	-0	-0	2149	0	976.7	-0	-55.92	610.2	-62.79	2214.87	0	1296.93	1408.63
26	-6.18	-15.41	-0	2189.67	0	753.5	-1464.54	-45.47	598.91	-57.98	2204.4	0	1298.46	8956.5
27	-0	-0	-0	2149	0	976.7	-0	-47.53	580.29	-54.02	2207.86	0	1298.88	4410.56
28	-0	-0	-0	2149	0	976.7	-0	-45.32	569	-53.48	2200.98	0	1298.07	2253.93
29	-5.11	-17.09	-1.37	2160.63	0	779.55	325.2	-37.69	553.44	-56.99	2199.29	0	1296.42	4094.44
30	-0	-0	-0	2149	0	976.7	-0	-45.55	544.43	-55.24	2185.86	0	1297.85	2901.6
31	-0	-0	-0	2149	0	976.7	-0	-31.89	522.16	-48.52	2199.81	0	1294.76	6580.89
32	-0	-0	-0	2149	0	976.7	-0	-35.86	513.46	-56.76	2197.49	0	1293.15	1816.79
33	-0	-0	-0	2149	0	976.7	-0	-37.99	503.23	-52.41	2182.01	0	1293.48	2704
34	-5.04	-18.01	-8.85	2500.65	0	847.01	-1656.61	-27.08	496.37	-47.76	2184.43	0	1297.02	5697.45
35	-0	-0	-0	2149	0	976.7	-0	-36.93	485.69	-49.29	2177.8	0	1294.6	5826.46
36	-0	-0	-0	2149	0	976.7	-0	-31.36	465.39	-48.6	2179.66	0	1289.51	3271.62
37	-0	-0	-0	2149	0	976.7	-0	-22.05	476.23	-48.14	2184.16	0	1295.54	2877.06
38	-0	-0	-0	2149	0	976.7	-0	-36.32	459.14	-46.54	2168.25	0	1292.34	5208.52
39	-0	-18.62	-3.43	2167.03	0	910.65	754.43	-23.35	454.71	-47.38	2172.26	0	1292.2	3601.83
40	-0	-0	-0	2149	0	976.7	-0	-23.73	446.17	-40.66	2182.54	0	1292.83	3928.29
41	-0.69	-23.5	-10.53	2459.83	0	974.19	295.27	-28.84	449.52	-39.67	2161	0	1297.41	4630.39
42	-0	-0	-0	2149	0	976.7	-0	-23.8	441.44	-39.98	2158.8	0	1298.86	4775.37
43	0.76	-25.18	-9.16	2334.61	0	954.31	-1379.3	-21.97	442.2	-43.87	2168.61	0	1291.41	4504.55
44	-0	-0	-0	2149	0	976.7	-0	-22.89	433.04	-42.04	2159.84	0	1294.81	2530.02
45	-0	-0	-0	2149	0	976.7	-0	-16.25	441.89	-40.59	2150.11	0	1300.3	5433.77
46	-0.76	-17.7	-8.39	2670.34	0	949.86	-3645.73	-22.28	433.04	-43.11	2154.22	0	1292.3	3888.19
47	-0	-0	-0	2149	0	976.7	-0	-16.63	439.61	-38.15	2152.56	0	1296.78	4029.8
48	-1.14	-21.06	-8.47	2136.77	0	935.38	2783.4	-11.83	435.03	-36.7	2151.85	0	1299.16	6152.95
49	-0	-0	-0	2149	0	976.7	-0	-23.04	433.2	-42.19	2133.87	0	1292.22	2692.48
50	6.33	-16.02	-3.2	1723.07	0	789.08	4416.84	-8.16	439.61	-37.99	2153.41	0	1295.31	3827.83
51	-0	-0	-0	2149	0	976.7	-0	-11.6	433.65	-40.51	2130.79	0	1292.36	8154.58
52	-0	-0	-0	2149	0	976.7	-0	-13.96	446.47	-38.91	2129.73	0	1300.27	4522.89
53	-2.37	-16.33	-5.65	2380.14	0	869.73	-1486.81	-4.35	437.77	-39.22	2131.11	0	1292.84	3821.69
54	-0	-0	-0	2149	0	976.7	-0	-12.36	453.03	-38.83	2118.11	0	1296.92	5776.63
55	-2.75	-20.9	-4.27	2208.64	0	804.28	976.67	-2.44	456.39	-36.77	2135.31	0	1298.35	7909.11
56	-0	-0	-0	2149	0	976.7	-0	-8.09	454.86	-41.81	2105.09	0	1289.76	4520.79
57	-0	-0	-0	2149	0	976.7	-0	-4.96	466.31	-36.7	2122.14	0	1296.77	5038.82
58	-6.87	-23.35	-8.09	2492.63	0	876.15	-2609.55	-0.76	473.94	-39.29	2115.69	0	1296.72	5854.58
59	-0	-0	-0	2149	0	976.7	-0	-4.04	480.96	-38.68	2100.9	0	1296.96	4322.99
60	-7.32	-16.78	-4.5	2462.82	0	858.18	818.98	1.53	483.4	-37.08	2102.58	0	1294.2	9937.2
61	-0	-0	-0	2149	0	976.7	-0	4.43	492.1	-39.14	2111.15	0	1295.26	2814.97
62	-0	-0	-0	2149	0	976.7	-0	2.21	502.62	-43.56	2096.91	0	1294.22	2614.05
63	-4.27	-18.92	-4.04	2484.65	0	797.39	-390.82	7.4	513.31	-36.54	2087.98	0	1296.22	12187.2
64	-0	-0	-0	2149	0	976.7	-0	2.06	523.68	-36.85	2078.66	0	1300.37	2799.81
65	-7.78	-20.45	-5.65	2490.53	0	883.36	-229.45	12.36	525.21	-42.65	2093.05	0	1291.74	8157.74
66	-0	-0	-0	2149	0	976.7	-0	9.16	539.25	-40.97	2078.91	0	1294.29	8428.03
67	-0	-0	-0	2149	0	976.7	-0	14.5	560	-40.59	2076.85	0	1300.39	6069.95
68	-6.79	-19.68	-7.25	2630.92	0	865.19	-2165.18	16.02	562.9	-42.72	2068.94	0	1296.54	9413.47
69	-0	-0	-0	2149	0	976.7	-0	14.34	571.14	-42.42	2064.34	0	1296.15	6975.65
70	-0	-0	-0	2149	0	976.7	-0	22.28	580.44	-41.96	2067.45	0	1299.1	5970.4
71	-0	-0	-0	2149	0	976.7	-0	17.7	587.31	-47.91	2048.41	0	1295.42	6427.72
72	-0	-0	-0	2149	0	976.7	-0	26.86	608.67	-49.82	2058.89	0	1299.16	8430.56
73	-0	-0	-0	2149	0	976.7	-0	26.17	602.72	-46.31	2050.87	0	1293.05	9508.79
74	-0	-0	-0	2149	0	976.7	-0	30.98	623.93	-45.09	2042.31	0	1301.89	6127.71
75	-0	-0	-0	2149	0	976.7	-0	34.03	624.54	-45.47	2029.29	0	1297.58	6950.74
76	-0	-0	-0	2149	0	976.7	-0	34.79	644.38	-46.77	2035.79	0	1299.84	11912.2
77	-2.67	-18.62	-6.48	2431.48	0	851.63	-2897.89	39.37	652.31	-47.38	2031.57	0	1297.67	10842.8
78	-0	-0	-0	2149	0	976.7	-0	43.33	648.5	-44.71	2024.78	0	1296.37	8514.11
79	-0	-0	-0	2149	0	976.7	-0	45.7	673.37	-50.13	2025.91	0	1300.6	8271.89
80	-4.88	-19.99	-9.61	2632.82	0	937.48	-4128.96	48.14	667.57	-42.8	2006.56	0	1299.57	10892.5
81	-0	-0	-0	2149	0	976.7	-0	53.1	688.78	-44.1	2009.39	0	1302.5	10010.3
82	-0	-0	-0	2149	0	976.7	-0	56.84	681.46	-48.37	2001.89	0	1295.75	8477.9
83	-0	-0	-0	2149	0	976.7	-0	61.19	698.24	-47.99	2012.38	0	1296.88	9255.34
