Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.12207	0.0279628	-0.724425	-0.200535	0.0104632	-0.664556	-0.00916897	0.0326159	-0.314228	-0.0480825	0.0112789	-0.295209	-0.00547517	0.0196221	-0.00883966	-0.0340507	-0.00895036	-0.0370732	0.0436262	1.00513	-0.0224928	0.0497529	0.978923	-0.00320286
1	-0.093651	0.0391414	-0.803952	-0.157852	0.0141286	-0.694014	-0.014079	0.0496321	-0.269909	-0.0191943	0.0172857	-0.220578	-0.0162841	0.0237448	-0.0253407	-0.0606018	-0.0301539	-0.0911104	-0.0617531	2.46997	-0.0474834	-0.0264593	2.29928	-0.00975
2	-0.0682603	0.0483424	-0.864404	-0.0930764	0.01515	-0.682221	-0.0261328	0.0666348	-0.206901	0.0169132	0.0245225	-0.112271	-0.032061	0.0331793	-0.0335545	-0.0971864	-0.0547325	-0.151	-0.30113	4.29934	-0.0745724	-0.240512	4.02719	-0.0182271
3	-0.0548452	0.0478466	-0.851089	-0.0176325	0.00945714	-0.604093	-0.0388655	0.070621	-0.128496	0.0496496	0.0242796	0.0136796	-0.0479383	0.0395259	-0.0337214	-0.132699	-0.0789343	-0.198918	-0.681314	5.83351	-0.0766455	-0.617521	5.57989	-0.0133832
4	-0.0837159	0.040161	-0.837771	0.0219454	-0.00376464	-0.547424	-0.0466866	0.0614607	-0.0744755	0.0694721	0.0105564	0.102325	-0.0611162	0.0388548	-0.0322831	-0.161834	-0.10303	-0.229924	-1.10583	6.85396	-0.0296066	-1.06899	6.68807	0.0331332
5	-0.0987528	0.0366441	-0.801925	0.0528389	-0.0153204	-0.498966	-0.03027	0.0507076	-0.0153131	0.0942	-0.00991893	0.170687	-0.0701738	0.0356697	-0.029179	-0.182673	-0.124494	-0.245345	-1.44189	7.54365	0.0638976	-1.4564	7.4749	0.121325
6	-0.0350234	0.0455066	-0.718294	0.132267	-0.0145568	-0.405851	0.0187407	0.0500703	0.106343	0.146441	-0.0233489	0.286929	-0.0783214	0.0340779	-0.0264072	-0.197554	-0.141172	-0.255408	-1.68992	8.14474	0.185964	-1.75254	8.15486	0.22968
7	0.0917062	0.058681	-0.671311	0.244314	-0.00678036	-0.339072	0.0821203	0.0588476	0.283726	0.220141	-0.0266221	0.456492	-0.0851921	0.0351945	-0.0185062	-0.205776	-0.153893	-0.263373	-1.93113	8.79772	0.331901	-2.00824	8.86067	0.356257
8	0.248994	0.0662566	-0.711541	0.345318	-0.000770357	-0.365337	0.139694	0.0722955	0.465625	0.290538	-0.0220321	0.6292	-0.0881269	0.0424269	0.00720966	-0.205045	-0.159774	-0.259616	-2.17039	9.50341	0.483457	-2.22552	9.59057	0.484944
9	0.424494	0.0651545	-0.79179	0.438208	-0.000659643	-0.4381	0.188389	0.08741	0.618291	0.349154	-0.0130446	0.772535	-0.0878228	0.0577041	0.0534334	-0.197932	-0.157147	-0.239006	-2.35556	10.1688	0.611955	-2.37185	10.2513	0.596754
