Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-323.153	1024.84	-4.83089	-313.434	1030.83	-237.837	-499.582	1051.35	-88.036	-499.743	1044.68	-182.786	-414.067	1091.2	-292.484	-392.094	1095.49	37.1214	-426.849	942.173	58.3701	-569.985	535.956	8.77999	-601.842	479.745	6.31358	-547.59	432.885	-33.2481	-776.367	103.699	-42.7204	-824.23	109.042	-96.607	-632.122	41.7995	-78.2271	-674.987	32.4721	-13.8816	-403.146	931.51	-317.666	-267.685	512.458	-275.216	-257.696	446.574	-272.057	-183.34	444.416	-236.469	-142.084	60.4437	-236.987	-180.724	40.1573	-179.728	26.3116	67.3369	-205.366	-14.9155	38.4061	-263.281
0.007	-313.962	1024.33	-5.76199	-305.226	1032.26	-239.008	-490.82	1051.11	-87.6515	-493.658	1046.06	-182.107	-407.175	1092.8	-292.988	-382.535	1094.83	36.6395	-417.362	941.325	57.6648	-562.044	536.183	8.47528	-594.559	480.258	6.37324	-540.92	432.7	-33.392	-774.352	106.747	-41.0385	-822.242	112.798	-95.1621	-631.704	41.8187	-78.1753	-674.5	32.7979	-13.5608	-395.059	933.566	-318.566	-261.097	513.479	-276.805	-251.462	447.43	-273.849	-177.734	444.803	-236.845	-139.937	60.5767	-237.649	-179.162	41.2602	-180.317	28.9501	64.0059	-205.19	-13.0875	36.7937	-264.166
0.013	-304.739	1023.98	-6.80831	-297.114	1033.81	-240.123	-481.96	1050.84	-87.2889	-485.24	1046.72	-181.803	-399.584	1094.68	-293.179	-372.856	1094.44	36.1647	-407.779	940.483	57.1011	-553.873	536.464	8.34387	-586.91	481.068	6.46435	-533.989	432.588	-33.3335	-772.061	109.627	-40.4164	-819.928	117.46	-93.4162	-631.309	41.8371	-78.2243	-673.952	33.1734	-13.5974	-386.707	935.508	-319.9	-254.37	514.66	-278.669	-245.361	448.136	-275.821	-172.143	445.041	-237.837	-138.451	60.3745	-238.2	-178.243	41.7547	-180.895	30.4892	60.4197	-205.63	-12.4163	34.3875	-265.702
0.02	-295.315	1023.61	-7.84349	-288.847	1035.51	-241.179	-472.938	1050.59	-86.8316	-476.664	1047.32	-181.422	-392.174	1096.58	-293.301	-363.014	1094.05	35.6568	-398.122	939.798	56.5064	-545.187	536.711	8.15745	-578.946	481.511	6.47452	-526.808	432.507	-33.2175	-769.469	113.095	-39.2961	-817.366	121.859	-92.8761	-630.858	41.8438	-78.3013	-673.188	33.8347	-13.9223	-378.457	937.575	-320.828	-247.413	515.851	-280.614	-239.291	449.004	-277.84	-166.422	444.913	-239.325	-137.683	59.8311	-238.419	-177.669	42.258	-181.511	31.4844	57.3886	-205.993	-11.6505	32.6329	-267.986
0.027	-286.087	1023.27	-8.93605	-280.672	1037.21	-242.119	-464.324	1050.45	-86.3665	-468.128	1048.23	-181.136	-384.502	1098.37	-293.315	-353.471	1093.91	35.0835	-388.542	939.204	55.8986	-536.684	537.062	8.21346	-570.947	482.195	6.77679	-519.204	432.351	-32.9107	-767.074	116.541	-38.9292	-814.504	126.731	-92.0166	-630.356	41.754	-78.0473	-672.662	34.4268	-13.7123	-370.493	939.65	-321.54	-240.634	517.091	-282.496	-233.526	449.81	-279.741	-161.058	444.732	-240.872	-137.314	59.6185	-238.721	-177.061	42.6496	-181.918	32.5486	55.3789	-205.643	-11.1234	31.6893	-269.188
0.033	-277.039	1023	-10.2435	-272.541	1038.99	-243.073	-455.025	1050.42	-85.9358	-459.541	1049.31	-180.842	-376.779	1100	-293.441	-342.567	1094.19	34.1893	-378.738	938.508	55.0531	-527.53	537.269	8.04527	-562.389	482.77	6.80686	-511.381	432.202	-32.6793	-764.346	119.968	-38.408	-811.332	131.448	-91.8375	-629.75	41.7072	-78.1891	-671.785	35.1349	-14.0102	-362.333	942.013	-322.716	-234.187	518.334	-284.278	-227.871	450.765	-281.663	-156.295	444.829	-242.385	-136.491	59.756	-238.846	-176.445	43.0406	-182.287	33.3693	53.9067	-205.182	-10.6276	31.1506	-269.664
0.04	-268.319	1022.72	-11.4351	-264.367	1040.94	-243.939	-445.886	1050.75	-85.663	-450.979	1050.53	-180.634	-368.885	1101.69	-293.631	-332.473	1094.58	33.4037	-369.199	938.068	54.1669	-518.388	537.637	8.21343	-553.663	483.472	6.86094	-503.16	432.012	-32.2703	-761.045	123.731	-37.4628	-807.684	136.722	-90.9552	-629.182	41.6651	-78.3183	-670.937	35.979	-14.0441	-354.251	944.412	-323.865	-228.024	519.423	-285.933	-222.493	451.683	-283.176	-151.098	444.912	-243.882	-135.222	59.8621	-238.802	-176.229	43.1862	-182.589	33.8875	52.5478	-204.209	-10.0361	30.9691	-269.646
0.047	-257.294	1023.22	-12.628	-256.086	1042.85	-244.853	-436.657	1051.15	-85.555	-442.349	1051.83	-180.574	-361.253	1103.28	-294.124	-322.17	1095.11	32.5119	-359.584	937.702	53.2114	-508.653	537.844	8.14029	-544.847	484.241	7.28699	-494.673	431.723	-31.7154	-757.756	127.796	-36.9498	-803.569	141.882	-90.2639	-628.549	41.6025	-78.4419	-669.924	36.8633	-14.2582	-346.232	946.909	-324.936	-222.261	520.481	-287.269	-217.355	452.691	-284.467	-146.546	445.406	-245.117	-134.833	59.8576	-238.761	-176.215	43.1683	-182.852	34.0377	51.1155	-202.915	-9.70944	30.9342	-269.424
0.053	-248.03	1023.42	-13.9873	-247.856	1044.85	-245.904	-427.486	1051.83	-85.5655	-433.741	1053.24	-180.654	-353.429	1104.9	-294.722	-312.42	1095.83	31.4665	-350.126	937.498	52.2702	-499.172	538.221	8.43436	-535.247	484.782	7.32132	-485.718	431.438	-30.9343	-754.048	131.282	-36.5079	-799.003	147.47	-89.9861	-627.768	41.5172	-78.6071	-668.966	37.853	-14.3211	-338.293	949.317	-325.886	-216.675	521.543	-288.073	-212.408	453.694	-285.501	-142.03	445.737	-245.579	-135.084	59.9825	-238.725	-176.216	43.208	-182.989	34.156	49.784	-201.711	-9.40353	30.9809	-269.079
0.06	-238.931	1023.74	-15.2711	-239.738	1046.68	-246.827	-418.565	1052.54	-85.5984	-424.735	1054.75	-180.909	-345.639	1106.6	-295.21	-303.487	1096.61	30.4553	-340.722	937.446	51.2267	-488.599	538.399	8.50095	-525.705	485.809	7.63897	-476.375	431.134	-29.895	-750.186	135.502	-36.4029	-793.795	153.164	-89.4607	-626.935	41.408	-78.7956	-667.645	38.9842	-14.5313	-330.451	951.495	-326.959	-211.656	522.635	-289.152	-207.725	454.662	-286.263	-137.743	446.091	-245.808	-134.873	60.1672	-238.459	-176.145	43.2331	-182.936	34.3272	48.7131	-200.876	-9.21016	31.0287	-268.842
