Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	7.63	535.74	-29.3	2326.06	0	1277.66	-67.62
2	-0	-0	-0	2149	0	976.7	-0	8.93	537.26	-25.18	2317.35	0	1283.83	-4672.78
3	-0	-0	-0	2149	0	976.7	-0	7.55	543.98	-26.7	2321.63	0	1283	940.12
4	-0	-0	-0	2149	0	976.7	-0	9.23	538.48	-26.63	2317.66	0	1280	-266.32
5	-0	-0	-0	2149	0	976.7	-0	9.38	547.79	-28.76	2309.98	0	1287.79	-6181.15
6	-0	-0	-0	2149	0	976.7	-0	13.05	545.65	-27.85	2319.6	0	1278.47	4302.82
7	-0	-0	-0	2149	0	976.7	-0	12.05	551.45	-28.92	2312.08	0	1284.14	-3893.21
8	-0	-0	-0	2149	0	976.7	-0	11.9	555.73	-27.01	2301.49	0	1287.53	-1501.38
9	-0	-0	-0	2149	0	976.7	-0	17.17	551.3	-31.97	2321.6	0	1276.89	2543.68
10	-0	-0	-0	2149	0	976.7	-0	11.29	562.59	-29.83	2297.96	0	1285.27	-4537.61
11	-0	-0	-0	2149	0	976.7	-0	21.44	562.44	-28.76	2310.67	0	1284.91	2962.9
12	-0	-0	-0	2149	0	976.7	-0	15.34	566.71	-35.93	2308.1	0	1280.11	-1456.52
13	14.19	-30.06	2.9	1656.13	0	789.36	-4980.6	15.87	565.8	-27.24	2292.79	0	1285.78	-4201.12
14	-0	-0	-0	2149	0	976.7	-0	21.74	575.87	-32.73	2311.36	0	1285.09	3248.48
15	-0	-0	-0	2149	0	976.7	-0	13.58	571.44	-35.1	2292.24	0	1280.01	-3874.47
16	-0	-0	-0	2149	0	976.7	-0	23.65	578.46	-28.76	2297.57	0	1288.67	-1426.83
17	-0	-0	-0	2149	0	976.7	-0	18.01	583.34	-34.1	2300.78	0	1283.55	1204.54
18	-0	-0	-0	2149	0	976.7	-0	23.12	582.73	-34.79	2284.84	0	1283.87	-3266.9
19	-0	-0	-0	2149	0	976.7	-0	22.05	587.31	-31.05	2293.78	0	1287.28	-17.97
20	-0	-0	-0	2149	0	976.7	-0	25.48	588.84	-34.79	2298	0	1281.47	1369.34
21	-0	-0	-0	2149	0	976.7	-0	29.14	587.31	-33.11	2280.87	0	1286.32	-3118.95
22	-0	-0	-0	2149	0	976.7	-0	26.17	596.62	-32.5	2288.84	0	1286.34	450.09
23	-0	-0	-0	2149	0	976.7	-0	30.82	590.21	-35.93	2286.39	0	1280.24	464.35
24	-0	-0	-0	2149	0	976.7	-0	26.55	599.06	-33.11	2271.98	0	1289.51	-4187.99
25	-0	-0	-0	2149	0	976.7	-0	30.14	596.01	-34.94	2288.78	0	1282.39	440.77
26	-0	-0	-0	2149	0	976.7	-0	33.42	597.23	-38.68	2270.18	0	1280.99	-2441.4
