Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	43.33	426.79	34.1	2220.71	0	1144.53	-3036.6	2.52	-15.87	1.45	2800.47	0	1567.91	-4232.48
2	32.04	415.34	37.77	2133.92	0	1161.4	-5371.17	-5.04	-22.74	-1.53	2476.48	0	1530.18	-5579.54
3	51.12	418.4	42.5	2202.26	0	1160.19	-4423.78	-0	-0	-0	2149	0	1465.7	-0
4	46.23	422.52	35.17	2212.14	0	1145.84	-2574.6	-5.26	-19.99	-2.82	2706.39	0	1613.49	-6812.5
5	36.77	411.22	37.38	2124.85	0	1161.69	-5823.01	1.14	-18.01	-0.61	2495.5	0	1560.9	-5413.44
6	52.19	415.34	44.1	2196.95	0	1160.53	-4885.52	-0	-0	-0	2149	0	1465.7	-0
7	54.32	417.02	34.56	2207.85	0	1144.57	-3339.94	-2.21	-19.23	-1.37	2590.41	0	1608.58	-5115.42
8	35.1	409.24	39.14	2114.12	0	1162.33	-4987	-3.2	-15.87	-2.14	2659.72	0	1585.72	-6947.74
9	54.93	408.17	44.1	2187.99	0	1162.42	-4970.11	-0	-0	-0	2149	0	1465.7	-0
10	60.2	412.9	35.71	2209.35	0	1143.53	-2892.55	-0	-0	-0	2149	0	1465.7	-0
11	35.55	396.42	37.23	2101.46	0	1164.67	-5922.76	-0	-0	-0	2149	0	1465.7	-0
12	57.07	398.1	43.79	2170.43	0	1164.82	-3294.43	-0	-0	-0	2149	0	1465.7	-0
13	67.21	404.51	38.22	2211.13	0	1145.91	-2832.48	-0	-0	-0	2149	0	1465.7	-0
14	37.61	388.64	32.5	2086.26	0	1159.08	-6671.19	9.99	99.95	-5.26	2497.52	0	1237.68	-3512.92
15	59.89	386.96	42.65	2149.43	0	1165.76	-3526.59	14.11	156.25	-7.48	2642.54	0	1232.64	-6141.37
16	73.55	393.68	38.15	2217.69	0	1148.33	-1476.91	5.11	163.27	2.75	2487.6	0	1255.68	-6855.63
17	35.55	377.66	27.54	2067.22	0	1152.67	-7496.94	6.41	153.5	7.78	2509.27	0	1268.85	-3975.34
18	62.41	370.18	40.59	2131.99	0	1165.58	-4358.42	-0	160.06	3.89	2616.4	0	1228.13	-2430.93
19	71.79	371.55	39.14	2222.41	0	1156.74	402.94	-5.42	170.75	18.01	2523.95	0	1256.98	184.28
20	40.13	352.17	20.37	2068.04	0	1151.05	-7205.53	-17.09	179.14	15.26	2493.22	0	1276.84	-2188.95
21	57.6	347.9	36.24	2105.17	0	1165.85	-4852.06	-14.42	187.38	-5.42	2588.56	0	1243.69	-3341.36
22	75.07	339.66	35.4	2227.34	0	1160.8	860.59	-24.57	183.11	2.29	2514.32	0	1257.43	-7030.46
23	43.18	331.73	14.19	2075.98	0	1147.18	-7523.31	-26.47	185.85	-0	2537.5	0	1269.87	-5086.93
24	49.44	310.82	29.98	2079.27	0	1174.52	-5321.83	-32.42	186.77	-11.75	2545.74	0	1243.5	-9323.76
25	78.58	311.28	30.36	2224.55	0	1163.96	-1197.86	-23.04	210.42	-2.29	2538.15	0	1266.37	-6001.17
26	42.5	299.22	10.22	2072.75	0	1148.03	-6134.05	-36.32	223.85	1.53	2543.36	0	1276.46	-233.48
27	48.52	275.57	20.83	2065.82	0	1174.89	-6043.17	-28.08	248.72	-19.61	2543.01	0	1272.09	-4793.88
28	73.32	283.2	27.47	2208.06	0	1164.57	-855.16	-34.48	245.67	-23.04	2543.29	0	1262.57	-9683.66
29	46.46	254.82	4.2	2068.02	0	1150.86	-4959.57	-41.28	264.43	-15.79	2528.6	0	1285.99	-3109.86
30	40.13	246.89	14.88	2022.27	0	1168.16	-6907.73	-37.16	263.82	-29.45	2550.3	0	1273.97	-10346.6
31	71.95	231.48	23.57	2211.34	0	1180.84	-2158.6	-47.91	269.01	-25.18	2513.71	0	1279.47	-6752.72
32	44.94	225.07	4.58	2088.33	0	1152.31	-4776.1	-48.45	278.47	-15.11	2509.29	0	1294.05	-1528.98
33	31.59	200.35	7.02	1984.34	0	1180.15	-7475.21	-44.17	279.85	-31.43	2555.25	0	1272.72	-11063.2
34	66.22	190.12	13.58	2210.24	0	1176.38	-2834.23	-53.02	284.88	-29.22	2526.55	0	1277.33	-6187.89
35	35.78	185.09	3.66	2086.2	0	1158.56	-4324.03	-51.73	286.1	-18.77	2519.46	0	1290.92	-4744.8
36	27.62	151.98	-0.15	1962.57	0	1199.3	-6681.32	-50.35	297.85	-29.98	2530.48	0	1281.86	-10783.3
37	49.97	153.81	7.93	2205.46	0	1173.71	-2741.59	-53.56	299.53	-29.14	2514.99	0	1280.72	-7754.97
38	31.05	135.96	-0.15	2072.18	0	1175.32	-4256.17	-52.19	301.36	-16.78	2504.12	0	1289.51	-2109.77
39	22.43	117.03	-2.37	1950.7	0	1202.76	-6016.22	-52.72	317.23	-24.41	2529.43	0	1288.83	-8168.42
40	35.1	105.9	0.69	2211.9	0	1191.65	-2898.49	-53.79	313.87	-30.36	2509.24	0	1276.77	-8215.91
41	27.77	96.13	-0	2059.68	0	1194.41	-6324.77	-52.41	328.22	-19.15	2493.28	0	1295.23	-3141.1
42	-0	-0	-0	2149	0	976.7	-0	-57.07	329.44	-23.19	2513.66	0	1288.24	-5352.9
43	22.51	69.58	-4.27	2229.29	0	1185.08	-2750.69	-49.13	335.69	-29.53	2512.62	0	1283.74	-4233.82
44	-0	-0	-0	2149	0	976.7	-0	-59.05	341.34	-24.19	2492.72	0	1293.91	-9407.28
45	-0	-0	-0	2149	0	976.7	-0	-52.03	348.82	-26.78	2511.85	0	1286.18	-5082.79
46	7.55	41.81	-4.5	2288.21	0	1212.01	-3102.57	-51.57	352.63	-29.91	2495.79	0	1288.24	-7276.49
47	-0	-0	-0	2149	0	976.7	-0	-55.69	354	-22.89	2481.12	0	1293.29	-6598.34
48	-0	-0	-0	2149	0	976.7	-0	-48.9	366.82	-26.55	2509.23	0	1290.71	-4706.94
49	-0	-0	-0	2149	0	976.7	-0	-52.95	363.16	-31.28	2475.38	0	1285.45	-11211.4
50	-0	-0	-0	2149	0	976.7	-0	-47.61	368.65	-22.74	2476.53	0	1295.94	-2942.57
51	-0	-0	-0	2149	0	976.7	-0	-48.68	373.99	-26.17	2495.52	0	1289.25	-5490.48
52	-0	-0	-0	2149	0	976.7	-0	-42.42	376.28	-33.04	2483.97	0	1283.92	-9377.78
53	-0	-0	-0	2149	0	976.7	-0	-50.05	375.98	-23.35	2459.34	0	1295.43	-4811.77
54	-0	-0	-0	2149	0	976.7	-0	-39.52	392	-26.86	2486.57	0	1293.02	-4619.46
55	-0	-0	-0	2149	0	976.7	-0	-38.83	382.39	-33.04	2486.74	0	1281.23	-8295.15
56	-0	-0	-0	2149	0	976.7	-0	-48.9	388.03	-21.59	2450.1	0	1298.21	-3954.62
57	-0	-0	-0	2149	0	976.7	-0	-37	398.25	-27.77	2473.66	0	1294.15	-4671.77
58	-0	-0	-0	2149	0	976.7	-0	-39.06	396.12	-35.02	2472.79	0	1283.16	-9002.27
59	-0	-0	-0	2149	0	976.7	-0	-41.66	393.68	-21.97	2451.75	0	1295.85	-1023.15
60	-0	-0	-0	2149	0	976.7	-0	-39.37	402.98	-31.81	2463.13	0	1291.39	-9096.41
61	-0	-0	-0	2149	0	976.7	-0	-31.36	402.22	-34.41	2465.43	0	1284.52	-5596.04
62	-0	-0	-0	2149	0	976.7	-0	-41.43	401.92	-23.88	2428.32	0	1299.49	-2389.96
63	-0	-0	-0	2149	0	976.7	-0	-30.67	409.24	-30.14	2465.18	0	1292.7	-4121.53
64	-0	-0	-0	2149	0	976.7	-0	-32.12	408.94	-39.37	2470.81	0	1282.16	-7356.61
65	5.04	-15.56	-5.26	1604.93	0	1062.3	-2063.53	-40.21	404.05	-24.57	2410.05	0	1297.86	-3354.75
66	-0	-0	-0	2149	0	976.7	-0	-28.53	417.33	-29.45	2450.17	0	1299.87	-2605.64
67	-0	-0	-0	2149	0	976.7	-0	-34.03	410.46	-43.03	2452.22	0	1278.6	-9890.83
68	-0	-0	-0	2149	0	976.7	-0	-29.37	411.99	-25.48	2428.38	0	1299.07	-1008.56
69	-0	-0	-0	2149	0	976.7	-0	-35.86	411.53	-30.9	2424.41	0	1296.01	-5035.91
70	-0	-0	-0	2149	0	976.7	-0	-23.04	420.99	-43.49	2456.44	0	1284.44	-7657.47
71	-0	-0	-0	2149	0	976.7	-0	-30.9	408.02	-29.75	2414.36	0	1295.3	-4296.49
72	-0	-0	-0	2149	0	976.7	-0	-28.69	417.48	-31.05	2431.01	0	1296.49	-2690.78
73	-0	-0	-0	2149	0	976.7	-0	-22.74	413.21	-42.11	2451.42	0	1283.61	-7447.4
74	-0	-0	-0	2149	0	976.7	-0	-32.96	409.7	-30.9	2400.27	0	1297.7	-5662.29
75	-0	-0	-0	2149	0	976.7	-0	-25.71	409.24	-31.43	2418.53	0	1295.73	-4227.96
76	4.43	-16.33	2.9	2149.61	0	773.09	483.58	-19.07	414.58	-42.11	2442.57	0	1284.56	-6109.99
77	-0	-0	-0	2149	0	976.7	-0	-29.37	402.68	-30.21	2398.34	0	1297.57	-4259.03
78	-8.77	-19.07	-0	2932.7	0	847.7	-5835.72	-25.48	403.14	-32.27	2397.48	0	1295.22	-6279.92
79	-0	-0	-0	2149	0	976.7	-0	-15.87	412.75	-42.88	2439.11	0	1285.33	-6233.3
80	7.71	-15.11	2.75	1774.68	0	842.08	-2382.07	-22.05	399.93	-25.71	2386.98	0	1300.26	-361.44
81	-0	-0	-0	2149	0	976.7	-0	-25.02	400.39	-30.52	2388.92	0	1299.02	-5305.59
82	-0	-0	-0	2149	0	976.7	-0	-10.07	404.97	-41.96	2433.56	0	1284.95	-4779.06
83	-0	-0	-0	2149	0	976.7	-0	-24.41	392.91	-27.77	2384.84	0	1295.5	-4155.75
84	-0	-0	-0	2149	0	976.7	-0	-18.54	393.07	-30.21	2390.84	0	1297.03	-3738.78
85	-0	-0	-0	2149	0	976.7	-0	-14.88	390.17	-37	2420.43	0	1283.64	-5113.93
86	-0	-0	-0	2149	0	976.7	-0	-16.4	395.51	-31.51	2394.67	0	1297.3	-3174.92
87	-0	-0	-0	2149	0	976.7	-0	-18.92	381.16	-31.81	2370.75	0	1291.62	-6043.1
88	-0	-0	-0	2149	0	976.7	-0	-8.47	394.44	-33.49	2419.12	0	1291.76	-2865.94
89	-0	-0	-0	2149	0	976.7	-0	-20.68	383.3	-28.69	2379.08	0	1293.37	-4079.19
90	-0	-0	-0	2149	0	976.7	-0	-10.6	386.2	-27.92	2374.78	0	1297.4	-2289.36
91	-0	-0	-0	2149	0	976.7	-0	-15.34	388.79	-36.39	2388.75	0	1287.56	-7287.03
92	-0	-0	-0	2149	0	976.7	-0	-8.93	380.4	-26.63	2393.61	0	1291.08	-940.81
93	-0	-0	-0	2149	0	976.7	-0	-13.73	387.27	-28	2362.42	0	1296.07	-4493.48
94	-0	-0	-0	2149	0	976.7	-0	-9.99	381.16	-33.19	2391.28	0	1283.76	-5657.96
95	-0	-0	-0	2149	0	976.7	-0	-4.43	388.49	-26.25	2381.9	0	1295.28	-678.75
96	-4.96	-20.45	-5.8	2936.22	0	956.24	-8313.28	-17.55	381.93	-25.02	2347.15	0	1295.31	-3850.8
97	-0	-0	-0	2149	0	976.7	-0	0.76	386.51	-29.83	2402.76	0	1287.88	-2053.23
98	-0	-0	-0	2149	0	976.7	-0	-13.81	386.2	-27.85	2361.38	0	1292.47	-4620.23
99	-0	-0	-0	2149	0	976.7	-0	-6.79	383	-22.43	2357.58	0	1296.47	-565.41
100	-0	-0	-0	2149	0	976.7	-0	-2.59	388.03	-29.68	2386.45	0	1290.33	-3226.78
101	-0	-0	-0	2149	0	976.7	-0	-9.77	382.08	-27.01	2362.67	0	1289.51	-3410.12
102	-0	-0	-0	2149	0	976.7	-0	-6.71	382.39	-20.29	2344.99	0	1300.58	-873.31
103	-0	-0	-0	2149	0	976.7	-0	-2.98	386.35	-29.45	2365.47	0	1289.51	-1778.16
104	-0	-0	-0	2149	0	976.7	-0	-2.37	389.1	-27.85	2370.48	0	1292.92	-2977.63
105	-0	-0	-0	2149	0	976.7	-0	-9.46	374.76	-20.52	2322.24	0	1295.83	-2860.8
106	-0	-0	-0	2149	0	976.7	-0	4.5	399.63	-28.76	2378.76	0	1296.2	855.84
107	-0	-0	-0	2149	0	976.7	-0	-7.78	380.86	-29.98	2348.05	0	1286.25	-7859.65
108	-0	-0	-0	2149	0	976.7	-0	2.75	391.08	-23.57	2322.85	0	1298.9	1383.52
109	-0	-0	-0	2149	0	976.7	-0	-4.43	388.95	-26.4	2370.84	0	1292.22	-2282.07
110	-0	-0	-0	2149	0	976.7	-0	-0.46	393.52	-33.26	2351.12	0	1287.7	-5664.69
111	-0	-0	-0	2149	0	976.7	-0	-3.66	385.28	-25.94	2308.66	0	1294.92	-1964.25
112	-0	-0	-0	2149	0	976.7	-0	0.08	401	-25.79	2362.85	0	1297.92	-615.83
113	-0	-0	-0	2149	0	976.7	-0	1.53	391.85	-30.98	2347.19	0	1289.1	-3103.09
114	-3.66	-17.85	-1.07	2756.35	0	926.91	-2062.15	-5.19	389.1	-24.95	2312.96	0	1297.84	-3650.87
115	-0	-0	-0	2149	0	976.7	-0	3.51	402.68	-29.91	2365.01	0	1296.35	-2937.85
116	-0	-0	-0	2149	0	976.7	-0	0.53	388.95	-30.36	2328.35	0	1286.58	-871.64
117	-0	-0	-0	2149	0	976.7	-0	-0.15	395.81	-24.34	2315.46	0	1301.65	-1481.12
118	-0	-0	-0	2149	0	976.7	-0	0.53	396.73	-30.14	2351.48	0	1292.56	-3034.01
119	-0	-0	-0	2149	0	976.7	-0	6.26	401.76	-34.79	2328.16	0	1291.05	-2521.32
120	-0	-0	-0	2149	0	976.7	-0	-2.82	391.85	-24.8	2304.03	0	1300.43	-3630.94
121	-0	-0	-0	2149	0	976.7	-0	10.3	407.41	-28.31	2343.31	0	1296.89	793.81
122	-0	-0	-0	2149	0	976.7	-0	2.75	400.24	-39.37	2333.05	0	1288.14	-7708.06
123	-0	-0	-0	2149	0	976.7	-0	-1.6	397.49	-25.79	2292.78	0	1299.86	138.65
124	-0	-0	-0	2149	0	976.7	-0	8.77	409.39	-25.94	2336.16	0	1303.26	-229.66
125	-0	-0	-0	2149	0	976.7	-0	3.51	398.56	-37.61	2335.81	0	1285.19	-3564.11
126	-0	-0	-0	2149	0	976.7	-0	0.84	402.22	-26.93	2299.11	0	1304.05	-842.04
127	-0	-0	-0	2149	0	976.7	-0	4.27	405.43	-27.69	2314.42	0	1301.3	-1947.99
128	-0	-0	-0	2149	0	976.7	-0	10.83	404.05	-35.93	2338.83	0	1290.92	92.75
129	-0	-0	-0	2149	0	976.7	-0	-0	401.92	-26.4	2291.07	0	1304.15	-1079.91
130	-0	-0	-0	2149	0	976.7	-0	6.79	404.66	-28.08	2312.6	0	1301.17	-544.36
131	-0	-0	-0	2149	0	976.7	-0	8.32	409.39	-38.68	2329.59	0	1292.26	-1958.19
132	-0	-0	-0	2149	0	976.7	-0	7.32	404.51	-26.55	2298.84	0	1303.81	55.37
133	-0	-0	-0	2149	0	976.7	-0	5.8	405.43	-28.84	2312.97	0	1302.01	-1104.14
134	-0	-0	-0	2149	0	976.7	-0	5.19	405.88	-37.92	2320.47	0	1290.76	-2876.32
135	-0	-0	-0	2149	0	976.7	-0	11.9	408.63	-29.3	2305.75	0	1304.15	283.69
136	-0	-0	-0	2149	0	976.7	-0	0.23	402.98	-25.63	2296.19	0	1304.02	-994.95
137	-0	-0	-0	2149	0	976.7	-0	13.05	407.41	-37.92	2328.73	0	1292.42	-1269.68
138	-0	-0	-0	2149	0	976.7	-0	4.27	404.21	-30.36	2294.69	0	1302.7	-415.57
139	-0	-0	-0	2149	0	976.7	-0	4.2	404.82	-28.69	2298.83	0	1303.85	-524.23
140	-0	-0	-0	2149	0	976.7	-0	15.72	409.24	-37.08	2326.98	0	1295.06	-632.32
141	-0	-0	-0	2149	0	976.7	-0	5.26	398.86	-32.27	2294.65	0	1299.49	-280.2
142	-0	-0	-0	2149	0	976.7	-0	6.33	408.33	-26.09	2286.6	0	1311.25	2176.53
143	-0	-0	-0	2149	0	976.7	-0	11.52	404.36	-38.22	2316.9	0	1296.81	-3968.97
144	-0	-0	-0	2149	0	976.7	-0	9.16	405.12	-32.2	2296.12	0	1302.52	2049.09
145	-0	-0	-0	2149	0	976.7	-0	0.61	401.46	-27.08	2279.81	0	1311.64	-1004.1
146	4.35	-16.02	2.21	1999.21	0	755.44	-204.69	16.71	406.95	-37.08	2310.28	0	1298.17	-509.39
147	-0	-0	-0	2149	0	976.7	-0	8.54	398.56	-35.48	2290.06	0	1299.82	1106.48
148	-0	-0	-0	2149	0	976.7	-0	13.2	408.48	-28.69	2287.66	0	1312.52	2655.18
149	-0	-0	-0	2149	0	976.7	-0	15.72	402.83	-38.76	2308.37	0	1297.12	-2729.57
150	-0	-0	-0	2149	0	976.7	-0	10.07	403.14	-35.93	2288.28	0	1301.33	2217.89
151	-0	-0	-0	2149	0	976.7	-0	13.66	408.78	-30.06	2283.92	0	1315.66	1113.66
152	-0	-0	-0	2149	0	976.7	-0	8.32	403.59	-40.51	2292.79	0	1297.74	-3651.18
153	-0	-0	-0	2149	0	976.7	-0	15.26	405.73	-34.18	2295.67	0	1304.75	3164.8
154	-0	-0	-0	2149	0	976.7	-0	8.93	401.31	-30.9	2273.82	0	1313.63	-1222.91
155	-0.08	-17.09	2.52	2677.64	0	767.2	-734.06	14.95	410.31	-42.57	2309.27	0	1299.56	-811.73
156	-0	-0	-0	2149	0	976.7	-0	13.66	400.09	-37.31	2282.01	0	1300.84	1454.73
157	-0	-0	-0	2149	0	976.7	-0	11.44	412.75	-34.79	2267.68	0	1315.38	-1336.66
158	-0.31	-17.7	2.14	2697.53	0	805.17	-973.14	19.99	407.56	-40.97	2304.62	0	1300.6	1651.97
