Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.81674	10.6998	15.6169	1.66556	15.1216	13.7242	-8.16721	-12.0035	39.3192	-8.12714	-11.6024	36.574	1.20351	-12.9702	4.27098	-0.52271	-11.9478	0.729898	14.4167	6.8703	3.02003	8.75782	3.91097	2.90191	11.7154	9.10155	27.0511	7.22083	6.56449	27.3171
1	2.44053	10.8206	15.515	2.33581	15.195	13.4823	-7.58011	-11.222	39.0496	-7.40482	-11.072	36.188	1.43675	-14.8353	5.51627	-0.408853	-12.5182	1.96674	14.5006	7.40604	2.21282	9.34631	3.67079	2.40021	12.2403	9.27519	24.9452	8.09104	6.37247	25.3327
2	3.11063	10.785	15.3463	2.99408	15.1424	13.2218	-6.79655	-10.273	38.5908	-6.56043	-10.4218	35.703	1.68052	-16.5963	6.7682	-0.259396	-13.225	3.26081	14.3365	7.92405	0.770877	9.94991	3.43213	1.09811	12.7106	9.27213	21.9458	9.10365	6.31065	22.4036
3	3.78034	10.6005	15.1839	3.61703	14.9725	12.9988	-5.88826	-9.1448	38.0311	-5.6457	-9.61456	35.1557	1.91435	-18.1329	7.88432	-0.0942626	-14.064	4.41541	13.8454	8.36504	-1.29821	10.431	3.22053	-0.998649	13.0227	9.02171	18.1756	10.0894	6.3083	18.7005
4	4.4136	10.27	15.0982	4.20184	14.6872	12.8591	-4.9244	-7.86677	37.4987	-4.70741	-8.65283	34.6107	2.11997	-19.297	8.86084	0.0890618	-14.9233	5.38129	12.9358	8.57658	-3.61799	10.5039	2.97797	-3.49892	12.9409	8.55712	14.0199	10.691	6.29911	14.6255
5	4.99145	9.79501	15.1281	4.76396	14.2848	12.8217	-3.9584	-6.54017	37.1305	-3.77771	-7.59456	34.1503	2.31702	-19.8743	9.87393	0.335544	-15.533	6.30973	11.5141	8.35703	-5.51652	9.82693	2.54753	-5.73849	12.1607	7.98737	10.0279	10.4687	6.21642	10.6635
6	5.51588	9.18114	15.2625	5.32943	13.7661	12.8704	-3.01232	-5.32603	37.0288	-2.85608	-6.5371	33.8538	2.55772	-19.6194	11.1963	0.695694	-15.5643	7.45241	9.61786	7.54051	-6.41544	8.30753	1.73706	-7.13481	10.5803	7.43752	6.65876	9.23588	6.02934	7.20709
7	6.00909	8.44332	15.4451	5.92512	13.1412	12.9578	-2.0687	-4.39876	37.2188	-1.90148	-5.59545	33.7652	2.8539	-18.3889	13.0068	1.15517	-14.8157	8.97364	7.53961	6.08662	-6.1675	6.25321	0.449609	-7.47262	8.50408	7.00346	4.13406	7.26292	5.76273	4.49744
8	6.50578	7.6085	15.5998	6.57084	12.4363	13.0217	-1.07871	-3.8922	37.6212	-0.851262	-4.88839	33.8568	3.12786	-16.2814	15.2587	1.62347	-13.3242	10.857	5.64293	4.149	-5.03254	4.14563	-1.24075	-6.89988	6.43008	6.71938	2.4384	5.09196	5.47485	2.59882
9	7.04012	6.71469	15.6638	7.27248	11.6943	13.0071	0.0145891	-3.85474	38.0603	0.338912	-4.50638	34.0115	3.25686	-13.6768	17.6971	1.98979	-11.3855	12.9201	4.12867	2.07388	-3.41795	2.33377	-3.08527	-5.73202	4.72057	6.56672	1.40809	3.19667	5.23236	1.41472
10	7.63054	5.80591	15.6089	8.01537	10.9662	12.8823	1.23982	-4.21622	38.3106	1.65858	-4.45993	34.0451	3.16996	-11.1656	19.9593	2.18738	-9.51457	14.866	3.02295	0.326995	-1.6765	0.933315	-4.6645	-4.29509	3.50392	6.50693	0.842307	1.8001	5.07299	0.761002
11	8.26675	4.92711	15.4455	8.76128	10.2991	12.6442	2.56409	-4.78446	38.1644	3.03306	-4.65819	33.7645	2.91156	-9.34184	21.6934	2.2316	-8.25779	16.3774	2.2683	-0.674349	-0.0454438	-0.0859412	-5.52935	-2.84575	2.73362	6.49864	0.565467	0.901692	4.98861	0.446308
12	8.90587	4.12032	15.2103	9.45294	9.72919	12.3172	3.89589	-5.30094	37.4979	4.34917	-4.94729	33.0371	2.6148	-8.52718	22.6768	2.20242	-7.89785	17.241	1.7931	-0.784675	1.35333	-0.794915	-5.48031	-1.53304	2.28671	6.5108	0.44809	0.387056	4.95237	0.319704
