Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-337.333	850.257	-82.5302	-347.201	857.475	-363.209	-543.27	867.076	-148.412	-544.356	880.138	-244.552	-411.868	899.86	-378.195	-415.849	898.128	-53.0069	-409.768	776.37	-14.7073	-308.346	415.477	-92.2405	-281.981	364.046	-88.4868	-224.462	381.384	-134.047	-146.451	66.6058	-113.036	-177.029	22.8361	-159.396	-5.50724	103.842	-157.349	-36.1837	74.4089	-94.6527	-436.579	796.343	-414.397	-538.475	431.183	-336.833	-561.43	377.68	-330.713	-508.072	357.703	-281.477	-642.829	68.7376	-277.745	-692.879	43.9538	-233.405	-500.536	27.9583	-229.708	-541.274	18.1674	-309.98
0.007	-330.66	849.954	-82.579	-341.73	857.067	-363.188	-536.944	867.058	-147.675	-538.395	880.012	-243.565	-406.496	899.438	-377.921	-409.484	897.993	-52.6931	-403.171	776.314	-14.4354	-303.79	414.83	-92.0519	-277.309	363.227	-88.4461	-220.621	380.565	-134.049	-140.607	65.9646	-113.555	-171.132	22.2485	-160.369	0.17393	104.068	-157.912	-30.5204	74.1628	-94.9892	-431.468	796.134	-413.807	-534.816	431.556	-336.518	-558.138	378.235	-330.322	-504.714	357.701	-281.393	-642.342	69.8162	-277.788	-692.563	45.5151	-233.314	-500.603	28.0055	-229.342	-541.314	18.1621	-309.937
0.013	-324.101	849.813	-82.5381	-336.135	856.677	-363.042	-530.642	867.138	-146.975	-532.453	879.829	-242.748	-401.033	899.122	-377.594	-402.981	897.899	-52.3471	-396.449	776.216	-14.0482	-299.122	414.173	-91.9553	-272.629	362.441	-88.4869	-216.076	379.667	-134.308	-135.958	65.0409	-114.157	-166.349	21.532	-161.185	5.06704	103.62	-158.376	-25.4991	73.1285	-95.4529	-426.271	795.942	-413.231	-531.054	431.882	-335.891	-554.707	378.784	-329.936	-501.192	357.662	-281.279	-641.822	71.2129	-277.843	-692.265	47.1163	-233.219	-500.583	28.0028	-229.39	-541.35	18.2136	-309.964
0.02	-317.448	849.63	-82.5115	-330.499	856.341	-362.862	-524.171	867.165	-146.109	-526.211	879.761	-242.009	-395.338	898.78	-377.23	-396.457	897.867	-52.0081	-389.883	776.146	-13.6412	-294.24	413.454	-91.8946	-267.867	361.614	-88.3246	-211.697	378.686	-134.59	-131.974	63.8276	-114.741	-162.606	20.5615	-162.08	8.84075	102.11	-158.74	-21.3868	71.4764	-96.8517	-421.014	795.753	-412.821	-527.014	432.329	-335.36	-551.331	379.436	-330.031	-497.558	357.629	-281.133	-641.256	72.5901	-277.972	-691.897	49.1123	-233.459	-500.561	28.0115	-229.475	-541.347	18.2263	-309.98
0.027	-310.763	849.504	-82.3246	-324.788	856.016	-362.683	-517.657	867.246	-145.328	-519.971	879.586	-241.093	-390.189	898.418	-377.553	-389.9	897.939	-51.587	-382.872	776.058	-13.164	-289.305	412.901	-91.6138	-263.385	360.805	-88.4872	-207.214	377.711	-134.788	-129.001	62.2201	-115.298	-159.832	19.2652	-162.804	12.2396	99.8804	-159.505	-18.2737	69.1895	-97.7824	-415.473	795.554	-412.215	-522.827	432.78	-335.026	-547.663	379.958	-329.751	-493.838	357.583	-281.053	-640.702	73.7812	-278.13	-691.371	50.8328	-233.491	-500.541	28.0112	-229.57	-541.426	18.2501	-310.142
0.033	-304.186	849.474	-82.0389	-318.915	855.634	-362.362	-511.076	867.241	-144.475	-513.614	879.474	-240.243	-384.677	898.148	-377.902	-383.158	897.992	-51.2	-376.148	776.018	-12.6402	-284.256	412.362	-91.4191	-259.536	360.038	-88.6417	-202.704	376.621	-135.145	-126.883	60.3673	-116.022	-158.212	17.7274	-163.542	14.5957	96.9734	-160.341	-16.5886	66.2015	-98.3411	-409.724	795.275	-411.538	-518.695	432.956	-334.414	-543.741	380.568	-329.494	-490.049	357.504	-280.847	-640.128	75.0016	-278.351	-690.863	53.012	-233.392	-500.534	28.0267	-229.708	-541.407	18.2642	-310.237
0.04	-297.314	849.446	-81.6891	-312.767	855.289	-361.923	-504.207	867.298	-143.51	-507.236	879.456	-239.637	-378.442	897.981	-377.182	-376.472	897.997	-50.6128	-369.217	775.944	-12.0942	-279.113	411.808	-91.2339	-254.371	359.165	-88.7711	-198.345	375.362	-135.54	-125.644	58.1153	-116.789	-158.006	16.2228	-164.303	16.1855	93.3683	-161.314	-15.3897	63.0229	-98.4752	-403.882	795.075	-411.032	-514.206	433.273	-334.093	-539.667	381.137	-329.324	-486.108	357.508	-280.677	-639.349	76.5021	-278.447	-690.345	55.1927	-233.661	-500.505	28.0463	-229.834	-541.333	18.363	-310.303
0.047	-290.499	849.421	-81.1607	-306.576	854.941	-361.403	-497.536	867.319	-142.684	-500.714	879.443	-238.913	-372.321	897.844	-376.768	-369.627	897.98	-50.0526	-362.358	775.836	-11.6214	-273.881	411.178	-91.1422	-249.587	358.28	-88.6383	-194.051	373.908	-135.93	-125.129	55.6947	-117.571	-158.596	14.489	-164.684	17.0124	89.3311	-162.499	-14.7096	59.3664	-99.839	-397.919	794.836	-410.543	-509.561	433.662	-333.632	-535.38	381.736	-329.018	-481.973	357.43	-280.503	-638.528	78.2494	-278.898	-689.741	57.1987	-234.003	-500.514	28.0878	-229.981	-541.24	18.6501	-310.504
0.053	-283.506	849.417	-80.5987	-300.191	854.58	-360.839	-490.776	867.344	-142.129	-493.946	879.465	-237.98	-365.643	897.44	-375.887	-362.887	897.954	-49.5494	-355.399	775.735	-11.1075	-268.64	410.549	-90.9561	-245.176	357.321	-88.8205	-190.104	372.305	-136.375	-125.117	53.3259	-118.221	-159.222	11.8018	-164.942	17.228	85.1786	-163.783	-14.5854	55.4597	-101.188	-391.679	794.701	-409.822	-504.81	433.922	-333.257	-531.024	382.199	-328.799	-477.772	357.4	-280.423	-637.598	79.959	-279.187	-689.112	59.675	-234.434	-500.514	28.106	-230.196	-541.135	18.8065	-310.606
0.06	-276.474	849.385	-79.9061	-293.639	854.213	-360.233	-483.891	867.535	-141.352	-487.33	879.34	-237.15	-359.073	897.243	-375.255	-356.045	897.799	-48.9504	-348.402	775.596	-10.4804	-263.583	409.93	-90.7683	-240.885	356.251	-88.919	-186.484	370.541	-136.702	-125.671	50.7609	-119.376	-160.201	10.4054	-165.468	17.1789	80.7942	-165.418	-14.3821	51.4216	-102.404	-385.384	794.504	-409.154	-499.889	434.19	-333.045	-526.646	382.736	-328.667	-473.437	357.337	-280.384	-636.6	81.7134	-279.583	-688.395	62.2278	-234.63	-500.505	28.1571	-230.366	-540.848	18.5329	-310.178
