Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.10435	0.0345673	-0.96614	0.0112612	0.021309	-0.883996	-0.012632	0.0181005	-0.465812	0.0484421	-0.00748714	-0.465488	-0.000887317	0.0193527	0.00691439	-0.0106581	-0.016749	-0.0234352	-0.0737044	1.14008	0.00397049	-0.135087	1.23711	0.0402531
1	-0.0782605	0.0443688	-1.02129	0.0557376	0.0187819	-0.888097	-0.00122976	0.0302829	-0.482459	0.0676621	-0.00669952	-0.440434	-0.00459854	0.0269127	-0.00030122	-0.0244186	-0.0362648	-0.068349	-0.0843366	2.22358	-0.00298073	-0.203607	2.42558	0.066565
2	-0.0479288	0.0578605	-1.08413	0.111358	0.0157981	-0.89441	0.0125144	0.047261	-0.507533	0.0893983	-0.00464452	-0.408042	-0.0109215	0.040341	-0.00329463	-0.041485	-0.058329	-0.120419	-0.0781112	3.60567	-0.0173237	-0.264138	3.94657	0.096414
3	-0.0109873	0.0732817	-1.12143	0.174707	0.0126329	-0.879025	0.0260946	0.0666234	-0.525587	0.10925	-0.00150548	-0.36156	-0.0206517	0.057822	0.000530976	-0.05968	-0.0782948	-0.168123	-0.0676246	5.08726	-0.0393785	-0.311711	5.56989	0.124109
4	0.0407312	0.0890544	-1.10211	0.244652	0.00990143	-0.811663	0.039948	0.0859415	-0.516684	0.125058	0.00237976	-0.287793	-0.0337444	0.0755188	0.00798927	-0.0771433	-0.0936976	-0.206529	-0.0941578	6.44686	-0.0628963	-0.373979	7.02281	0.146478
5	0.109677	0.103106	-1.02667	0.316269	0.0079	-0.69475	0.0546239	0.10244	-0.475231	0.135946	0.00634381	-0.186714	-0.0487624	0.0896778	0.0163246	-0.0925929	-0.104495	-0.235489	-0.189837	7.5556	-0.0747724	-0.479801	8.145	0.16777
6	0.18993	0.113499	-0.928462	0.384718	0.00484833	-0.564992	0.071648	0.114066	-0.413802	0.14521	0.00822238	-0.074846	-0.0626522	0.09965	0.0274776	-0.104234	-0.112319	-0.255048	-0.340803	8.39472	-0.0580493	-0.619686	8.92875	0.204591
7	0.273493	0.11928	-0.839941	0.450519	-0.0017819	-0.449674	0.0942654	0.120672	-0.346113	0.15924	0.00637357	0.0356181	-0.0730005	0.107241	0.0442085	-0.110758	-0.118423	-0.265571	-0.505262	9.01534	0.000479512	-0.764947	9.46555	0.278356
8	0.355547	0.119707	-0.771139	0.517074	-0.0141807	-0.349831	0.125895	0.123156	-0.275096	0.182947	0.000575	0.144776	-0.0791241	0.11405	0.0663578	-0.11217	-0.1232	-0.268195	-0.655031	9.48564	0.105262	-0.902273	9.86463	0.401438
9	0.431975	0.114211	-0.717967	0.583086	-0.0326881	-0.264588	0.166485	0.122605	-0.199374	0.216117	-0.00797071	0.251505	-0.0813912	0.121075	0.0928188	-0.109402	-0.125549	-0.262378	-0.78574	9.8462	0.24829	-1.02996	10.1873	0.565598
10	0.500691	0.10343	-0.681919	0.645406	-0.0548157	-0.202434	0.213496	0.120368	-0.124584	0.256027	-0.0167921	0.346212	-0.0804563	0.129597	0.124059	-0.104038	-0.123028	-0.24563	-0.895515	10.1131	0.412778	-1.13755	10.4491	0.745435
11	0.564255	0.0890566	-0.665831	0.704594	-0.077094	-0.165789	0.264281	0.117652	-0.0604973	0.300498	-0.0236452	0.420182	-0.0769873	0.140485	0.16116	-0.097539	-0.114033	-0.216437	-0.974804	10.2994	0.581692	-1.20861	10.6494	0.914453
12	0.626649	0.0733232	-0.662197	0.762542	-0.0967681	-0.14304	0.315882	0.1153	-0.012371	0.346835	-0.0275383	0.472141	-0.071702	0.153596	0.204071	-0.0906443	-0.0991462	-0.176154	-1.01548	10.4164	0.741359	-1.23461	10.7825	1.05602
13	0.688229	0.0591212	-0.655491	0.81739	-0.111558	-0.12031	0.36397	0.114181	0.0200151	0.390502	-0.028285	0.50444	-0.0656846	0.168376	0.251604	-0.0836829	-0.0802248	-0.127875	-1.01754	10.4693	0.880737	-1.2183	10.8419	1.16277
