Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.018554	0.0375273	-0.292768	-0.0214386	0.039069	-0.277675	-0.048708	0.00955333	-0.171241	-0.0324383	0.01302	-0.0812521	0.00519833	0.018725	0.0169193	-0.0410314	-0.0336	-0.0966162	0.0473087	1.21925	-0.0501943	0.0587959	1.21247	-0.153716
1	0.0488007	0.0493453	-0.334592	0.0515145	0.0357293	-0.248086	-0.034983	0.0204077	-0.176773	0.00351828	0.0173403	-0.0483166	0.001658	0.035822	0.035507	-0.0483431	-0.0278703	-0.0986762	0.1245	1.94567	-0.0495453	0.182126	1.91868	-0.177114
2	0.119744	0.055856	-0.352588	0.113334	0.0289379	-0.185109	-0.0176067	0.0288017	-0.161618	0.0345345	0.018969	0.0144348	-0.00223033	0.0496263	0.054579	-0.0573755	-0.026559	-0.104639	0.144419	2.56625	-0.0263603	0.24273	2.58178	-0.157571
3	0.172511	0.055674	-0.350907	0.15433	0.0187893	-0.143306	-0.000943333	0.032566	-0.126624	0.0572614	0.0158152	0.0764503	-0.00438333	0.057187	0.069966	-0.0605969	-0.0273472	-0.10522	0.0728483	2.99176	0.0199523	0.191166	3.07625	-0.0903921
4	0.205882	0.052749	-0.371826	0.175386	0.00922931	-0.176143	0.0135853	0.0333127	-0.0899587	0.0752741	0.01	0.117741	-0.00351033	0.062206	0.085172	-0.0584014	-0.0295993	-0.100473	-0.0536277	3.31137	0.089843	0.0674428	3.44932	0.00878483
5	0.230102	0.0490797	-0.419226	0.19299	-6.7931e-05	-0.252661	0.0311673	0.0343067	-0.057696	0.100521	0.00548207	0.147693	-0.00139	0.0685097	0.102857	-0.0540421	-0.03091	-0.0920859	-0.184659	3.64751	0.17286	-0.0673852	3.79644	0.113837
6	0.253715	0.0453383	-0.473838	0.221739	-0.0111903	-0.322951	0.054716	0.037839	-0.028506	0.139343	0.00401793	0.183831	-0.000148667	0.07823	0.123928	-0.0507076	-0.0304772	-0.0832869	-0.293484	4.06467	0.254445	-0.182932	4.19414	0.209683
7	0.287082	0.0420103	-0.524493	0.270235	-0.0258417	-0.374736	0.0830557	0.043814	-0.00470733	0.18956	0.00334897	0.22876	8.5e-05	0.091805	0.149518	-0.0490369	-0.0297997	-0.0747655	-0.369097	4.57548	0.331687	-0.270736	4.68689	0.299849
8	0.338926	0.0398427	-0.574089	0.335844	-0.0439403	-0.416152	0.112589	0.050862	0.00946833	0.244759	0.000646207	0.275132	2.2e-05	0.10845	0.180254	-0.0484707	-0.0301038	-0.0650707	-0.406179	5.16393	0.408144	-0.328126	5.27764	0.388896
9	0.409378	0.03974	-0.619246	0.407745	-0.0631903	-0.444727	0.141259	0.058419	0.014579	0.29948	-0.00423483	0.318108	-0.000102667	0.127276	0.215317	-0.0488152	-0.0306331	-0.052771	-0.40875	5.80327	0.485057	-0.357844	5.9403	0.47389
10	0.49195	0.042402	-0.651451	0.477494	-0.0809214	-0.45285	0.170012	0.0670313	0.0141133	0.350952	-0.00958828	0.357587	-0.000421	0.14789	0.253151	-0.050181	-0.0299134	-0.0369769	-0.389174	6.46655	0.56285	-0.369387	6.63616	0.549173
11	0.576356	0.0474377	-0.668044	0.541773	-0.0959393	-0.441878	0.199752	0.0766213	0.0107923	0.398284	-0.013859	0.394281	-0.000679333	0.169622	0.292355	-0.0525248	-0.0271879	-0.0174986	-0.360531	7.12034	0.642084	-0.37373	7.31981	0.612352
12	0.650223	0.053826	-0.671143	0.600704	-0.108632	-0.419861	0.22881	0.0864583	0.006309	0.441352	-0.0165062	0.428679	-0.000738667	0.191695	0.331954	-0.0555376	-0.0225634	0.00510655	-0.33183	7.72539	0.720875	-0.37837	7.94845	0.666838
13	0.706055	0.0600197	-0.667741	0.654682	-0.119588	-0.397163	0.254373	0.095686	0.001443	0.479483	-0.0176376	0.460206	-0.000564	0.21356	0.371547	-0.0588283	-0.0163393	0.030159	-0.307574	8.2499	0.794758	-0.385377	8.49247	0.717539
14	0.744491	0.0647957	-0.669547	0.702748	-0.128774	-0.382237	0.273999	0.103686	-0.00375933	0.511354	-0.0173893	0.487588	-0.000308667	0.234622	0.410892	-0.0620172	-0.00863897	0.0571466	-0.288933	8.67849	0.857502	-0.392243	8.93896	0.765506
15	0.771808	0.068273	-0.682268	0.743893	-0.135626	-0.379161	0.287035	0.110569	-0.00812933	0.535777	-0.0156452	0.509639	-0.000603667	0.254159	0.449149	-0.0649872	0.000525862	0.0854531	-0.274708	9.01004	0.903431	-0.395128	9.28737	0.807347
16	0.795612	0.0713033	-0.702906	0.778561	-0.139717	-0.385258	0.294991	0.116688	-0.0114023	0.552372	-0.0123566	0.526436	-0.00179033	0.271875	0.485968	-0.0679303	0.0109148	0.11408	-0.26298	9.25098	0.931361	-0.392047	9.54177	0.838534
17	0.818734	0.0740997	-0.723786	0.806747	-0.141203	-0.392853	0.299488	0.121816	-0.014458	0.561244	-0.00805241	0.538207	-0.003664	0.2874	0.52117	-0.0710117	0.0218134	0.141936	-0.252833	9.40809	0.944717	-0.382901	9.70686	0.856704
18	0.838858	0.076586	-0.736146	0.827189	-0.140453	-0.395857	0.301256	0.125968	-0.0188027	0.56269	-0.00327414	0.544231	-0.005549	0.301134	0.555264	-0.0740897	0.0327707	0.168529	-0.243173	9.4858	0.948939	-0.367817	9.7871	0.862662
