Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-325.058	860.892	-170.947	-358.618	864.9	-412.144	-515.773	876.1	-221.775	-525.74	885.106	-302.631	-444.685	917.149	-451.539	-414.349	903.801	-110.086	-381.958	769.419	-109.253	-265.512	438.239	-176.477	-255.62	387.118	-177.817	-188.963	394.397	-207.014	-148.561	56.3933	-213.088	-180.226	37.1573	-270.199	5.1409	74.4924	-237.369	-36.1051	40.6463	-175.62	-471.786	786.088	-450.395	-566.526	459.664	-384.469	-598.845	397.848	-378.275	-543.912	364.011	-344.96	-727.547	90.3187	-318.178	-768.323	89.8793	-261.09	-588.365	37.7383	-286	-646.073	26.7885	-355.405
0.007	-316.776	861.377	-171.243	-351.058	864.503	-412.147	-507.876	876.7	-221.053	-517.909	885.061	-302.258	-437.197	917.036	-451.219	-405.508	903.668	-109.24	-372.843	770.147	-108.941	-261.776	438.007	-176.494	-252.06	386.526	-178.505	-184.671	394.058	-207.754	-143.072	58.3307	-211.365	-176.746	39.5226	-269.015	11.5708	70.4194	-236.581	-31.1508	38.0552	-176.689	-464.858	785.931	-450.04	-561.191	460.241	-384.805	-594.135	398.624	-378.524	-539.37	364.271	-345.595	NaN	NaN	NaN	-767.105	93.0927	-261.954	-588.215	37.8117	-286.241	-645.815	26.7933	-355.658
0.013	-308.174	862.252	-171.57	-343.303	864.444	-412.021	-499.824	877.587	-220.599	-509.864	885.21	-301.598	-429.277	917.03	-450.74	-396.893	903.915	-108.373	-363.774	771.583	-108.526	-258.407	437.47	-175.827	-247.948	386.166	-178.348	-180.114	394.083	-208.765	-136.539	58.4158	-209.042	-173.579	41.1898	-267.776	16.3263	67.742	-236.764	-26.7833	35.5486	-176.967	-456.952	785.503	-448.374	-555.106	460.879	-384.139	-589.249	399.628	-379.059	-534.878	364.844	-345.872	-725.409	96.0517	-321.176	-765.225	95.8945	-262.513	-588.014	37.8879	-286.419	-644.743	27.2973	-354.884
0.02	-299.956	863.147	-171.611	-335.577	864.535	-411.845	-491.709	878.375	-220.25	-501.891	885.483	-301.34	-421.26	916.912	-450.623	-388.538	904.611	-107.657	-354.795	773.507	-108.406	-254.433	436.803	-175.283	-242.837	386.249	-177.589	-175.265	394.288	-210.089	-131.965	57.8108	-208.463	-170.737	42.3584	-265.823	20.0985	64.9414	-237.8	-24.2277	33.9782	-176.094	-449.616	785.205	-448.19	-548.732	461.295	-383.985	-583.514	400.85	-378.635	-529.573	364.927	-346.165	-723.415	97.9408	-321.164	-763.932	100.479	-263.886	-587.737	37.9765	-286.575	-644.345	27.6265	-354.793
0.027	-291.912	864.174	-171.745	-327.716	864.693	-411.553	-483.856	879.343	-219.86	-493.848	885.815	-301.217	-412.926	917.127	-450.369	-380.256	905.812	-107.038	-345.891	775.516	-108.169	-249.275	437.061	-174.811	-237.183	386.814	-176.051	-170.775	394.16	-209.838	-129.03	57.0572	-208.833	-169.29	43.5512	-265.691	22.6919	61.0924	-238.874	-22.1356	32.9722	-176.208	-442.006	784.943	-447.812	-542.929	462.097	-384.831	-578.081	402.344	-379.306	-524.536	365.751	-346.771	NaN	NaN	NaN	-761.917	103.636	-264.216	-587.357	38.0836	-286.749	-643.996	28.0105	-354.69
0.033	-283.989	865.371	-171.807	-319.943	864.832	-411.082	-476.166	880.53	-219.472	-485.915	886.27	-301.164	-404.495	917.769	-450.124	-372.005	907.344	-106.628	-337.574	777.39	-107.677	-243.36	438.355	-174.05	-231.678	387.196	-175.343	-166.012	394.356	-209.995	-128.32	56.7949	-209.104	-168.571	43.3345	-266.146	23.68	56.6273	-240.1	-22.032	31.9361	-175.125	-434.378	784.792	-447.64	-536.717	463.557	-385.3	-572.723	403.639	-380.09	-519.122	365.81	-347.902	-719.433	103.746	-321.482	-759.692	108.026	-264.911	-586.938	38.1901	-286.919	-643.49	28.566	-354.539
0.04	-276.326	866.838	-171.599	-312.111	865.101	-410.309	-468.629	881.937	-219.472	-477.964	886.73	-301.163	-395.864	918.526	-450.051	-363.997	908.905	-106.45	-329.988	779.299	-107.002	-237.263	439.522	-173.048	-226.223	387.876	-174.459	-161.484	393.987	-210.076	-128.955	56.576	-210.078	-168.196	42.9806	-266.691	24.1633	53.7154	-241.177	-21.6776	31.3283	-175.614	-426.702	784.842	-447.281	-529.47	463.958	-385.608	-566.067	404.116	-380.02	-513.111	366.424	-348.23	NaN	NaN	NaN	-757.198	111.616	-264.921	-586.531	38.2773	-287.16	-643.013	29.5122	-354.784
0.047	-268.843	868.672	-171.291	-304.346	865.543	-409.423	-461.128	883.486	-219.773	-470.143	887.219	-301.247	-386.923	919.099	-449.84	-356.227	910.461	-106.628	-322.835	781.491	-106.119	-231.42	440.723	-172.271	-221.152	389.095	-173.855	-156.649	394.455	-210.231	-128.632	56.4169	-210.983	-168.016	44.0374	-266.612	24.7403	51.5436	-243.136	-21.4038	31.3215	-175.802	-418.772	784.526	-446.437	-521.632	463.924	-385.02	-559.503	405.155	-380.254	-507.202	366.18	-349.283	NaN	NaN	NaN	-754.66	115.942	-266.468	-586.062	38.3629	-287.247	-642.485	30.2246	-354.8
0.053	-261.475	870.814	-170.766	-296.614	866.062	-408.352	-453.807	885.156	-220.079	-462.689	887.86	-301.952	-377.884	919.904	-449.728	-349.02	912.148	-106.878	-315.732	783.99	-105.086	-225.963	442.126	-171.498	-216.286	390.287	-173.056	-152.687	395.121	-210.142	-127.393	56.7721	-211.009	-167.368	44.4442	-266.492	25.7542	50.4	-243.922	-20.542	31.4248	-176.218	-410.783	784.319	-445.448	-514.748	465.034	-386.215	-552.832	406.414	-381.019	-500.483	366.816	-349.56	NaN	NaN	NaN	-751.595	121.008	-267.072	-585.478	38.5041	-287.374	-641.545	30.9169	-354.539
0.06	-254.175	873.13	-169.978	-288.986	866.615	-407.138	-446.431	886.728	-220.377	-455.305	888.795	-302.293	-368.82	920.801	-449.642	-342.066	914.454	-107.016	-308.818	786.772	-104.238	-220.738	443.504	-170.661	-211.395	391.364	-172.612	-148.406	396.087	-210.27	-125.915	57.1263	-210.556	-167.019	44.689	-266.28	26.4256	49.066	-244.799	-19.8108	31.3113	-176.127	-402.675	784.148	-444.715	-506.334	464.932	-386.563	-545.174	406.921	-380.832	-493.723	366.81	-350.383	NaN	NaN	NaN	-748.201	124.993	-267.251	-584.741	38.6195	-287.356	-640.846	31.7072	-354.394
