Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-294.311	805.474	-156.085	-312.176	813.037	-406.094	-492.558	852.998	-220.954	-501.353	857.992	-299.832	-403.297	881.687	-446.218	-352.086	871.865	-105.253	-355.487	727.113	-80.7004	-228.731	417.763	-148.69	-226.925	368.374	-146.96	-165.145	369.268	-198.219	-119.211	67.3025	-178.467	-154.87	44.145	-223.095	10.8565	90.3967	-233.352	-11.2935	69.6396	-171.175	-409.57	727.166	-473.188	-439.074	399.317	-382.818	-463.303	356.89	-383.276	-411.49	331.693	-335.631	-535.564	56.0501	-327.95	-575.554	47.87	-285.706	-402.405	33.9339	-276.069	-429.382	23.3144	-345.886
0.007	-288.91	804.86	-155.915	-307.484	812.18	-405.943	-487.104	851.925	-219.236	-496.381	857.472	-299.383	-398.54	881.012	-445.897	-346.861	871.321	-104.933	-350.023	726.675	-80.3063	-224.225	416.829	-148.901	-222.328	367.513	-146.829	-161.28	368.705	-198.52	-113.343	67.0251	-178.563	-148.579	43.0589	-223.059	15.91	90.054	-234.358	-5.22695	69.8045	-172.036	-405.173	726.528	-472.946	-436.122	398.989	-382.658	-460.601	356.701	-383.051	-408.877	330.986	-335.463	-535.4	56.3907	-327.946	-575.418	48.4149	-285.62	-402.345	33.8812	-276.055	-429.375	23.2939	-345.859
0.013	-283.543	804.355	-155.721	-302.632	811.294	-405.767	-482.004	851.468	-218.735	-491.318	856.943	-298.93	-393.701	880.307	-445.567	-341.517	870.808	-104.612	-344.701	726.28	-80.088	-219.502	415.966	-148.969	-217.705	366.794	-146.577	-157.087	367.994	-199	-108.213	66.4446	-178.626	-144.183	42.7999	-222.934	20.8048	89.7512	-235.202	-0.04719	69.3947	-172.846	-400.703	725.908	-472.598	-433.259	398.414	-382.93	-457.755	356.458	-382.779	-406.183	330.534	-336.027	-535.193	56.6933	-327.911	-575.247	49.0152	-285.535	-402.288	33.8522	-276.062	-429.381	23.2815	-345.847
0.02	-278.331	803.968	-155.57	-297.723	810.33	-405.557	-476.821	850.99	-218.221	-486.244	856.429	-298.447	-388.845	879.609	-445.208	-336.064	870.266	-104.299	-338.788	725.519	-79.1444	-214.918	415.23	-149.116	-212.358	365.846	-146.529	-152.926	367.133	-199.206	-104.026	65.4257	-178.79	-139.773	41.339	-222.825	24.5407	88.5602	-235.986	4.10894	68.4692	-173.573	-396.156	725.186	-472.252	-430.014	397.948	-382.614	-455.093	356.254	-382.232	-403.834	329.777	-334.999	-534.946	57.0341	-327.917	-575.399	50.1628	-285.159	-402.218	33.8107	-276.056	-429.365	23.257	-345.814
0.027	-272.96	803.468	-155.415	-292.886	809.401	-405.404	-471.57	850.639	-217.685	-481.058	855.912	-297.93	-383.827	878.882	-444.821	-330.502	869.753	-103.945	-333.204	725.341	-79.0203	-210.247	414.623	-149.243	-208.313	365.268	-146.171	-148.75	366.11	-199.42	-100.758	64.2921	-178.873	-137.251	40.6355	-222.574	28.4087	87.8564	-236.671	7.45144	67.0756	-174.239	-391.679	724.513	-471.893	-426.854	397.616	-382.374	-452.071	356.092	-382.304	-401.111	329.121	-334.779	-534.655	57.4631	-327.965	-574.845	50.3772	-285.359	-402.142	33.7764	-276.054	-429.366	23.2434	-345.802
0.033	-267.5	802.933	-155.244	-287.945	808.464	-405.285	-466.313	850.219	-217.15	-475.823	855.414	-297.385	-378.804	878.108	-444.49	-324.89	869.263	-103.559	-327.263	725.665	-78.3888	-205.261	413.626	-148.415	-203.759	364.58	-145.971	-144.493	365.057	-199.603	-98.2303	62.8004	-178.904	-135.185	39.2958	-222.321	30.6474	85.7709	-237.348	9.8602	65.2252	-174.785	-387.131	723.817	-471.444	-423.563	397.21	-382.005	-449.217	355.918	-382.008	-398.326	328.659	-335.354	-534.395	57.9887	-328.023	-574.667	51.1541	-285.351	-402.07	33.7331	-276.062	-429.342	23.2179	-345.771
0.04	-261.853	802.358	-155.04	-282.781	807.465	-405.012	-460.948	849.879	-216.549	-470.449	854.957	-296.807	-373.753	877.311	-444.089	-319.166	868.777	-103.151	-322.188	725.368	-78.2992	-200.455	412.953	-148.291	-198.989	363.856	-145.82	-140.302	363.876	-199.725	-96.6117	61.1506	-178.812	-133.953	37.7719	-221.985	31.6319	82.7005	-238.049	11.4677	62.8284	-175.386	-382.525	723.15	-470.954	-420.366	396.874	-381.699	-446.266	355.726	-381.684	-395.556	328.091	-335.125	-534.155	58.5338	-328.106	-574.739	52.4835	-285.067	-401.994	33.704	-276.078	-429.325	23.2053	-345.75
0.047	-256.259	801.852	-154.84	-277.63	806.534	-404.785	-455.841	849.265	-215.853	-465.113	854.48	-296.195	-368.599	876.461	-443.734	-313.572	868.411	-102.717	-315.904	725.216	-78.3911	-195.689	412.388	-148.355	-194.305	363.277	-145.28	-136.151	362.626	-199.9	-95.745	59.3385	-178.699	-133.074	35.7956	-221.721	32.8665	79.9239	-238.756	12.3296	59.988	-175.969	-377.835	722.491	-470.388	-417.113	396.529	-381.363	-443.243	355.668	-381.438	-393.063	327.261	-334.053	-533.869	59.1205	-328.198	-574.478	53.3222	-285.167	-401.934	33.6844	-276.094	-429.322	23.2018	-345.755
0.053	-250.695	801.276	-154.49	-272.439	805.61	-404.562	-449.839	849.238	-215.265	-459.553	854.191	-295.554	-363.41	875.606	-443.314	-307.585	867.83	-102.276	-308.988	724.624	-76.4438	-190.784	411.536	-148.278	-189.82	362.522	-145.18	-131.986	361.211	-200.162	-95.6901	57.4854	-178.482	-133.451	34.1635	-221.637	32.5646	75.86	-239.431	12.4583	56.6829	-176.547	-373.058	721.904	-469.802	-413.758	396.181	-381.027	-440.261	355.606	-381.16	-390.214	326.821	-333.892	-533.558	60.0361	-328.842	-573.952	53.8717	-285.55	-401.862	33.6559	-276.124	-429.279	23.1694	-345.752
0.06	-244.832	800.756	-154.173	-267.037	804.599	-404.243	-444.202	849.024	-214.575	-453.931	853.856	-294.794	-358.166	874.765	-442.929	-301.736	867.381	-101.807	-303.096	724.398	-76.2624	-185.78	410.887	-147.97	-185.408	361.735	-145.022	-127.99	359.699	-200.292	-96.2982	55.3721	-178.657	-133.731	32.3417	-221.939	32.0595	71.6689	-240.162	12.3878	53.0435	-176.959	-368.217	721.349	-469.19	-410.351	395.947	-380.756	-437.263	355.642	-380.881	-387.327	326.512	-334.426	-533.134	60.7237	-329.044	-573.943	55.3719	-285.418	-401.784	33.6379	-276.186	-429.557	22.9326	-345.68
