Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-2.30132	-0.558732	10.0861	-0.307434	4.63557	9.85435	-6.14326	-6.24293	29.6689	-7.02368	-12.7308	28.6954	8.07054	-19.0739	5.02202	7.5811	-24.4912	6.84765	9.86239	20.6971	1.62319	10.5924	24.7911	1.59526	12.2569	7.35289	21.6649	11.9148	9.86643	21.0426
1	-2.23829	-0.50254	9.97247	-0.207466	4.62962	9.61901	-5.84383	-6.28133	29.831	-6.69138	-12.808	28.6755	7.76757	-19.9174	6.6527	7.28056	-25.2384	8.57679	9.32898	20.9756	1.40645	9.93375	25.0339	1.6336	11.9981	7.93189	19.9691	11.4696	10.4314	19.2538
2	-2.03313	-0.51889	9.85532	0.0117561	4.57709	9.35898	-5.34786	-6.36544	29.9378	-6.1934	-12.8956	28.5167	7.32483	-20.1822	8.53376	6.89392	-25.4806	10.3512	8.15753	20.6062	0.930949	8.84564	24.6554	1.52313	11.3091	8.51445	17.3372	10.7887	11.0164	16.8213
3	-1.71042	-0.59902	9.77155	0.324763	4.50066	9.121	-4.72734	-6.39092	30.0064	-5.61585	-12.9151	28.2928	6.84802	-19.8784	10.3804	6.50484	-25.2131	11.9817	6.86845	19.6029	0.0221279	7.67251	23.7106	1.07551	10.7186	9.02764	14.1362	10.2417	11.5201	14.0247
4	-1.31703	-0.726844	9.74449	0.694562	4.41694	8.94619	-4.06629	-6.29412	30.0896	-5.05698	-12.8369	28.1073	6.38615	-19.0835	12.0641	6.15807	-24.5045	13.4417	5.78402	18.2865	-1.13234	6.5904	22.5104	0.428978	10.3424	9.21139	10.8647	9.82519	11.7106	11.2071
5	-0.89502	-0.881532	9.76784	1.09095	4.33013	8.84834	-3.42984	-6.09591	30.2311	-4.57942	-12.703	28.0354	5.96071	-17.9105	13.6436	5.88426	-23.4665	14.8605	4.82412	17.0389	-2.06056	5.53949	21.3585	-0.0108261	9.8494	8.86038	7.92979	9.24486	11.4789	8.65688
6	-0.464855	-1.04137	9.81049	1.50019	4.2374	8.80793	-2.84177	-5.87296	30.4311	-4.17939	-12.5793	28.0745	5.60053	-16.553	15.2673	5.71329	-22.2914	16.3817	3.78237	16.0239	-2.39355	4.40545	20.3455	0.0783532	8.95544	8.11061	5.52064	8.30239	11.0268	6.52206
7	-0.0331079	-1.18648	9.83379	1.91961	4.14096	8.78722	-2.29121	-5.6957	30.6275	-3.80146	-12.4953	28.1375	5.3249	-15.2843	17.0092	5.64198	-21.2489	18.0061	2.67145	15.1968	-2.02727	3.25143	19.4588	0.738572	7.7453	7.3571	3.70763	7.10762	10.6737	4.86075
8	0.392326	-1.29818	9.80368	2.34685	4.05775	8.74958	-1.76271	-5.59287	30.7067	-3.38652	-12.4418	28.0969	5.12549	-14.3495	18.7783	5.62735	-20.5587	19.575	1.69511	14.5158	-1.10402	2.22577	18.7707	1.7822	6.53607	6.895	2.46614	5.89258	10.5255	3.6366
9	0.797212	-1.35631	9.69967	2.77364	4.01845	8.67259	-1.26019	-5.54987	30.553	-2.90967	-12.3896	27.8462	4.98413	-13.8627	20.3718	5.62607	-20.2936	20.8843	0.983621	14.0487	0.105748	1.37024	18.3996	2.97291	5.54492	6.71892	1.66443	4.76453	10.4538	2.73591
