Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2456.83	910.077	1432.32	2445.23	909.374	1154.13	2237.41	921.098	1330.27	2237.64	916.796	1237.9	2335.94	958.811	1107.36	2365.7	965.277	1481.5	2371.87	816.341	1481.34	2355.52	462.995	1404.42	2347	408.327	1399.66	2403.43	398.955	1348.25	2359.26	64.9272	1365.34	2334.46	31.9155	1306.43	2522.36	40.8204	1350.04	2470.58	24.7632	1409.44	2366.27	830.253	1095.04	2443.85	479.976	1091.36	2409.74	439.468	1086.53	2470.87	401.898	1110.53	2206.76	184.936	1113.85	2169.57	172.258	1174.42	2313.64	63.7919	1120.63	2257.94	81.5209	1068.89
0.007	2455.69	910.331	1433.06	2444.41	910.185	1155.14	2236.46	921.326	1330.74	2236.8	917.216	1238.42	2335.36	960.053	1108.16	2364.97	965.606	1482.14	2370.62	816.249	1481.7	2353.78	463.118	1404.44	2345.07	408.497	1399.61	2401.34	398.689	1347.97	2355.77	64.9349	1364.61	2330.85	32.0025	1306.32	2518.73	40.6409	1349.88	2466.88	24.8974	1409.43	2365.86	831.131	1095.38	2445.95	481.017	1092.43	2412.12	439.987	1087.84	2473.9	403.107	1111.08	2213.67	181.466	1113.78	2176.61	167.778	1174.12	2323.19	62.7118	1120.42	2267.17	79.3021	1068.75
0.013	2454.56	910.583	1433.77	2443.46	910.909	1155.91	2235.49	921.58	1331.18	2235.85	917.649	1238.97	2334.69	961.162	1108.95	2364.19	965.949	1482.72	2369.32	816.185	1482.09	2352.06	463.203	1404.38	2343.21	408.66	1399.5	2399.56	398.586	1348.05	2352.19	65.0109	1364.39	2327.2	32.0913	1305.76	2515.04	40.5947	1349.97	2463.11	24.9197	1409.36	2365.37	832.107	1095.54	2447.78	482.068	1093.73	2414.3	440.563	1089.29	2476.67	404.394	1112.06	2220.85	177.729	1113.68	2184.01	163.136	1173.96	2332.95	61.5603	1120.27	2276.64	76.6608	1068.52
0.02	2453.45	910.762	1434.42	2442.5	911.64	1156.63	2234.55	921.902	1331.61	2234.97	918.035	1239.42	2333.89	962.232	1109.8	2363.41	966.29	1483.25	2368.01	816.177	1482.51	2350.35	463.321	1404.35	2341.34	408.78	1399.35	2397.93	398.72	1348.32	2348.54	65.1274	1364.2	2323.49	32.0519	1305.55	2511.45	40.4455	1349.79	2459.42	24.9977	1409.29	2364.88	833.048	1095.76	2449.49	482.946	1094.86	2416.35	440.729	1090.6	2479.41	405.65	1113.07	2228.15	173.832	1113.7	2191.56	158.176	1173.88	2342.83	60.3414	1120.16	2286.31	74.1943	1068.37
0.027	2452.34	910.871	1435.06	2441.64	912.311	1157.48	2233.59	922.217	1331.97	2234.02	918.388	1239.86	2333.33	963.107	1110.57	2362.56	966.566	1483.74	2366.71	816.057	1482.88	2348.62	463.391	1404.26	2339.45	408.906	1399.24	2395.96	398.576	1348.18	2344.85	65.2394	1364.01	2319.76	32.0266	1305.38	2507.82	40.3587	1349.7	2455.62	24.9567	1409.2	2364.4	833.823	1096	2451.13	483.956	1096.19	2418.41	441.146	1091.76	2481.94	406.808	1114.04	2235.46	169.555	1113.76	2199.32	152.999	1173.87	2352.9	58.9588	1119.86	2296.05	71.4835	1068.18
0.033	2451.24	910.891	1435.68	2440.86	912.895	1158.16	2232.62	922.489	1332.27	2233.11	918.771	1240.29	2332.5	963.91	1111.04	2361.71	966.77	1484.19	2365.36	816.093	1483.34	2346.89	463.525	1404.23	2337.51	409.018	1399.09	2394.1	398.452	1348.21	2341.24	65.3106	1363.78	2315.92	31.9294	1305.53	2504.14	40.2363	1349.68	2451.78	25.019	1409.11	2363.87	834.665	1096.15	2452.53	484.58	1097.2	2420.28	441.1	1092.96	2484.22	407.99	1115.27	2243.18	165.566	1113.84	2207.36	147.835	1173.74	2363.08	57.7737	1119.57	2306.08	68.8983	1068.04
0.04	2450.16	910.778	1436.32	2439.93	913.399	1158.85	2231.71	922.722	1332.58	2232.21	919.086	1240.65	2331.64	964.58	1111.99	2360.84	966.893	1484.64	2364.14	815.959	1483.57	2345.09	463.619	1404.15	2335.57	409.192	1398.97	2392.37	398.376	1348.27	2337.6	65.3376	1363.5	2312.29	31.9221	1304.92	2500.69	40.1371	1349.54	2448.07	24.9947	1409.06	2363.32	835.35	1096.3	2453.66	485.094	1098.38	2421.87	441.238	1094.36	2486.55	408.965	1115.97	2250.78	161.276	1113.92	2215.7	142.444	1173.74	2373.52	56.4676	1119.1	2315.97	66.301	1067.76
0.047	2449.05	910.527	1436.95	2439.09	913.866	1159.45	2230.8	922.919	1332.87	2231.29	919.36	1240.95	2330.86	965.176	1112.61	2359.93	966.889	1485.01	2362.85	815.914	1483.92	2343.25	463.68	1404.11	2333.63	409.249	1398.86	2390.55	398.288	1348.31	2333.99	65.3844	1363.33	2308.49	31.8864	1304.79	2496.82	40.0973	1349.67	2444.31	25.0166	1409.06	2362.86	835.868	1096.6	2454.76	485.672	1099.44	2423.43	441.082	1095.7	2488.63	409.933	1116.82	2258.59	156.779	1114.01	2223.96	137.058	1173.97	2383.94	55.314	1118.73	2326.03	63.9046	1067.38
0.053	2448.05	910.232	1437.53	2438.31	914.185	1160.05	2229.95	923.07	1333.09	2230.5	919.56	1241.23	2329.87	965.477	1113.17	2359.01	966.849	1485.47	2361.64	815.835	1484.28	2341.44	463.748	1404.04	2331.62	409.355	1398.79	2388.55	398.16	1348.43	2330.3	65.5333	1363.16	2304.8	31.866	1304.66	2493.15	40.0008	1349.57	2440.55	25.0519	1409.06	2362.44	836.316	1096.86	2455.72	486.083	1100.62	2424.91	440.75	1096.81	2490.59	410.945	1118.04	2266.73	152.575	1114.42	2232.6	131.597	1174.03	2394.45	54.1513	1118.14	2336.29	61.4759	1067.13
0.06	2447	909.854	1438.1	2437.47	914.404	1160.64	2229.06	923.216	1333.35	2229.64	919.718	1241.5	2328.9	965.728	1113.42	2358.09	966.721	1485.87	2360.46	815.765	1484.59	2339.61	463.797	1404.03	2329.57	409.426	1398.73	2386.57	398.058	1348.56	2326.61	65.6276	1362.97	2301.15	31.934	1304.52	2489.43	39.9166	1349.69	2436.86	25.034	1409.07	2361.96	836.638	1097.11	2456.51	486.342	1101.72	2426.36	440.511	1097.86	2492.57	411.842	1118.93	2275.26	148.162	1114.92	2241.43	126.235	1174.36	2405.03	53.0689	1117.54	2346.63	59.2433	1066.79
