Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-339.853	988.603	-142.614	-371.47	996.631	-445.126	-528.342	984.155	-234.105	-537.51	986.587	-311.022	NaN	NaN	NaN	NaN	NaN	NaN	-389.726	882.114	-97.7038	-202.319	495.979	-175.147	-191.317	438.903	-170.466	-119.531	440.475	-208.668	-70.4964	66.2359	-206.757	-112.444	47.2901	-262.901	86.8117	100.838	-241.862	51.7007	62.8503	-182.272	-471.207	910.173	-472.41	-584.871	500.554	-410.822	-618.192	443.629	-410.793	-566.622	405.096	-368.748	-760.777	80.4131	-345.038	-806.991	92.4858	-299.593	-607.641	35.338	-293.04	-646.64	25.83	-369.193
0.007	-329.588	987.738	-142.528	-361.155	995.669	-445.415	-518.295	983.67	-234.08	-527.14	985.685	-311.213	NaN	NaN	NaN	NaN	NaN	NaN	-380.023	881.353	-97.6384	-191.829	495.191	-175.33	-181.602	437.779	-171.04	-109.942	439.016	-208.987	-66.119	63.5705	-209.549	-108.092	45.5284	-265.75	91.4393	97.0807	-244.397	56.005	58.9664	-185.066	-460.935	909.407	-472.476	-576.907	500.618	-412.215	-610.68	443.949	-411.872	-559.698	404.626	-369.915	NaN	NaN	NaN	-805.537	96.114	-301.063	-607.72	35.4672	-293.404	-646.398	25.7892	-369.482
0.013	-319.279	986.964	-142.305	-350.494	994.623	-445.571	-507.6	982.711	-233.862	-516.598	984.926	-311.494	NaN	NaN	NaN	NaN	NaN	NaN	-370.24	880.646	-97.6205	-181.52	494.322	-175.23	-172.18	436.528	-171.425	-100.429	437.2	-209.148	-62.6745	60.8466	-212.346	-105.117	44.6868	-268.221	94.9471	92.7995	-247.244	59.3089	54.6174	-188.133	-450.421	908.651	-472.573	-567.875	500.175	-412.953	-602.84	444.099	-413.178	-552.143	403.728	-371.292	-757.862	85.6692	-347.567	-803.943	99.9664	-302.8	-607.698	35.5974	-293.815	-646.09	25.7337	-369.82
0.02	-308.838	986.216	-142.117	-339.582	993.65	-445.552	-497.443	982.227	-234.631	-505.785	984.267	-311.553	NaN	NaN	NaN	NaN	NaN	NaN	-360.299	879.977	-97.5353	-171.565	493.248	-175.155	-162.918	435.093	-172.098	-91.0291	435.126	-209.309	-60.1473	58.3702	-214.808	-102.793	42.9479	-270.403	97.7495	87.8705	-250.931	61.7182	49.9183	-191.335	-439.885	907.973	-472.67	-559.169	500.019	-414.294	-594.747	444.177	-414.627	-545.108	403.332	-372.423	-756.21	88.6104	-349.199	-802.158	104.042	-304.679	-607.595	35.7531	-294.247	-645.733	25.6802	-370.167
0.027	-298.291	985.431	-141.922	-328.371	992.595	-445.455	-486.545	980.962	-234.903	-495.322	983.883	-312.717	NaN	NaN	NaN	NaN	NaN	NaN	-350.28	879.381	-97.341	-161.949	491.863	-174.481	-154.39	433.388	-171.808	-82.5938	432.705	-208.889	-58.0973	56.4029	-216.564	-101.307	43.2557	-271.106	101.036	80.5476	-254.585	63.4276	45.9444	-194.085	-429.041	907.237	-472.709	-549.904	499.71	-415.611	-586.174	444.265	-415.768	-537.1	402.518	-373.734	-754.213	91.4878	-350.681	-800.126	108.336	-306.687	-607.486	35.9565	-294.677	-645.32	25.6452	-370.616
0.033	-287.649	984.73	-142.017	-316.884	991.539	-445.066	-475.111	980.563	-234.195	-484.385	983.399	-312.539	NaN	NaN	NaN	NaN	NaN	NaN	-340.042	879.044	-97.1886	-152.811	490.73	-174.323	-146.383	432.045	-171.584	-73.5189	431.248	-208.323	-55.2996	55.529	-217.589	-99.085	44.4181	-271.45	105.178	71.3584	-259.151	66.2648	40.9114	-196.353	-418.055	906.526	-472.701	-540.615	499.529	-417.207	-577.502	444.38	-417.342	-529.465	402.02	-375.215	-752.179	94.7443	-352.595	-797.862	112.88	-308.842	-607.309	36.2055	-295.032	-644.911	25.654	-370.981
0.04	-277.172	984.318	-142.209	-305.213	990.51	-444.428	-464.729	980.723	-234.933	-473.713	983.274	-312.827	NaN	NaN	NaN	NaN	NaN	NaN	-329.784	878.951	-96.8072	-143.865	490.275	-174.125	-137.988	431.485	-171.202	-64.4214	430.704	-207.651	-50.9131	55.7686	-217.788	-96.6968	45.7467	-271.023	108.567	64.4791	-261.966	69.2016	35.3725	-198.765	-406.963	905.852	-472.705	-530.593	499.04	-418.426	-568.484	444.398	-418.814	-520.907	401.078	-376.616	-749.778	98.1364	-354.484	-795.249	117.705	-311.249	-607.137	36.4944	-295.425	-644.492	25.7769	-371.404
0.047	-266.543	984.254	-142.423	-293.505	989.597	-443.658	-454.294	980.943	-235.675	-463.054	983.383	-313.146	NaN	NaN	NaN	NaN	NaN	NaN	-319.368	879.248	-96.4093	-134.612	490.323	-173.824	-128.585	431.993	-170.303	-54.9384	430.608	-207.46	-46.9169	55.9191	-217.47	-94.4226	46.889	-270.355	111.455	59.9107	-263.036	71.4982	33.0728	-198.777	-395.871	905.12	-472.77	-519.88	498.397	-419.385	-559.124	444.535	-420.574	-512.117	400.282	-377.835	-747.033	101.693	-356.4	-792.262	122.834	-313.79	-606.862	36.928	-295.989	-643.885	25.9114	-371.811
0.053	-256.014	984.687	-142.567	-281.844	988.861	-442.88	-443.7	981.426	-235.709	-452.318	983.791	-313.067	NaN	NaN	NaN	NaN	NaN	NaN	-308.964	880.019	-96.0665	-125.002	490.839	-172.705	-118.51	433.064	-169.167	-45.0419	430.759	-207.452	-43.7081	55.5386	-217.337	-92.4301	47.911	-269.644	113.846	56.2333	-263.666	73.3576	32.8459	-197.512	-384.659	904.36	-472.957	-508.973	497.846	-420.795	-548.63	444.137	-421.782	-502.797	399.378	-379.027	-743.96	105.546	-358.309	-788.876	128.274	-316.126	-606.539	37.4697	-296.596	-643.341	26.1213	-372.184
0.06	-245.518	985.472	-142.662	-270.377	988.119	-442.066	-433.295	982.158	-236.166	-441.871	983.958	-314.137	NaN	NaN	NaN	NaN	NaN	NaN	-298.453	881.256	-95.822	-114.563	492.332	-170.976	-107.894	434.347	-168.328	-35.283	430.981	-207.363	-41.5177	55.1767	-217.318	-90.9466	48.6152	-269.597	115.386	53.9583	-262.86	74.2207	31.7974	-195.82	-373.544	903.585	-473.176	-497.58	497.308	-422.392	-538.36	444.273	-423.765	-492.992	398.455	-380.331	-740.678	109.73	-360.22	-784.98	134.001	-318.37	-606.1	37.9223	-297.11	-642.637	26.3716	-372.408
