Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
10	0.734292	2.88609	4.3287	3.71897	0.67585	4.50085	3.93197	-2.44327	22.7609	9.22748	-6.65818	19.1279	0.172068	-14.5605	13.1492	1.18986	-14.3899	6.63866	-6.49516	1.53417	-3.00757	-6.54596	4.80616	-2.58376	-1.35975	11.2546	0.630015	2.19319	13.1318	3.31389
11	0.932543	2.74857	4.37989	4.03943	0.588787	4.62936	4.34873	-2.58168	22.1643	9.69302	-6.61497	18.3909	0.18279	-14.5525	13.5841	1.28589	-14.6665	6.71349	-6.91496	1.88554	-2.06257	-7.1749	5.41228	-1.79692	-1.78416	11.0843	0.339458	1.57597	12.8559	2.90437
12	1.11046	2.67695	4.44703	4.33362	0.52264	4.73427	4.69068	-2.65072	21.1962	10.155	-6.38167	17.4006	0.220417	-14.6328	13.4354	1.36239	-15.0707	6.45461	-7.21106	2.17583	-1.26129	-7.56438	5.89101	-1.07597	-2.09093	10.9943	0.128362	1.1599	12.6956	2.60134
13	1.26962	2.67772	4.51076	4.60149	0.503557	4.80006	4.96999	-2.67081	19.9639	10.6006	-6.04231	16.2603	0.27259	-14.7458	12.8612	1.415	-15.4543	6.0015	-7.43103	2.37917	-0.590815	-7.84328	6.17567	-0.426277	-2.32953	10.9576	-0.0284383	0.832083	12.6043	2.35037
14	1.40797	2.75249	4.55901	4.83831	0.54558	4.81937	5.20848	-2.71436	18.6268	11.0138	-5.7348	15.0729	0.30701	-14.8061	12.0752	1.43712	-15.6547	5.48226	-7.60088	2.47959	-0.01993	-8.08662	6.23266	0.157167	-2.52471	10.9525	-0.145498	0.53168	12.5558	2.12442
15	1.51889	2.89773	4.58723	5.03506	0.651583	4.79429	5.41786	-2.85026	17.3345	11.3736	-5.60396	13.9193	0.307162	-14.752	11.2796	1.42508	-15.5182	5.00074	-7.73293	2.48375	0.493257	-8.30556	6.05429	0.687527	-2.68273	10.9628	-0.231103	0.249293	12.53	1.91695
16	1.59664	3.10044	4.59129	5.18227	0.81559	4.73373	5.59541	-3.07274	16.1697	11.6632	-5.71299	12.8426	0.29223	-14.6388	10.604	1.38186	-15.0237	4.61543	-7.83427	2.4572	0.99055	-8.47226	5.69751	1.18945	-2.8017	10.9752	-0.2928	0.00512667	12.5096	1.73591
17	1.63726	3.34093	4.56651	5.27102	1.02366	4.64802	5.72803	-3.33352	15.1332	11.8754	-5.9891	11.8367	0.295027	-14.5585	10.0864	1.3202	-14.3589	4.31586	-7.90327	2.47113	1.50166	-8.55961	5.2982	1.68868	-2.87659	10.9817	-0.338093	-0.176217	12.4884	1.59246
18	1.63115	3.59629	4.51674	5.2921	1.25455	4.54536	5.79964	-3.59179	14.1802	12.0093	-6.30239	10.8629	0.329563	-14.514	9.70142	1.25836	-13.7858	4.04129	-7.93336	2.52074	2.03466	-8.56386	5.01617	2.19665	-2.90729	10.977	-0.375408	-0.283713	12.4673	1.49104
19	1.56234	3.84048	4.45043	5.23868	1.48126	4.43581	5.80278	-3.79669	13.2557	12.0684	-6.55617	9.88013	0.383335	-14.4542	9.39773	1.20743	-13.4856	3.723	-7.92045	2.5356	2.57956	-8.49693	4.96898	2.70806	-2.90252	10.9608	-0.412023	-0.32352	12.447	1.42705
20	1.42008	4.04476	4.37169	5.10923	1.67495	4.32932	5.74691	-3.89571	12.3134	12.0583	-6.72238	8.86177	0.427378	-14.3401	9.12199	1.16593	-13.4929	3.32059	-7.86449	2.44758	3.11828	-8.3682	5.19315	3.21182	-2.87374	10.9389	-0.451835	-0.309173	12.4278	1.39118
21	1.21105	4.18851	4.28099	4.91137	1.8153	4.22909	5.65646	-3.89033	11.3266	11.988	-6.83259	7.79615	0.42989	-14.1412	8.8319	1.12469	-13.6923	2.83112	-7.77116	2.23236	3.6324	-8.17922	5.61857	3.69523	-2.83133	10.9217	-0.497118	-0.25075	12.4117	1.37444
22	0.954003	4.259	4.18012	4.66047	1.88982	4.1312	5.55381	-3.84143	10.2887	11.8735	-6.89799	6.67719	0.373918	-13.8468	8.49757	1.07351	-13.9307	2.27313	-7.65297	1.93682	4.1102	-7.93134	6.10376	4.14887	-2.78582	10.9184	-0.549295	-0.155473	12.4034	1.37014
23	0.671408	4.24794	4.0712	4.37629	1.88922	4.03443	5.45417	-3.80962	9.19819	11.7352	-6.89523	5.51437	0.266142	-13.5338	8.09072	1.00402	-14.1047	1.67599	-7.52026	1.69679	4.55192	-7.63591	6.51786	4.57162	-2.74239	10.935	-0.606007	-0.0341833	12.4078	1.3735
24	0.38504	4.15037	3.95858	4.07738	1.80785	3.93906	5.36886	-3.83387	8.06393	11.5926	-6.82256	4.33392	0.127118	-13.3345	7.59252	0.909473	-14.1624	1.07348	-7.3754	1.68497	4.96558	-7.3118	6.80169	4.96842	-2.69877	10.9742	-0.66191	0.10015	12.4273	1.38088
25	0.11294	3.96571	3.8498	3.77834	1.64409	3.84448	5.30212	-3.928	6.90629	11.4592	-6.71686	3.16409	-0.01619	-13.3343	7.00311	0.790527	-14.0994	0.489803	-7.2216	2.00576	5.35787	-6.97562	6.98362	5.34512	-2.6545	11.0319	-0.7138	0.238713	12.4615	1.38898
26	-0.132872	3.70154	3.75443	3.48858	1.40271	3.75382	5.24923	-4.07601	5.74761	11.3365	-6.65915	2.03052	-0.138687	-13.532	6.34095	0.661	-13.9288	-0.0627933	-7.05876	2.64374	5.73097	-6.63907	7.15132	5.70616	-2.60779	11.1001	-0.763442	0.37616	12.509	1.39293
27	-0.34405	3.37582	3.67946	3.21231	1.09488	3.67739	5.20535	-4.25686	4.60457	11.2188	-6.74285	0.961803	-0.228972	-13.8298	5.63816	0.538633	-13.646	-0.57047	-6.87718	3.46948	6.08377	-6.31261	7.37943	6.05834	-2.54784	11.1707	-0.815698	0.505213	12.5702	1.38731
28	-0.51511	3.01484	3.62947	2.94936	0.734963	3.63232	5.17284	-4.45714	3.4894	11.1	-6.96147	-0.0182767	-0.292113	-14.0514	4.93018	0.4339	-13.2794	-1.0202	-6.67266	4.26704	6.41529	-6.00803	7.67131	6.41269	-2.4657	11.2422	-0.872633	0.61431	12.6484	1.369
29	-0.64827	2.64381	3.61265	2.69554	0.339783	3.63421	5.15347	-4.65644	2.41584	10.9725	-7.17999	-0.908033	-0.340822	-14.0178	4.24468	0.348093	-12.9148	-1.41428	-6.45598	4.80837	6.72628	-5.73571	7.96486	6.77714	-2.36298	11.3173	-0.931815	0.693417	12.7423	1.33587
30	-0.752087	2.28282	3.63927	2.44912	-0.0651167	3.68896	5.14296	-4.82013	1.39154	10.8344	-7.29911	-1.71804	-0.383273	-13.6584	3.58856	0.271157	-12.595	-1.75619	-6.25032	4.96576	7.02059	-5.49613	8.18563	7.15761	-2.25414	11.4	-0.990018	0.7402	12.8468	1.28581
31	-0.83706	1.95061	3.71583	2.21133	-0.453437	3.79583	5.13434	-4.9209	0.41136	10.6904	-7.29736	-2.45724	-0.42112	-13.0604	2.9473	0.189727	-12.3217	-2.04662	-6.06613	4.77994	7.30645	-5.28022	8.29405	7.55483	-2.14973	11.4935	-1.04435	0.761093	12.9567	1.21545
32	-0.91294	1.66489	3.8422	1.98252	-0.80855	3.94772	5.12071	-4.9497	-0.538678	10.5425	-7.19013	-3.13714	-0.451715	-12.403	2.29667	0.09928	-12.0957	-2.29108	-5.88892	4.40191	7.59068	-5.07744	8.29032	7.96731	-2.04338	11.6015	-1.09414	0.765513	13.0729	1.1249
33	-0.984743	1.44288	4.00876	1.76889	-1.11908	4.12655	5.09878	-4.9246	-1.4776	10.3988	-7.04016	-3.77623	-0.468837	-11.8557	1.61398	0.00368667	-11.9182	-2.49632	-5.69257	4.00331	7.87438	-4.87902	8.22651	8.39463	-1.91835	11.7238	-1.14109	0.76054	13.1986	1.01493
34	-1.04882	1.29752	4.19783	1.58112	-1.37582	4.30755	5.07687	-4.88678	-2.42487	10.2741	-6.94333	-4.39534	-0.470087	-11.5189	0.889545	-0.0904	-11.7674	-2.66559	-5.45755	3.7174	8.15468	-4.68509	8.17162	8.83489	-1.76293	11.8558	-1.19243	0.745987	13.3314	0.88174
35	-1.09748	1.23066	4.39093	1.42349	-1.57437	4.47622	5.0697	-4.87762	-3.39199	10.175	-6.9599	-5.00711	-0.459078	-11.4093	0.134483	-0.176467	-11.6222	-2.80111	-5.17706	3.60356	8.4318	-4.49697	8.16638	9.2849	-1.57687	11.9928	-1.25694	0.721357	13.4672	0.72155
36	-1.12792	1.22881	4.57624	1.29571	-1.72035	4.6291	5.08424	-4.91563	-4.37305	10.0986	-7.08004	-5.62244	-0.440592	-11.4945	-0.615793	-0.249363	-11.4794	-2.90813	-4.86037	3.66343	8.72052	-4.31047	8.20454	9.73987	-1.37652	12.131	-1.33747	0.692393	13.6064	0.53286
37	-1.13866	1.26948	4.74742	1.19639	-1.83075	4.76457	5.12369	-4.99858	-5.35038	10.0393	-7.24756	-6.25196	-0.422117	-11.7022	-1.31094	-0.30685	-11.3389	-2.99083	-4.52849	3.8444	9.04385	-4.12077	8.2454	10.1912	-1.18735	12.2687	-1.43403	0.6703	13.752	0.31393
38	-1.12585	1.32932	4.89857	1.12327	-1.92122	4.88371	5.19385	-5.11462	-6.30572	9.99441	-7.39265	-6.89774	-0.416135	-11.9066	-1.90161	-0.35475	-11.2244	-3.04686	-4.19794	4.03029	9.41611	-3.92606	8.26215	10.6317	-1.02131	12.4056	-1.54743	0.661443	13.9008	0.0600067
39	-1.0886	1.38665	5.02415	1.07341	-1.99906	4.99168	5.29583	-5.24245	-7.22539	9.96647	-7.47758	-7.55389	-0.433997	-11.9917	-2.3501	-0.403687	-11.1601	-3.07019	-3.86951	4.10673	9.83979	-3.71791	8.25123	11.0578	-0.86847	12.5388	-1.68027	0.67427	14.0497	-0.23272
40	-1.03049	1.42297	5.12027	1.0458	-2.06546	5.09193	5.42248	-5.36103	-8.10131	9.9588	-7.51871	-8.21588	-0.480405	-11.9231	-2.63356	-0.456917	-11.1314	-3.05697	-3.5284	4.0388	10.3095	-3.48789	8.21444	11.4666	-0.707633	12.6637	-1.83998	0.71848	14.2003	-0.56607
41	-0.95671	1.42656	5.1827	1.04137	-2.12134	5.18265	5.56306	-5.46439	-8.93319	9.97096	-7.5538	-8.8834	-0.552852	-11.7437	-2.74502	-0.510493	-11.1051	-3.00379	-3.15187	3.87828	10.8133	-3.22597	8.15589	11.8541	-0.517052	12.7747	-2.03905	0.805707	14.3544	-0.941003
42	-0.874335	1.39271	5.20579	1.05782	-2.17242	5.25917	5.70462	-5.56323	-9.72807	9.99742	-7.60213	-9.55733	-0.644922	-11.5342	-2.69079	-0.56381	-11.0781	-2.9052	-2.71377	3.7241	11.3314	-2.91398	8.09797	12.2133	-0.27751	12.8656	-2.29383	0.949863	14.51	-1.36017
43	-0.791652	1.32127	5.18666	1.09056	-2.22061	5.3178	5.82964	-5.67091	-10.4924	10.0316	-7.68173	-10.2386	-0.745652	-11.3681	-2.48404	-0.617123	-11.0651	-2.76101	-2.19743	3.66438	11.834	-2.52858	8.07866	12.532	0.022095	12.9321	-2.62569	1.16811	14.6617	-1.82684
44	-0.718128	1.21487	5.1296	1.13517	-2.2685	5.35993	5.91766	-5.78928	-11.2261	10.0669	-7.80117	-10.9245	-0.844492	-11.2874	-2.13873	-0.671047	-11.0839	-2.57197	-1.60398	3.7424	12.2861	-2.05149	8.12887	12.7987	0.381402	12.9689	-3.05978	1.47308	14.8061	-2.34468
45	-0.662603	1.08119	5.04296	1.18125	-2.32775	5.38938	5.95595	-5.91666	-11.9272	10.086	-7.93468	-11.6077	-0.939542	-11.2972	-1.66924	-0.726713	-11.1561	-2.3299	-0.944147	3.9597	12.6564	-1.47488	8.25568	13.0081	0.796018	12.9684	-3.6182	1.86897	14.9399	-2.91746
46	-0.630522	0.932052	4.93808	1.21409	-2.41012	5.40663	5.9428	-6.05373	-12.5928	10.0645	-8.04987	-12.2797	-1.03647	-11.3674	-1.08972	-0.780983	-11.2822	-2.01849	-0.223665	4.28213	12.9238	-0.801987	8.4423	13.1573	1.2706	12.924	-4.31258	2.3576	15.055	-3.55048
47	-0.626228	0.77701	4.83099	1.22393	-2.51878	5.41138	5.8766	-6.19873	-13.2147	9.98464	-8.13535	-12.9289	-1.14178	-11.4483	-0.410177	-0.830683	-11.4327	-1.61829	0.557618	4.65654	13.0754	-0.04487	8.66013	13.2387	1.81737	12.8295	-5.14853	2.93932	15.1384	-4.25665
48	-0.656372	0.617865	4.7428	1.20785	-2.64852	5.40358	5.74968	-6.33946	-13.7785	9.84129	-8.2064	-13.5437	-1.25967	-11.5008	0.363068	-0.874727	-11.5701	-1.11588	1.40013	5.03539	13.1055	0.7825	8.89306	13.2372	2.44637	12.6801	-6.12892	3.61474	15.177	-5.05515
49	-0.729117	0.450132	4.69149	1.16644	-2.79506	5.38391	5.55141	-6.45888	-14.2714	9.63463	-8.28109	-14.1154	-1.39147	-11.5123	1.2237	-0.91243	-11.6716	-0.503347	2.29694	5.3923	13.0115	1.66867	9.14391	13.1338	3.15581	12.4771	-7.25751	4.38553	15.1594	-5.96762
50	-0.848715	0.273758	4.67873	1.10097	-2.96007	5.35337	5.27839	-6.55608	-14.6961	9.36291	-8.35641	-14.6383	-1.53607	-11.4943	2.16102	-0.943553	-11.7468	0.226283	3.23158	5.73293	12.7844	2.60687	9.42585	12.9082	3.9316	12.2272	-8.54466	5.25302	15.0808	-7.01796
51	-1.017	0.09655	4.68885	1.01228	-3.14295	5.30824	4.93076	-6.63731	-15.069	9.02338	-8.42851	-15.1133	-1.68744	-11.4965	3.16535	-0.96262	-11.821	1.07468	4.18251	6.09982	12.4044	3.58079	9.75542	12.5367	4.75261	11.9378	-10.0092	6.21064	14.9467	-8.2322
52	-1.23769	-0.0697	4.69475	0.900957	-3.336	5.24154	4.50552	-6.70338	-15.4088	8.61775	-8.51588	-15.5436	-1.8336	-11.5971	4.24134	-0.965207	-11.9158	2.04324	5.12244	6.55328	11.8482	4.56455	10.1561	11.998	5.59323	11.6164	-11.6762	7.24192	14.7681	-9.63611
53	-1.51272	-0.210873	4.67125	0.769883	-3.52848	5.14896	4.00301	-6.76331	-15.7202	8.1523	-8.63605	-15.9227	-1.95945	-11.8569	5.41747	-0.94837	-12.063	3.14569	6.00785	7.13329	11.0996	5.52676	10.6537	11.272	6.42072	11.2793	-13.5758	8.32869	14.5585	-11.2582
54	-1.83362	-0.3121	4.61409	0.62073	-3.70864	5.03053	3.43437	-6.8407	-15.9738	7.63431	-8.7827	-16.2292	-2.04657	-12.2899	6.74664	-0.9117	-12.3077	4.4111	6.7749	7.83826	10.1569	6.43428	11.2578	10.333	7.1957	10.9545	-15.7395	9.46128	14.3334	-13.1363
55	-2.18442	-0.363247	4.54779	0.44569	-3.86755	4.89222	2.81035	-6.94959	-16.1023	7.06042	-8.92273	-16.4281	-2.06704	-12.8932	8.2952	-0.84983	-12.7196	5.87628	7.34172	8.64954	9.0243	7.25139	11.9685	9.14993	7.87273	10.6683	-18.2033	10.6364	14.1124	-15.315
56	-2.5518	-0.363968	4.50852	0.23527	-3.99966	4.74668	2.12834	-7.07516	-16.0251	6.4206	-9.01654	-16.4796	-1.98337	-13.688	10.1279	-0.7465	-13.386	7.56791	7.62617	9.5652	7.69671	7.91491	12.7997	7.69531	8.4123	10.4358	-21.0105	11.8273	13.9112	-17.84
57	-2.92595	-0.317122	4.51532	-0.00775	-4.09845	4.61756	1.3797	-7.19642	-15.6875	5.71936	-9.04996	-16.3359	-1.75842	-14.7132	12.2909	-0.590777	-14.3786	9.50003	7.55292	10.6065	6.15631	8.32374	13.7943	5.95439	8.78576	10.2625	-24.2093	12.9685	13.7218	-20.7585
58	-3.30118	-0.228253	4.56717	-0.266607	-4.1595	4.53377	0.553433	-7.29748	-15.0676	4.97766	-9.03314	-15.9426	-1.36472	-16.0062	14.8003	-0.382093	-15.6905	11.6881	7.03065	11.8056	4.37827	8.35841	14.9722	3.94413	8.95392	10.1446	-27.8529	13.9743	13.5039	-24.1104
59	-3.66861	-0.109913	4.65111	-0.522667	-4.18613	4.51203	-0.35006	-7.36328	-14.1688	4.20943	-8.97288	-15.2595	-0.801907	-17.5795	17.6432	-0.112097	-17.2067	14.1566	5.9545	13.1879	2.35037	7.91822	16.2793	1.73343	8.86186	10.0606	-31.989	14.757	13.1945	-27.9029
60	-4.01651	0.0158033	4.7471	-0.767863	-4.1913	4.54444	-1.31195	-7.3706	-13.013	3.41137	-8.87341	-14.2775	-0.10908	-19.3868	20.7924	0.23061	-18.7369	16.9296	4.239	14.7424	0.113275	6.98389	17.5978	-0.56765	8.44905	9.95833	-36.6292	15.2506	12.7473	-32.0694
61	-4.34218	0.120468	4.83568	-1.0008	-4.19452	4.60487	-2.30626	-7.29254	-11.6257	2.58755	-8.75124	-13.0105	0.642712	-21.2786	24.2312	0.62887	-20.0715	20.0242	1.89119	16.3834	-2.19916	5.66097	18.7633	-2.83988	7.68053	9.76192	-41.6951	15.4461	12.1863	-36.4562
62	-4.64911	0.179887	4.90201	-1.22367	-4.22114	4.66696	-3.3	-7.12694	-10.0264	1.74973	-8.60721	-11.4854	1.36564	-22.9611	27.96	1.05028	-21.0599	23.4283	-0.907913	17.908	-4.35993	4.15816	19.5753	-4.99152	6.58597	9.41615	-46.9576	15.4426	11.6173	-40.8637
63	-4.93562	0.178373	4.93584	-1.43452	-4.29562	4.71211	-4.25146	-6.90795	-8.22985	0.91473	-8.42477	-9.73608	1.97224	-24.0319	31.9702	1.46356	-21.657	27.075	-3.83775	18.9766	-6.12769	2.6505	19.8861	-6.94787	5.23472	8.95904	-52.059	15.3752	11.1497	-45.121
64	-5.19232	0.107723	4.92964	-1.62069	-4.42476	4.72489	-5.11904	-6.68214	-6.2637	0.113957	-8.19961	-7.80488	2.3934	-24.1673	36.1978	1.83639	-21.8939	30.8441	-6.53774	19.2077	-7.35892	1.12411	19.7144	-8.60169	3.72616	8.56699	-56.612	15.2145	10.784	-49.1138
65	-5.40651	-0.033425	4.88196	-1.7677	-4.60157	4.6951	-5.86853	-6.46663	-4.177	-0.615867	-7.92616	-5.73704	2.60415	-23.347	40.5009	2.15117	-21.8088	34.6039	-8.65072	18.3778	-8.02032	-0.62183	19.2062	-9.84542	2.26121	8.50057	-60.2596	14.6888	10.4	-52.7935
66	-5.56498	-0.236798	4.79881	-1.86743	-4.81615	4.62755	-6.47409	-6.24941	-2.03095	-1.24172	-7.61307	-3.56414	2.62524	-21.9084	44.6807	2.39365	-21.3684	38.2649	-9.96604	16.6134	-8.07892	-2.76639	18.4494	-10.619	1.04493	8.95318	-62.7253	13.4801	9.91594	-56.1125
67	-5.65576	-0.482862	4.69284	-1.91165	-5.05405	4.54039	-6.92105	-6.00733	0.129933	-1.73129	-7.28925	-1.31546	2.49404	-20.3808	48.5257	2.55056	-20.5262	41.774	-10.5963	14.4085	-7.48893	-5.20091	17.3999	-10.9311	0.0730983	9.90489	-63.9116	11.5736	9.44552	-58.8968
68	-5.66784	-0.742842	4.58035	-1.89374	-5.29382	4.45306	-7.20063	-5.72946	2.29758	-2.06722	-6.95822	0.961547	2.24012	-19.1785	51.8725	2.65097	-19.3674	45.0593	-10.81	12.3355	-6.31538	-7.43819	15.9652	-10.8255	-0.784597	11.1296	-63.9135	9.42289	9.26951	-60.8179
69	-5.59554	-0.98829	4.47443	-1.81844	-5.50969	4.37917	-7.30481	-5.41028	4.47804	-2.25536	-6.58917	3.21667	1.90777	-18.4069	54.6503	2.76105	-18.1255	48.0128	-10.7269	10.7018	-4.72248	-8.91047	14.1138	-10.2595	-1.55447	12.3477	-62.8884	7.64013	9.66943	-61.5272
70	-5.44255	-1.19771	4.37969	-1.69457	-5.67605	4.32457	-7.23188	-5.03856	6.65841	-2.3039	-6.1796	5.4195	1.56922	-17.9428	56.8621	2.91957	-17.0762	50.5156	-10.3391	9.52092	-2.84879	-9.46633	11.9871	-9.09747	-2.18317	13.3494	-60.9628	6.46973	10.7536	-60.8479
71	-5.21913	-1.35476	4.29472	-1.52641	-5.76815	4.286	-6.99457	-4.61578	8.80687	-2.21486	-5.81171	7.55945	1.29122	-17.588	58.5382	3.08085	-16.4041	52.4717	-9.65418	8.66212	-0.77791	-9.49826	9.90064	-7.32176	-2.64131	14.0211	-58.242	5.63455	12.3642	-58.9167
72	-4.94393	-1.44806	4.21699	-1.31959	-5.76896	4.25185	-6.6288	-4.14791	10.8859	-2.00777	-5.5366	9.61083	1.12178	-17.1975	59.7019	3.2042	-16.1559	53.8101	-8.76029	8.01092	1.421	-9.46642	8.16445	-5.17206	-2.95845	14.3128	-54.8549	4.76732	14.1528	-56.1164
73	-4.64189	-1.47107	4.14387	-1.08442	-5.67667	4.20499	-6.18629	-3.64805	12.8603	-1.71971	-5.31939	11.5272	1.08125	-16.7367	60.359	3.31235	-16.2475	54.5018	-7.78602	7.54173	3.65421	-9.48972	6.91056	-2.96132	-3.18115	14.2178	-50.9703	3.78379	15.7958	-52.8008
74	-4.33321	-1.41633	4.07497	-0.829953	-5.49614	4.13093	-5.71553	-3.13749	14.7057	-1.37917	-5.13003	13.2705	1.16669	-16.2703	60.5031	3.42881	-16.5287	54.5802	-6.81246	7.28125	5.79586	-9.46146	6.09589	-0.861153	-3.3135	13.7883	-46.7663	2.78635	17.1296	-49.1384
75	-4.02802	-1.27748	4.012	-0.566527	-5.23427	4.0286	-5.25437	-2.63301	16.4101	-1.0047	-4.96301	14.8296	1.3666	-15.8874	60.1302	3.56035	-16.8651	54.1078	-5.86844	7.23836	7.72081	-9.29291	5.60862	1.09786	-3.33909	13.1227	-42.399	1.8653	18.1155	-45.1712
76	-3.7295	-1.05511	3.95798	-0.31179	-4.90314	3.91164	-4.8274	-2.14014	17.9735	-0.618113	-4.80601	16.2177	1.66933	-15.6319	59.2571	3.714	-17.1988	53.1309	-4.95839	7.36219	9.33941	-8.9502	5.35528	2.92591	-3.24414	12.3313	-37.9878	1.08203	18.7788	-40.9093
77	-3.43932	-0.762788	3.9154	-0.0838367	-4.51939	3.79859	-4.44388	-1.67865	19.4038	-0.243007	-4.68361	17.4629	2.03844	-15.4804	57.9265	3.85534	-17.5265	51.6837	-4.07949	7.54595	10.6157	-8.4034	5.29439	4.60788	-3.02003	11.5199	-33.6093	0.506937	19.1673	-36.3845
78	-3.15764	-0.422675	3.89167	0.112253	-4.09751	3.70809	-4.09746	-1.27642	20.7159	0.108087	-4.62858	18.5951	2.42114	-15.3819	56.1937	3.9402	-17.8815	49.7967	-3.23992	7.66645	11.5711	-7.64888	5.41275	6.0954	-2.68	10.7865	-29.2962	0.179653	19.3394	-31.6702
79	-2.88229	-0.05735	3.89985	0.27682	-3.65481	3.65423	-3.77389	-0.954087	21.9275	0.434447	-4.58914	19.6247	2.77117	-15.3041	54.1078	3.99034	-18.3442	47.488	-2.46112	7.63648	12.2516	-6.74045	5.69782	7.31836	-2.25973	10.2096	-25.0582	0.0742433	19.363	-26.8803
80	-2.61507	0.309795	3.94963	0.406717	-3.2185	3.64038	-3.46569	-0.711577	23.0445	0.74331	-4.48863	20.5447	3.06374	-15.238	51.6996	4.03474	-19.0002	44.782	-1.78326	7.41819	12.6861	-5.75464	6.13317	8.21848	-1.81278	9.83821	-20.9164	0.128577	19.3146	-22.1329
