Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	19.38	385.28	41.73	2229.4	0	1131.86	-2933.87	-0	-0	-0	2149	0	1465.7	-0
2	14.72	383.91	43.87	2231.45	0	1137.24	-1111.92	-0	-0	-0	2149	0	1465.7	-0
3	16.17	393.07	35.93	2228.81	0	1126.76	-3253.1	-1.68	-23.96	-2.67	2309.92	0	1649.86	-4335.54
4	16.63	395.81	39.9	2221.1	0	1130.16	-3388.89	-0	-0	-0	2149	0	1465.7	-0
5	16.94	395.05	39.06	2218.98	0	1131.48	-3393.47	-0	-0	-0	2149	0	1465.7	-0
6	19.61	411.53	38.38	2215.53	0	1123.12	-3930.49	-0	-0	-0	2149	0	1465.7	-0
7	15.41	403.59	39.83	2212.9	0	1132.16	-2604.09	-0	-0	-0	2149	0	1465.7	-0
8	22.96	416.87	39.22	2208.25	0	1126.67	-4061.37	-0	-0	-0	2149	0	1465.7	-0
9	20.68	422.06	40.44	2192.9	0	1127.22	-3904.41	-0	-0	-0	2149	0	1465.7	-0
10	24.34	422.06	42.57	2203.44	0	1131.72	-2562.7	-0	-0	-0	2149	0	1465.7	-0
11	27.77	430.3	40.36	2187.27	0	1126.24	-3062.34	-0	-0	-0	2149	0	1465.7	-0
12	24.19	433.35	45.17	2180.54	0	1132.18	-2658.57	-0	-0	-0	2149	0	1465.7	-0
13	30.36	434.57	44.25	2192.46	0	1131.56	-2497.75	-1.6	-15.87	-1.07	2673.59	0	1611.15	-3753.11
14	27.92	444.18	39.67	2167.84	0	1127.34	-3469.61	-0	-0	-0	2149	0	1465.7	-0
15	33.11	439.91	47.68	2196.64	0	1138.81	-1612.98	-2.59	-20.6	-3.05	2602	0	1696.11	-5931.71
16	31.13	444.03	39.44	2163.32	0	1130.91	-2423.07	-0	-0	-0	2149	0	1465.7	-0
17	36.7	457.31	45.85	2166.85	0	1133.6	-4205.55	-5.11	-18.77	3.51	2560.4	0	1565.65	-1377.85
18	40.82	434.88	43.18	2190.48	0	1141.24	-942.88	-0	-0	-0	2149	0	1465.7	-0
19	39.6	461.88	39.98	2159.7	0	1131.02	-3799.46	-0	-0	-0	2149	0	1465.7	-0
20	44.78	441.59	41.81	2164.97	0	1142.43	-4056.91	-1.22	-20.29	-5.57	2392.76	0	1688.38	-8470.12
21	47.38	464.94	43.11	2185.48	0	1130.64	-2730.58	-0	-0	-0	2149	0	1465.7	-0
22	44.1	456.85	37.54	2153.05	0	1134.57	-4433.13	-0	-0	-0	2149	0	1465.7	-0
23	50.89	452.27	43.79	2165.13	0	1143.3	-3001.86	-0	-0	-0	2149	0	1465.7	-0
24	49.36	469.97	39.14	2175.25	0	1128.54	-5027.22	-2.21	-34.64	-4.35	2328.37	0	1678.65	-2502.12
25	51.12	452.88	36.32	2146.92	0	1135.85	-3938.93	-0	-0	-0	2149	0	1465.7	-0
26	54.93	469.21	48.29	2158.72	0	1141.02	-4563.35	-0	-0	-0	2149	0	1465.7	-0
27	54.55	463.1	34.26	2150.67	0	1127.23	-3702.23	-0	-0	-0	2149	0	1465.7	-0
28	57.98	472.87	42.95	2135.77	0	1132.21	-3510.57	-2.67	-16.78	2.9	2327.75	0	1651.56	472.47
29	61.11	456.09	42.42	2143.88	0	1138.99	-5118.11	-0	-0	-0	2149	0	1465.7	-0
30	61.42	477.14	43.33	2133.31	0	1127.93	-2736.49	-0	-0	-0	2149	0	1465.7	-0
31	62.94	460.97	44.33	2125.2	0	1138.07	-6083.45	-0	-0	-0	2149	0	1465.7	-0
32	66.99	462.49	41.2	2135.63	0	1131.19	-4380.53	-0	-0	-0	2149	0	1465.7	-0
33	66.38	467.83	46.01	2108.27	0	1129.74	-3541.44	-0	-0	-0	2149	0	1465.7	-0
34	67.14	451.81	46.46	2115.26	0	1137.64	-3228.33	-9.31	28.23	0.61	2351.08	0	1238.75	-5044.31
35	70.95	459.59	44.56	2117.45	0	1127	-2944.7	-8.24	88.35	-3.66	2478.69	0	1246.07	-1357.16
36	72.33	448	45.47	2100.47	0	1131.34	-4019.74	-16.33	154.27	5.11	2494.49	0	1278.19	680.43
37	70.88	438.84	48.68	2095.65	0	1137.48	-3338.08	-11.14	186.46	6.33	2517.5	0	1272.22	-7815.6
38	78.05	439.3	45.01	2105.29	0	1128.43	-930.32	-1.98	183.56	7.93	2511.68	0	1266.08	-14.44
39	74.77	418.4	49.74	2088.15	0	1139.84	-4737.3	-5.65	185.39	6.79	2512.74	0	1258.84	-7813.79
40	74.77	414.12	47.53	2087.08	0	1136.4	-2297.98	-3.05	183.26	13.2	2572.31	0	1236.01	-4606.2
41	81.71	396.42	43.72	2093.97	0	1137.68	-2540.41	-15.41	201.11	13.73	2518.26	0	1248.99	-2410.5
42	73.85	381.32	46.84	2082.64	0	1145.81	-2858.43	-12.44	206.45	2.75	2556.6	0	1238.28	-8789.46
43	76.98	369.87	40.51	2092.39	0	1137.67	-1935.7	-21.67	207.52	1.45	2556.85	0	1231.6	-5145.85
44	77.67	352.63	38.38	2074.11	0	1142.62	-2659.05	-33.26	213.62	-5.65	2535.81	0	1237.41	-10124.7
45	75.38	327.76	37.16	2089.32	0	1148.69	-2256.43	-25.63	218.05	-12.21	2581.32	0	1238.83	-9815.09
46	76.45	323.79	32.65	2088.73	0	1137.66	-2484.52	-40.74	238.65	-7.4	2514.98	0	1259.07	-3700.62
47	73.7	296.02	28.76	2056.86	0	1147.14	-2839.85	-42.11	246.58	-16.78	2546.44	0	1251.77	-9465.19
48	79.04	286.1	28.15	2105.62	0	1142.11	-1939.22	-35.71	269.47	-18.84	2535.35	0	1275.74	339.36
49	70.57	264.74	23.96	2064.06	0	1142.26	-3813.89	-52.11	271.76	-16.1	2489.92	0	1283.89	3480.71
50	72.94	234.99	23.04	2071.84	0	1159.85	-4371.54	-46.16	283.51	-22.81	2518.46	0	1289.17	-5171.74
51	68.59	232.85	17.55	2083.3	0	1139.16	-2427.32	-48.9	282.14	-27.85	2491.18	0	1286.59	-4575.39
52	63.1	200.65	12.36	2041.55	0	1143.75	-4357.75	-42.11	296.78	-18.92	2485.74	0	1302.73	7964.59
53	58.21	185.85	12.74	2077.34	0	1153.04	-4518.19	-54.24	285.19	-15.41	2478.46	0	1300.72	1279.79
54	50.96	161.29	4.96	2037.85	0	1151.38	-1871.88	-46.39	309.14	-20.07	2489.4	0	1309.28	5899.77
55	51.65	145.57	4.65	2039.23	0	1150.58	-5403.65	-59.05	298.61	-24.03	2469.95	0	1298.58	-2230.41
56	37.08	121.61	-0	2025.47	0	1150.58	-3372.32	-50.51	323.64	-18.46	2467.97	0	1319.94	5039.11
57	38.6	103.45	-1.98	1988.52	0	1155.61	-3533.48	-61.49	317.23	-24.03	2470.53	0	1303.4	2544.37
58	29.45	86.21	1.75	1976.25	0	1174.71	-3349.64	-63.71	322.42	-35.78	2490.9	0	1288.67	-9122.8
59	17.4	66.38	-2.29	1957.3	0	1176.29	-1934.71	-57.45	343.48	-27.62	2465.5	0	1307.67	-57.15
60	18.62	58.75	-0	1929.08	0	1166.17	-3412.02	-63.17	339.97	-33.42	2472.42	0	1289.25	-851.8
61	-0	-0	-0	2149	0	976.7	-0	-58.82	348.51	-44.94	2503.91	0	1278.46	-13462.7
62	-0	-0	-0	2149	0	976.7	-0	-58.9	358.73	-39.44	2474.95	0	1288.19	-5863.42
63	-0	-0	-0	2149	0	976.7	-0	-60.65	369.72	-46.08	2483.68	0	1275.75	-7838.55
64	-0	-0	-0	2149	0	976.7	-0	-58.67	363.77	-47.45	2504.97	0	1270.5	-13655.7
65	-0	-0	-0	2149	0	976.7	-0	-60.27	388.18	-46.16	2478.12	0	1279.83	-7630.99
66	-0	-0	-0	2149	0	976.7	-0	-62.79	373.23	-44.02	2481.8	0	1269.28	-12036.9
67	-0	-0	-0	2149	0	976.7	-0	-49.97	403.44	-43.18	2487.38	0	1288.03	-6688.13
68	-0	-0	-0	2149	0	976.7	-0	-59.13	388.03	-46.54	2472.67	0	1270.8	-8011.51
69	-0	-0	-0	2149	0	976.7	-0	-50.51	401.61	-35.86	2467.17	0	1289.24	-4808.51
70	-0	-0	-0	2149	0	976.7	-0	-50.96	410.77	-31.81	2452.19	0	1300.22	-1052.48
71	-0	-0	-0	2149	0	976.7	-0	-42.88	404.66	-39.67	2464.3	0	1283.96	-1179.46
72	-0	-0	-0	2149	0	976.7	-0	-48.29	416.72	-25.94	2425.44	0	1308	-185.34
73	-0	-0	-0	2149	0	976.7	-0	-40.51	424.04	-26.55	2425.83	0	1309.87	4232.89
74	-0.53	-15.41	-1.6	2009.92	0	839.22	-5252.12	-39.75	417.33	-32.96	2436.89	0	1297.83	2926.95
75	-0	-0	-0	2149	0	976.7	-0	-40.89	428.47	-20.83	2406.26	0	1319.97	2846.57
76	-0	-0	-0	2149	0	976.7	-0	-35.1	422.67	-28.23	2398.08	0	1310.77	3035.84
77	-0	-0	-0	2149	0	976.7	-0	-35.32	432.13	-28.38	2399.47	0	1315.24	3132
78	-0	-0	-0	2149	0	976.7	-0	-32.5	426.94	-24.95	2410.69	0	1314.06	3479.86
79	-0	-0	-0	2149	0	976.7	-0	-30.98	418.55	-31.13	2393.5	0	1304.56	1233.2
80	-0	-0	-0	2149	0	976.7	-0	-32.35	424.5	-24.87	2377.69	0	1319.97	4091.29
81	-0	-0	-0	2149	0	976.7	-0	-26.63	421.6	-35.1	2405.06	0	1302.91	-2182.52
82	-0	-0	-0	2149	0	976.7	-0	-28.38	400.85	-44.1	2415.81	0	1281.66	-6811.16
83	-0	-0	-0	2149	0	976.7	-0	-25.48	417.33	-31.28	2394.12	0	1310.41	1333.08
84	-0	-0	-0	2149	0	976.7	-0	-28.76	402.53	-42.27	2402.14	0	1290.43	-5289.18
85	-0	-0	-0	2149	0	976.7	-0	-26.02	385.59	-52.64	2414.91	0	1267	-12260
86	-0	-0	-0	2149	0	976.7	-0	-27.77	397.64	-42.88	2392.39	0	1293.04	-8322.54
87	-0	-0	-0	2149	0	976.7	-0	-24.34	378.88	-49.06	2415.98	0	1270.69	-7056.54
88	-0	-0	-0	2149	0	976.7	-0	-21.21	380.71	-54.47	2429.73	0	1265.67	-12497
89	3.05	-21.36	1.98	2492.57	0	805.52	2430.73	-26.25	372.92	-50.43	2400.15	0	1272.24	-13111.5
90	-0	-0	-0	2149	0	976.7	-0	-15.41	376.43	-54.55	2413.2	0	1270.88	-8487.28
91	-0.61	-24.11	-2.06	2292.42	0	899.54	-1498.84	-28.69	364.69	-50.2	2401.29	0	1265	-13018.7
92	-0	-0	-0	2149	0	976.7	-0	-15.26	367.13	-55.01	2420.11	0	1264.12	-12366.4
93	0.76	-24.57	2.06	1904.43	0	917.22	-2635.08	-22.43	359.04	-51.88	2406.07	0	1264.44	-9691.13
94	-0	-0	-0	2149	0	976.7	-0	-20.6	372.92	-40.74	2378.45	0	1291.86	-3881.28
95	-0.38	-20.75	1.91	2166.92	0	796.66	-2253.5	-19.3	352.63	-51.04	2397.81	0	1264.08	-10089.4
96	5.49	-16.48	-3.51	1814.37	0	998.47	-1668.58	-17.17	363.62	-45.01	2388.37	0	1284.06	-6574.36
97	-0	-0	-0	2149	0	976.7	-0	-15.41	376.59	-30.14	2360.54	0	1312.34	1531.72
98	5.19	-26.55	-2.14	1825.38	0	882.9	-1578.06	-15.72	359.19	-40.74	2378.34	0	1285.48	-2307.73
99	-0	-0	-0	2149	0	976.7	-0	-13.43	368.65	-35.78	2355.41	0	1306.58	-921.46
100	0.15	-15.87	0.38	2679.63	0	863.15	-938.86	-13.35	377.35	-24.8	2320.53	0	1325.79	3291.65
101	-0	-0	-0	2149	0	976.7	-0	-10.3	364.07	-28.99	2349.33	0	1311.34	2520.07
102	-0	-0	-0	2149	0	976.7	-0	-13.81	373.69	-25.48	2321.86	0	1325.38	3561.58
103	-0	-0	-0	2149	0	976.7	-0	-8.24	372.62	-25.33	2321.89	0	1325.31	3905.89
104	-0	-0	-0	2149	0	976.7	-0	-11.75	369.26	-25.25	2316.62	0	1327.61	1276.37
105	-0	-0	-0	2149	0	976.7	-0	-8.24	366.67	-23.04	2304.68	0	1322.41	4475.86
106	-0	-0	-0	2149	0	976.7	-0	-9.08	354.31	-35.32	2346.29	0	1303.24	-4050.81
107	-0	-0	-0	2149	0	976.7	-0	-6.1	365.91	-28.92	2315.97	0	1319.38	1012.55
108	-0	-0	-0	2149	0	976.7	-0	-12.89	348.51	-36.47	2324.1	0	1294.04	-4209.62
109	-0	-0	-0	2149	0	976.7	-0	-3.13	348.36	-44.4	2354.08	0	1282.02	-7862.03
110	-0	-0	-0	2149	0	976.7	-0	-8.39	348.36	-36.93	2333.53	0	1292.3	-4418.52
111	-0	-0	-0	2149	0	976.7	-0	-10.68	345	-44.4	2340.8	0	1275.21	-8492.53
112	6.79	-18.46	2.52	2017.04	0	818.43	381.78	-3.81	343.93	-39.67	2347.68	0	1283.28	-4927.42
113	-0	-0	-0	2149	0	976.7	-0	-10.6	344.7	-41.43	2336.81	0	1280.71	-6513.2
114	0.76	-21.97	2.59	2148.48	0	808.32	-2789.6	-3.2	345.76	-34.1	2347.54	0	1288.86	-1211.49
115	3.89	-19.07	0.08	1815.54	0	855.64	-1651.95	-4.96	354.77	-24.8	2315.8	0	1315.72	529.92
116	2.14	-15.87	2.37	2231.6	0	837.23	-155.52	-5.8	350.19	-32.12	2320.3	0	1299.05	568.36
117	0.76	-25.02	0.69	2048.54	0	873.53	-3830.14	-4.35	354	-22.66	2321.23	0	1314.74	4203.21
118	-0	-0	-0	2149	0	976.7	-0	-2.98	376.28	-23.57	2287	0	1329.31	1561.13
119	1.83	-23.04	0.31	2069	0	874.23	-2387.44	-1.07	352.94	-26.02	2307.32	0	1313.63	5430.74
