Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2379.07	1035.58	1340.74	2368.05	1038.68	1133.1	2200.57	1079.4	1280.99	2195.56	1079.51	1187.02	2276.98	1096.95	1085.48	2272.99	1096.73	1382.99	2280.04	936.301	1412.04	2254.51	496.313	1365.44	2244.66	433.562	1364.64	2303.96	427.013	1312.28	2193.14	69.0077	1317.94	2153.59	53.0538	1274.68	2349.1	42.5919	1292.05	2303.21	27.7139	1358.39	2280.47	929.311	1054.11	2461.68	540.047	1082.24	2436.94	477.021	1078.33	2508.16	459.473	1114.24	2334.33	118.048	1101.22	2295.98	99.8616	1150.74	2479.5	60.0296	1102.75	2430.53	52.5521	1050.92
0.007	2378.53	1034.78	1340.9	2367.96	1038.38	1132.99	2200.09	1078.95	1280.83	2195.28	1079.13	1186.86	2277.02	1097.02	1085.35	2272.35	1096.19	1383.15	2278.91	935.691	1411.84	2250.92	496.07	1365.1	2240.55	433.384	1364.36	2299.77	426.3	1311.54	2186.68	69.0438	1317.82	2147.21	53.0089	1274.63	2342.61	42.466	1292.03	2296.64	27.6752	1358.42	2280.04	929.135	1054.02	2462.34	539.66	1082.43	2439.4	475.77	1078.2	2510.55	460.231	1114.79	2349.84	112.837	1099.62	2311.82	93.1722	1148.72	2497.06	59.5834	1102.3	2448.97	50.7152	1050.14
0.013	2377.89	1034.04	1341.02	2368.74	1038.03	1131.59	2199.7	1078.52	1280.56	2195.07	1078.69	1186.62	2276.58	1096.57	1085.44	2271.67	1095.55	1383.29	2277.85	935.088	1411.6	2247.23	495.774	1364.76	2236.53	433.135	1364.02	2295.61	425.769	1311.29	2180.54	69.0714	1317.46	2140.68	53.0979	1274.39	2336.18	42.3831	1292.06	2290.06	27.5883	1358.41	2281.42	928.909	1053.98	2462.64	538.975	1082.58	2441.35	474.298	1078.01	2512.47	460.756	1115.29	2365.76	107.757	1098.1	2327.91	86.8864	1146.85	2514.4	59.4693	1101.87	2467.17	49.009	1049.41
0.02	2377.28	1033.21	1341.14	2368.64	1037.51	1131.54	2199.34	1077.98	1280.28	2194.92	1078.25	1186.33	2276.64	1096.15	1085.35	2270.99	1094.87	1383.33	2276.76	934.493	1411.39	2244.05	495.214	1363.81	2232.5	432.861	1363.64	2291.61	425.43	1311.15	2173.93	69.2694	1317.56	2134.06	53.3745	1274.22	2329.75	42.3351	1292.15	2283.51	27.5897	1358.5	2280.97	928.508	1053.81	2462.64	538.135	1082.58	2443.06	472.745	1077.73	2514.21	461.213	1115.65	2381.62	103.037	1096.49	2344.24	80.9157	1144.82	2531.82	59.8679	1101.49	2485.4	47.9767	1048.68
0.027	2376.7	1032.38	1341.24	2368.59	1036.92	1131.36	2199	1077.38	1279.89	2194.82	1077.75	1185.96	2276.74	1095.63	1085.21	2270.4	1094.19	1383.16	2275.74	933.804	1411.17	2239.9	495.123	1364.32	2228.62	432.558	1362.92	2287.35	424.749	1310.81	2167.62	69.3285	1317.44	2127.64	53.4894	1273.99	2323.19	42.2629	1292.16	2276.88	27.4789	1358.43	2280.38	928.032	1053.99	2462.27	537.188	1082.45	2444.42	471.045	1077.4	2515.53	461.381	1115.92	2397.57	98.7039	1094.88	2360.48	75.4057	1143.27	2549.12	60.6935	1101.23	2503.52	47.1992	1047.93
0.033	2376.16	1031.52	1341.32	2368.62	1036.31	1131.2	2198.63	1076.75	1279.54	2194.76	1077.13	1185.52	2276.91	1095.08	1085.01	2269.72	1093.52	1383.01	2274.76	933.098	1410.94	2236.25	494.771	1364	2224.66	432.214	1362.76	2283.48	424.137	1310.54	2161.43	69.347	1317.09	2121.4	53.5626	1273.8	2316.64	42.2391	1292.27	2270.33	27.4743	1358.46	2281.51	927.285	1053.48	2461.65	535.962	1082.35	2445.67	469.179	1076.94	2516.52	461.45	1116.02	2413.39	94.8839	1093.45	2376.52	70.2162	1141.22	2566.19	62.0466	1101.12	2521.55	46.9949	1047.43
0.04	2375.62	1030.59	1341.41	2368.64	1035.69	1130.38	2198.3	1076.15	1279.16	2194.8	1076.46	1185.03	2277.12	1094.36	1084.81	2269.12	1092.71	1382.77	2273.84	932.419	1410.76	2232.71	494.366	1363.67	2220.62	432.011	1362.36	2279.55	423.549	1310.29	2154.7	69.5417	1317.21	2114.93	53.7824	1273.68	2310.13	42.1983	1292.34	2263.73	27.4068	1358.5	2281.75	926.667	1053.3	2460.69	534.641	1082.1	2446.64	467.252	1076.69	2517.19	461.39	1115.97	2429.11	91.4797	1092.15	2392.64	65.8015	1139.47	2583.03	63.9033	1101.17	2539.33	47.4388	1047.15
0.047	2375.14	1029.71	1341.47	2368.75	1034.96	1130.28	2198.01	1075.39	1278.69	2194.9	1075.79	1184.51	2277.55	1093.7	1084.52	2268.5	1092.03	1382.53	2272.97	931.663	1410.53	2229.33	494.188	1363.3	2216.74	431.71	1362.07	2275.67	422.502	1309.92	2148.6	69.6452	1316.83	2108.3	54.0323	1273.37	2303.64	42.1686	1292.41	2257.12	27.3752	1358.55	2282.09	925.935	1053.15	2459.58	533.129	1081.87	2447.02	465.274	1076.07	2517.61	461.205	1115.84	2444.65	88.6504	1091.07	2408.57	61.9723	1137.95	2599.5	66.3569	1101.39	2556.96	48.4283	1047.1
0.053	2374.65	1028.74	1341.51	2368.99	1034.13	1130.1	2197.78	1074.57	1278.17	2194.99	1075.04	1183.99	2278.03	1092.89	1084.56	2267.85	1091.31	1382.26	2271.92	930.845	1410.46	2225.99	493.793	1362.98	2212.78	431.436	1362.17	2271.75	422.103	1309.78	2142.2	69.8153	1316.74	2101.96	54.1722	1273.07	2297.22	42.0892	1292.51	2250.6	27.2727	1358.52	2282.23	925.103	1053.21	2458.15	531.539	1081.59	2447.6	463.13	1075.74	2517.91	460.908	1115.56	2459.94	86.2998	1090.12	2424.24	58.4929	1136.84	2615.45	69.3292	1101.94	2573.91	49.7811	1047.02
0.06	2374.33	1027.83	1341.54	2369.27	1033.27	1129.93	2197.54	1073.7	1277.63	2195.18	1074.18	1183.36	2278.63	1092.05	1084.36	2267.29	1090.51	1381.97	2271.33	930.09	1410.15	2222.68	493.217	1362.6	2208.97	431.152	1361.9	2268.01	421.479	1309.61	2135.64	70.0161	1317.03	2095.59	54.4343	1272.92	2290.7	41.9531	1292.57	2243.98	27.2178	1358.62	2282.76	924.469	1053.49	2456.62	529.817	1081.39	2447.61	461.171	1075.18	2517.91	460.583	1115.27	2474.59	84.5101	1089.28	2439.73	55.6851	1135.55	2630.57	72.8446	1102.35	2590.36	51.8633	1047.25
0.067	2373.98	1026.84	1341.59	2369.56	1032.34	1129.8	2197.38	1072.85	1277.13	2195.41	1073.27	1182.78	2279.18	1091.22	1084.09	2266.74	1089.67	1381.6	2270.79	929.244	1409.83	2219.46	492.918	1362.29	2205.52	430.784	1361.14	2264.36	420.717	1309.43	2129.56	70.1355	1316.44	2089.18	54.817	1272.69	2284.24	41.9193	1292.68	2237.44	27.1862	1358.59	2282.82	923.549	1053.75	2454.93	528.098	1081.15	2447.87	459.121	1074.99	2518.18	460.068	1115.24	2488.72	83.3752	1088.62	2454.1	53.4796	1134.71	2645	76.747	1102.89	2605.96	54.2761	1047.49
0.073	2373.75	1025.9	1341.61	2369.93	1031.34	1129.61	2197.31	1071.89	1276.6	2195.61	1072.35	1182.23	2280.05	1090.31	1083.46	2266.2	1088.95	1381.31	2270.27	928.37	1409.56	2216.3	492.622	1362.02	2201.84	430.487	1361.2	2260.77	419.989	1309.2	2123.22	70.3461	1316.28	2082.86	55.0779	1272.39	2277.78	41.8666	1292.83	2230.87	27.0888	1358.59	2282.96	922.669	1054.11	2453.29	526.313	1080.84	2447.82	457.177	1074.55	2517.9	459.846	1115.06	2502.27	82.4739	1088.2	2469.23	51.0646	1134.03	2658.6	80.9309	1103.58	2620.62	57.1427	1047.94
0.08	2373.54	1024.9	1341.6	2370.32	1030.36	1129.5	2197.25	1070.85	1276.03	2195.97	1071.31	1181.56	2280.75	1089.36	1083.51	2265.41	1088.04	1381.15	2269.77	927.529	1409.35	2213.31	492.132	1361.66	2198.44	430.149	1360.48	2257.3	419.368	1308.99	2116.85	70.7284	1316.48	2076.32	55.4391	1272.05	2271.32	41.7963	1292.86	2224.34	26.9949	1358.56	2284.67	922.154	1052.59	2451.63	524.481	1080.57	2447.84	455.27	1074.09	2517.54	459.656	1115.01	2514.7	82.3224	1087.95	2482.33	49.8803	1133.56	2671.15	85.4034	1104.45	2634.46	60.3216	1048.89
0.087	2373.37	1023.89	1341.57	2370.87	1029.33	1129.26	2197.29	1069.81	1275.43	2196.37	1070.33	1180.98	2281.49	1088.29	1082.89	2265.36	1087.1	1380.62	2269.32	926.596	1409.06	2210.4	491.683	1361.27	2195.04	429.819	1360.15	2253.74	418.501	1308.76	2110.5	71.0638	1316.34	2069.98	55.9325	1271.83	2264.88	41.7925	1293.02	2217.73	26.9375	1358.6	2285.21	921.33	1052.42	2450.22	522.661	1080.2	2447.91	453.517	1073.55	2517.08	459.435	1115.16	2526.33	82.3728	1087.71	2494.58	48.9377	1133.2	2682.55	89.9845	1105.5	2647.01	63.9044	1049.59
0.093	2373.29	1022.87	1341.56	2371.43	1028.34	1129.12	2197.31	1068.64	1274.94	2196.79	1069.22	1180.39	2282.49	1087.3	1082.47	2265	1086.17	1380.27	2268.99	925.699	1408.76	2207.47	491.388	1361.01	2191.59	429.565	1360.22	2250.58	418.041	1309.08	2104.47	71.2511	1315.74	2063.71	56.469	1271.61	2258.39	41.7165	1293.13	2211.11	26.9188	1358.64	2286.31	920.484	1051.94	2448.65	520.973	1079.64	2447.93	451.799	1073.04	2516.5	459.182	1115.34	2536.67	82.8157	1087.63	2505.58	48.7226	1132.91	2692.8	94.3974	1106.65	2658.29	67.439	1050.62
0.1	2373.25	1021.81	1341.47	2372.07	1027.3	1128.83	2197.47	1067.51	1274.39	2197.26	1068.13	1179.76	2283.4	1085.87	1082.17	2264.71	1084.97	1379.92	2268.61	924.764	1408.49	2204.75	491.038	1360.63	2188.34	429.283	1359.91	2247.23	416.745	1308.31	2098.1	71.5673	1315.69	2057.4	57.0023	1271.31	2251.87	41.6403	1293.22	2204.52	26.8732	1358.67	2286.51	919.554	1051.98	2447.2	519.363	1078.96	2448.06	450.26	1072.51	2515.82	458.873	1115.56	2546.09	83.4202	1087.7	2515.37	48.5104	1132.7	2701.7	98.5839	1108.05	2668.53	70.9217	1051.82
