Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-49.2681	999.25	-21.837	-79.3792	999.843	-277.098	-245.105	1039.14	-88.634	-257.307	1039.42	-169.487	-191.348	1089.43	-302.75	-124.726	1079.45	26.6019	-123.453	882.189	49.2958	-165.088	503.921	-4.62859	-187.69	442.336	-8.44481	-120.041	434.27	-61.0055	-196.992	64.0891	-83.0354	-237.899	46.894	-139.099	-26.1356	40.5098	-130.324	-64.7503	27.2882	-58.1476	-172.054	887.118	-328.233	-27.1015	532.091	-300.243	-59.0922	471.357	-303.613	6.9428	441.084	-269.422	-201.687	123.685	-280.294	-256.89	108.192	-226.876	-56.3051	54.774	-241.931	-87.6796	47.2748	-297.134
0.007	-45.4645	998.936	-21.5202	-75.6033	999.818	-276.825	-241.422	1038.93	-88.5271	-253.668	1039.23	-169.317	-187.424	1089.21	-302.601	-121.169	1079.06	26.7501	-120.153	881.995	49.3772	-163.321	503.905	-4.69349	-185.69	442.244	-8.5103	-118.686	434.02	-60.984	-196.994	64.1057	-83.0877	-238.05	46.9948	-139.072	-26.1427	40.5023	-130.303	-64.8128	27.2556	-58.1228	-167.906	887.157	-328.302	-21.3751	532.333	-299.948	-52.2458	470.783	-303.279	14.3649	441.898	-269.172	-186.437	119.318	-279.9	-240.611	102.328	-225.922	-39.1432	54.4203	-242.897	-70.4143	46.2137	-297.472
0.013	-41.3145	998.824	-21.4923	-71.7906	999.718	-276.505	-237.755	1038.71	-88.44	-250.004	1039.04	-169.255	-183.351	1088.93	-302.256	-117.433	1078.63	27.0582	-117.05	881.774	49.8425	-161.7	503.808	-4.72406	-184.286	442.229	-8.53187	-117.278	433.763	-60.9182	-196.99	64.3117	-83.0014	-238.072	47.0396	-139.114	-26.0529	40.4948	-130.299	-64.8707	27.2648	-58.0632	-163.813	887.18	-328.39	-15.9165	532.59	-299.91	-45.9166	470.675	-303.331	21.6354	442.764	-268.75	-171.18	115.501	-279.732	-224.542	97.0874	-224.632	-21.713	54.3662	-243.484	-53.0452	45.3417	-297.789
0.02	-37.3281	998.605	-21.0553	-68.0173	999.585	-276.253	-234.144	1038.49	-88.3566	-246.317	1038.82	-169.066	-180.062	1088.85	-302.266	-113.554	1078.06	27.3887	-113.825	881.594	49.8981	-159.494	503.851	-4.58382	-182.814	442.306	-8.55287	-115.445	433.516	-60.8983	-197	64.2412	-83.0746	-238.086	47.0731	-139.162	-26.0706	40.4821	-130.256	-64.924	27.2482	-58.0239	-159.746	887.128	-328.39	-10.5802	532.693	-299.907	-39.6071	469.998	-303.152	28.698	443.761	-268.507	-155.416	111.633	-278.893	-208.256	91.7252	-224.125	-4.3553	54.4753	-243.972	-35.893	44.7156	-298.081
0.027	-34.793	998.059	-20.9399	-64.2017	999.455	-276.074	-230.509	1038.2	-88.2922	-242.654	1038.58	-168.963	-176.365	1088.7	-302.141	-110.192	1077.77	27.5478	-110.567	881.398	50.1813	-158.336	503.822	-4.42513	-181.36	442.416	-8.48175	-114.148	433.293	-60.8325	-197.003	64.3036	-83.0902	-238.115	47.097	-139.195	-26.081	40.4761	-130.231	-64.9723	27.2448	-57.9887	-155.812	886.995	-328.462	-5.24977	532.729	-299.674	-33.3358	469.546	-302.749	35.5744	444.698	-268.287	-139.936	108.094	-278.482	-191.939	86.9955	-223.37	12.903	54.8607	-244.352	-18.7326	44.2501	-298.276
0.033	-31.1992	997.72	-20.7326	-60.4701	999.245	-275.96	-226.407	1037.99	-88.4092	-238.997	1038.34	-168.965	-172.555	1088.45	-302.026	-106.653	1077.56	27.7703	-107.235	881.2	50.2015	-156.101	503.719	-4.59009	-179.946	442.466	-8.52087	-113.073	433.068	-60.7193	-197.029	64.344	-83.1383	-238.142	47.0807	-139.215	-26.0979	40.4741	-130.196	-65.0562	27.2209	-57.9417	-151.938	886.874	-328.54	-0.11243	532.813	-299.548	-27.1715	469.094	-302.102	42.3185	445.584	-268.167	-124.39	104.52	-277.845	-175.379	82.0125	-222.254	30.1147	55.3646	-244.654	-1.64367	44.0924	-298.405
0.04	-27.588	997.292	-20.2053	-56.6641	999.057	-275.81	-222.78	1037.74	-88.444	-234.699	1037.93	-169.124	-168.857	1088.16	-301.883	-103.048	1077.24	27.9147	-103.923	880.998	50.4141	-154.336	503.713	-4.58714	-178.915	442.596	-8.41022	-111.637	432.859	-60.7015	-197.039	64.4384	-83.1295	-238.171	47.1252	-139.214	-26.3876	40.3009	-130.033	-65.1171	27.2174	-57.9342	-148.039	886.756	-328.532	4.7192	532.717	-299.365	-21.4476	468.442	-301.791	48.6253	446.38	-268.08	-108.62	101.032	-276.882	-158.974	77.6876	-221.421	47.1287	55.9619	-244.862	15.3928	43.9752	-298.378
0.047	-24.0727	996.881	-20.0528	-52.9283	998.81	-275.702	-219.17	1037.45	-88.6409	-231.719	1037.8	-169.015	-164.69	1087.92	-301.845	-99.7219	1076.91	28.045	-100.643	880.753	50.4031	-152.439	503.709	-4.39566	-176.965	442.507	-8.59556	-110.268	432.634	-60.6859	-197.047	64.4546	-83.1734	-238.199	47.1799	-139.281	-26.2601	40.2617	-130.222	-65.1972	27.2199	-57.8989	-144.218	886.405	-328.612	9.72318	532.648	-299.085	-15.6443	467.789	-301.369	55.0744	447.162	-268.106	-93.0793	98.3479	-276.347	-142.577	73.3866	-220.64	63.9704	56.8046	-244.952	32.1853	44.0085	-298.328
0.053	-20.4792	996.518	-19.8516	-49.1453	998.545	-275.65	-216.087	1037.13	-88.5987	-228.059	1037.52	-169.066	-161.263	1087.61	-301.927	-96.0767	1076.51	28.2461	-97.2931	880.509	50.5066	-151.037	503.813	-4.35508	-175.954	442.627	-8.54559	-108.823	432.372	-60.6951	-197.046	64.5281	-83.2036	-238.221	47.2082	-139.31	-26.2655	40.2524	-130.213	-65.2413	27.203	-57.8728	-140.291	886.095	-328.528	14.3079	532.538	-299.025	-9.83703	466.959	-300.801	61.2264	447.941	-268.012	-77.5173	95.6418	-275.69	-126.044	69.2987	-219.417	80.6659	57.6484	-244.933	48.9624	44.2102	-298.185
0.06	NaN	NaN	NaN	-45.516	998.288	-275.621	-212.453	1036.82	-88.5662	-224.394	1037.18	-168.923	-157.755	1087.49	-301.931	-92.6777	1076.25	28.4026	-94.4896	880.268	50.7456	-149.193	503.731	-4.45512	-174.386	442.622	-8.58535	-107.207	432.255	-60.7052	-197.016	64.5997	-83.2213	-238.224	47.2413	-139.364	-26.2703	40.2372	-130.19	-65.295	27.2137	-57.8546	-136.373	885.663	-328.386	19.2236	532.395	-298.573	-4.32622	466.198	-300.519	67.1636	448.584	-268.082	-62.2017	92.9461	-274.67	-109.781	65.9679	-218.499	97.3417	58.6176	-244.826	65.6202	44.4607	-297.937
0.067	-12.1616	996.205	-20.3135	-41.7552	997.979	-275.536	-208.869	1036.46	-88.6112	-220.711	1036.74	-169.062	-153.979	1087.22	-301.748	-89.2538	1076.03	28.5604	-91.1218	880.01	50.8466	-147.354	503.599	-4.56104	-172.747	442.669	-8.66337	-105.577	431.993	-60.7919	-196.985	64.7	-83.2412	-238.211	47.3005	-139.392	-26.1729	40.2683	-130.078	-65.3505	27.1874	-57.8483	-132.66	885.26	-328.446	23.5227	532.205	-298.524	1.47095	465.362	-299.92	72.9242	449.245	-268.036	-46.4366	90.6435	-274.078	-92.9069	62.1529	-217.537	113.732	59.6434	-244.722	82.1725	44.8086	-297.67
