Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-68.0097	908.188	-123.525	-82.2296	912.122	-407.282	-274.606	939.241	-204.552	-279.231	942.44	-298.031	-139.129	977.707	-439.302	-161.553	952.81	-74.3397	-140.243	800.281	-66.8076	-0.6429	466.2	-101.762	14.8957	400.487	-99.7281	72.2469	415.728	-144.631	88.9722	78.9733	-131.163	66.7356	42.9269	-186.323	258.326	89.5947	-159.117	215.946	63.0338	-96.7982	-182.178	824.725	-460.017	-246	445.55	-398.565	-261.648	387.444	-393.162	-212.699	375.403	-343.973	-377.319	79.4365	-338.867	-422.341	57.3826	-284.862	-225.268	37.6119	-312.081	-274.543	24.8413	-378.391
0.007	-61.3506	906.765	-122.888	-76.4997	911.074	-406.594	-268.098	937.499	-203.164	-273.258	941.169	-296.572	-133.467	976.779	-438.357	-154.873	951.424	-73.5709	-132.946	799.328	-65.8336	7.36671	465.166	-101.735	22.4679	399.321	-99.7581	79.8134	414.581	-145.167	92.7127	77.0736	-131.467	69.6619	42.3282	-186.502	261.958	86.183	-159.312	219.186	60.1812	-97.138	-176.968	823.946	-459.275	-242.594	445.225	-398.383	-258.909	387.309	-392.817	-209.855	374.608	-343.766	-377.076	80.06	-338.912	-422.142	58.3605	-284.891	-225.296	37.5958	-312.142	-274.603	24.8161	-378.427
0.013	-54.6499	905.286	-122.079	-70.6619	910.041	-405.937	-261.719	935.898	-201.336	-266.941	939.841	-295.094	-127.69	975.824	-437.339	-148.177	949.951	-72.712	-125.312	797.998	-64.7083	15.5054	464.171	-101.296	29.9793	398.167	-99.7166	86.4431	412.952	-145.657	95.8054	75.1196	-131.474	71.5423	41.346	-186.608	265.203	82.5956	-159.581	221.521	56.5936	-97.7552	-171.648	823.134	-458.439	-238.994	444.843	-397.83	-255.851	386.968	-392.257	-206.924	373.866	-343.48	-376.812	80.86	-338.917	-421.966	59.3515	-284.838	-225.351	37.5748	-312.191	-274.727	24.7944	-378.452
0.02	-47.8971	903.861	-121.297	-64.7054	908.995	-405.236	-255.577	934.495	-200.644	-260.784	938.522	-293.57	-122.045	974.878	-436.366	-141.606	948.612	-71.9782	-117.533	796.879	-63.3747	23.6571	463.065	-101.526	37.6449	397.066	-99.6956	94.0737	411.77	-146.597	98.438	73.2934	-132.026	72.7556	41.4168	-187.152	267.861	77.8159	-159.736	223.395	51.5291	-98.6462	-166.305	822.289	-457.567	-235.548	444.469	-396.927	-252.796	386.745	-391.787	-203.861	373.036	-343.24	-376.527	81.6922	-338.962	-421.747	60.3781	-284.895	-225.371	37.5707	-312.276	-274.772	24.7483	-378.497
0.027	-41.2466	902.57	-120.636	-58.9451	908.033	-404.54	-249.092	933.181	-198.688	-254.202	937.227	-292.053	-116.453	973.974	-435.401	-134.437	947.248	-70.2052	-110.017	796.066	-62.7339	31.6739	462.13	-101.307	44.9962	396	-99.3602	101.542	410.935	-147.461	100.95	72.3921	-133.086	74.1634	42.5381	-187.607	270.564	71.1426	-159.728	224.871	45.2682	-99.2915	-160.89	821.484	-456.623	-231.866	444.117	-396.294	-249.694	386.621	-391.158	-201.114	372.237	-342.542	-376.217	82.5444	-339.013	-421.448	61.6013	-284.862	-225.36	37.5508	-312.333	-274.495	24.7768	-378.691
0.033	-34.5354	901.651	-120.241	-53.0088	907.104	-403.748	-242.664	931.818	-196.797	-248.166	936.019	-290.543	-110.842	973.161	-434.454	-127.742	945.783	-69.0092	-102.578	795.28	-61.9934	39.6568	461.932	-100.938	52.6439	395.706	-99.0169	108.922	410.881	-148.118	103.878	72.8789	-132.93	76.159	43.8714	-187.519	273.379	63.6521	-160.507	226.657	40.2609	-99.8766	-155.41	820.687	-455.528	-228.019	443.812	-395.45	-246.346	386.55	-390.494	-197.353	371.582	-342.478	-375.835	83.6065	-339	-421.071	62.9459	-284.881	-225.327	37.5306	-312.346	-274.788	24.6518	-378.438
0.04	-28.1603	901.302	-119.803	-47.0611	906.383	-402.867	-236.732	931.432	-196.315	-242.029	935.116	-289.081	-105.32	972.585	-433.441	-121.429	944.498	-67.4995	-94.9343	795.03	-61.1342	47.8981	462.736	-100.549	60.5778	396.249	-98.413	116.108	410.676	-148.386	106.999	73.5006	-131.998	78.2324	44.9567	-187.106	275.938	58.7804	-161.741	228.807	37.0594	-100.364	-149.93	819.879	-454.32	-223.914	443.671	-394.499	-242.783	386.544	-389.673	-193.717	371.037	-341.922	-375.338	84.9585	-339.063	-420.609	64.5653	-284.86	-225.258	37.5156	-312.348	-274.814	24.6863	-378.342
0.047	-21.6828	901.443	-119.234	-41.3329	905.876	-402.01	-230.437	931.158	-194.751	-236.061	934.387	-287.809	-99.6736	972.177	-432.298	-115.032	943.44	-66.1833	-87.4396	795.206	-60.4772	56.0144	464.382	-99.695	68.7308	397.185	-97.2867	123.786	410.845	-148.08	109.895	73.2349	-131.292	79.421	45.9064	-186.156	278.306	56.3484	-162.415	231.454	35.3316	-100.091	-144.436	819.105	-453.163	-219.531	443.709	-393.718	-238.807	386.68	-388.828	-189.849	370.543	-341.306	-374.617	86.4058	-338.922	-419.996	66.427	-284.681	-225.147	37.4886	-312.335	-274.843	24.7564	-378.163
0.053	-15.261	901.799	-118.553	-35.5784	905.492	-401.096	-224.455	931.063	-193.581	-229.942	933.921	-286.717	-93.8589	971.93	-431.013	-109.557	943.041	-65.224	-80.2109	795.768	-59.4219	64.4436	465.666	-98.8766	76.9464	398.415	-96.3346	131.497	411.148	-147.564	112.142	72.9738	-130.964	80.4383	46.5596	-185.48	280.426	54.7801	-162.786	233.449	34.373	-99.5146	-138.876	818.391	-452.144	-214.835	443.789	-392.91	-234.762	386.933	-388.066	-185.69	370.052	-340.654	-373.901	88.1479	-338.686	-419.24	68.5407	-284.3	-224.974	37.4469	-312.312	-274.878	24.8752	-377.934
0.06	-9.03328	902.268	-117.588	-29.8094	905.211	-399.993	-218.532	931.387	-192.503	-223.874	933.593	-285.711	-88.1079	971.872	-429.61	-102.918	942.886	-63.4705	-73.2301	796.624	-58.4904	73.255	467.177	-97.961	85.124	399.504	-95.5762	138.927	411.364	-146.919	113.532	73.2829	-130.771	81.2466	47.0962	-185.114	281.914	52.7929	-162.535	234.796	33.3401	-98.6472	-133.317	817.887	-451.155	-209.815	443.893	-392.094	-230.356	387.177	-387.268	-181.642	369.648	-339.809	-373.002	90.0792	-338.436	-418.276	70.9736	-283.909	-224.767	37.4309	-312.307	-274.897	24.9911	-377.688
