Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-148.684	922.295	-85.5999	-165.103	922.625	-336.056	-330.174	968.476	-172.616	-336.626	964.523	-244.617	-256.602	974.545	-375.875	-230.965	972.649	-36.3732	-243.808	846.829	-35.1569	-262.121	460.529	-91.5195	-268.684	412.489	-94.3856	-201.206	389.096	-139.526	-320.932	62.819	-141.663	-366.91	52.7239	-183.264	-170.711	36.4745	-188.718	-211.273	23.0574	-117.174	-236.42	821.765	-390.622	-89.8048	494.925	-378.81	-92.4099	448.942	-378.056	-45.2637	416.133	-349.803	-186.476	101.395	-345.026	-234.31	82.3718	-294.873	-44.7229	58.1547	-312.247	-80.7661	43.8421	-370.856
0.007	-142.475	921.655	-85.8735	-158.825	922.121	-336.296	-324.006	968.097	-173.397	-330.527	964.158	-245.366	-250.352	973.899	-376.155	-224.967	972.209	-36.6902	-237.937	846.534	-35.3468	-259.77	460.555	-91.7874	-266.675	412.564	-94.7274	-199.379	388.498	-139.69	-320.82	62.9823	-141.744	-366.839	52.9903	-183.306	-170.452	36.5145	-188.516	-211.288	23.0472	-117.198	-230.031	821.166	-390.876	-82.6725	494.24	-377.892	-84.1937	448.011	-377.232	-36.0246	416.588	-349.237	-164.075	96.6168	-345.562	-211.259	75.8706	-295.541	-20.7209	58.5457	-313.018	-56.2521	42.9951	-371.564
0.013	-136.378	921.095	-86.1858	-152.377	921.466	-336.586	-317.703	967.633	-173.857	-323.051	961.938	-243.735	-244.101	973.231	-376.459	-218.866	971.576	-37.0471	-231.913	845.871	-35.4081	-257.413	460.609	-91.9877	-265.003	412.805	-94.6789	-197.543	388.04	-140.028	-320.697	63.1464	-141.785	-366.765	53.3284	-183.339	-170.791	36.2595	-188.937	-211.422	22.9117	-117.376	-223.743	820.469	-391.154	-76.0511	493.4	-376.988	-76.3069	446.934	-376.327	-27.1584	416.879	-348.495	-141.583	92.283	-346.529	-188.459	69.153	-296.184	3.11958	59.3933	-313.586	-31.93	42.8428	-372.289
0.02	-130.13	920.477	-86.4189	-146.043	920.689	-336.947	-311.118	967.012	-173.353	-317.086	962.193	-244.404	-237.904	972.463	-376.781	-212.762	971.084	-37.3804	-225.985	845.662	-35.8512	-255.146	460.911	-92.0794	-262.747	412.779	-95.1546	-195.752	387.701	-140.18	-320.564	63.3437	-141.812	-366.72	53.7203	-183.366	-170.82	36.352	-188.825	-211.45	22.8828	-117.367	-217.545	819.642	-391.413	-69.6183	492.333	-376.095	-68.6314	445.754	-375.532	-18.4335	417.117	-347.668	-118.973	88.3907	-347.031	-164.645	64.0973	-296.821	26.7962	60.7323	-313.947	-7.47515	42.8707	-372.576
0.027	-123.892	919.797	-86.8445	-139.581	919.782	-337.352	-304.668	966.753	-173.119	-310.51	960.794	-245.308	-231.607	971.662	-377.12	-206.557	970.617	-37.7104	-220.155	845.447	-35.9467	-252.783	460.959	-92.2029	-260.767	412.947	-95.2513	-194.072	387.269	-140.51	-320.426	63.5532	-141.825	-366.652	54.1137	-183.394	-170.801	36.3403	-188.783	-211.463	22.8322	-117.354	-211.476	818.711	-391.678	-63.4521	491.109	-375.236	-61.1161	444.491	-374.759	-10.0854	417.203	-346.866	-96.3896	84.9694	-347.567	-141.339	59.0365	-297.502	50.2813	62.6359	-314.041	16.4502	43.9358	-372.956
0.033	-117.637	919.224	-87.2846	-133.176	918.802	-337.766	-298.583	966.279	-174.799	-304.03	959.689	-246.08	-223.117	971.021	-378.45	-200.32	969.971	-37.9997	-214.054	845.59	-35.1931	-250.412	460.896	-92.3479	-258.758	413.113	-95.3273	-191.93	387.11	-140.336	-320.285	63.8233	-141.802	-366.568	54.5295	-183.456	-170.767	36.3164	-188.729	-211.474	22.8102	-117.331	-205.531	817.704	-391.923	-57.6435	489.623	-374.366	-53.9324	443.098	-374.068	-2.08402	417.385	-346.116	-73.8674	82.2532	-347.905	-117.99	54.4778	-298.288	73.5346	65.0526	-313.872	40.8562	45.1913	-372.759
0.04	-111.388	918.599	-87.6501	-126.656	917.684	-338.256	-292.146	965.652	-175.155	-297.736	959.287	-247.062	-216.499	970.073	-378.895	-194.105	969.662	-38.5084	-207.977	845.318	-35.5031	-248.024	460.999	-92.4256	-256.71	413.304	-95.3691	-189.977	386.745	-140.347	-320.163	64.0749	-141.816	-366.457	54.9784	-183.493	-170.615	36.4147	-188.436	-211.507	22.7593	-117.309	-199.586	816.584	-392.164	-52.0039	487.975	-373.707	-47.0065	441.543	-373.368	5.7458	417.46	-345.451	-51.4939	79.9027	-347.785	-94.8947	50.6102	-298.982	96.3132	68.1111	-313.165	64.6557	47.494	-372.482
0.047	-105.061	917.963	-88.0173	-120.062	916.51	-338.724	-285.771	965.031	-175.978	-291.755	959.33	-248.27	-209.904	968.975	-379.312	-187.776	969.031	-38.9579	-202.141	845.15	-35.9221	-245.538	461.123	-92.4594	-254.637	413.515	-95.4037	-188.058	386.154	-139.931	-320.015	64.3699	-141.822	-366.326	55.5142	-183.518	-170.619	36.413	-188.418	-211.386	22.8511	-117.114	-193.629	815.295	-392.348	-46.5476	486.178	-373.113	-40.1931	439.976	-372.723	14.0959	417.328	-345.419	-29.3336	78.4439	-348.338	-72.1059	47.3946	-299.418	118.641	71.7564	-312.335	87.9897	50.2983	-371.828
0.053	-98.6996	917.284	-88.4801	-113.525	915.221	-339.087	-279.446	964.29	-176.808	-285.006	957.86	-248.814	-203.331	967.854	-379.783	-181.308	968.537	-38.8602	-196.348	844.814	-35.7869	-243.09	461.268	-92.51	-252.511	413.713	-95.4581	-185.962	385.797	-139.947	-319.854	64.7017	-141.82	-366.173	56.0712	-183.506	-170.588	36.3895	-188.341	-211.452	22.8135	-117.078	-187.677	813.955	-392.542	-40.9655	484.345	-372.314	-33.4843	438.327	-371.805	21.5327	417.225	-345.201	-7.69455	77.2934	-348.498	-49.5615	44.7204	-299.466	140.283	75.9476	-311.368	110.702	53.3232	-370.989
0.06	-92.3755	916.65	-88.9524	-106.783	913.969	-339.736	-272.803	963.654	-176.993	-278.439	956.891	-249.555	-196.676	966.577	-380.246	-175.231	968.449	-39.9066	-190.467	844.492	-36.2321	-240.454	461.319	-92.6288	-250.285	413.84	-95.5024	-183.819	385.303	-139.73	-319.366	64.7567	-142.3	-366.053	56.6281	-183.535	-170.561	36.3928	-188.273	-211.462	22.7743	-117.07	-181.694	812.583	-392.705	-35.4818	482.504	-371.501	-26.9341	436.591	-370.902	29.0002	417.125	-345.077	13.0257	76.4253	-348.058	-27.6992	42.6807	-299.466	160.973	80.7845	-310.86	132.559	56.3775	-370.4
0.067	-86.0261	915.929	-89.3359	-100.117	912.619	-340.113	-267.73	963.843	-176.603	-271.965	956.22	-249.664	-189.838	965.245	-380.644	-169.006	968.044	-40.7691	-184.507	844.17	-36.5507	-237.711	461.43	-92.686	-248.214	414.16	-95.3073	-181.591	385.086	-139.931	-319.477	65.3943	-141.826	-365.878	57.261	-183.644	-170.528	36.3747	-188.196	-211.511	22.7303	-117.061	-175.673	811.15	-392.923	-30.0151	480.706	-370.446	-20.0462	434.943	-369.993	36.7581	416.769	-344.554	33.0629	76.3219	-348.482	-6.40162	41.1808	-299.609	180.743	85.9656	-310.508	153.356	59.8224	-370.138
0.073	-79.6659	915.216	-89.8323	-93.3776	911.282	-340.581	-259.867	962.182	-178.528	-265.272	955.106	-250.684	-183.22	964.194	-381.702	-162.483	967.03	-41.1617	-178.519	843.815	-36.9274	-234.879	461.502	-92.7924	-245.495	414.183	-95.6284	-179.53	384.426	-139.866	-319.319	65.7023	-141.92	-365.682	57.9354	-183.806	-170.465	36.3514	-188.136	-211.558	22.7043	-117.084	-169.596	809.688	-393.21	-24.4239	478.945	-369.422	-13.2177	433.478	-368.775	44.2708	416.746	-343.782	52.3837	76.7373	-348.697	13.9429	40.2253	-299.881	199.693	91.2383	-310.341	173.411	63.9464	-369.755
0.08	-73.2807	914.507	-90.2352	-86.4612	909.962	-341.128	-255.084	962.328	-179.062	-258.792	954.264	-251.149	-176.647	962.812	-382.864	-156.065	966.527	-41.419	-172.577	843.471	-37.2742	-231.785	461.911	-92.5435	-243.168	414.473	-95.4849	-176.875	383.948	-139.499	-319.137	66.1294	-141.991	-365.492	58.6071	-183.943	-170.411	36.3491	-188.066	-211.603	22.6665	-117.099	-163.363	808.264	-393.515	-18.3919	477.285	-368.322	-6.10187	432.353	-368.005	52.187	416.925	-342.499	70.3089	77.6307	-349.253	33.4712	39.4269	-300.578	217.524	96.4298	-310.078	192.322	68.4254	-369.581
0.087	-66.8439	913.7	-90.7767	-79.5804	908.493	-341.487	-248.613	961.454	-179.725	-252.403	953.386	-252.951	-169.878	961.626	-383.788	-149.707	965.808	-42.2496	-166.535	843.116	-37.58	-228.795	462.009	-92.8893	-240.175	414.421	-95.9715	-174.134	383.594	-139.528	-318.945	66.6378	-142.046	-365.3	59.4158	-183.99	-170.358	36.3231	-188.01	-211.694	22.6278	-117.202	-156.986	806.84	-393.906	-12.1615	475.831	-367.3	1.23721	431.247	-367.121	60.0966	417.231	-340.998	87.8947	78.5779	-349.659	51.7425	39.1827	-301.472	234.292	101.369	-309.792	210.125	72.8679	-369.348
