Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-82.63	519.41	40.82	2426.87	0	1128.75	4791.63	122.6	262.76	-27.16	1930.1	0	1313.71	7528.31
2	-72.86	506.44	33.95	2435.39	0	1132.64	2878.88	111.47	231.78	-9.08	1912.43	0	1330.89	-3339.32
3	-85.98	533.14	25.63	2432.61	0	1122.16	-1320.98	100.25	180.66	-4.73	1907.32	0	1317.68	-1817.23
4	-100.4	523.07	48.29	2416.25	0	1124.74	-1351.77	91.63	164.49	-19.38	1956.43	0	1324.74	4321.66
5	-109.18	522.31	63.4	2417.47	0	1128.6	2021.4	68.44	121.92	-4.73	1810.11	0	1341.41	-2237.66
6	-124.44	553.59	50.43	2415.86	0	1118.47	828.53	58.75	86.06	7.1	1867.75	0	1351.78	-4488.25
7	-125.96	559.69	53.33	2420.32	0	1123.69	1848.86	36.54	65.92	-10.07	1903.61	0	1337.77	-5122.02
8	-138.7	586.09	81.86	2407.23	0	1130.48	2512.75	18.08	49.44	-8.62	1881.65	0	1299.45	3471.65
9	-143.81	618.13	70.95	2427.64	0	1124.28	2957.9	-8.24	35.55	9.16	1781.15	0	1343.46	-2226.87
10	-156.56	635.38	67.14	2407.65	0	1130.7	5542.77	10.99	24.57	0.53	1941.42	0	1294.43	-1243.45
11	-157.55	663.45	73.32	2404.22	0	1124.9	1007.64	-0	-0	-0	2149	0	1465.7	-0
12	-167.47	676.57	74.54	2401.81	0	1124.56	-287.61	-1.22	29.91	11.83	1946.35	0	1418.71	-1201.71
13	-161.13	719.91	61.11	2397.32	0	1120.57	1592.53	-0	-0	-0	2149	0	1465.7	-0
14	-166.32	707.55	67.14	2391.56	0	1124.81	2905.52	-4.2	19.53	-11.06	2127.03	0	1311.53	-271.47
15	-160.45	739.75	82.17	2391.13	0	1125.73	-1150.83	-0	-0	-0	2149	0	1465.7	-0
16	-161.67	740.51	69.35	2400.64	0	1128.26	5044.63	-7.1	16.48	6.87	1990.69	0	1404.76	-1031.03
17	-157.09	762.48	64.01	2380.19	0	1125.29	2514.61	-0	-0	-0	2149	0	1465.7	-0
18	-154.72	767.67	78.89	2378.95	0	1127.56	1153.33	-0	-0	-0	2149	0	1465.7	-0
19	-153.81	778.35	74.92	2373.03	0	1127.42	4633.88	-0	-0	-0	2149	0	1465.7	-0
20	-145.49	780.79	68.59	2363.73	0	1127.14	-515.72	-0	-0	-0	2149	0	1465.7	-0
21	-142.29	799.71	76.9	2375.73	0	1125.1	1594.74	-0	-0	-0	2149	0	1465.7	-0
22	-140	799.71	83.69	2355.32	0	1127.94	1302.49	-0	-0	-0	2149	0	1465.7	-0
23	-128.25	811.77	75.84	2363.77	0	1124.01	-1449.79	-0	-0	-0	2149	0	1465.7	-0
24	-142.14	808.26	78.66	2346.91	0	1125.99	3874.89	-0	-0	-0	2149	0	1465.7	-0
25	-120.7	816.8	82.17	2343.74	0	1124.24	-360.69	-0	-0	-0	2149	0	1465.7	-0
26	-125.12	813.45	81.79	2344.57	0	1126.22	2425.53	-0	-0	-0	2149	0	1465.7	-0
27	-124.66	812.53	81.86	2336.2	0	1127.93	4115.7	-0	-0	-0	2149	0	1465.7	-0
28	-107.73	816.96	83.62	2337.65	0	1124.94	-488.87	-0	-0	-0	2149	0	1465.7	-0
29	-118.94	810.09	82.55	2324.36	0	1125.42	2123.08	-0	-0	-0	2149	0	1465.7	-0
30	-103.3	811.16	80.18	2324.89	0	1123.77	772.33	-0	-0	-0	2149	0	1465.7	-0
31	-108.72	800.63	78.74	2321.1	0	1125.16	2032.33	-0	-0	-0	2149	0	1465.7	-0
32	-104.83	795.9	81.25	2311.9	0	1125.95	2360.9	-0	-0	-0	2149	0	1465.7	-0
33	-90.33	796.51	84.69	2324.39	0	1125.96	1320.67	-0	-0	-0	2149	0	1465.7	-0
34	-105.59	775.45	80.26	2305.28	0	1128.4	5300.84	-0	-0	-0	2149	0	1465.7	-0
35	-82.7	775.6	78.89	2305.52	0	1124.42	-3175.91	-0	-0	-0	2149	0	1465.7	-0
36	-91.32	768.59	80.03	2303.88	0	1123.79	3227.34	-0	-0	-0	2149	0	1465.7	-0
37	-87.36	755.16	77.13	2297.01	0	1123.85	2430.53	-0	-0	-0	2149	0	1465.7	-0
38	-77.67	747.53	76.14	2297.45	0	1123.67	-1209.35	-0	-0	-0	2149	0	1465.7	-0
39	-91.86	720.21	80.11	2288.27	0	1130.07	5223.75	-0	-0	-0	2149	0	1465.7	-0
40	-71.26	723.57	80.11	2297.54	0	1124.02	177.43	-0	-0	-0	2149	0	1465.7	-0
41	-84.61	695.95	75	2275.9	0	1128.1	3451.07	-0	-0	-0	2149	0	1465.7	-0
42	-70.5	692.6	75.23	2280.83	0	1124.02	1375.97	-0	-0	-0	2149	0	1465.7	-0
43	-71.72	677.34	73.55	2275.75	0	1122.47	185.24	-0	-0	-0	2149	0	1465.7	-0
44	-71.11	652.62	73.01	2260.41	0	1127.12	2028.92	-0	-0	-0	2149	0	1465.7	-0
45	-54.7	662.08	74.62	2288.74	0	1121.37	520.35	-0	-0	-0	2149	0	1465.7	-0
46	-74.23	616.3	68.51	2259.52	0	1128.29	3553.95	-0	-0	-0	2149	0	1465.7	-0
47	-52.19	621.03	72.48	2267.3	0	1125.44	-112.04	-0	-0	-0	2149	0	1465.7	-0
48	-63.17	594.79	69.05	2267.62	0	1125.96	3253.65	-0	-0	-0	2149	0	1465.7	-0
49	-52.64	589.6	67.29	2253.25	0	1123.87	714.58	-0	-0	-0	2149	0	1465.7	-0
50	-51.04	562.9	65.99	2253.44	0	1127.16	859.72	-0	-0	-0	2149	0	1465.7	-0
51	-58.14	552.98	65.46	2251.18	0	1126	3692.41	-0	-0	-0	2149	0	1465.7	-0
52	-40.28	545.65	66.45	2254.38	0	1124.93	965.48	-0	-0	-0	2149	0	1465.7	-0
53	-52.03	517.73	62.33	2245.78	0	1129.7	2780.43	-0	-0	-0	2149	0	1465.7	-0
54	-44.86	517.27	61.04	2241.68	0	1125.59	349.06	-0	-0	-0	2149	0	1465.7	-0
55	-39.75	491.79	59.13	2244.37	0	1129	1691.31	-0	-0	-0	2149	0	1465.7	-0
56	-43.87	489.81	57.53	2228.09	0	1123.23	3282.02	-0	-0	-0	2149	0	1465.7	-0
57	-34.41	477.91	57.37	2232.59	0	1125.83	710.45	-0	-0	-0	2149	0	1465.7	-0
58	-36.85	460.82	54.09	2234.29	0	1127.02	2238.71	-0	-0	-0	2149	0	1465.7	-0
59	-33.42	449.98	52.8	2221.23	0	1127.2	2162.13	-0	-0	-0	2149	0	1465.7	-0
60	-26.93	439.61	52.8	2232.74	0	1130.33	485.05	-0	-0	-0	2149	0	1465.7	-0
61	-33.8	433.35	47	2218.82	0	1125.64	4199.05	-0	-0	-0	2149	0	1465.7	-0
62	-24.41	421.3	47.23	2210.97	0	1129.62	1446.14	-0	-0	-0	2149	0	1465.7	-0
63	-21.44	418.4	44.48	2215.12	0	1125.43	-1363.97	-0	-0	-0	2149	0	1465.7	-0
64	-25.86	412.45	43.72	2207.88	0	1124.67	4789.64	-0	-0	-0	2149	0	1465.7	-0
65	-13.96	393.07	42.65	2204.68	0	1135.56	409.29	-0	-0	-0	2149	0	1465.7	-0
66	-17.93	406.65	42.19	2219.75	0	1126.16	690.44	-0	-0	-0	2149	0	1465.7	-0
67	-18.84	391.24	38.38	2204.91	0	1128.5	2436.66	-0	-0	-0	2149	0	1465.7	-0
68	-10.38	389.86	37.61	2185.43	0	1131.23	-204.1	-0	-0	-0	2149	0	1465.7	-0
69	-16.4	388.95	37.46	2201.21	0	1126.77	674.87	-0	-0	-0	2149	0	1465.7	-0
70	-10.45	385.59	33.95	2194.22	0	1126.39	2382.07	-0	-0	-0	2149	0	1465.7	-0
71	-9.46	380.1	35.17	2176.77	0	1132.92	91.89	-0	-0	-0	2149	0	1465.7	-0
72	-11.29	383.91	33.19	2197.05	0	1127.68	267.84	-0	-0	-0	2149	0	1465.7	-0
73	-5.26	381.32	32.65	2184.53	0	1129.84	2055.32	-0	-0	-0	2149	0	1465.7	-0
74	-9.61	372.01	29.22	2163.79	0	1134.39	-911.67	-0	-0	-0	2149	0	1465.7	-0
75	-4.96	391.54	30.29	2185.99	0	1121.65	-457.68	-0	-0	-0	2149	0	1465.7	-0
76	-6.03	375.37	31.89	2153.47	0	1133.15	1772.04	-0	-0	-0	2149	0	1465.7	-0
77	-2.29	384.06	30.14	2172.23	0	1129.69	-995.14	-0	-0	-0	2149	0	1465.7	-0
78	-6.56	386.81	31.51	2170.24	0	1129	1714.34	-0	-0	-0	2149	0	1465.7	-0
79	1.68	384.06	33.11	2154.27	0	1136.76	-608.83	-0	-0	-0	2149	0	1465.7	-0
80	0.76	391.39	29.83	2161.31	0	1129.58	-1163.15	-0	-0	-0	2149	0	1465.7	-0
81	-4.96	391.54	31.74	2151.38	0	1134.76	599.66	-0	-0	-0	2149	0	1465.7	-0
82	6.48	398.56	32.88	2145.72	0	1131.19	175.54	-0	-0	-0	2149	0	1465.7	-0
83	-1.45	413.67	35.02	2141.31	0	1126.98	1178.25	-0	-0	-0	2149	0	1465.7	-0
84	3.43	400.54	33.34	2137.2	0	1131.71	-378.8	-0	-0	-0	2149	0	1465.7	-0
85	10.6	420.99	37.99	2142.17	0	1127.04	-570.57	-0	-0	-0	2149	0	1465.7	-0
86	1.22	413.67	39.9	2119.87	0	1134.08	1118.26	-0	-0	-0	2149	0	1465.7	-0
87	17.7	437.77	40.44	2138	0	1124.59	-268.37	-0	-0	-0	2149	0	1465.7	-0
88	4.73	427.09	39.06	2119.19	0	1132.54	2137	-0	-0	-0	2149	0	1465.7	-0
89	15.87	443.27	41.35	2115.08	0	1129.59	173.15	-0	-0	-0	2149	0	1465.7	-0
90	17.47	447.24	40.97	2111	0	1130.5	-1523.94	-0	-0	-0	2149	0	1465.7	-0
91	10.6	454.56	44.1	2103.86	0	1135.37	1943.92	-0	-0	-0	2149	0	1465.7	-0
92	30.59	462.8	44.02	2123.85	0	1131.6	-1859.39	-0	-0	-0	2149	0	1465.7	-0
93	17.47	474.09	42.57	2087.66	0	1134.15	-467.65	-0	-0	-0	2149	0	1465.7	-0
94	26.86	484.16	44.48	2098.49	0	1134.31	48.9	-0	-0	-0	2149	0	1465.7	-0
95	32.27	491.49	40.44	2089.48	0	1131.78	-1444.77	-0	-0	-0	2149	0	1465.7	-0
96	24.49	505.68	43.41	2078.94	0	1129	-1301.36	-0	-0	-0	2149	0	1465.7	-0
97	40.28	517.27	44.86	2080.85	0	1130.06	2368.76	-0	-0	-0	2149	0	1465.7	-0
98	37.54	531.92	51.04	2078.29	0	1132.94	-2993.49	-0	-0	-0	2149	0	1465.7	-0
99	47.15	544.74	43.03	2079.65	0	1126.2	268.78	-0	-0	-0	2149	0	1465.7	-0
100	44.17	545.5	51.35	2055.36	0	1137.28	-1937.21	-0	-0	-0	2149	0	1465.7	-0
101	61.8	562.13	48.6	2078.23	0	1129.74	-227.19	-0	-0	-0	2149	0	1465.7	-0
102	53.79	580.6	54.09	2057.33	0	1129.84	-1325.61	-0	-0	-0	2149	0	1465.7	-0
103	60.35	579.38	49.13	2045.08	0	1133.77	-3401.18	-0	-0	-0	2149	0	1465.7	-0
104	74.54	597.84	53.18	2059.65	0	1129.81	-90.1	-0	-0	-0	2149	0	1465.7	-0
105	63.17	598.91	55.69	2034.07	0	1132.99	-2068.46	-0	-0	-0	2149	0	1465.7	-0
106	84.69	617.68	54.86	2044.73	0	1129.67	-1601.91	-0	-0	-0	2149	0	1465.7	-0
107	80.41	624.85	60.73	2033.15	0	1132.41	-858.73	-0	-0	-0	2149	0	1465.7	-0
108	85.98	632.63	58.14	2027.69	0	1132.81	27.78	-0	-0	-0	2149	0	1465.7	-0
109	94.15	644.07	60.58	2024.85	0	1133.71	-4210.86	-0	-0	-0	2149	0	1465.7	-0
110	98.04	660.55	57.3	2020.73	0	1126.95	-1415.62	-0	-0	-0	2149	0	1465.7	-0
111	100.63	664.83	66.99	2017.67	0	1134.97	-2073.96	-0	-0	-0	2149	0	1465.7	-0
112	104.6	664.83	58.21	2011.7	0	1134.83	-4639.37	-0	-0	-0	2149	0	1465.7	-0
113	114.67	687.56	56	2017.06	0	1124.96	-1243.94	-0	-0	-0	2149	0	1465.7	-0
114	108.41	678.25	61.26	1992.36	0	1135.5	-1803.79	-0	-0	-0	2149	0	1465.7	-0
115	124.13	692.14	56.69	2001.25	0	1130.1	-2961.91	-0	-0	-0	2149	0	1465.7	-0
116	117.95	697.17	57.68	1995.86	0	1129.67	-636.23	-0	-0	-0	2149	0	1465.7	-0
117	126.19	694.12	59.36	1983.14	0	1134.58	-4080.78	-0	-0	-0	2149	0	1465.7	-0
118	132.9	705.57	58.29	1989.89	0	1130.86	-2885.36	-0	-0	-0	2149	0	1465.7	-0
119	129.01	697.48	56.99	1983.17	0	1134.73	-985.42	-0	-0	-0	2149	0	1465.7	-0
120	139.69	704.35	53.02	1969.48	0	1131.87	-4113.77	-0	-0	-0	2149	0	1465.7	-0
121	139.47	705.87	54.93	1975.35	0	1131.75	-1454.87	-0	-0	-0	2149	0	1465.7	-0
122	144.04	692.75	50.2	1961.9	0	1134.95	-2966.07	-0	-0	-0	2149	0	1465.7	-0
123	150.68	707.09	52.72	1967.09	0	1130.86	-4897.34	-0	-0	-0	2149	0	1465.7	-0
124	147.71	685.88	53.33	1953.28	0	1135.2	-809.87	-0	-0	-0	2149	0	1465.7	-0
125	160.37	694.12	52.41	1956.8	0	1133.71	-5261.86	-0	-0	-0	2149	0	1465.7	-0
126	153.12	675.05	46.77	1944.08	0	1133.19	-1746.48	10.22	41.05	-5.11	2483.96	0	1251.44	-2248.37
127	160.68	675.35	53.02	1945.2	0	1133.43	-1249.23	31.66	235.9	-32.04	2582.45	0	1266.17	-2838.07
128	166.63	658.87	47.84	1931.44	0	1135.09	-3963.13	12.44	502.17	43.95	2415.7	0	1346.9	4012.65
129	158.69	662.84	40.59	1941.17	0	1129.93	1714.3	23.19	261.69	41.66	2518.67	0	1296.51	14232.2
130	168.15	627.14	53.1	1926.11	0	1135.58	-5864.72	2.52	272.06	-67.06	2524.29	0	1274.55	-7465.8
131	174.1	611.57	46.62	1921.73	0	1136.48	-4951.36	-37.61	296.17	44.1	2463.79	0	1335.87	11226
132	154.19	614.93	33.11	1931.47	0	1127.75	4686.41	-24.34	321.96	86.06	2506.63	0	1332.5	18081.8
133	170.44	572.51	42.95	1902.93	0	1134.01	-1688.69	-61.95	409.39	-65.46	2457.91	0	1294.82	-11330.8
134	168.69	566.71	47.23	1916.69	0	1133.85	-6792.14	-88.35	341.49	11.6	2482.3	0	1312.54	8293.58
135	152.13	528.56	22.96	1914.06	0	1132.01	5458.46	-82.7	433.04	61.11	2443.6	0	1336.96	15709.6
136	173.34	515.44	38.68	1887.08	0	1133.8	188.47	-101.93	339.36	-27.31	2519.67	0	1291.8	-3530.84
137	157.17	467.99	45.78	1911.1	0	1141.35	-10566.2	-43.49	468.6	-37.46	2453.99	0	1323.26	6763.44
138	152.21	461.27	16.86	1894.9	0	1127.57	7032.88	-89.11	438.54	48.75	2472.4	0	1323.36	3576.42
139	163.96	419.46	25.25	1868.03	0	1136.57	-920.3	-64.54	515.59	-39.14	2474.23	0	1317.06	12155.9
140	140.53	386.81	37	1905.49	0	1136.12	-5833.4	-80.41	459.29	-74.23	2499.53	0	1301.29	-5842.1
141	145.11	359.65	19.68	1856.83	0	1130.89	-689.75	-116.5	511.32	-11.6	2455.01	0	1323.92	-1317.55
142	140	323.79	9.08	1871.13	0	1132.33	5382.38	-111.77	502.93	-29.07	2446.88	0	1325.4	9801.71
143	124.51	290.22	30.9	1905.7	0	1130.93	-8722.06	-109.63	472.56	-87.2	2467.35	0	1301.02	-8422.98
144	122.91	253.75	10.45	1832.57	0	1121.87	2945.47	-112.15	515.44	-25.94	2459.47	0	1319.03	7539.89
145	101.39	212.1	2.29	1863.94	0	1135.84	5554.49	-115.81	487.98	-17.55	2463.2	0	1317.99	9311.17
146	94.6	169.68	15.26	1866	0	1125.34	-1757.07	-110.32	523.83	-85.91	2436.4	0	1313.94	-2062.38
147	80.18	135.65	18.39	1825.7	0	1153.34	-7236.87	-133.36	486.91	-42.34	2459.31	0	1313.55	-4397.32
148	54.7	105.9	-3.66	1890.75	0	1137.72	3075.66	-113.91	565.49	-30.06	2437.34	0	1324.27	10332.9
149	53.1	72.63	2.21	1828.03	0	1120.71	2031.85	-139.54	522.46	-64.39	2452.94	0	1314.99	-2214.66
150	18.23	56.61	17.09	1760.57	0	1215.32	-10598.4	-128.86	571.29	-69.96	2434.93	0	1316.3	1109.64
151	-9.46	44.71	-20.98	1909.31	0	1056.01	5430.77	-134.51	565.49	-34.94	2442.41	0	1316.52	2532.75
152	18.77	35.71	-8.39	1810.73	0	1051.76	3171.38	-137.1	598.6	-69.27	2431.39	0	1317.72	-2944.99
153	-0	-0	-0	2149	0	976.7	-0	-125.66	603.79	-77.44	2426.57	0	1314.31	2990.77
154	4.88	24.72	-7.48	2121.1	0	1079.47	30.89	-140.84	610.05	-39.52	2417.32	0	1315.53	1969.98
155	-0	-0	-0	2149	0	976.7	-0	-122.3	627.14	-53.25	2434.4	0	1318.86	8276.6
156	-0	-0	-0	2149	0	976.7	-0	-129.7	623.63	-75.68	2412.11	0	1315.88	-732.22
157	-0.69	15.41	2.98	1779.02	0	1162.34	406.55	-127.41	652.16	-47.91	2402.83	0	1319.55	7135.02
158	-0	-0	-0	2149	0	976.7	-0	-125.43	643.16	-49.13	2395.11	0	1320.37	8627.38
159	-4.27	19.53	2.21	2395.72	0	1001.02	-3400.8	-112.69	659.03	-79.5	2406.7	0	1317.85	2105.16
160	-0	-0	-0	2149	0	976.7	-0	-123.14	641.94	-51.88	2389.93	0	1316.65	3616.35
161	-0	-0	-0	2149	0	976.7	-0	-108.49	674.29	-49.74	2378.25	0	1321.31	9342.89
162	-0	-0	-0	2149	0	976.7	-0	-109.41	657.35	-73.7	2395.44	0	1315.54	2681.57
163	-0	-0	-0	2149	0	976.7	-0	-106.74	667.57	-63.78	2383.79	0	1315.84	1289.5
164	-0	-0	-0	2149	0	976.7	-0	-96.82	674.13	-47.15	2381.84	0	1319.69	7496.27
165	-0	-0	-0	2149	0	976.7	-0	-105.06	670.78	-71.03	2363.12	0	1314.71	2031.65
166	-0	-0	-0	2149	0	976.7	-0	-91.86	680.24	-66.83	2371.25	0	1319.05	5048.49
167	-0	-0	-0	2149	0	976.7	-0	-94.07	672.76	-51.8	2363.53	0	1315.9	5349.49
168	-0	-0	-0	2149	0	976.7	-0	-86.59	681.3	-62.48	2360.29	0	1317.74	8157.08
169	-0	-0	-0	2149	0	976.7	-0	-88.5	676.88	-69.81	2349.47	0	1317.89	6815.54
170	-0	-0	-0	2149	0	976.7	-0	-82.09	680.08	-56.99	2347.12	0	1317.05	5362.17
171	-0	-0	-0	2149	0	976.7	-0	-79.96	678.56	-56.92	2344.24	0	1320.38	5675.78
172	-0	-0	-0	2149	0	976.7	-0	-73.85	679.63	-69.35	2334.39	0	1320.72	9537.67
173	-0	-0	-0	2149	0	976.7	-0	-75.3	672.76	-59.13	2332.37	0	1318.69	6549.31
174	-0	-0	-0	2149	0	976.7	-0	-70.65	666.81	-55.39	2330.8	0	1320.21	4980.06
