Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.321059	0.00417278	-1.32463	-0.194728	0.00182972	-1.15001	-0.181889	0.0483225	-0.609213	-0.106186	0.0200269	-0.585256	0.00061	0.0337414	0.00860083	0.0048425	0.00795333	-0.0033375	-0.0511931	0.882867	-0.0447706	-0.155136	0.847915	-0.0126733
1	-0.286343	0.0120253	-1.55849	-0.193913	-0.0132583	-1.33399	-0.160661	0.0612275	-0.606364	-0.0762483	0.0139983	-0.575002	0.00415917	0.0308131	-0.0202067	-0.00361972	-0.0207767	-0.0583639	-0.180883	2.29767	-0.101252	-0.388947	2.25302	-0.0317642
2	-0.231632	0.0278553	-1.79261	-0.178556	-0.0252978	-1.49862	-0.140654	0.0791544	-0.591504	-0.0362483	0.00894278	-0.534168	6.11111e-06	0.0313886	-0.0550106	-0.0196122	-0.0577981	-0.134331	-0.382036	4.32439	-0.183452	-0.700814	4.24086	-0.0524825
3	-0.15872	0.0473281	-1.93037	-0.148064	-0.0374053	-1.6	-0.118492	0.0953186	-0.54665	0.00928778	-0.000346111	-0.464044	-0.0163228	0.0360386	-0.0835703	-0.0436772	-0.0992281	-0.212794	-0.643291	6.60766	-0.267834	-1.04364	6.48942	-0.0576336
4	-0.0807319	0.0602789	-1.90922	-0.0948097	-0.0511722	-1.57717	-0.0857967	0.100032	-0.46104	0.0663036	-0.0172372	-0.350503	-0.043595	0.0390411	-0.100404	-0.0730233	-0.14034	-0.281433	-0.9777	8.72234	-0.300061	-1.40815	8.60942	-0.0103983
5	-0.0218853	0.0574386	-1.7566	-0.0158289	-0.0691467	-1.43281	-0.0322319	0.0874581	-0.336914	0.147101	-0.0431108	-0.183931	-0.0767817	0.0341294	-0.103988	-0.106707	-0.179391	-0.334446	-1.41283	10.5049	-0.227998	-1.83994	10.4605	0.125279
6	0.0145697	0.0377383	-1.55903	0.0946267	-0.0934392	-1.23889	0.0506642	0.0610997	-0.18612	0.263076	-0.0749178	0.0241578	-0.108663	0.0244453	-0.0841919	-0.139764	-0.211335	-0.359803	-1.92448	11.9265	-0.0536583	-2.33787	12.022	0.344224
7	0.0525206	0.0115036	-1.40504	0.228998	-0.118179	-1.07571	0.163226	0.0341928	-0.0140739	0.407683	-0.101969	0.259647	-0.134239	0.019385	-0.0354081	-0.166319	-0.228108	-0.350027	-2.43477	12.9708	0.162551	-2.83914	13.2616	0.585081
8	0.131836	-0.0134772	-1.34369	0.374779	-0.139541	-0.977493	0.299085	0.0154233	0.18457	0.562499	-0.118338	0.521934	-0.152861	0.02079	0.0348094	-0.183085	-0.230644	-0.311754	-2.86441	13.668	0.369112	-3.26898	14.1485	0.79231
9	0.283039	-0.0365317	-1.37481	0.526112	-0.161624	-0.943933	0.446376	0.00621111	0.410476	0.710131	-0.127014	0.804449	-0.168217	0.02469	0.110874	-0.189726	-0.228148	-0.261329	-3.16645	14.1142	0.550392	-3.56749	14.6968	0.952588
