Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-257.918	1004.71	-209.757	-255.174	989.941	-468.128	-443.758	1033.86	-297.615	-442.136	1036.48	-378.368	-354.219	1080.73	-506.547	-341.742	1084.51	-174.217	-313.128	886.094	-141.752	-175.085	534.48	-183.795	-193.39	475.47	-180.364	-117.866	461.612	-223.905	-266.899	99.6047	-218.306	-309.174	79.2031	-278.632	-107.422	58.0492	-259.125	-141.362	49.2182	-197.209	-356.16	889.078	-519.664	-344.832	504.113	-460.179	-376.109	435.743	-457.676	-311.306	421.238	-414.984	-437.553	66.0757	-401.444	-489.769	42.5596	-351.961	-276.676	40.2224	-347.817	-301.077	21.028	-416.299
0.007	-251.503	1004.26	-209.902	-249.349	989.423	-468.397	-437.669	1033.63	-297.07	-436.396	1036.23	-378.14	-348.866	1080.26	-506.433	-335.381	1084.06	-174.361	-306.657	885.867	-141.693	-168.178	533.825	-184.208	-185.219	474.145	-180.796	-109.074	462.182	-224.594	-244.927	95.5482	-218.096	-284.12	73.3947	-277.86	-83.5435	59.666	-257.833	-118.182	49.6094	-195.997	-351.463	888.924	-519.822	-343.002	503.884	-460.208	-374.819	435.756	-457.683	-310.024	420.886	-415.249	-437.531	66.2243	-401.295	-489.634	42.7582	-351.533	-276.597	40.1351	-347.859	-301.116	20.973	-416.383
0.013	-245.351	1003.79	-210.105	-243.822	988.763	-468.581	-431.557	1033.37	-296.394	-430.469	1035.85	-377.545	-343.573	1079.82	-506.395	-328.877	1083.6	-174.294	-300.108	885.467	-141.593	-162.037	533.218	-184.397	-177.235	472.624	-181.394	-101.299	462.707	-224.957	-223.362	92.0721	-217.993	-261.009	68.5623	-278.157	-59.8729	61.5771	-256.745	-94.7415	50.2003	-195.151	-346.674	888.682	-520.076	-341.222	503.716	-460.346	-373.553	435.791	-457.706	-308.687	420.524	-415.56	-437.551	66.3625	-401.119	-489.565	42.9911	-351.268	-276.296	39.9143	-347.975	-301.156	20.927	-416.472
0.02	-238.819	1003.24	-210.464	-238.386	988.1	-468.909	-425.463	1032.97	-296.181	-424.619	1035.51	-376.939	-338.253	1079.37	-506.342	-322.395	1083.03	-174.318	-293.539	884.985	-141.455	-154.932	532.085	-184.772	-169.403	471.169	-181.813	-93.2775	463.319	-225.126	-201.28	89.0073	-218.056	-237.978	64.1063	-278.159	-36.5642	63.7062	-255.931	-71.4403	51.0358	-194.753	-341.611	888.458	-519.816	-339.398	503.485	-460.443	-372.172	435.824	-457.723	-307.314	420.124	-415.651	-437.462	66.4758	-400.828	-489.498	43.271	-350.965	-276.412	39.8859	-347.963	-301.491	20.9122	-416.503
0.027	-232.315	1002.59	-210.831	-232.804	987.448	-469.076	-419.284	1032.37	-295.616	-418.756	1035.18	-376.533	-332.666	1078.78	-506.016	-315.97	1082.36	-174.441	-286.932	884.317	-141.186	-149.096	531.023	-184.805	-162.326	469.609	-182.021	-85.596	463.398	-225.469	-179.25	86.0932	-217.835	-214.949	60.536	-278.164	-13.6008	66.1461	-255.405	-48.2874	52.2943	-194.174	-336.657	888.083	-519.727	-337.517	503.306	-460.612	-370.807	435.797	-457.763	-305.938	419.666	-415.803	-437.658	66.7104	-400.325	-489.393	43.6983	-350.581	-276.325	39.877	-348.108	-301.488	20.8488	-416.613
0.033	-226.107	1001.79	-210.712	-227.184	986.744	-469.251	-413.115	1031.81	-295.233	-412.766	1034.65	-375.748	-327.265	1078.18	-505.924	-309.329	1081.75	-174.294	-280.542	883.539	-141.154	-142.44	529.344	-184.948	-154.231	467.683	-182.165	-78.1301	463.376	-225.848	-157.354	84.0375	-218.208	-192.19	57.1703	-278.509	9.20102	69.0611	-255.266	-25.3802	54.1054	-194.45	-331.44	887.704	-519.353	-335.531	503.021	-460.704	-369.379	435.829	-457.834	-304.609	419.211	-416.036	-437.616	66.8717	-400.11	-489.315	43.9934	-350.268	-276.22	39.8727	-348.247	-301.589	20.8689	-416.69
0.04	-219.614	1000.9	-210.886	-221.535	986.01	-469.467	-406.87	1031.2	-294.704	-406.867	1034.08	-375.36	-321.81	1077.91	-505.634	-302.061	1080.79	-173.353	-274.596	882.612	-141.215	-136.313	527.879	-184.621	-147.25	466.033	-181.884	-70.8563	463.248	-226.026	-135.527	82.3611	-218.222	-169.681	54.4987	-278.756	31.8841	72.7709	-255.214	-2.51687	56.0954	-194.403	-326.301	887.364	-519.259	-333.503	502.773	-460.75	-367.913	435.858	-457.926	-303.189	418.64	-416.244	-437.575	67.0052	-399.96	-489.263	44.381	-349.975	-276.113	39.8333	-348.314	-301.64	20.8289	-416.782
0.047	-213.053	1000.06	-211.19	-215.749	985.232	-469.565	-400.486	1030.45	-293.995	-400.959	1033.46	-375.135	-316.381	1077.46	-505.476	-295.417	1080.01	-173.252	-268.185	881.576	-141.264	-131.095	526.264	-184.151	-140.026	464.192	-181.715	-63.6988	462.976	-226.105	-114.34	81.188	-218.729	-147.387	52.4542	-278.719	53.8311	77.0232	-255.998	19.8004	58.8933	-195.397	-321.074	886.932	-519.443	-331.401	502.516	-460.775	-366.285	435.831	-458	-301.726	418.144	-416.427	-437.552	67.1652	-399.816	-489.238	44.6901	-349.732	-276.042	39.8264	-348.431	-301.718	20.7714	-416.872
0.053	-206.524	999.052	-211.299	-210.023	984.463	-469.757	-394.27	1029.75	-293.736	-394.835	1032.77	-374.435	-310.641	1076.62	-505.1	-288.66	1079.12	-173.071	-261.929	880.382	-141.193	-125.341	524.548	-183.809	-132.052	462.009	-181.694	-56.6107	462.65	-226.094	-92.7943	80.133	-218.369	-125.766	50.7278	-279.526	75.0761	81.1346	-257.214	41.8636	61.9046	-196.425	-315.919	886.628	-519.534	-329.177	502.267	-460.776	-364.624	435.81	-458.071	-300.162	417.669	-416.609	-437.404	67.2943	-399.964	-489.194	44.9052	-349.481	-275.974	39.7349	-348.419	-301.78	20.7223	-416.939
0.06	-200.009	997.999	-211.268	-204.166	983.649	-469.855	-387.883	1028.87	-293.263	-388.742	1032.15	-373.853	-305.145	1075.95	-505.081	-281.945	1078.16	-172.986	-255.596	879.131	-141.064	-119.008	522.481	-183.52	-125.31	460.172	-181.393	-49.5957	462.279	-225.997	-72.0889	79.7778	-219.153	-104.224	49.3989	-279.231	95.5703	85.7937	-258.754	63.6836	65.5549	-197.809	-310.74	886.279	-519.761	-327.062	501.976	-460.907	-362.864	435.762	-458.109	-299.139	417.287	-416.59	-437.426	67.4834	-399.858	-489.098	45.207	-349.083	-275.898	39.7263	-348.517	-301.857	20.678	-416.985
