Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-57.4176	816.57	37.7527	-62.2898	819.139	-211.755	-207.815	850.881	-41.5377	-215.049	847.841	-119.675	-118.898	864.131	-231.848	-105.365	866.621	55.6877	-117.162	733.284	79.5071	-134.467	397.638	23.039	-136.758	347.162	24.5008	-91.6822	331.325	-32.0575	-195.939	57.1502	-26.5912	-233.162	42.0914	-71.9795	-53.9213	35.1781	-60.221	-99.4798	23.0926	8.5103	-111.428	748.65	-258.952	-19.8523	417.033	-217.345	-40.1291	377.057	-220.103	5.79443	350.142	-183.841	-164.618	113.686	-193.633	-208.99	105	-149.443	-44.8334	50.1093	-153.673	-88.8063	43.4337	-217.545
0.007	-50.8146	815.932	37.9892	-55.2063	819.18	-211.544	-200.607	849.446	-40.8466	-208.435	847.314	-120.071	-112.084	864.046	-231.76	-98.757	865.917	55.8468	-111.04	732.565	79.3976	-132.125	397.445	22.9961	-134.564	346.859	24.3189	-89.5885	330.592	-32.4821	-195.754	57.1758	-26.7736	-233.674	42.6241	-72.3331	-53.7868	35.1066	-60.3127	-99.4666	23.1022	8.48222	-104.5	748.72	-259.202	-10.049	417.412	-217.034	-29.0119	376.519	-219.937	17.6058	350.968	-183.488	-142.759	107.98	-193.399	-186.593	96.9049	-149.527	-20.2863	49.7233	-153.365	-63.8801	41.3738	-217.332
0.013	-44.1472	815.209	38.2431	-48.2024	819.148	-211.286	-193.84	848.959	-40.9606	-201.73	846.812	-120.468	-105.176	863.9	-231.695	-91.9787	865.225	56.0281	-104.874	731.771	79.2516	-129.507	397.134	22.9045	-132.418	346.525	24.1683	-87.6689	329.91	-32.6211	-195.544	57.2133	-26.9588	-233.144	42.6077	-72.0861	-53.843	34.9392	-60.3796	-99.4811	23.0836	8.48377	-97.6804	748.589	-259.267	-0.31332	417.561	-216.738	-18.1675	375.835	-219.831	28.9314	351.715	-183.291	-120.602	102.418	-193.103	-164.277	90.0013	-149.123	4.20502	49.8064	-152.83	-38.771	39.6019	-216.937
0.02	-37.4766	814.373	38.4227	-41.3024	818.902	-211.144	-187.059	848.383	-41.0678	-194.859	846.536	-120.981	-98.2602	863.608	-231.564	-85.2295	864.205	56.3064	-98.6532	730.896	79.2275	-126.778	396.832	22.8099	-130.174	346.169	24.0219	-85.6504	329.308	-32.7878	-195.393	57.2602	-27.1317	-233.071	42.7233	-72.2129	-53.6941	34.8619	-60.5127	-99.4768	23.0728	8.48499	-91.0291	748.406	-259.249	9.0708	417.607	-216.62	-7.57104	374.808	-219.697	41.5017	353.714	-182.962	-98.2076	97.2525	-192.841	-141.569	83.066	-148.947	28.7111	50.1863	-152.177	-13.6126	38.1825	-216.317
0.027	-30.7764	813.481	38.6157	-34.1757	818.711	-211.054	-180.075	847.189	-40.8388	-188.052	845.94	-120.768	-90.3037	863.291	-231.693	-78.4303	863.488	56.5616	-92.4638	730.022	79.1404	-124.081	396.417	22.7661	-128.083	345.918	23.9256	-83.5991	328.759	-32.9481	-195.206	57.3095	-27.2986	-232.992	42.8678	-72.3534	-53.5974	34.8325	-60.582	-99.4828	23.0678	8.49607	-84.5983	748.131	-259.225	18.146	417.362	-216.599	2.96753	373.774	-219.804	52.6289	354.63	-182.865	-75.6643	92.348	-192.437	-118.186	76.0192	-148.566	53.136	50.9962	-151.408	11.4369	37.0805	-215.629
0.033	-24.0705	812.506	38.7698	-27.1948	818.369	-210.933	-173.192	846.654	-41.2429	-180.906	845.135	-120.613	-83.8949	862.794	-231.524	-71.5837	862.698	56.4437	-86.3465	729.051	79.2271	-121.482	396.096	22.7518	-125.798	345.463	23.8867	-81.4987	328.039	-33.0416	-195.042	57.3756	-27.4371	-232.915	43.0073	-72.4927	-53.6979	34.6124	-60.8636	-99.5207	22.8835	8.34084	-75.7335	748.222	-260.269	27.0784	416.987	-216.736	13.451	372.542	-219.947	63.5043	355.37	-182.864	-52.999	87.8221	-191.968	-94.8848	69.8433	-148.037	77.485	52.1851	-150.505	36.527	36.4726	-214.909
0.04	-17.2662	811.409	38.9066	-20.1753	817.932	-210.79	-166.541	846.029	-41.6362	-173.984	844.505	-120.72	-77.2745	862.193	-231.333	-64.6991	861.671	56.4512	-79.9246	727.993	78.9806	-118.657	395.688	22.6983	-123.599	345.174	23.7622	-79.5566	327.236	-33.3887	-194.846	57.4404	-27.563	-232.825	43.1789	-72.62	-53.7342	34.5607	-60.9051	-99.5397	22.8736	8.37569	-68.7134	747.768	-260.597	35.6947	416.42	-216.961	23.7069	371.236	-220.208	74.0834	356.025	-182.925	-30.1083	83.7061	-191.31	-71.4508	63.9737	-147.514	101.595	53.7543	-149.63	61.5224	36.3875	-214.159
0.047	-10.4555	810.226	38.9462	-13.0937	817.435	-210.852	-159.962	845.409	-42.0761	-167.226	843.605	-120.845	-70.6947	861.594	-231.278	-57.8084	860.662	56.4398	-73.6262	726.915	78.7135	-115.509	395.187	22.5874	-121.426	344.804	23.7118	-77.4814	326.495	-33.4987	-194.721	57.5643	-27.6656	-232.723	43.3846	-72.7605	-53.5075	34.4081	-61.0702	-99.542	22.8441	8.40602	-61.7227	747.279	-261.029	44.0903	415.733	-217.169	33.8864	369.798	-220.493	84.4228	356.568	-183.207	-7.25109	80.0378	-190.695	-47.7063	59.0089	-146.748	125.649	55.6226	-149.008	86.2738	36.7341	-213.434
0.053	-3.61549	809.027	38.9791	-5.98518	816.819	-210.853	-153.154	844.86	-42.5013	-159.882	842.91	-120.287	-63.7055	860.928	-231.212	-50.9462	859.679	56.4257	-67.3402	725.855	78.5455	-113.162	394.94	22.6099	-119.107	344.383	23.3393	-75.2776	325.834	-33.4917	-194.542	57.7023	-27.7737	-232.592	43.632	-72.9263	-53.4157	34.3844	-61.0727	-99.5669	22.8276	8.45099	-54.7248	746.625	-261.418	52.0913	414.897	-217.512	43.7356	368.311	-220.916	94.532	357.053	-183.597	15.4842	76.9255	-189.977	-23.9057	54.4342	-145.939	149.403	57.8706	-148.36	110.631	37.4929	-212.811
0.06	3.27439	807.687	38.9889	1.03572	816.032	-210.888	-145.887	843.847	-41.9361	-153.224	842.103	-120.959	-56.6623	860.202	-231.17	-43.9875	858.588	56.4693	-61.0329	724.742	78.4796	-110.312	394.51	22.5494	-116.509	343.974	23.4772	-72.9985	325.003	-33.4999	-194.365	57.8801	-27.9023	-232.434	43.9572	-73.0948	-53.1984	34.484	-60.9674	-99.5383	22.9503	8.66425	-47.6776	745.91	-261.839	59.8271	413.974	-217.994	53.327	366.849	-221.229	104.271	357.511	-184.005	38.1298	74.3465	-189.24	-0.34675	50.6871	-144.886	172.862	60.4205	-147.878	134.692	38.7603	-212.049
