Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.198289	-0.01533	-1.03548	-0.0331424	-0.0273558	-1.03339	-0.0196556	-0.00366941	-0.556932	0.0498633	-0.00845364	-0.501995	0.0118974	0.0114041	0.0267126	0.00125091	-0.0106303	-0.00139636	-0.0674488	0.811205	-0.100713	-0.0691194	0.741803	-0.0411542
1	-0.172706	-0.000102941	-1.08646	0.00514455	-0.0205273	-1.03208	-0.0100788	0.00906676	-0.594016	0.0703764	-0.00677303	-0.473453	0.013505	0.0269556	0.0318829	-0.00595333	-0.0230573	-0.0372845	-0.167256	2.01123	-0.214467	-0.182013	1.89202	-0.101443
2	-0.128956	0.0259544	-1.12552	0.0420524	-0.00991545	-0.995836	0.00456118	0.0309932	-0.629073	0.0904845	-0.00324152	-0.423025	0.0103332	0.0530529	0.0412129	-0.0193145	-0.0400297	-0.0855755	-0.305885	3.64689	-0.346034	-0.339908	3.50993	-0.174412
3	-0.0593853	0.0547697	-1.13558	0.0800306	0.000912727	-0.91812	0.0279379	0.0555268	-0.636146	0.111952	0.00100455	-0.347642	0.00238853	0.0833891	0.055975	-0.034567	-0.0577933	-0.133862	-0.476507	5.3258	-0.426573	-0.530064	5.24892	-0.223655
4	0.0293379	0.0728329	-1.13618	0.121581	0.00474485	-0.828561	0.0679738	0.0717712	-0.602128	0.142442	0.000461515	-0.255825	-0.00599176	0.104629	0.0714632	-0.0447588	-0.0769236	-0.174653	-0.71121	6.73042	-0.384528	-0.756212	6.73926	-0.201988
5	0.110512	0.0794444	-1.17772	0.165355	-5.75758e-06	-0.791597	0.124502	0.0816847	-0.543488	0.188888	-0.00553727	-0.169013	-0.0132253	0.11665	0.0892344	-0.0463982	-0.0938385	-0.201862	-1.01124	7.85463	-0.21996	-0.988926	7.83397	-0.0891227
6	0.184683	0.0776106	-1.24904	0.221962	-0.0130185	-0.814075	0.192528	0.0900126	-0.468992	0.253039	-0.0151509	-0.0818794	-0.0198409	0.124954	0.116233	-0.0405276	-0.105573	-0.213544	-1.31741	8.78524	0.00962647	-1.18146	8.57815	0.102913
7	0.259825	0.071055	-1.30379	0.306965	-0.0334639	-0.846622	0.261428	0.100388	-0.371399	0.33035	-0.0251076	0.034277	-0.0290303	0.133179	0.152773	-0.0314433	-0.112459	-0.214975	-1.58197	9.57749	0.231326	-1.33658	9.10478	0.34055
8	0.337154	0.0614253	-1.35262	0.420998	-0.0607627	-0.881972	0.326577	0.113066	-0.261551	0.413648	-0.0328561	0.176938	-0.041665	0.142979	0.196399	-0.0231618	-0.115316	-0.209693	-1.77672	10.2578	0.40687	-1.46801	9.5398	0.581194
9	0.418284	0.0487156	-1.41833	0.549453	-0.0918139	-0.940026	0.389546	0.125832	-0.160698	0.495556	-0.0361585	0.315601	-0.0550629	0.154429	0.244048	-0.0187224	-0.113191	-0.197623	-1.8844	10.8475	0.542987	-1.56305	9.96678	0.785605
