Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	72.7922	964.58	-54.4366	46.3924	963.603	-315.516	-128.995	986.364	-121.442	-140.699	982.774	-213.683	-51.261	1012.45	-351.082	-18.1366	1026.06	-3.3383	-4.6506	865.911	14.6215	0.78569	477.648	-55.0883	-8.76092	423.391	-57.0171	48.3578	409.752	-97.9655	-38.9703	70.0841	-102.429	-85.308	44.4142	-141.421	116.77	39.3717	-152.928	85.8696	26.3467	-80.4191	-25.3449	840.145	-372.235	88.0041	498.076	-362.218	57.0566	455.953	-361.425	105.405	415.103	-325.8	-178.376	210.382	-276.812	-226.434	219.805	-239.491	-79.8408	97.7744	-216.768	-105.799	100.175	-285.368
0.007	81.2913	964.723	-54.0886	56.3372	964.469	-315.176	-120.003	986.465	-122.168	-131.293	983.041	-214.436	-41.7307	1013.34	-351.95	-9.3918	1026.42	-3.42691	2.95388	865.719	14.2217	3.61028	477.743	-55.8859	-6.54228	423.606	-57.8979	51.1973	409.517	-98.2285	-38.6761	70.3406	-102.809	-85.1611	44.6708	-141.893	116.903	39.2779	-153.076	85.8497	26.4277	-80.6517	-14.2291	841.331	-373.025	104.181	500.241	-362.263	74.443	457.016	-361.541	123.942	417.732	-325.795	-153.362	203.958	-277.15	-201.739	211.562	-239.681	-50.1449	95.5153	-217.49	-76.5272	96.7823	-286.018
0.013	89.7008	964.557	-53.7198	66.3758	965.094	-314.91	-110.859	986.38	-122.993	-121.954	983.194	-215.282	-31.5729	1013.84	-352.412	-0.72151	1026.49	-3.57063	10.5997	865.416	13.8553	6.56639	477.748	-56.7074	-4.11166	423.806	-58.6823	52.7831	409.068	-99.7395	-38.4396	70.5768	-103.272	-85.0839	44.8664	-142.49	117.027	39.2051	-153.212	85.8197	26.5065	-80.8713	-4.59423	842.577	-373.785	120.137	502.228	-362.218	91.5566	457.847	-361.572	142.093	420.057	-325.345	-127.913	197.087	-277.57	-176.621	202.852	-240.007	-20.6624	93.0366	-218.352	-47.0186	93.5155	-287.307
0.02	98.3671	964.233	-53.3861	76.2061	965.385	-314.787	-101.817	986.195	-123.76	-112.557	983.119	-216.1	-20.8772	1014.11	-352.478	7.83692	1026.44	-3.79648	18.117	864.944	13.3318	9.5042	477.772	-57.3769	-1.53644	423.994	-59.3965	55.6589	408.842	-99.9016	-38.4416	70.9693	-103.429	-85.0093	45.2432	-143.009	117.131	39.1085	-153.323	85.7681	26.5719	-81.0925	8.36044	843.484	-374.185	135.675	504.032	-362.06	108.488	458.459	-361.448	160.048	422.606	-325.505	-102.08	189.958	-277.984	-151.052	193.782	-240.468	9.37393	90.6017	-219.143	-17.1488	89.8048	-287.747
0.027	106.76	963.68	-53.0367	85.9342	965.439	-314.6	-92.8104	985.89	-124.569	-103.282	982.997	-216.871	-12.0425	1014.28	-353.325	16.3744	1026.25	-3.98545	25.5947	864.457	12.858	12.6212	477.766	-58.0637	1.11445	424.019	-60.1556	58.1596	408.403	-101.629	-38.2535	71.2602	-103.845	-84.9262	45.6007	-143.497	117.108	38.9941	-153.314	85.7056	26.6423	-81.3053	18.8459	844.261	-375.588	151.038	505.561	-361.859	125.177	458.773	-361.546	177.647	424.625	-324.856	-75.8811	182.63	-278.488	-124.969	184.414	-241.049	39.7143	87.7576	-219.863	13.1239	86.1653	-288.424
0.033	115.213	962.88	-52.7728	95.6388	965.185	-314.547	-85.9622	986.123	-124.946	-94.3442	982.851	-217.551	-2.49025	1014.21	-353.395	24.6051	1025.63	-4.19069	33.2221	863.808	12.3327	15.7388	477.757	-58.7547	3.83829	424.102	-60.8052	60.666	407.827	-102.221	-38.024	71.5767	-104.252	-84.8662	45.9265	-143.966	117.707	38.8028	-153.72	85.6423	26.7043	-81.5398	29.347	844.723	-376.933	166.011	506.914	-361.594	141.515	459.024	-361.292	194.909	426.751	-324.514	-49.277	175.066	-279.189	-98.4945	174.84	-241.768	70.1286	85.2677	-220.854	43.6322	82.5497	-289.254
0.04	123.288	961.732	-52.6927	105.267	964.762	-314.622	-77.0209	985.774	-125.8	-84.9546	982.484	-218.428	6.53598	1013.95	-353.815	33.1526	1025.05	-4.54193	40.6718	863.126	11.8194	18.9936	477.681	-59.4639	6.6343	424.21	-61.4292	63.3333	407.357	-102.81	-37.8272	71.8176	-104.701	-84.8261	46.2783	-144.453	117.807	38.7178	-153.813	85.5538	26.7728	-81.7337	40.5246	845.142	-377.289	180.513	508.07	-361.356	157.503	459.11	-360.858	212.05	428.966	-324.489	-22.3679	167.458	-279.94	-71.5267	165.057	-242.501	100.77	82.6168	-221.948	74.3943	78.9261	-290.355
0.047	132.461	960.911	-52.6126	114.736	964.133	-314.65	-68.291	985.39	-126.839	-75.5025	981.792	-219.181	15.2446	1013.13	-354.196	41.5523	1024.19	-5.05376	47.7621	862.505	11.5438	22.403	477.587	-60.1835	9.5635	424.337	-62.0512	65.2818	407.074	-103.148	-37.662	72.1674	-105.299	-84.8083	46.7909	-144.938	117.895	38.6606	-153.905	85.4769	26.8223	-81.9316	51.0971	845.455	-378.198	194.864	508.952	-360.932	173.142	458.97	-360.414	228.445	430.454	-323.816	5.00941	159.69	-280.714	-44.0655	155.338	-243.346	131.766	80.2644	-223.415	105.279	75.5995	-291.77
0.053	141.115	959.76	-52.6537	124.186	963.311	-315.037	-59.4427	984.884	-127.839	-66.2313	981.386	-220.184	24.1211	1012	-354.39	49.8972	1023.21	-5.39899	55.6372	861.858	10.6633	25.6469	477.569	-60.7751	12.5449	424.331	-62.6851	68.0066	406.628	-103.686	-37.4441	72.3678	-105.535	-84.8648	47.3487	-145.281	117.944	38.5934	-154.006	85.3828	26.847	-82.1176	60.8719	845.542	-378.728	208.758	509.649	-360.587	188.472	458.844	-359.955	244.644	432.163	-323.469	31.8684	151.368	-282.523	-16.1824	145.425	-244.245	162.688	77.8268	-224.788	136.559	72.2654	-293.217
0.06	149.778	958.47	-52.8168	133.48	962.344	-315.396	-50.5939	984.418	-128.911	-56.9692	980.675	-221.506	32.5585	1010.99	-355.035	58.3198	1022.1	-5.79701	63.2107	861.203	9.96353	29.2528	477.338	-61.3706	15.5897	424.275	-63.3296	70.8921	406.076	-104.199	-37.2261	72.8815	-106.024	-84.7079	47.7045	-145.616	117.964	38.2802	-154.432	85.308	26.8761	-82.3284	72.4156	845.827	-380.084	222.339	510.036	-360.106	203.318	458.375	-359.374	260.449	433.605	-322.969	60.4183	144.476	-283.744	12.1398	135.57	-245.202	193.846	75.4261	-226.592	167.72	69.1452	-294.776
