Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
40	-0	-0	-0	2149	0	976.7	-0	51.12	449.52	-39.9	2242.97	0	1364.87	6906.25
41	-0	-0	-0	2149	0	976.7	-0	44.02	459.75	-40.59	2218.51	0	1357.97	8864.68
42	-0	-0	-0	2149	0	976.7	-0	61.57	467.99	-44.48	2235.65	0	1355.06	10724.9
43	-0	-0	-0	2149	0	976.7	-0	51.42	476.23	-48.22	2219.28	0	1358.82	8133.17
44	-0	-0	-0	2149	0	976.7	-0	63.48	486.76	-50.43	2209.45	0	1356.21	7996.91
45	-0	-0	-0	2149	0	976.7	-0	66.38	491.18	-50.66	2223.01	0	1354.02	6365.64
46	-0	-0	-0	2149	0	976.7	-0	67.44	504.46	-53.18	2192.81	0	1356.92	10767.9
47	-0	-0	-0	2149	0	976.7	-0	79.5	508.88	-50.96	2202.47	0	1358.92	12111.8
48	-0	-0	-0	2149	0	976.7	-0	73.39	518.19	-51.88	2189.88	0	1357.52	6136.89
49	-0	-0	-0	2149	0	976.7	-0	89.19	523.22	-55.01	2190.61	0	1354.32	10449.9
50	-0	-0	-0	2149	0	976.7	-0	86.29	511.47	-58.29	2171.58	0	1351.9	14304.1
51	-0	-0	-0	2149	0	976.7	-0	95.75	530.85	-51.57	2186.92	0	1357.57	10576.8
52	-0	-0	-0	2149	0	976.7	-0	93.54	520.78	-58.06	2161.86	0	1352.72	5076.86
53	-0	-0	-0	2149	0	976.7	-0	106.2	522.61	-53.02	2159.03	0	1356.52	14966.2
54	-0	-0	-0	2149	0	976.7	-0	100.25	518.8	-43.87	2147.43	0	1361.92	9817.26
55	-0	-0	-0	2149	0	976.7	-0	116.73	515.59	-46.01	2141.65	0	1355.85	13060.5
56	-0	-0	-0	2149	0	976.7	-0	112.84	511.17	-46.23	2148.79	0	1355.85	9383.54
57	-0	-0	-0	2149	0	976.7	-0	112.15	496.67	-45.32	2129.31	0	1353.49	9220.13
58	-0	-0	-0	2149	0	976.7	-0	124.89	499.88	-41.58	2140.42	0	1354.35	12561.3
59	0	0	0	2149	0	976.7	0	113.14	467.38	-37.31	2109.31	0	1350.17	9201.41
60	-0	-0	-0	2149	0	976.7	-0	123.44	478.21	-44.17	2122.81	0	1351.86	10943
61	-0	-0	-0	2149	0	976.7	-0	119.02	442.66	-33.72	2100.47	0	1344.15	7351.18
62	-0	-0	-0	2149	0	976.7	-0	127.18	440.98	-25.56	2116.44	0	1354.98	12318.8
63	-0	-0	-0	2149	0	976.7	-0	123.44	408.48	-28.15	2080.13	0	1350.92	9170.17
64	-0	-0	-0	2149	0	976.7	-0	133.97	386.66	-25.94	2107.87	0	1343.55	11748.9
65	-0	-0	-0	2149	0	976.7	-0	126.65	373.84	-22.51	2086.08	0	1351.27	7507.39
66	-0	-0	-0	2149	0	976.7	-0	131.53	328.22	-14.57	2065.8	0	1348.78	9253.66
67	-0	-0	-0	2149	0	976.7	-0	120.93	304.87	-10.68	2079.77	0	1347.44	10276.1
68	-0	-0	-0	2149	0	976.7	-0	111.01	264.74	-9.99	2046.07	0	1339.4	2205.9
69	52.34	623.63	81.71	2610.87	0	1189.67	20093.2	119.02	233.76	-9.54	2073.35	0	1337.33	12229.3
70	-39.22	565.19	-167.77	2654.22	0	1112.75	-71232	85.07	208.74	7.32	2029.38	0	1353.78	2887.88
71	-0	-0	-0	2149	0	976.7	-0	89.42	174.87	-3.13	2111.12	0	1319.91	5883.73
72	0.15	293.88	99.33	2797.09	0	1184.12	28771.1	73.09	123.6	-16.25	1972.93	0	1287.28	15008.5
73	-127.72	443.42	-71.11	2519.28	0	1158	-43520.3	66.38	110.32	23.42	2043.64	0	1349.85	5443.79
74	-0	-0	-0	2149	0	976.7	-0	14.5	110.63	15.18	1972.62	0	1334.21	-5862.87
75	-141.83	522.16	115.74	2576.54	0	1147.82	28544.5	43.87	72.78	-19.61	2073.14	0	1277.51	17466.1
76	-0	-0	-0	2149	0	976.7	-0	16.94	75.07	17.17	1865.39	0	1292.92	-2030.12
77	-21.44	494.84	-94.99	2576.26	0	1147.95	-7387.54	1.91	54.93	21.36	2136.19	0	1368.01	-5300.15
78	-141.98	485.23	53.63	2606.12	0	1177.81	21831.2	32.04	42.27	-28.31	1858.21	0	1257.32	23343.3
79	-34.03	423.28	62.26	2558.25	0	1210.22	-3778.44	-10.22	39.06	1.83	1670.07	0	1250.42	-3364.86
80	-39.67	507.51	-28.53	2553.18	0	1159.72	-2916.89	-0	-0	-0	2149	0	1465.7	-0
81	-128.94	435.79	-40.89	2605.07	0	1171.28	5238.32	-0	-0	-0	2149	0	1465.7	-0
82	-38.99	490.72	111.54	2495.07	0	1195.75	-3458.65	-0	-0	-0	2149	0	1465.7	-0
83	-106.96	449.07	8.54	2586.92	0	1172.99	7212.5	-0	-0	-0	2149	0	1465.7	-0
84	-92.01	481.41	-24.8	2536.53	0	1168.43	-1447.04	-0	-0	-0	2149	0	1465.7	-0
85	-41.28	485.99	62.1	2522.95	0	1177.53	-830.74	-0	-0	-0	2149	0	1465.7	-0
86	-123.67	501.56	73.7	2536.21	0	1177.19	28925.6	-0	-0	-0	2149	0	1465.7	-0
87	-47.3	568.24	14.65	2511.55	0	1170.85	-11974.9	-0	-0	-0	2149	0	1465.7	-0
88	-75.23	516.51	31.36	2534.14	0	1165.26	-1517.33	-0	-0	-0	2149	0	1465.7	-0
89	-115.97	562.13	136.18	2501.28	0	1176.26	14588.2	-0	-0	-0	2149	0	1465.7	-0
90	-41.73	504.46	48.98	2520.6	0	1175.72	1872.96	-0	-0	-0	2149	0	1465.7	-0
91	-102.69	519.56	45.62	2478.58	0	1158.51	8902.22	-0	-0	-0	2149	0	1465.7	-0
92	-68.44	505.22	97.35	2517.16	0	1176.49	-4688.21	-0	-0	-0	2149	0	1465.7	-0
93	-64.01	484.62	64.47	2465.41	0	1177.84	4371.4	-0	-0	-0	2149	0	1465.7	-0
94	-79.35	528.56	26.86	2498.48	0	1156.81	2979.09	-0	-0	-0	2149	0	1465.7	-0
95	-57.6	494.84	64.39	2491.29	0	1173.98	-7804.7	-0	-0	-0	2149	0	1465.7	-0
96	-63.32	532.07	93	2445.95	0	1168.21	4923.28	-0	-0	-0	2149	0	1465.7	-0
97	-57.53	500.03	36.7	2504.77	0	1165.68	1170.22	-0	-0	-0	2149	0	1465.7	-0
98	-48.22	520.32	57.83	2430.95	0	1164.99	-5882.79	-0	-0	-0	2149	0	1465.7	-0
99	-48.07	496.67	87.66	2471.27	0	1165.99	5426.69	-0	-0	-0	2149	0	1465.7	-0
100	-46.84	496.37	64.85	2433.2	0	1170.1	924.72	-0	-0	-0	2149	0	1465.7	-0
101	-17.93	473.33	34.87	2440.95	0	1167.59	-4677.84	-0	-0	-0	2149	0	1465.7	-0
102	-47.99	458.37	62.64	2444.5	0	1161.35	5195.37	-0	-0	-0	2149	0	1465.7	-0
103	-22.96	459.44	63.78	2409.06	0	1176.83	-2686.06	-0	-0	-0	2149	0	1465.7	-0
104	-12.82	429.38	21.44	2437.75	0	1161.69	1368.75	-0	-0	-0	2149	0	1465.7	-0
105	-40.82	433.04	46.08	2399.95	0	1164.74	3309.34	-0	-0	-0	2149	0	1465.7	-0
106	1.91	400.24	52.95	2428.18	0	1178.21	-3903.37	-0	-0	-0	2149	0	1465.7	-0
107	-25.94	402.68	30.06	2389.07	0	1157.8	10176.3	-0	-0	-0	2149	0	1465.7	-0
108	-8.39	388.18	36.01	2410.31	0	1171.41	-588.45	-0	-0	-0	2149	0	1465.7	-0
109	0.92	359.8	41.5	2396.11	0	1167.89	2046.09	-0	-0	-0	2149	0	1465.7	-0
110	-24.87	356.9	38.15	2372.2	0	1167.86	8539.89	-0	-0	-0	2149	0	1465.7	-0
111	7.48	338.44	20.14	2395.23	0	1164.15	32.09	-0	-0	-0	2149	0	1465.7	-0
112	-10.99	318.45	32.5	2359.74	0	1168.99	4994.03	-0	-0	-0	2149	0	1465.7	-0
113	-4.96	311.28	32.5	2400.53	0	1167.5	697.84	-0	-0	-0	2149	0	1465.7	-0
114	1.07	284.58	18.16	2350.61	0	1175.27	4821.89	-0	-0	-0	2149	0	1465.7	-0
115	-4.04	287.02	24.87	2382.23	0	1164.43	5879.28	-0	-0	-0	2149	0	1465.7	-0
116	-2.59	276.34	29.91	2387.24	0	1162.57	486	-0	-0	-0	2149	0	1465.7	-0
117	-1.45	257.42	21.36	2315.42	0	1169.89	2173.33	-0	-0	-0	2149	0	1465.7	-0
118	-0.15	258.79	15.56	2416.44	0	1153.09	3280.44	-0	-0	-0	2149	0	1465.7	-0
119	-11.29	243.38	26.25	2327.68	0	1167.61	1898.42	-0	-0	-0	2149	0	1465.7	-0
120	0.46	246.73	25.1	2356.26	0	1156.07	2880.51	-0	-0	-0	2149	0	1465.7	-0
121	-10.53	225.98	15.56	2372.95	0	1161.64	87.04	-0	-0	-0	2149	0	1465.7	-0
122	-3.36	240.02	27.47	2358.01	0	1154.68	3674.78	-0	-0	-0	2149	0	1465.7	-0
123	-8.16	204.32	26.32	2403.89	0	1173.46	2616.21	-0	-0	-0	2149	0	1465.7	-0
124	-10.99	245.97	26.93	2351.06	0	1144.62	2456.59	-0	-0	-0	2149	0	1465.7	-0
125	-6.41	200.5	19.53	2390.07	0	1171.23	4765.9	-0	-0	-0	2149	0	1465.7	-0
126	-10.15	228.27	29.53	2391.65	0	1147.4	-638.75	-0	-0	-0	2149	0	1465.7	-0
127	-19	212.71	25.41	2344.36	0	1156.22	4239.15	-0	-0	-0	2149	0	1465.7	-0
128	-2.29	221.86	21.06	2358.06	0	1147.26	5562.42	-0	-0	-0	2149	0	1465.7	-0
129	-20.6	234.07	27.16	2386.14	0	1144.66	1936.56	-0	-0	-0	2149	0	1465.7	-0
130	-12.44	210.88	19.76	2339.29	0	1158.59	3329.54	-0	-0	-0	2149	0	1465.7	-0
131	-4.2	239.41	25.86	2367.41	0	1151.19	3456.38	-0	-0	-0	2149	0	1465.7	-0
132	-19.68	226.75	23.19	2380.4	0	1160.71	6508.94	-0	-0	-0	2149	0	1465.7	-0
133	-3.81	245.51	24.72	2321.23	0	1145.56	793.22	-0	-0	-0	2149	0	1465.7	-0
134	-11.06	246.43	20.6	2361.39	0	1151.67	2636.08	-0	-0	-0	2149	0	1465.7	-0
135	-8.7	254.06	18.39	2335.81	0	1149.35	4555.22	-0	-0	-0	2149	0	1465.7	-0
136	0.08	271.45	25.94	2340.4	0	1147.58	2217.37	-0	-0	-0	2149	0	1465.7	-0
137	-16.4	271.76	18.92	2320.75	0	1145.75	3050.59	-0	-0	-0	2149	0	1465.7	-0
138	5.34	294.34	25.86	2300.18	0	1149.35	4032.45	-0	-0	-0	2149	0	1465.7	-0
139	-0.92	281.83	19.61	2330.06	0	1148.52	3144.01	-0	-0	-0	2149	0	1465.7	-0
140	-11.22	314.18	27.24	2303.73	0	1143.45	2012.13	-0	-0	-0	2149	0	1465.7	-0
141	8.39	310.36	25.63	2288.54	0	1151.85	5560.98	-0	-0	-0	2149	0	1465.7	-0
142	0.23	325.01	23.65	2305.16	0	1142.3	4255.99	-0	-0	-0	2149	0	1465.7	-0
143	-0	327.61	24.8	2294.55	0	1152.39	-1052.52	-0	-0	-0	2149	0	1465.7	-0
144	16.71	336.61	19.53	2295.26	0	1141.64	4707.52	-0	-0	-0	2149	0	1465.7	-0
145	0.99	354.46	27.16	2263.25	0	1149.72	1317.13	-0	-0	-0	2149	0	1465.7	-0
146	17.24	354.46	23.88	2286.32	0	1146.57	2515.61	0	0	0	2149	0	1465.7	0
147	12.74	365.14	25.25	2258.47	0	1146.04	4857.82	-0	-0	-0	2149	0	1465.7	-0
148	12.13	391.85	29.22	2247.6	0	1142.53	-71.85	-0	-0	-0	2149	0	1465.7	-0
149	28.08	390.93	30.06	2256.79	0	1145.96	5169.57	-0	-0	-0	2149	0	1465.7	-0
150	23.35	411.22	33.26	2247.85	0	1142.89	845.73	-0	-0	-0	2149	0	1465.7	-0
151	23.42	418.7	28.08	2234.68	0	1139.59	-692.61	-0	-0	-0	2149	0	1465.7	-0
152	36.16	415.04	37.84	2227.07	0	1154.83	6828.96	-0	-0	-0	2149	0	1465.7	-0
153	37.61	447.54	33.34	2241.74	0	1137.56	1001.13	-0	-0	-0	2149	0	1465.7	-0
154	33.95	437.62	35.78	2204.42	0	1148.37	332.92	-0	-0	-0	2149	0	1465.7	-0
155	51.88	456.09	40.74	2208.08	0	1144.71	6215.25	-0	-0	-0	2149	0	1465.7	-0
156	46.23	459.44	37	2212.85	0	1145.32	703.77	-0	-0	-0	2149	0	1465.7	-0
157	51.8	477.29	43.79	2190.78	0	1143.64	3344.01	-0	-0	-0	2149	0	1465.7	-0
158	60.27	483.86	42.8	2184.83	0	1140.03	4028.7	-0	-0	-0	2149	0	1465.7	-0
159	59.81	490.88	43.03	2169.95	0	1143.94	-962.24	-0	-0	-0	2149	0	1465.7	-0
160	71.64	494.69	49.13	2188.37	0	1143.81	6337.05	-0	-0	-0	2149	0	1465.7	-0
161	62.71	493.47	45.32	2152.33	0	1145.1	611.08	-0	-0	-0	2149	0	1465.7	-0
162	75.76	520.78	49.29	2162.29	0	1138.5	1282.74	-0	-0	-0	2149	0	1465.7	-0
163	75.07	486.45	50.35	2147.68	0	1151.58	7532.72	-0	-0	-0	2149	0	1465.7	-0
164	80.18	519.26	51.35	2161.34	0	1140.27	-3883.3	-0	-0	-0	2149	0	1465.7	-0
165	82.32	493.47	47.76	2134.62	0	1144.63	6271.74	-0	-0	-0	2149	0	1465.7	-0
166	89.65	510.86	55.54	2135.03	0	1148.64	3164.3	-0	-0	-0	2149	0	1465.7	-0
167	93.69	498.66	43.64	2145.33	0	1139.31	-2791.6	-0	-0	-0	2149	0	1465.7	-0
168	86.52	501.56	47	2119.49	0	1140.19	6413.83	-0	-0	-0	2149	0	1465.7	-0
169	102.31	490.88	46.84	2110.07	0	1144.83	-688.87	-0	-0	-0	2149	0	1465.7	-0
170	105.59	493.16	47	2129.44	0	1141.77	1891.1	-0	-0	-0	2149	0	1465.7	-0
171	98.19	471.8	43.95	2098.69	0	1146.56	3942.09	-0	-0	-0	2149	0	1465.7	-0
172	116.65	472.87	40.13	2112.85	0	1144.46	-2324.48	-0	-0	-0	2149	0	1465.7	-0
173	102.31	453.64	41.2	2090.86	0	1150.64	4600.15	-0	-0	-0	2149	0	1465.7	-0
174	120.85	447.24	34.26	2089.08	0	1142.64	1024.48	-0	-0	-0	2149	0	1465.7	-0
175	111.54	431.82	32.96	2075.21	0	1148.8	-698.74	-0	-0	-0	2149	0	1465.7	-0
176	118.87	405.12	27.01	2061.54	0	1147.32	6349.31	-0	-0	-0	2149	0	1465.7	-0
177	128.25	394.74	21.82	2065.32	0	1142.24	145.66	-0	-0	-0	2149	0	1465.7	-0
178	116.12	355.68	21.06	2052.87	0	1154.26	2394	-0	-0	-0	2149	0	1465.7	-0
179	131.45	337.52	16.56	2043.63	0	1145.83	3230.13	-10.68	626.98	-25.1	2622.12	0	1290.42	3546.46
180	109.71	318.91	6.71	2038.47	0	1144.06	3980.27	-52.87	464.63	140	2662.33	0	1313.96	47600.7
181	112.99	259.86	4.96	2057.4	0	1153.98	3945.22	32.96	309.6	-18.39	2523.74	0	1253.03	-24533.2
182	123.9	237.27	15.11	1997.67	0	1159.74	-4550.55	-36.77	328.52	-28.84	2790.1	0	1262.07	-6546.69
183	74.31	189.51	-12.89	2021.39	0	1150.55	4962.99	-74.54	395.2	141.91	2559.22	0	1276.92	62436.4
184	73.62	172.42	-11.06	2054.7	0	1142.69	10108.6	-13.12	444.64	17.55	2666.26	0	1297.92	-9817.81
185	79.96	113.68	5.87	1918.88	0	1212.33	-10225	-128.25	456.09	-74.84	2591.85	0	1257.01	-34594.3
186	12.21	112.61	-23.5	2064.72	0	1147.58	5930.99	-65.16	464.48	48.9	2653.99	0	1281.57	44725.7
187	22.66	94.15	-19.23	1998.15	0	1175.13	8370.19	-106.51	485.84	20.07	2611.79	0	1286.89	-16298.3
188	45.32	81.94	2.14	1942.58	0	1162.86	-3196.86	-67.44	446.01	-62.18	2651.04	0	1258.18	-1657.26
189	-14.5	64.24	-10.15	1963.91	0	1190.36	8947.94	-52.87	476.38	24.57	2562.13	0	1295.88	17207.5
190	31.13	46.39	-26.78	2232.75	0	1165.01	2039.36	-61.19	449.22	47.99	2619.24	0	1293.44	11172.5
191	-0	-0	-0	2149	0	976.7	-0	-54.32	411.53	-53.41	2604.08	0	1264.41	-1105.72
192	-0	-0	-0	2149	0	976.7	-0	-64.93	431.21	-15.34	2545.82	0	1283.72	2386.22
193	-0	-0	-0	2149	0	976.7	-0	-84.53	406.8	40.59	2641.23	0	1291.59	23812.2
194	-0	-0	-0	2149	0	976.7	-0	-85.75	450.59	-66.91	2515.36	0	1278.09	-2761.9
195	-0	-0	-0	2149	0	976.7	-0	-74.46	431.52	-45.93	2628.87	0	1278.18	-4918.85
196	-0	-0	-0	2149	0	976.7	-0	-99.56	491.49	16.71	2536.99	0	1299.48	21120.7
197	-0	-0	-0	2149	0	976.7	-0	-63.17	498.05	-63.93	2558.62	0	1289.11	7928.63
198	-0	-0	-0	2149	0	976.7	-0	-79.19	516.36	-86.98	2574.36	0	1278.57	-10237.2
199	-0	-0	-0	2149	0	976.7	-0	-73.47	551.3	-14.72	2535.68	0	1302.68	24770.7
200	-0	-0	-0	2149	0	976.7	-0	-65.69	539.25	-60.42	2535.01	0	1297.92	9994.8
201	-0	-0	-0	2149	0	976.7	-0	-74.77	509.49	-101.7	2560.49	0	1277.58	-14488.5
202	-0	-0	-0	2149	0	976.7	-0	-68.74	515.44	-26.32	2517.1	0	1298	13646.4
203	-0	-0	-0	2149	0	976.7	-0	-61.26	514.68	-34.71	2522.04	0	1299.74	11930.3
204	-0	-0	-0	2149	0	976.7	-0	-61.95	512.24	-80.95	2540.01	0	1289.44	-4012.89
205	-0	-0	-0	2149	0	976.7	-0	-57.75	517.88	-30.59	2499.42	0	1294.95	12495.1
206	-0	-0	-0	2149	0	976.7	-0	-52.8	509.95	-23.5	2521.89	0	1297.78	11687.4
207	-0	-0	-0	2149	0	976.7	-0	-56.84	520.17	-67.9	2494.41	0	1296.8	2434.95
208	-0	-0	-0	2149	0	976.7	-0	-30.75	513.15	-44.71	2502.93	0	1297.49	14120.3
209	-0	-0	-0	2149	0	976.7	-0	-55.08	502.62	-27.39	2475.53	0	1296.83	7378.22
210	-0	-0	-0	2149	0	976.7	-0	-25.79	495.76	-60.88	2486.26	0	1301.81	6953.13
211	-0	-0	-0	2149	0	976.7	-0	-34.18	479.74	-53.63	2470.07	0	1294.09	2734.76
212	-0	-0	-0	2149	0	976.7	-0	-27.47	472.41	-16.02	2472.42	0	1302.67	14290.7
213	-0	-0	-0	2149	0	976.7	-0	-18.62	464.78	-45.93	2458.64	0	1299.31	8110.29
214	-0	-0	-0	2149	0	976.7	-0	-22.58	442.81	-52.72	2458.71	0	1291.08	4064.53
215	-0	-0	-0	2149	0	976.7	-0	-19.38	437.16	-15.49	2459.36	0	1305.46	11953.3
216	-0	-0	-0	2149	0	976.7	-0	-13.43	410.77	-29.3	2432.46	0	1298.08	11572.4
217	-0	-0	-0	2149	0	976.7	-0	-12.66	396.73	-45.78	2449.44	0	1296.49	5867.48
218	-0	-0	-0	2149	0	976.7	-0	-12.74	382.69	-21.51	2412.14	0	1298.87	7107.01
219	-0	-0	-0	2149	0	976.7	-0	5.34	363.16	-21.9	2437.79	0	1295.82	14626.9
220	-0	-0	-0	2149	0	976.7	-0	-13.58	346.37	-42.57	2419.87	0	1292.32	3947.54
221	-0	-0	-0	2149	0	976.7	-0	9.92	334.32	-25.86	2439.04	0	1297.91	11564.6
222	-0	-0	-0	2149	0	976.7	-0	-4.43	325.32	-21.74	2382.38	0	1297.52	7227.97
223	-0	-0	-0	2149	0	976.7	-0	2.52	308.84	-38.99	2407.62	0	1296.23	6893.64
224	-0	-0	-0	2149	0	976.7	-0	5.26	297.09	-24.49	2397.29	0	1304.92	11296.1
225	-0	-0	-0	2149	0	976.7	-0	-6.64	287.78	-17.32	2392.66	0	1301.12	6418.52
226	-0	-0	-0	2149	0	976.7	-0	10.76	269.62	-35.63	2395.95	0	1294.3	8759.01
227	-1.07	-32.2	-4.65	2091.2	0	910.04	3654.05	-0.92	271.3	-34.79	2402.61	0	1294.09	6178.34
228	-0	-0	-0	2149	0	976.7	-0	0.69	257.57	-14.19	2386.95	0	1314.06	4813.55
229	-0	-0	-0	2149	0	976.7	-0	5.49	251.16	-29.98	2339	0	1303.51	11719
230	-0	-0	-0	2149	0	976.7	-0	2.29	248.11	-38.07	2439.79	0	1301.11	3145.1
231	-0	-0	-0	2149	0	976.7	-0	-6.87	237.43	-18.84	2342.65	0	1312.75	719.59
232	-0	-0	-0	2149	0	976.7	-0	8.32	241.24	-24.72	2362.23	0	1320.86	12450.3
233	-0	-0	-0	2149	0	976.7	-0	-7.71	216.83	-32.58	2417.22	0	1301.63	3849.41
234	-0	-0	-0	2149	0	976.7	-0	4.12	228.88	-28.38	2374.6	0	1308.34	1929.86
235	-0	-0	-0	2149	0	976.7	-0	-7.02	211.18	-23.8	2383.76	0	1307.08	5081.59
236	-0	-0	-0	2149	0	976.7	-0	3.05	225.37	-30.52	2387.19	0	1324.81	5804.54
237	-0	-0	-0	2149	0	976.7	-0	-1.07	218.66	-22.43	2377.19	0	1322.48	6264.14
238	-0	-0	-0	2149	0	976.7	-0	-2.59	216.06	-17.7	2406.45	0	1316.23	5899.68
239	-0	-0	-0	2149	0	976.7	-0	0.08	221.25	-29.91	2341.97	0	1326.33	2192.53
240	-0	-0	-0	2149	0	976.7	-0	0.31	218.51	-20.83	2376.95	0	1320.05	9279.11
241	-0	-0	-0	2149	0	976.7	-0	0.92	227.66	-15.49	2410.99	0	1328.16	5423.16
242	-0	-0	-0	2149	0	976.7	-0	-4.43	230.41	-25.79	2306.73	0	1329.37	3333.12
243	-0	-0	-0	2149	0	976.7	-0	8.93	233.31	-22.13	2400.13	0	1328.93	12589
244	-0	-0	-0	2149	0	976.7	-0	-5.04	247.65	-15.34	2331.63	0	1335.93	4042.73
245	-0	-0	-0	2149	0	976.7	-0	14.27	248.57	-27.47	2359.74	0	1324.45	5248.07
246	-0	-0	-0	2149	0	976.7	-0	1.98	262.6	-28.76	2370.32	0	1328.5	8357.77
247	-0	-0	-0	2149	0	976.7	-0	4.27	272.83	-19.45	2325.75	0	1332.35	5135.01
248	-0	-0	-0	2149	0	976.7	-0	18.92	280.76	-27.24	2364.36	0	1330.07	6814.34
249	-0	-0	-0	2149	0	976.7	-0	-5.87	283.51	-28.99	2312.63	0	1328.94	5323.74
250	-0	-0	-0	2149	0	976.7	-0	25.56	308.69	-23.88	2336.15	0	1334.7	8744.05
251	-0	-0	-0	2149	0	976.7	-0	5.34	301.21	-29.14	2333.76	0	1327.56	2952.55
252	-0	-0	-0	2149	0	976.7	-0	16.33	331.42	-28.76	2297.25	0	1345.87	10624.4
253	-7.55	-39.52	-13.58	2234.11	0	983.06	5412.14	15.41	328.22	-27.24	2304.84	0	1333.33	3699.49
254	-0	-0	-0	2149	0	976.7	-0	12.74	339.66	-27.62	2338.51	0	1328.33	5639.61
255	-0	-0	-0	2149	0	976.7	-0	23.57	354.16	-28.69	2278.52	0	1337.92	7405.84
256	-0	-0	-0	2149	0	976.7	-0	28.76	360.41	-25.41	2322.85	0	1336.24	9737.07
