Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	8.90723	916.651	-6.34175	12.3733	904.82	-223.115	-161.433	958.698	-76.2896	-156.895	955.168	-166.213	-66.6891	976.761	-269.167	-84.4133	992.418	42.1416	-68.3915	806.176	85.6603	-56.2472	450.808	23.0558	-62.1842	398.02	20.7686	-12.4622	388.462	-43.5593	-91.1466	59.2882	-29.1151	-129.027	46.8186	-71.214	52.3042	37.6893	-69.7599	14.0177	24.7471	-4.31804	-71.139	790.033	-298.395	74.7874	464.762	-244.915	38.1997	425.212	-243.332	82.5405	386.621	-193.01	-200.665	193.609	-193.591	-232.999	207.538	-142.092	-112.431	78.8042	-173.5	-147.906	95.1637	-222.077
0.007	16.7146	916.593	-5.10099	21.4729	905.853	-221.626	-152.811	958.645	-75.1432	-148.001	955.714	-165.363	-56.7643	978.102	-268.38	-76.3295	992.507	42.5432	-61.4642	806.15	85.9486	-54.1014	450.956	22.9777	-61.1397	398.267	20.7861	-10.5346	388.157	-43.1178	-91.1073	59.464	-29.2634	-129.125	46.9518	-71.4087	52.4076	37.63	-69.7394	14.0348	24.7136	-4.25592	-60.4678	791.342	-298.321	89.7661	467.909	-243.829	54.2502	427.231	-242.385	99.859	389.795	-191.992	-176.436	187.055	-192.944	-210.209	200.275	-141.837	-83.5017	76.4461	-170.462	-119.213	90.753	-219.62
0.013	24.629	916.406	-3.82306	30.5332	906.744	-220.388	-144.577	958.744	-75.1734	-138.852	955.263	-165.118	-47.9338	979.826	-268.414	-68.3223	992.377	43.0914	-54.519	806.128	86.3824	-51.9939	451.16	23.0168	-59.9742	398.359	20.9727	-8.50595	387.728	-42.5444	-91.1548	59.5859	-29.4512	-128.983	47.1656	-71.6504	52.5261	37.5744	-69.7211	14.0574	24.6714	-4.18077	-49.786	792.526	-298.297	104.379	470.845	-242.737	70.096	428.942	-241.455	116.795	392.976	-190.918	-151.771	180.164	-192.23	-186.476	192.37	-141.774	-54.7445	74.2476	-167.472	-90.327	86.2623	-217.213
0.02	31.9644	916.057	-2.61048	39.5691	907.497	-219.088	-136.466	958.884	-75.5179	-130.501	955.395	-166.073	-38.6381	981.005	-267.982	-60.4536	992.056	43.7087	-47.6671	805.914	86.8475	-49.6295	451.296	23.2157	-58.4394	398.445	20.9232	-6.24096	387.283	-41.9634	-91.1163	59.7506	-29.636	-128.924	47.1356	-72.2845	52.6883	37.5845	-69.6174	14.0624	24.6328	-4.11285	-39.8639	793.666	-298.591	118.628	473.489	-241.747	85.6607	430.431	-240.57	133.455	395.927	-190.043	-126.677	172.937	-191.465	-162.428	184.172	-141.442	-24.8916	72.1411	-164.763	-61.0405	81.7886	-215.08
0.027	39.9069	915.594	-1.45407	48.739	907.974	-217.99	-128.28	958.84	-75.9145	-122.099	955.629	-166.852	-27.394	980.899	-266.69	-52.8743	991.374	44.1654	-41.0588	805.431	87.2046	-47.1532	451.141	23.3564	-56.6716	398.496	20.9973	-4.2326	386.847	-41.9095	-90.973	59.7938	-30.1157	-128.81	47.3122	-72.5031	52.8352	37.518	-69.5745	14.0771	24.5985	-4.02447	-29.1104	794.303	-298.803	132.531	475.848	-240.66	101.068	431.547	-239.72	150.034	398.791	-189.1	-101.22	165.487	-190.689	-137.934	175.465	-141.043	4.53029	69.3735	-162.239	-31.4411	77.3185	-213.17
0.033	46.77	914.732	-0.64316	57.8518	908.232	-217.006	-120.058	958.585	-76.1804	-113.465	955.446	-167.367	-18.1368	980.914	-266.346	-44.8689	990.743	44.6683	-34.4965	804.883	87.665	-44.3368	450.782	24.1387	-54.4383	398.553	21.2014	-1.92166	386.392	-41.5662	-90.9004	60.0962	-30.042	-128.657	47.523	-72.751	53.2176	37.4891	-69.5594	14.099	24.5455	-3.93474	-18.5955	794.968	-299.057	146.108	477.974	-239.682	116.14	432.281	-238.803	166.105	401.396	-188.201	-75.3375	157.923	-189.937	-112.979	166.795	-140.623	34.4815	66.7852	-160.141	-1.48009	72.9458	-211.375
0.04	55.2725	914.297	0.61767	66.938	908.31	-216.161	-111.961	958.311	-76.6843	-104.038	955.207	-165.31	-8.99761	980.497	-266.144	-37.4705	989.861	45.0986	-28.1329	804.246	87.9132	-41.4518	450.364	23.9867	-51.8607	398.347	21.0883	1.04484	385.984	-41.0417	-90.7443	60.2846	-30.2591	-128.502	47.7424	-72.9994	53.4058	37.4081	-69.5096	14.1253	24.5144	-3.85664	-8.3095	795.478	-299.347	159.362	479.708	-238.697	130.983	432.647	-237.859	181.854	403.813	-187.251	-49.1823	150.239	-189.249	-87.489	157.532	-140.079	64.4421	64.2179	-158.495	28.6916	68.8246	-209.872
0.047	63.0806	913.445	1.49831	76.0954	908.192	-215.413	-103.784	957.814	-77.2004	-95.2687	954.391	-165.968	-0.02555	979.373	-266.087	-30.0172	988.746	45.4273	-21.7449	803.447	88.0129	-38.2924	450.192	23.922	-48.9041	398.276	21.2106	3.82605	385.222	-41.0489	-90.543	60.4721	-30.4822	-128.389	48.2334	-73.076	53.5984	37.3342	-69.4922	14.1611	24.4805	-3.79023	2.08661	795.847	-299.613	172.341	481.179	-237.932	145.433	432.63	-236.93	197.123	405.867	-186.285	-22.1041	142.345	-188.267	-61.4086	148.223	-139.467	94.8076	61.9047	-157.255	59.0319	64.8311	-208.757
0.053	70.5696	912.544	2.383	85.2353	907.844	-214.702	-95.5479	957.129	-77.4501	-86.8315	953.87	-166.647	8.51207	978.611	-266.022	-22.5199	987.675	45.5366	-15.5693	802.775	87.9731	-34.8199	449.886	23.8246	-45.7226	398.052	21.0631	6.76913	384.441	-41.1803	-90.2984	60.654	-30.7162	-128.072	48.4497	-73.359	53.8103	37.2588	-69.4767	14.2111	24.4632	-3.73856	12.1502	795.932	-299.865	184.976	482.194	-237.133	159.706	432.315	-235.969	212.056	407.726	-185.275	4.89031	134.465	-187.617	-34.8769	138.593	-138.799	125.345	59.7663	-156.257	89.613	61.0676	-207.894
0.06	78.3155	911.536	3.18477	94.4938	907.25	-214.008	-87.2985	956.379	-77.5741	-78.6733	953.883	-167.785	16.8996	977.476	-266.072	-15.7524	986.643	46.154	-9.74418	802.014	87.2255	-30.9546	449.605	23.8136	-42.2272	397.611	21.0203	9.99617	383.603	-41.386	-89.9786	60.8505	-30.9714	-127.839	48.738	-73.817	53.5699	36.6009	-69.9126	14.5895	24.4552	-3.55321	22.2845	795.862	-300.01	197.265	482.81	-236.271	173.671	431.571	-235.051	226.476	409.297	-184.226	32.203	126.767	-187.158	-7.45396	128.811	-138.164	156.131	57.8299	-155.696	120.4	57.6243	-207.354
0.067	85.887	910.491	3.94167	102.954	906.731	-212.688	-79.1053	955.456	-78.0057	-69.717	952.378	-167.732	25.1523	976.372	-265.93	-8.6191	985.592	46.3199	-3.69284	801.385	86.9107	-26.8648	449.284	23.5921	-38.4503	397.239	20.8689	13.3153	382.729	-41.6008	-89.6403	61.1113	-31.2946	-127.568	49.0107	-74.2489	53.919	36.6891	-69.8576	14.2687	24.2372	-3.90099	32.7942	795.526	-299.638	209.125	482.992	-235.374	187.057	430.618	-234.402	240.456	410.65	-183.236	59.9303	119.274	-186.59	20.2963	119.317	-137.679	187.144	56.2082	-155.51	151.328	54.4474	-207.112
