Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-1.09554	4.429	-1.12693	3.20444	-1.88177	-3.07578	-3.62521	-4.21816	13.0105	-0.171358	-9.27894	14.7078	2.45177	-25.0679	8.90884	3.54462	-8.24796	9.93458	4.74911	14.8567	2.60655	0.290486	12.6259	2.53444	4.1184	10.7226	9.88103	1.04162	6.42677	11.1906
1	-1.26457	4.98267	-1.07428	2.96258	-1.27624	-3.01011	-3.62771	-4.14811	12.4995	-0.265898	-9.15321	14.2495	2.44139	-25.0677	9.17651	3.49396	-8.46826	10.348	4.20502	14.4296	1.99194	-0.0356153	12.4505	1.58363	4.07115	10.5345	8.22794	1.27009	6.15886	9.18816
2	-1.3899	5.51429	-1.02008	2.81094	-0.761432	-2.91666	-3.6389	-3.94189	12.007	-0.295846	-8.99938	13.8852	2.48739	-25.2508	9.33731	3.47151	-8.75561	10.5955	3.53466	13.5853	1.10979	-0.662351	12.0535	0.108661	3.96705	10.8163	6.40202	1.29779	6.17458	6.83027
3	-1.4595	5.9484	-0.999829	2.75073	-0.409305	-2.82228	-3.66479	-3.67557	11.7485	-0.303202	-8.89896	13.8535	2.63407	-25.2559	9.93384	3.42663	-8.65465	11.3349	2.79348	12.6258	0.789533	-1.62007	11.523	-0.946306	3.56826	11.0813	4.88719	0.829163	6.12837	4.63703
4	-1.48152	6.24675	-1.04044	2.76564	-0.250696	-2.76935	-3.66092	-3.49945	11.7367	-0.268779	-8.91059	14.135	2.85601	-24.846	11.1504	3.33868	-8.03447	12.8676	1.93849	11.9479	1.3166	-2.81862	11.0116	-1.08574	2.78067	10.8977	3.80417	-0.121275	5.8697	2.85981
5	-1.45229	6.42878	-1.1696	2.83362	-0.259509	-2.79695	-3.51958	-3.50297	11.6919	-0.115015	-9.00734	14.416	3.02647	-24.145	12.5318	3.18541	-7.23028	14.7294	1.08074	11.5889	2.31246	-3.98405	10.7106	-0.401605	1.86231	10.3855	3.07342	-1.21698	5.47962	1.67332
6	-1.39312	6.54633	-1.37609	2.90874	-0.358768	-2.90632	-3.22355	-3.59833	11.3293	0.156842	-9.1038	14.3944	3.06774	-23.5295	13.5213	2.98584	-6.63299	16.2608	0.37032	11.4147	3.29753	-4.82357	10.6927	0.606537	1.0806	9.88203	2.56055	-2.05522	5.09	0.997918
7	-1.35092	6.66897	-1.60132	2.95142	-0.453382	-3.0544	-2.86656	-3.7105	10.6013	0.472544	-9.16441	14.0019	3.02401	-23.216	13.9404	2.79519	-6.30326	17.2386	-0.151261	11.3479	4.12363	-5.31394	10.7942	1.63032	0.503654	9.54944	2.19848	-2.55689	4.80186	0.637579
8	-1.35671	6.84989	-1.80029	2.94016	-0.482197	-3.18554	-2.5156	-3.84731	9.63861	0.752765	-9.2306	13.3598	2.94383	-23.137	13.9233	2.6471	-6.06776	17.7909	-0.520221	11.3108	4.83075	-5.54839	10.8045	2.60062	0.0985671	9.37715	1.95837	-2.79777	4.65074	0.452465
9	-1.42961	7.10067	-1.95085	2.86001	-0.435915	-3.27582	-2.20967	-4.00167	8.59381	0.943032	-9.35531	12.5965	2.85088	-23.1495	13.6591	2.54655	-5.79911	18.0656	-0.766566	11.2257	5.44858	-5.65428	10.6939	3.49568	-0.160226	9.29803	1.80296	-2.89055	4.59156	0.355457
