Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0317048	-0.0376935	-0.648084	-0.00907742	0.0300423	-0.560851	0.0505694	-0.0367803	-0.369417	0.00258613	0.0262658	-0.245679	0.0902674	0.0175394	0.069149	-0.00145387	0.0229452	-0.0020529	-0.0400348	1.11477	-0.0160897	-0.0169413	1.16112	-0.0578426
1	0.0340561	-0.0213265	-0.723856	0.0202655	0.026919	-0.573029	0.0446206	-0.0187277	-0.353525	0.0301423	0.0260319	-0.218529	0.0845474	0.033581	0.0692045	-0.00139129	0.0158461	-0.0229084	-0.102681	2.29188	-0.105563	-0.0851219	2.31735	-0.104948
2	0.0544426	-0.00165161	-0.76358	0.0585332	0.0292571	-0.564153	0.0446155	0.000713226	-0.33368	0.0647668	0.0305455	-0.194958	0.0808919	0.0552348	0.0782568	-0.00192065	0.0160248	-0.0378706	-0.213035	3.58018	-0.191894	-0.206951	3.60496	-0.148775
3	0.0972132	0.0147119	-0.739467	0.104228	0.0316303	-0.514816	0.0568887	0.0152145	-0.29884	0.105437	0.0332935	-0.164451	0.0767887	0.0736626	0.0897706	-0.00326387	0.0172529	-0.0475139	-0.382343	4.64152	-0.207525	-0.395571	4.71479	-0.137105
4	0.166458	0.0176335	-0.702137	0.159247	0.0275845	-0.461994	0.0928081	0.0172042	-0.265163	0.158733	0.0293474	-0.131868	0.0801703	0.0841797	0.106685	-0.00450161	0.0136845	-0.0520113	-0.587476	5.39507	-0.112257	-0.62631	5.57848	-0.0261058
5	0.253536	0.0104374	-0.683019	0.228312	0.0166835	-0.431021	0.149769	0.0127013	-0.232671	0.227207	0.0211632	-0.0918961	0.0899265	0.0909335	0.12969	-0.00608065	0.00544516	-0.0523658	-0.785538	5.92549	0.0709313	-0.854561	6.28345	0.170216
6	0.346965	-0.00066	-0.682744	0.319141	0.000943548	-0.42121	0.215724	0.00909871	-0.189758	0.307641	0.0130906	-0.0355558	0.0992297	0.0968723	0.156029	-0.00859097	-0.00363645	-0.0481887	-0.959997	6.35149	0.288034	-1.06374	6.92266	0.402881
7	0.436525	-0.0109639	-0.697435	0.432136	-0.0191303	-0.431383	0.276429	0.010321	-0.132658	0.391979	0.00617516	0.0306584	0.100576	0.102269	0.182344	-0.0113368	-0.0102529	-0.0359235	-1.1112	6.74914	0.484059	-1.24394	7.51763	0.619205
8	0.517179	-0.0152268	-0.731712	0.552318	-0.0386452	-0.463405	0.32346	0.0193545	-0.0718787	0.469485	0.00386419	0.0897197	0.0897506	0.109129	0.20671	-0.015289	-0.0101361	-0.0137942	-1.2282	7.17585	0.62325	-1.37219	8.07796	0.77787
9	0.588125	-0.0135942	-0.776907	0.665452	-0.0554658	-0.502491	0.356362	0.03348	-0.0179842	0.534264	0.00566806	0.133095	0.0698071	0.1175	0.22933	-0.0207477	-0.00468419	0.0153181	-1.29739	7.65861	0.704573	-1.43542	8.60207	0.873557
