Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.183047	-0.0352154	-0.615078	-0.125083	-0.0149065	-0.518127	-0.0708188	0.00492885	-0.389084	-0.0443981	0.00158	-0.343943	0.0119623	0.0121888	0.0207708	0.004615	0.00471462	0.00864077	0.0780092	0.468533	-0.052395	0.0349965	0.447308	-0.0656188
1	-0.157278	-0.0282431	-0.694174	-0.0790973	-0.00757115	-0.571709	-0.0641704	0.0147238	-0.405713	-0.0280788	0.00945846	-0.357934	0.0115577	0.020825	0.0210577	0.00397154	0.0112508	0.00799731	0.180533	1.30355	-0.168697	0.104466	1.18868	-0.174417
2	-0.0906527	-0.0153288	-0.72302	-0.00254538	0.00481115	-0.564898	-0.0491031	0.02861	-0.396002	-0.006995	0.0227792	-0.345487	0.0107408	0.0340808	0.0259877	-2.96154e-05	0.0229435	0.00806385	0.278845	2.3727	-0.321536	0.182017	2.11632	-0.301271
3	0.0108942	0.00120808	-0.651908	0.0996008	0.0124054	-0.473583	-0.0251527	0.0391219	-0.335942	0.0210458	0.0290065	-0.28427	0.00725923	0.0433104	0.0257923	-0.00669962	0.0258908	-0.00141692	0.267165	3.25144	-0.432664	0.172954	2.87162	-0.365148
4	0.0876235	0.00943692	-0.58097	0.171274	0.00653346	-0.405307	-0.00394385	0.0367058	-0.268655	0.0443235	0.0195435	-0.218459	0.00160077	0.0402404	0.0186342	-0.0118208	0.0136427	-0.0184246	0.0882165	3.80505	-0.424882	0.00808731	3.37946	-0.309088
5	0.104185	0.00724962	-0.553336	0.188473	-0.00325346	-0.39783	0.0172454	0.0229577	-0.212672	0.0650808	0.003925	-0.169004	-0.00283769	0.02894	0.0163008	-0.0140885	-0.00215192	-0.0284931	-0.217622	4.17921	-0.301576	-0.285795	3.79469	-0.145591
6	0.11212	-0.00149654	-0.557866	0.198402	-0.00950154	-0.412047	0.0695573	0.00827154	-0.160344	0.109373	-0.00747808	-0.119891	-0.00420192	0.0194015	0.0254681	-0.0168942	-0.0126723	-0.0266223	-0.568713	4.5642	-0.114272	-0.628881	4.28133	0.0817488
7	0.161783	-0.0124392	-0.601044	0.230817	-0.0154496	-0.432957	0.160939	0.00285115	-0.10678	0.182523	-0.0125554	-0.0571165	-0.00689115	0.0183488	0.0457631	-0.0229246	-0.0179654	-0.0155704	-0.897234	5.11161	0.0871192	-0.94894	4.92758	0.319048
8	0.247665	-0.0218708	-0.651814	0.28696	-0.0245577	-0.442645	0.261042	0.00844308	-0.0334158	0.268759	-0.0117146	0.0328142	-0.0155658	0.0246492	0.0768054	-0.0316596	-0.0192788	0.00420385	-1.17063	5.83058	0.269929	-1.21132	5.68382	0.516952
9	0.356394	-0.0322404	-0.684374	0.369685	-0.0373242	-0.441618	0.347801	0.0171623	0.0561658	0.353141	-0.006235	0.140963	-0.0273185	0.0325019	0.119524	-0.04308	-0.0175423	0.0316988	-1.37255	6.62313	0.419348	-1.40351	6.45511	0.654935
10	0.480377	-0.0414596	-0.707977	0.476242	-0.0530054	-0.450968	0.4195	0.0273396	0.134143	0.427258	-6.69231e-05	0.235535	-0.0412358	0.0426431	0.168661	-0.0557792	-0.0146292	0.0626588	-1.49119	7.40509	0.523387	-1.51548	7.18816	0.739332
11	0.603381	-0.0443246	-0.727513	0.584323	-0.0686469	-0.460847	0.476858	0.0408892	0.185015	0.485445	0.00339538	0.300581	-0.0594408	0.0578646	0.215883	-0.067065	-0.0118919	0.0921823	-1.53037	8.12647	0.582902	-1.54911	7.85421	0.786729
12	0.700224	-0.0422738	-0.731752	0.672159	-0.0818258	-0.450458	0.518466	0.0540377	0.210719	0.526132	0.00276846	0.33905	-0.0781819	0.0762854	0.25973	-0.0753223	-0.00947346	0.118619	-1.50959	8.74576	0.618067	-1.52082	8.43062	0.817308
13	0.758845	-0.0415246	-0.719952	0.731296	-0.0908935	-0.422848	0.547951	0.0609881	0.215338	0.551313	-0.000928846	0.357185	-0.0902396	0.0940585	0.304911	-0.0809862	-0.00621654	0.142818	-1.45273	9.23999	0.651388	-1.45001	8.90447	0.843687
