Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-138.675	915.891	-74.4473	-128.738	882.126	-337.07	-331.367	922.242	-196.884	-324.381	918.286	-268.716	-217.327	951.538	-381.984	-245.066	976.707	-57.867	-189.651	820.655	-15.3139	-81.7637	434.994	-74.678	-85.5678	374.488	-75.809	-31.7401	373.129	-128.319	-95.9085	54.1845	-120.235	-147.565	43.405	-164.208	41.4906	41.9943	-151.699	13.0404	24.9502	-94.6468	-189.869	786.811	-398.406	-220.284	394.202	-357.089	-266.348	356.492	-361.4	-226.821	318.377	-315.046	-532.825	199.533	-315.39	-561.896	241.062	-274.425	-502.874	60.5078	-300.324	-532.353	89.746	-343.633
0.007	-129.133	918.158	-72.9653	-118.876	884.251	-335.788	-321.449	924.178	-196.432	-314.691	921.089	-266.964	-208.197	952.877	-380.842	-236.016	978.712	-56.5476	-180.401	822.521	-14.1144	-79.8005	435.514	-73.9253	-84.5125	374.783	-75.2045	-29.3721	372.332	-127.365	-95.9269	54.1593	-120.104	-147.613	43.5039	-164.122	41.3406	41.2299	-151.323	12.9925	24.8806	-94.405	-178.269	788.405	-396.248	-199.422	395.581	-355.296	-245.011	358.054	-360.347	-206.173	320.072	-312.702	-511.56	201.677	-315.501	-542.149	243.747	-275.738	-480.979	63.1436	-297.265	-509.622	91.6665	-342.322
0.013	-119.42	920.409	-71.7637	-108.847	886.428	-334.581	-311.36	926.861	-194.599	-304.592	922.557	-265.381	-199.135	954.347	-379.722	-226.996	980.994	-55.292	-170.849	824.406	-12.774	-76.7225	435.852	-73.6262	-82.6995	374.808	-74.2525	-26.7662	371.762	-127.047	-95.9846	54.1889	-120.329	-147.651	43.6257	-164.064	41.3743	41.0945	-151.462	13.0112	24.8587	-94.1738	-167.237	790.17	-394.476	-178.916	397.711	-353.378	-223.683	360.397	-359.275	-185.369	321.977	-310.422	-490.293	203.573	-315.699	-521.954	245.512	-276.285	-458.311	65.3915	-295.517	-486.491	93.0475	-341.11
0.02	-109.73	922.53	-70.6897	-99.0115	888.708	-333.678	-301.552	929.531	-193.613	-295.09	924.472	-265.092	-190.109	955.982	-378.608	-217.634	983.279	-53.8762	-162.476	826.117	-11.7853	-74.2764	435.878	-72.7844	-80.5067	374.798	-73.7466	-24.7549	371.126	-127.113	-95.9639	54.1226	-119.926	-147.685	43.7721	-163.999	41.4235	40.9541	-151.639	12.9615	24.7863	-94.185	-156.7	792.101	-392.417	-158.579	400.325	-351.231	-202.315	363.15	-357.874	-164.258	324.279	-308.358	-468.607	204.797	-315.256	-501.334	246.302	-276.054	-434.785	67.1471	-295.326	-463.245	94.53	-340.862
0.027	-100.157	924.556	-69.7776	-89.1069	891.148	-332.966	-291.591	931.927	-192.417	-285.452	927.414	-263.755	-181.662	958.164	-378.12	-208.043	985.563	-52.5166	-153.19	827.742	-10.7241	-71.4797	436.128	-72.1673	-78.1141	374.731	-73.3077	-22.9349	370.542	-127.426	-95.9331	54.1926	-120.217	-147.714	43.9254	-163.969	41.4415	40.7968	-151.611	12.9515	24.7198	-94.0454	-146.298	794.236	-390.642	-138.522	403.404	-349.003	-181.009	366.099	-356.233	-143.11	327.037	-306.949	-446.491	205.24	-314.462	-480.546	246.089	-275.288	-410.49	68.4726	-295.769	-439.944	95.8881	-341.206
0.033	-90.3398	926.364	-69.0703	-79.1867	893.569	-332.328	-281.488	934.393	-190.516	-275.585	930.176	-262.155	-171.934	960.003	-376.42	-198.194	987.944	-51.2647	-143.867	829.208	-9.59652	-68.81	436.096	-72.1119	-75.4043	374.565	-73.0199	-21.4602	370.02	-127.978	-95.8784	54.1842	-119.867	-147.722	44.0914	-163.962	41.4703	40.6047	-151.553	12.9262	24.682	-93.9353	-136.025	796.469	-388.944	-118.682	406.826	-346.867	-159.739	369.477	-354.857	-122.349	329.609	-304.294	-424.477	205.368	-313.691	-459.497	244.999	-274	-385.277	69.4319	-296.756	-415.439	96.6734	-341.629
0.04	-80.5397	927.988	-68.4566	-69.3691	896.12	-331.789	-271.264	936.425	-188.18	-265.067	932.614	-259.74	-162.616	962.331	-375.35	-187.95	990.067	-50.0643	-134.501	830.32	-8.76841	-65.226	435.755	-71.5269	-72.4889	374.327	-72.8561	-19.6826	369.65	-128.508	-95.8401	54.259	-120.227	-147.731	44.29	-163.975	41.5211	40.4347	-151.67	12.9518	24.7398	-93.8204	-125.969	798.807	-387.471	-99.1244	410.256	-344.311	-139.097	372.407	-352.193	-101.411	332.56	-302.187	-402.476	205.114	-313.153	-438.313	243.034	-272.298	-359.221	69.9852	-298.03	-390.052	96.9981	-342.199
0.047	-70.7898	929.306	-67.895	-59.4879	898.729	-331.345	-261.436	939.125	-186.81	-255.409	935.138	-259.516	-153.331	964.807	-374.688	-177.62	992.196	-48.9497	-125.258	831.321	-8.11712	-62.1882	435.585	-71.2283	-69.0995	374.107	-72.8245	-17.9918	369.459	-129.115	-95.4995	54.2619	-120.172	-147.711	44.5341	-164.033	41.6251	40.2642	-151.901	12.935	24.6338	-93.8489	-116.022	801.224	-386.102	-79.8106	413.825	-342.114	-118.527	375.609	-349.973	-80.651	335.677	-300.033	-379.632	203.685	-312.005	-416.953	240.054	-270.771	-332.446	70.0939	-299.247	-363.873	96.8564	-342.817
0.053	-61.0078	930.41	-67.414	-49.9151	901.234	-330.818	-251.714	941.63	-185.755	-244.859	938.137	-256.458	-143.595	967.206	-373.734	-167.518	994.178	-47.9024	-116.077	832.091	-7.53027	-59.5272	435.45	-71.0225	-66.4388	374.24	-72.3596	-16.312	369.343	-129.621	-95.3934	54.3385	-120.259	-147.667	44.7984	-164.149	41.7341	40.0523	-152.101	12.9587	24.6226	-93.8089	-106.297	803.697	-384.97	-60.7194	417.58	-339.965	-98.2993	378.767	-347.647	-60.0039	338.939	-297.821	-356.561	201.709	-311.035	-395.264	236.162	-269.102	-305.122	69.7385	-300.227	-336.932	96.1194	-343.329
0.06	-51.2466	931.166	-66.8998	-41.1832	903.422	-330.291	-241.771	943.959	-183.786	-235.167	941.07	-255.581	-134.096	970.614	-373.061	-157.017	995.717	-46.9278	-107.064	832.668	-6.85416	-56.7767	435.341	-70.9703	-63.8899	374.252	-72.4166	-14.5462	369.156	-129.918	-95.2618	54.4443	-120.355	-147.532	45.0717	-164.406	41.8595	40.2726	-152.299	13.0044	24.6685	-93.7243	-96.9659	806.558	-384.032	-41.9258	421.315	-337.947	-78.4243	381.843	-345.386	-39.5052	342.325	-295.668	-333.405	198.984	-310.255	-373.302	231.495	-267.928	-277.302	69.0185	-300.919	-309.291	94.7961	-343.356
