Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-159.51	804.494	-199	-146.211	804.874	-455.493	-352.141	813.946	-295.097	-343.034	813.838	-385.744	-221.2	852.918	-512.256	-242.957	875.644	-163.265	-212.514	702.368	-131.743	-133.988	422.909	-130.321	-159.752	383.366	-131.209	-101.703	352.353	-163.368	-287.259	111.898	-184.758	-320.553	107.832	-246.552	-162.081	48.4909	-191.341	-212.04	51.5347	-141.222	-205.552	708.426	-519.582	-238.696	394.453	-459.776	-250.902	344.754	-457.234	-189.795	332.003	-417.241	-268.095	55.3707	-388.302	-299.495	43.8163	-337.343	-119.153	39.6528	-368.737	-166.71	33.3869	-432.069
0.007	-155.083	804.606	-199.892	-143.117	804.664	-456.232	-348.238	814.036	-294.872	-339.558	813.81	-385.645	-217.826	852.664	-512.693	-238.88	875.811	-163.601	-207.226	702.544	-131.888	-127.182	422.968	-132.081	-152.16	382.737	-132.886	-93.778	353.233	-165.405	-271.945	107.077	-185.821	-305.855	102.071	-247.192	-145.057	48.1496	-191.878	-194.721	49.6838	-141.714	-203.267	707.997	-519.941	-237.779	394.448	-459.858	-249.854	344.66	-456.953	-188.647	331.929	-417.949	-268.1	55.4128	-388.163	-299.43	43.9151	-337.2	-119.155	39.4669	-368.705	-166.799	33.3651	-432.213
0.013	-150.823	804.611	-200.779	-140.04	804.338	-457.083	-344.281	814.097	-294.529	-336.085	813.777	-385.448	-214.488	852.441	-513.14	-234.272	875.46	-163.148	-201.892	702.966	-132.209	-120.452	423.013	-133.847	-144.777	382.116	-134.484	-85.5696	353.897	-167.704	-256.814	102.957	-185.689	-290.175	95.9494	-247.073	-127.657	48.11	-192.652	-177.401	48.1485	-142.443	-200.906	707.646	-520.31	-236.776	394.422	-459.946	-249.3	344.803	-457.223	-188.092	331.415	-417.877	-268.101	55.4815	-388.039	-298.993	43.5029	-336.976	-119.129	39.3722	-368.867	-166.877	33.3265	-432.341
0.02	-146.412	804.586	-201.607	-137.138	803.576	-456.931	-340.362	814.114	-294.183	-332.618	813.748	-385.214	-211.211	852.116	-513.631	-230.107	875.376	-163.612	-196.322	703.341	-131.951	-113.955	422.864	-135.573	-137.386	381.362	-136.152	-78.2347	354.943	-169.59	-241.389	98.5756	-186.808	-275.007	90.5434	-247.536	-110.63	48.2559	-193.607	-160.016	46.769	-143.304	-198.494	707.253	-520.566	-235.666	394.381	-459.983	-248.174	344.757	-456.949	-186.812	331.351	-418.465	-268.098	55.5308	-387.909	-298.86	43.622	-336.845	-118.895	39.5228	-369.137	-167.13	33.2458	-432.395
0.027	-141.985	804.587	-202.549	-133.974	803.194	-457.907	-336.478	814.133	-293.796	-329.146	813.73	-384.899	-207.94	851.887	-514.229	-225.914	875.339	-164.147	-191.106	703.328	-132.222	-107.863	423.188	-137.217	-130.11	380.648	-137.831	-70.6018	355.708	-171.913	-226.071	94.7466	-186.867	-259.251	85.1429	-248.036	-93.3515	48.8346	-194.598	-142.726	45.6008	-144.276	-196.111	706.892	-520.867	-234.474	394.339	-460.03	-247.446	344.855	-457.21	-185.821	331.112	-418.621	-268.134	55.6513	-387.927	-298.788	43.7365	-336.69	-118.923	39.7739	-369.66	-167.22	33.2129	-432.554
0.033	-137.596	804.456	-203.317	-130.65	802.964	-459.636	-332.517	814.113	-293.306	-325.688	813.7	-384.534	-204.69	851.483	-514.655	-221.621	875.222	-164.639	-185.706	703.385	-132.699	-101.279	422.58	-138.819	-122.914	379.891	-139.366	-63.219	356.353	-174.178	-210.496	90.8822	-188.101	-243.9	80.315	-248.49	-76.3956	49.4558	-195.838	-125.747	44.7476	-145.339	-193.756	706.6	-521.148	-233.143	394.271	-460.06	-246.101	344.761	-456.858	-184.849	330.954	-418.752	-268.037	55.7422	-387.653	-298.713	43.8749	-336.538	-118.848	39.7211	-369.877	-167.302	33.2029	-432.687
0.04	-133.27	804.22	-203.825	-127.611	802.529	-460.377	-328.589	814.073	-292.875	-322.15	813.652	-384.174	-201.473	850.812	-514.942	-217.323	875.006	-165.11	-180.709	703.388	-133.171	-94.9901	422.317	-140.457	-115.889	379.155	-140.893	-56.4249	357.127	-175.847	-195.325	87.6851	-188.215	-228.607	75.6954	-249.383	-59.6303	50.2888	-197.22	-108.579	43.9984	-146.639	-191.395	706.367	-521.463	-231.898	394.299	-460.138	-245.286	344.987	-457.15	-183.772	330.41	-418.651	-267.987	55.8597	-387.54	-298.599	44.0354	-336.39	-118.78	39.6383	-370.106	-167.383	33.1793	-432.79
0.047	-128.951	804.104	-204.492	-124.683	801.939	-460.25	-324.611	814.012	-292.369	-318.587	813.595	-383.725	-198.296	850.555	-515.441	-213.054	874.813	-165.64	-175.388	703.419	-133.249	-89.0578	422.212	-141.981	-108.871	378.349	-142.4	-48.8985	357.665	-177.852	-179.722	84.4011	-188.951	-213.19	71.567	-249.581	-43.0604	51.2699	-198.965	-91.435	43.3768	-147.96	-188.841	706.048	-521.691	-230.503	394.24	-460.156	-243.784	344.914	-456.816	-182.501	330.22	-419.158	-267.962	56.0084	-387.532	-298.497	44.2345	-336.258	-118.823	39.5731	-370.415	-167.419	33.1685	-432.926
0.053	-124.496	804.043	-205.558	-121.447	801.599	-460.848	-320.584	813.91	-291.944	-314.992	813.59	-383.243	-195.203	849.995	-515.719	-208.652	874.546	-166.232	-170.397	703.268	-133.643	-83.052	421.813	-143.49	-102.357	377.738	-143.836	-42.2801	358.451	-179.813	-164.546	81.4442	-190.198	-197.841	67.6689	-250.049	-26.7983	52.3854	-200.67	-74.6046	42.8324	-149.648	-186.263	705.795	-521.937	-228.909	394.197	-460.14	-242.753	345.061	-457.028	-181.21	329.903	-419.277	-267.842	56.1454	-387.426	-298.386	44.4442	-336.128	-118.73	39.519	-370.611	-167.466	33.1487	-433.041
0.06	-120.144	803.767	-205.829	-118.206	801.125	-461.493	-316.589	813.782	-291.41	-311.385	813.589	-382.766	-192.123	849.277	-515.966	-204.331	874.31	-166.796	-165.517	703.152	-134.186	-77.3345	421.473	-144.982	-95.1644	376.73	-145.368	-35.2975	359.208	-181.824	-149.267	78.8728	-190.427	-182.554	64.0177	-250.509	-10.6992	53.6763	-202.508	-57.7388	42.657	-151.253	-183.618	705.497	-522.116	-227.326	394.127	-460.14	-241.415	345.071	-456.981	-179.542	329.08	-419.192	-267.726	56.2552	-387.295	-298.247	44.6634	-335.987	-118.613	39.4448	-370.821	-167.388	33.161	-433.241
