Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
17	5.77434	4.28688	1.04909	6.86774	4.97708	2.52375	3.06252	2.47506	19.5153	4.01274	4.04322	19.6362	11.2418	-14.5326	23.0759	12.5848	-23.5219	21.2475	-4.48594	0.617989	7.10672	-4.9054	4.38609	8.64439	1.57933	7.2684	0.286707	0.814564	10.0056	0.74292
18	5.39352	4.52271	1.18443	6.71761	5.08095	2.62694	2.81008	1.91366	18.163	4.12714	3.64986	18.4287	10.8937	-14.6471	22.25	12.1627	-23.4408	20.6552	-4.47267	1.22038	7.66402	-4.84104	4.70244	9.20497	1.46599	7.26721	0.236217	0.692966	9.97303	0.649524
19	4.91457	4.73411	1.3835	6.43532	5.22573	2.79243	2.45411	1.22696	16.8275	4.06131	3.16448	17.2232	10.4906	-14.5543	21.3196	11.7389	-23.2471	19.9438	-4.44382	1.76326	8.11827	-4.76985	4.99187	9.6777	1.36752	7.2618	0.185838	0.601189	9.94026	0.560331
20	4.36734	4.87531	1.63484	6.04829	5.36105	3.00695	2.04379	0.471024	15.5242	3.87046	2.64689	16.0218	10.0496	-14.2994	20.3201	11.3196	-23.0334	19.1327	-4.40386	2.26696	8.48581	-4.68383	5.31733	10.0757	1.28215	7.2563	0.131965	0.536671	9.90969	0.471989
21	3.7827	4.91373	1.92331	5.59042	5.4402	3.25527	1.62261	-0.275	14.2583	3.61507	2.16004	14.8305	9.59534	-13.9658	19.2696	10.9064	-22.8556	18.2484	-4.35374	2.75937	8.77903	-4.58073	5.69773	10.4103	1.20891	7.25354	0.0710765	0.494414	9.88528	0.380577
22	3.18904	4.83331	2.22975	5.09443	5.42978	3.51595	1.22207	-0.934207	13.0212	3.34684	1.75202	13.6459	9.15358	-13.6311	18.1724	10.4963	-22.7213	17.3136	-4.29073	3.25396	9.00823	-4.46358	6.10981	10.6896	1.15035	7.2559	0.00218839	0.46898	9.87162	0.283146
23	2.61124	4.63204	2.53253	4.587	5.31359	3.76235	0.862562	-1.46256	11.795	3.10047	1.44228	12.4527	8.74015	-13.3135	17.0319	10.082	-22.5869	16.347	-4.21025	3.72484	9.18381	-4.3379	6.49841	10.9191	1.11347	7.26677	-0.0715261	0.45663	9.87194	0.178565
24	2.06948	4.31678	2.8116	4.08873	5.09095	3.96858	0.55591	-1.85285	10.5604	2.8944	1.21517	11.2331	8.35915	-12.9693	15.8564	9.65405	-22.3708	15.3685	-4.11067	4.11377	9.31621	-4.20914	6.79576	11.1059	1.10559	7.28904	-0.145047	0.455836	9.88791	0.0686027
25	1.57628	3.89922	3.05374	3.61559	4.77127	4.11595	0.304596	-2.12125	9.30442	2.73571	1.02957	9.97536	8.00893	-12.5451	14.6572	9.2048	-21.9881	14.3979	-3.9921	4.37363	9.41681	-4.08077	6.949	11.2607	1.13142	7.32402	-0.213678	0.466544	9.92108	-0.0415327
26	1.13473	3.39369	3.25538	3.17969	4.36924	4.19688	0.101076	-2.29658	8.02423	2.6248	0.838638	8.67506	7.68843	-12.0291	13.4469	8.73325	-21.3936	13.4468	-3.85287	4.50944	9.4985	-3.95148	6.94418	11.395	1.19244	7.37337	-0.273713	0.490818	9.975	-0.145517
27	0.74063	2.81665	3.42097	2.78852	3.90225	4.21577	-0.0687194	-2.41116	6.72546	2.55651	0.609628	7.33384	7.40022	-11.4695	12.2351	8.2486	-20.6149	12.512	-3.69	4.58555	9.57334	-3.81374	6.82186	11.5165	1.28539	7.44035	-0.32426	0.532974	10.0546	-0.240542
28	0.38723	2.18852	3.55938	2.44339	3.38745	4.18752	-0.220231	-2.49698	5.41573	2.51988	0.335227	5.9581	7.14906	-10.952	11.026	7.76979	-19.7504	11.5771	-3.49991	4.6964	9.64954	-3.65911	6.67075	11.627	1.403	7.53014	-0.367629	0.594223	10.1632	-0.329522
29	0.0690458	1.53587	3.68002	2.14037	2.84143	4.13306	-0.365474	-2.59386	4.09988	2.50019	0.026349	4.55758	6.93718	-10.5493	9.81898	7.31961	-18.9297	10.621	-3.27952	4.92292	9.72951	-3.48774	6.59519	11.7261	1.53676	7.64852	-0.408475	0.665069	10.3009	-0.419602
30	-0.218196	0.886713	3.79055	1.8724	2.28135	4.07303	-0.512009	-2.74043	2.77881	2.48208	-0.301298	3.14212	6.76358	-10.2892	8.61139	6.91765	-18.2623	9.62635	-3.03282	5.29971	9.80963	-3.30897	6.67584	11.8141	1.67506	7.79874	-0.454292	0.727783	10.4664	-0.519323
31	-0.47846	0.265615	3.89551	1.63106	1.72494	4.02274	-0.664217	-2.96035	1.44938	2.45163	-0.635039	1.71959	6.62619	-10.1522	7.40071	6.57667	-17.8042	8.58717	-2.77777	5.80759	9.88507	-3.12735	6.943	11.8934	1.79867	7.97903	-0.514357	0.772793	10.6566	-0.63312
32	-0.71553	-0.308199	3.99505	1.40781	1.18931	3.99042	-0.824853	-3.26186	0.104843	2.3976	-0.967644	0.296609	6.52237	-10.0865	6.18755	6.30245	-17.5487	7.5118	-2.54106	6.38938	9.95774	-2.93706	7.37093	11.9719	1.88341	8.18351	-0.594761	0.805857	10.8671	-0.758584
33	-0.9323	-0.82223	4.08578	1.19516	0.689134	3.97818	-0.995291	-3.6391	-1.26245	2.31278	-1.29864	-1.12084	6.44978	-10.0367	4.97805	6.09378	-17.4366	6.42051	-2.33754	6.97501	10.0402	-2.73228	7.88809	12.0598	1.9163	8.40851	-0.692955	0.837653	11.0954	-0.891393
34	-1.12922	-1.27012	4.16351	0.988754	0.235111	3.98403	-1.17323	-4.07695	-2.65501	2.1957	-1.63436	-2.52678	6.40641	-9.96569	3.78676	5.9434	-17.3798	5.34076	-2.15361	7.50398	10.1484	-2.51067	8.40088	12.1669	1.91155	8.65654	-0.80057	0.877797	11.3413	-1.02919
35	-1.304	-1.6517	4.22576	0.789123	-0.166871	4.00447	-1.35118	-4.5546	-4.06412	2.05203	-1.98622	-3.91312	6.38904	-9.8572	2.63963	5.84008	-17.2933	4.30279	-1.96107	7.93557	10.2932	-2.27215	8.82588	12.3014	1.89943	8.93161	-0.913426	0.932293	11.6071	-1.17237
36	-1.45286	-1.9725	4.2723	0.601317	-0.516846	4.0368	-1.51806	-5.0509	-5.46879	1.89378	-2.36832	-5.26686	6.39152	-9.70255	1.57411	5.77109	-17.1207	3.3376	-1.7497	8.24871	10.481	-2.01925	9.11629	12.4695	1.89533	9.23216	-1.03777	1.00055	11.8956	-1.32425
37	-1.57207	-2.24264	4.30471	0.431863	-0.821752	4.07987	-1.66272	-5.54793	-6.84037	1.73427	-2.79035	-6.57143	6.40557	-9.48849	0.633373	5.72566	-16.8461	2.47376	-1.53626	8.43337	10.7195	-1.75555	9.27124	12.676	1.89046	9.55044	-1.18643	1.07661	12.2074	-1.49012
38	-1.65708	-2.47504	4.32716	0.286813	-1.09434	4.13359	-1.77596	-6.02951	-8.14882	1.584	-3.24865	-7.81225	6.42345	-9.20032	-0.143222	5.69662	-16.4887	1.73265	-1.33952	8.48532	11.0169	-1.48108	9.32189	12.9239	1.87413	9.87757	-1.36933	1.15545	12.5395	-1.67525
39	-1.70288	-2.68435	4.34473	0.171438	-1.34992	4.1972	-1.85336	-6.4796	-9.37193	1.45013	-3.72562	-8.98181	6.44023	-8.83371	-0.7296	5.67901	-16.0799	1.12656	-1.16231	8.41134	11.3789	-1.18992	9.30407	13.2131	1.84826	10.2063	-1.58973	1.23913	12.8863	-1.88383
40	-1.7079	-2.88708	4.35835	0.0887313	-1.60375	4.26625	-1.8988	-6.88462	-10.5033	1.33544	-4.19519	-10.0829	6.45364	-8.40202	-1.11608	5.66876	-15.6498	0.660149	-0.991985	8.23793	11.8067	-0.871075	9.24548	13.54	1.82496	10.53	-1.84715	1.33741	13.2408	-2.12023
41	-1.67629	-3.10109	4.3639	0.0382087	-1.86845	4.33128	-1.92529	-7.23292	-11.5499	1.23727	-4.63218	-11.1276	6.46355	-7.93299	-1.3048	5.66226	-15.225	0.334543	-0.806844	8.00628	12.2964	-0.510114	9.16915	13.8985	1.82142	10.8419	-2.14108	1.46451	13.595	-2.3903
42	-1.61622	-3.34189	4.35701	0.0164493	-2.1512	4.38119	-1.95117	-7.51469	-12.5224	1.14885	-5.02124	-12.1292	6.47034	-7.45837	-1.30297	5.65547	-14.8278	0.153074	-0.582145	7.75732	12.8395	-0.0917517	9.09983	14.2806	1.85619	11.1368	-2.47348	1.63451	13.938	-2.70265
43	-1.53611	-3.61881	4.33869	0.01999	-2.45263	4.40968	-1.99013	-7.72281	-13.4242	1.0631	-5.3583	-13.0909	6.46933	-7.00533	-1.11771	5.64321	-14.4685	0.125588	-0.291812	7.52302	13.4214	0.395563	9.05898	14.6763	1.95006	11.4089	-2.85027	1.85839	14.2545	-3.06952
44	-1.44125	-3.93317	4.31781	0.0486453	-2.76697	4.42019	-2.04536	-7.85462	-14.248	0.977309	-5.64691	-14.0007	6.44966	-6.59373	-0.756164	5.61902	-14.138	0.267709	0.0912113	7.32895	14.0178	0.956507	9.05466	15.0724	2.12731	11.648	-3.28383	2.14466	14.5252	-3.50694
45	-1.33344	-4.27837	4.3082	0.102997	-3.0832	4.42379	-2.11418	-7.91715	-14.9837	0.890752	-5.89441	-14.8381	6.40094	-6.23136	-0.228659	5.57677	-13.8186	0.593271	0.59204	7.19842	14.5919	1.59228	9.08757	15.4509	2.41468	11.8367	-3.79612	2.50271	14.7291	-4.03402
46	-1.21583	-4.64206	4.32082	0.177063	-3.38851	4.4315	-2.19913	-7.93175	-15.6294	0.796023	-6.11001	-15.5883	6.31962	-5.91153	0.449205	5.51262	-13.503	1.10537	1.22589	7.15647	15.0974	2.30586	9.16584	15.7864	2.83323	11.9491	-4.41937	2.94409	14.8468	-4.67236
47	-1.09995	-5.00999	4.35482	0.254105	-3.67197	4.44713	-2.31721	-7.93607	-16.1995	0.674541	-6.304	-16.2522	6.20987	-5.61299	1.25866	5.42493	-13.195	1.79437	1.98131	7.23006	15.4874	3.10155	9.30492	16.0477	3.38006	11.9554	-5.19409	3.48057	14.8631	-5.44599
48	-1.00706	-5.3686	4.3946	0.307839	-3.92721	4.46288	-2.50061	-7.98009	-16.7232	0.497871	-6.49046	-16.849	6.08205	-5.30449	2.18234	5.31352	-12.8923	2.64187	2.81018	7.44347	15.7254	3.97947	9.51385	16.2023	4.01692	11.8294	-6.16439	4.1213	14.7686	-6.38058
49	-0.960729	-5.70689	4.41711	0.309075	-4.15384	4.46028	-2.78436	-8.10964	-17.2313	0.2339	-6.68786	-17.4115	5.94794	-4.95522	3.21107	5.18027	-12.574	3.62663	3.645	7.80665	15.7884	4.93086	9.78615	16.2206	4.6886	11.5587	-7.37063	4.87125	14.5611	-7.502
50	-0.978242	-6.01834	4.40411	0.235139	-4.35791	4.41706	-3.19004	-8.34476	-17.7376	-0.143878	-6.91368	-17.9723	5.81273	-4.54936	4.3506	5.02905	-12.2145	4.73269	4.4408	8.3097	15.6581	5.93827	10.1119	16.0783	5.36626	11.1489	-8.84472	5.7292	14.2445	-8.83585
51	-1.06858	-6.30011	4.35077	0.0752887	-4.55004	4.31593	-3.72118	-8.66892	-18.2276	-0.649596	-7.1762	-18.5485	5.67299	-4.0955	5.62363	4.86361	-11.8055	5.95769	5.20374	8.92613	15.312	6.97853	10.4935	15.756	6.07602	10.6191	-10.6108	6.68581	13.8262	-10.408
52	-1.23627	-6.54977	4.2676	-0.172089	-4.74141	4.14987	-4.36672	-9.03437	-18.6579	-1.28602	-7.46898	-19.1329	5.51832	-3.62391	7.06806	4.68579	-11.3596	7.31723	5.97214	9.61696	14.7225	8.02122	10.9407	15.2387	6.87909	9.99505	-12.6923	7.72256	13.314	-12.2477
53	-1.48356	-6.76097	4.17691	-0.505509	-4.93753	3.9238	-5.10538	-9.38338	-18.9641	-2.04956	-7.77172	-19.6921	5.3364	-3.17383	8.73188	4.49817	-10.8982	8.84597	6.75926	10.3368	13.8634	9.02341	11.4511	14.5128	7.81322	9.30444	-15.124	8.81294	12.7183	-14.3922
54	-1.80948	-6.92235	4.1036	-0.922306	-5.13118	3.65534	-5.91419	-9.67532	-19.0791	-2.93164	-8.06061	-20.1697	5.12409	-2.78439	10.6658	4.31357	-10.4465	10.5935	7.50631	11.0438	12.7149	9.92768	12.0014	13.5611	8.84316	8.58081	-17.9587	9.92811	12.0611	-16.8906
55	-2.20882	-7.02094	4.06108	-1.41631	-5.30066	3.37309	-6.77886	-9.90097	-18.9541	-3.91933	-8.32032	-20.495	4.89817	-2.50401	12.9141	4.16693	-10.0443	12.6151	8.11027	11.714	11.2463	10.6703	12.56	12.3504	9.89007	7.87603	-21.2639	11.0491	11.3881	-19.8034
56	-2.67178	-7.04557	4.04097	-1.97664	-5.4157	3.10621	-7.69808	-10.0749	-18.574	-4.99956	-8.55056	-20.6016	4.69842	-2.40959	15.5018	4.11668	-9.76792	14.9561	8.48841	12.3595	9.38704	11.1979	13.1218	10.8126	10.9053	7.2589	-25.1137	12.1807	10.7689	-23.1989
57	-3.18414	-6.98802	4.01522	-2.58738	-5.44673	2.86933	-8.67813	-10.2116	-17.9585	-6.16133	-8.76198	-20.4514	4.57984	-2.60975	18.4212	4.22811	-9.75052	17.63	8.60076	13.026	7.02832	11.4708	13.7451	8.83509	11.9009	6.79533	-29.5735	13.3474	10.2756	-27.1463
58	-3.72895	-6.84471	3.94926	-3.22678	-5.37484	2.65566	-9.71922	-10.304	-17.1514	-7.39199	-8.95831	-20.0503	4.59125	-3.2193	21.6261	4.54693	-10.1712	20.5991	8.42687	13.7586	4.08353	11.4351	14.548	6.28854	12.9169	6.52784	-34.6636	14.5595	9.95224	-31.7017
59	-4.28848	-6.61875	3.81738	-3.86743	-5.19957	2.44392	-10.799	-10.319	-16.2036	-8.66591	-9.11746	-19.4427	4.7462	-4.30615	25.0395	5.07496	-11.1869	23.7761	7.9393	14.5528	0.583673	10.9908	15.6316	3.10472	13.9589	6.46293	-40.3054	15.776	9.79533	-36.8779
60	-4.84505	-6.32306	3.61306	-4.47816	-4.94162	2.2138	-11.867	-10.2088	-15.154	-9.93502	-9.18996	-18.6838	5.00931	-5.8138	28.5805	5.76433	-12.8074	27.0587	7.13134	15.3089	-3.24913	10.012	16.9521	-0.627534	14.9736	6.57025	-46.2773	16.9029	9.75758	-42.6047
61	-5.37949	-5.98362	3.35209	-5.02801	-4.63931	1.95915	-12.858	-9.92733	-14.0104	-11.1351	-9.11785	-17.8038	5.31554	-7.50346	32.2003	6.53672	-14.7778	30.3809	6.08437	15.815	-7.01018	8.45803	18.2244	-4.61888	15.87	6.80508	-52.2163	17.837	9.77848	-48.6892
62	-5.86939	-5.63853	3.06936	-5.49035	-4.34057	1.69144	-13.7159	-9.44998	-12.7392	-12.2069	-8.86336	-16.7881	5.60834	-8.99514	35.8971	7.31428	-16.5818	33.7425	4.99301	15.8002	-10.2223	6.51094	18.9649	-8.44362	16.5566	7.15401	-57.6817	18.5241	9.83455	-54.7944
63	-6.29002	-5.33132	2.80965	-5.84447	-4.09351	1.43521	-14.4104	-8.7898	-11.2767	-13.113	-8.43012	-15.583	5.85543	-9.93921	39.6844	8.03688	-17.6379	37.1888	4.08241	15.071	-12.484	4.58468	18.7098	-11.6712	16.9615	7.66349	-62.2502	18.978	9.98018	-60.4592
64	-6.61541	-5.10069	2.61402	-6.07563	-3.93682	1.22005	-14.9285	-8.00354	-9.56003	-13.8344	-7.8666	-14.122	6.02705	-10.219	43.5397	8.65107	-17.6241	40.7554	3.45049	13.6631	-13.5647	3.10583	17.3106	-13.9626	17.0174	8.40679	-65.6055	19.2307	10.3305	-65.1878
65	-6.82002	-4.97204	2.5071	-6.1743	-3.89254	1.07111	-15.2585	-7.17683	-7.55694	-14.3553	-7.24827	-12.3573	6.07759	-10.0011	47.3845	9.09416	-16.6849	44.4154	2.99989	11.8527	-13.4405	2.21749	15.0698	-15.104	16.661	9.41751	-67.6071	19.2546	10.9839	-68.5892
66	-6.8833	-4.95171	2.49348	-6.13524	-3.9617	1.00242	-15.3845	-6.39388	-5.27487	-14.6567	-6.64973	-10.2824	5.96179	-9.58707	51.1029	9.31015	-15.3141	48.0633	2.57269	9.99169	-12.3062	1.70741	12.5663	-15.0494	15.9071	10.6567	-68.3235	18.9527	11.9503	-70.5001
67	-6.79654	-5.02421	2.56388	-5.95842	-4.12373	1.01657	-15.2922	-5.706	-2.75771	-14.7246	-6.12067	-7.93717	5.67134	-9.2352	54.5679	9.2887	-14.0358	51.5413	2.12557	8.33591	-10.5265	1.24633	10.3337	-13.9741	14.9069	12.0276	-67.9898	18.2611	13.1419	-71.0175
68	-6.56777	-5.15428	2.70392	-5.65169	-4.3402	1.10873	-14.9812	-5.11761	-0.0813032	-14.5592	-5.67576	-5.39808	5.26287	-9.08838	57.6609	9.08588	-13.1811	54.6853	1.72921	6.9988	-8.5018	0.661527	8.67369	-12.2362	13.8755	13.4131	-66.9019	17.2497	14.4162	-70.4247
69	-6.22047	-5.29446	2.89954	-5.23241	-4.56262	1.27084	-14.4735	-4.59796	2.65811	-14.1789	-5.29797	-2.76101	4.85083	-9.19806	60.2861	8.80993	-12.8713	57.3637	1.44604	6.00217	-6.53535	-0.015899	7.66998	-10.2374	12.9633	14.7102	-65.3165	16.0983	15.6337	-69.0611
70	-5.78764	-5.39668	3.13634	-4.72637	-4.74242	1.49259	-13.8121	-4.10241	5.36248	-13.6172	-4.95168	-0.121201	4.56818	-9.57944	62.3787	8.58659	-13.1025	59.4959	1.26644	5.34166	-4.78946	-0.660659	7.28269	-8.29558	12.2092	15.8518	-63.4077	15.0031	16.6987	-67.2123
71	-5.30381	-5.42215	3.39512	-4.16369	-4.83949	1.7606	-13.0517	-3.59093	7.94461	-12.9198	-4.59401	2.43994	4.52328	-10.239	63.8998	8.53128	-13.8195	61.0485	1.14147	5.01265	-3.31465	-1.15758	7.42078	-6.59467	11.5846	16.81	-61.2679	14.1077	17.5698	-65.0621
72	-4.7985	-5.34693	3.6506	-3.57369	-4.82756	2.05815	-12.2485	-3.03986	10.3345	-12.1397	-4.17987	4.85834	4.77305	-11.1613	64.8342	8.73665	-14.9336	62.0219	1.03301	4.99136	-2.0868	-1.44848	7.95917	-5.19027	11.0459	17.5898	-58.9222	13.4731	18.2509	-62.6944
73	-4.29488	-5.16354	3.87592	-2.98331	-4.69558	2.36497	-11.4517	-2.4428	12.4852	-11.3327	-3.67311	7.08731	5.31947	-12.2871	65.1909	9.25841	-16.3166	62.438	0.92311	5.20698	-1.0361	-1.53616	8.73343	-4.03857	10.5495	18.2171	-56.3543	13.0776	18.7792	-60.1203
74	-3.81094	-4.87751	4.04907	-2.41683	-4.44552	2.65957	-10.6993	-1.80723	14.3751	-10.5494	-3.06222	9.10129	6.12318	-13.5162	64.9989	10.0996	-17.8138	62.3362	0.799881	5.54479	-0.0808039	-1.46349	9.55204	-3.03783	10.0531	18.7231	-53.5387	12.8439	19.212	-57.3117
75	-3.36029	-4.50184	4.15764	-1.89287	-4.08716	2.92471	-10.0175	-1.15316	16.0073	-9.8261	-2.36675	10.8989	7.1184	-14.7371	64.2982	11.2106	-19.2764	61.7657	0.654857	5.88114	0.842324	-1.28448	10.2325	-2.07656	9.52661	19.1331	-50.4613	12.6805	19.6101	-54.2328
76	-2.95224	-4.0536	4.20096	-1.42011	-3.63305	3.15163	-9.42159	-0.508326	17.4058	-9.18222	-1.62839	12.499	8.22657	-15.8632	63.1334	12.508	-20.5994	60.7755	0.497293	6.12182	1.76108	-1.04313	10.6453	-1.07395	8.97127	19.4658	-47.1231	12.5159	20.0222	-50.862
77	-2.59046	-3.55094	4.18979	-0.997732	-3.09755	3.34002	-8.91723	0.100299	18.6101	-8.62422	-0.897261	13.9345	9.37062	-16.8584	61.5487	13.8944	-21.7436	59.4089	0.372696	6.22095	2.67111	-0.763286	10.7406	0.00134433	8.43251	19.7413	-43.529	12.3169	20.4781	-47.2003
78	-2.27258	-3.0111	4.14341	-0.620269	-2.49909	3.49553	-8.50097	0.654191	19.6666	-8.15073	-0.216327	15.2438	10.4859	-17.7382	59.5836	15.2765	-22.7303	57.6994	0.361465	6.17337	3.552	-0.448281	10.5407	1.13349	7.98964	19.9891	-39.6756	12.088	20.9896	-43.2675
79	-1.99231	-2.45149	4.08361	-0.281701	-1.86127	3.62716	-8.16165	1.14957	20.6188	-7.75575	0.388494	16.4628	11.5251	-18.5538	57.2683	16.5738	-23.6183	55.6706	0.52653	5.99728	4.37942	-0.0893693	10.1142	2.2756	7.70367	20.243	-35.5666	11.8538	21.5537	-39.098
80	-1.74123	-1.88985	4.02872	0.0232423	-1.21097	3.74394	-7.88165	1.59755	21.4972	-7.42895	0.907151	17.6193	12.4565	-19.3697	54.6212	17.7175	-24.4788	53.34	0.846845	5.72169	5.128	0.311168	9.54794	3.37002	7.55784	20.5262	-31.2434	11.6273	22.1555	-34.7431
81	-1.51029	-1.34366	3.99025	0.29934	-0.574072	3.85237	-7.63839	2.01976	22.3132	-7.1555	1.34251	18.7292	13.257	-20.2458	51.6472	18.652	-25.3723	50.7243	1.23324	5.3752	5.77445	0.716836	8.92191	4.36448	7.47181	20.8463	-26.7759	11.3835	22.7704	-30.2741
82	-1.29127	-0.829186	3.97258	0.550739	0.0271297	3.95502	-7.40625	2.44056	23.0599	-6.91663	1.71039	19.7941	13.9022	-21.2252	48.3412	19.3366	-26.3375	47.8385	1.60418	4.97422	6.3055	1.06317	8.29314	5.22307	7.3671	21.2045	-22.2227	11.0639	23.3692	-25.7701
