Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-181.101	995.603	-195.017	-195.536	988.795	-432.178	-386.67	1022.28	-246.385	-398.823	1038.19	-323.295	-317.139	1067.38	-480.102	-296.331	1051.45	-120.04	-239.975	880.152	-73.9928	-71.2749	496.918	-164.174	-59.0548	431.655	-163.134	4.2776	460.351	-212.651	68.0392	82.8245	-211.156	37.1897	43.1981	-253.312	223.568	107.147	-263.724	206.92	77.5877	-198.227	-283.625	893.289	-534.694	-438.393	473.796	-428.822	-472.676	424.37	-427.442	-409.951	397.313	-386.819	-647.908	98.1013	-372.073	-696.147	89.585	-334.467	-503.701	35.7689	-326.805	-535.469	24.8692	-399.98
0.007	-169.675	994.731	-194.513	-184.909	987.03	-431.894	-375.435	1021.33	-246.176	-387.588	1037.26	-322.066	-305.967	1066.09	-479.562	-285.091	1051	-119.791	-229.238	879.71	-72.7243	-61.1628	495.393	-164.698	-50.6168	429.326	-164.052	13.6742	457.499	-212.362	69.9218	78.3833	-213.547	38.7185	39.6933	-256.182	226.487	100.55	-264.497	208.432	71.2913	-199.3	-273.974	891.637	-533.899	-429.875	472.994	-428.74	-464.953	424.218	-427.509	-402.522	396.056	-387.554	-646.221	101.055	-372.464	-694.399	93.6787	-335.315	-503.628	35.7937	-327.056	-535.324	24.8511	-400.077
0.013	-158.2	994.026	-194.08	-174.296	985.362	-431.69	-364.263	1020.58	-245.657	-376.416	1036.09	-321.838	-294.434	1064.82	-478.944	-273.803	1050.61	-119.561	-218.394	879.506	-71.6641	-51.2114	493.694	-165.278	-42.0395	426.92	-164.962	22.5305	454.346	-212.187	70.8027	74.0014	-215.681	38.8359	36.6088	-257.946	228.158	93.3605	-265.538	208.954	64.5231	-200.404	-264.139	890.024	-533.148	-420.808	472.104	-428.708	-456.752	423.984	-427.576	-394.639	394.502	-388.216	-644.269	104.467	-373.404	-692.488	98.1603	-336.202	-503.561	35.8545	-327.35	-535.188	24.8535	-400.156
0.02	-146.416	993.397	-193.628	-163.389	983.687	-431.301	-352.822	1019.63	-244.892	-364.887	1035.34	-320.692	-282.872	1063.61	-478.336	-262.345	1050.36	-119.412	-207.324	879.291	-70.8172	-41.5932	491.766	-166.194	-33.3395	424.311	-165.717	31.299	451.004	-212.13	71.3126	69.5982	-218.207	38.824	35.3767	-260.065	229.199	85.2666	-266.948	208.953	56.6749	-202.106	-254.258	888.446	-532.495	-411.303	471.191	-428.791	-448.045	423.604	-427.84	-386.203	393.084	-388.913	-642.152	108.196	-374.239	-690.27	102.948	-337.033	-503.457	35.932	-327.689	-535.038	24.901	-400.186
0.027	-134.893	992.629	-193.142	-152.436	982.141	-430.918	-341.604	1018.95	-244.017	-353.657	1034.6	-320.13	-270.88	1062.31	-477.652	-250.766	1050.16	-119.059	-195.843	879.203	-69.9728	-32.674	489.261	-166.579	-25.5738	422.28	-166.577	39.7827	447.775	-211.713	73.4483	67.7404	-222.883	42.4133	38.3679	-261.582	236.14	74.531	-269.318	210.539	46.9624	-202.936	-244.117	886.957	-531.75	-401.314	470.157	-429	-438.753	423.185	-428.103	-377.396	391.462	-389.639	-639.647	112.162	-375.212	-687.529	108.266	-337.826	-503.411	36.0729	-328.218	-534.931	24.9972	-400.137
0.033	-123.611	991.932	-192.46	-141.352	980.799	-430.542	-330.446	1018.4	-243.469	-342.622	1034.11	-320.208	-259.411	1061.09	-477.23	-239.258	1050.13	-118.371	-184.585	879.055	-69.3064	-24.1175	487.013	-167.009	-17.7664	420.402	-168.079	48.4398	445.256	-211.084	81.3446	70.4323	-220.706	46.7564	40.541	-261.397	244.484	67.5789	-270.646	218.182	40.4509	-205.544	-233.743	885.618	-531.019	-390.787	469.069	-429.085	-428.963	422.783	-428.431	-368.15	390.103	-390.569	-636.777	116.49	-376.16	-684.352	114.061	-338.766	-503.194	36.1943	-328.56	-534.763	25.1232	-400.056
0.04	-112.382	991.565	-191.687	-130.443	979.788	-429.938	-319.849	1018.72	-243.82	-331.385	1033.59	-320.075	-247.326	1059.94	-476.6	-227.931	1050.28	-117.539	-172.943	879.109	-68.7433	-16.2631	485.609	-167.362	-11.9465	419.152	-169.905	57.1085	444.99	-211.056	89.8339	71.8595	-218.635	51.3021	42.3577	-259.92	249.589	63.9477	-271.654	223.75	36.3621	-206.616	-223.002	884.419	-530.293	-379.573	468.119	-429.322	-418.684	422.488	-428.851	-358.268	388.573	-391.418	-633.398	121.292	-377.23	-680.549	120.373	-339.851	-502.883	36.3863	-328.968	-534.624	25.2821	-400.041
0.047	-101.384	991.587	-190.654	-119.327	979.021	-429.221	-311.853	1020.39	-243.027	-318.455	1032.12	-319.795	-235.504	1058.83	-476.174	-216.641	1050.37	-116.429	-160.607	879.682	-67.8578	-9.0893	485.128	-167.045	-5.46158	418.589	-171.627	67.0401	445.735	-212.71	96.5362	70.6193	-218.007	55.6136	44.0493	-258.489	254.095	59.3631	-274.143	227.752	33.5687	-207.551	-211.983	883.457	-529.473	-367.893	467.329	-429.71	-407.848	422.363	-429.436	-348.007	387.157	-392.409	-629.433	126.561	-378.336	-675.952	127.155	-340.674	-502.432	36.7073	-329.495	-534.499	25.4767	-399.957
0.053	-90.3642	991.947	-189.831	-108.385	978.666	-428.391	-300.89	1020.94	-242.701	-307.763	1031.94	-320.269	-223.568	1057.9	-475.727	-205.497	1050.58	-115.232	-147.615	880.975	-66.9671	-2.09774	485.335	-167.068	4.84706	420.711	-171.517	77.432	447.429	-215.367	101.804	69.4205	-217.372	58.1704	45.8391	-257.434	257.81	53.1777	-276.75	230.886	30.6086	-208.786	-200.799	882.72	-528.648	-355.439	466.521	-430.291	-396.365	422.51	-430.088	-336.873	385.744	-393.569	-624.881	132.223	-379.251	-670.835	134.604	-341.394	-501.75	37.057	-330.086	-534.345	25.7577	-399.869
0.06	-79.3858	992.786	-189.148	-97.5692	978.537	-427.533	-290.248	1021.57	-242.839	-296.973	1031.7	-319.899	-211.61	1057.14	-475.307	-194.828	1050.94	-114.753	-134.893	882.746	-66.5805	7.2081	486.63	-166.005	17.8028	424.079	-170.154	87.7009	449.953	-218.283	104.919	69.2514	-217.75	59.2912	46.6224	-256.453	259	47.6332	-279.134	231.763	30.0268	-208.137	-189.571	882.095	-527.828	-342.328	465.849	-431.069	-384.189	422.808	-430.832	-324.864	384.313	-395.127	-619.488	138.211	-380.374	-664.583	142.412	-342.07	-501.306	37.2412	-330.013	-534.024	26.1321	-399.764
