Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	3.54074	3.08356	4.26732	1.12647	5.01414	4.98747	4.04007	3.84091	24.4285	-0.687021	3.28951	23.0775	-3.61382	-49.5041	5.03688	-1.56043	-49.6954	2.27285	16.744	19.5387	-4.44073	7.93926	24.42	-8.44878	13.1981	23.1486	23.3051	9.88998	17.4604	15.0166
1	3.52392	3.47684	4.23284	1.24844	5.23235	4.80157	4.02945	4.11089	24.1801	-0.526699	3.36542	22.8083	-3.24493	-50.0617	5.58912	-1.10111	-50.1651	3.13019	16.5086	19.8708	-4.921	7.17894	24.7277	-8.45489	13.7173	22.8036	21.9798	9.75351	17.1939	13.5127
2	3.54935	3.87957	4.18552	1.42919	5.44687	4.57725	4.02604	4.40631	23.9125	-0.294023	3.45756	22.4357	-2.74396	-50.7317	6.4191	-0.573921	-50.8382	4.12305	15.4956	20.4116	-5.75071	5.35249	25.2578	-8.32974	13.919	22.202	19.5603	8.78171	16.7556	11.188
3	3.66701	4.25532	4.11294	1.69584	5.63032	4.31466	4.0987	4.68321	23.6344	0.0665213	3.56996	21.9746	-2.21086	-51.3694	7.38575	-0.07249	-51.5413	5.13606	13.4621	20.957	-6.72652	2.55044	25.8257	-7.93681	13.4311	21.378	16.1671	6.89202	16.226	8.31177
4	3.91162	4.55516	3.9965	2.06034	5.74541	4.01456	4.29751	4.92926	23.3737	0.58419	3.72145	21.4838	-1.67956	-51.7335	8.47432	0.372441	-51.9378	6.22257	10.6178	21.153	-7.33409	-0.500219	26.0347	-7.17342	12.0348	20.5189	12.3665	4.49422	15.8119	5.43735
5	4.28583	4.7283	3.81883	2.49752	5.75724	3.67759	4.63747	5.14994	23.1892	1.22796	3.92855	21.0566	-1.08962	-51.5112	9.84485	0.823564	-51.575	7.60273	7.64109	20.6719	-7.09876	-2.97228	25.4406	-6.00347	9.92098	19.8468	8.89818	2.13319	15.6092	3.04169
6	4.76108	4.74109	3.56957	2.94964	5.65248	3.29875	5.11349	5.32166	23.148	1.92602	4.15219	20.7645	-0.394924	-50.4413	11.6788	1.33832	-50.1025	9.4394	5.11656	19.4063	-5.96168	-4.55019	23.8469	-4.50413	7.51192	19.4029	6.15069	0.0973093	15.5051	1.27038
7	5.29467	4.59145	3.24774	3.36052	5.44836	2.86861	5.72744	5.36737	23.2583	2.62647	4.26529	20.5814	0.316889	-48.4607	13.9607	1.85523	-47.4943	11.638	3.19686	17.4862	-4.22868	-5.35805	21.4031	-2.8642	5.15288	19.0854	4.11739	-1.51268	15.3741	0.0633523
8	5.84459	4.30894	2.86397	3.70245	5.18324	2.38601	6.49027	5.215	23.4089	3.32217	4.11659	20.362	0.868329	-45.8234	16.4331	2.22971	-44.1376	13.884	1.79659	15.2071	-2.30444	-5.66953	18.5693	-1.25824	3.07878	18.8417	2.65505	-2.67907	15.2	-0.702556
9	6.37462	3.94321	2.44222	3.97579	4.89767	1.86954	7.39048	4.87458	23.3955	4.02285	3.6469	19.9139	1.12716	-43.0783	18.7092	2.34588	-40.7596	15.7919	0.811425	13.0159	-0.488577	-5.73217	16.0305	0.217553	1.43304	18.6702	1.6293	-3.45199	15.0158	-1.1584
