Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-163.272	854.492	-86.29	-174.428	855.342	-316.114	-330.21	869.507	-152.267	-336.153	874.211	-223.929	-244.764	899.717	-336.365	-246.404	898.923	-60.3227	-208.607	753.793	-23.3935	-69.8819	453.092	-94.8831	-78.0882	399.944	-87.6606	-31.9838	383.697	-134.995	-157.043	97.3434	-112.911	-199.73	79.512	-156.243	-31.6097	48.0752	-160.108	-60.9066	46.5909	-95.326	-244.983	763.842	-370.551	-293.333	418.036	-310.407	-305.942	366.994	-305.977	-258.451	350.633	-266.143	-353.515	59.3937	-241.141	-393.983	40.9782	-200.424	-220.079	33.7105	-179.818	-245.002	23.6018	-247.462
0.007	-155.957	853.905	-86.2555	-166.773	854.436	-315.637	-323.216	869.093	-152.482	-329.435	873.767	-224.506	-237.638	898.885	-336.249	-239.745	898.471	-60.7096	-201.106	753.29	-22.3387	-62.5632	452.052	-94.3741	-68.901	398.36	-86.9976	-22.4443	383.823	-134.609	-134.177	92.1771	-114.372	-175.947	73.0049	-157.912	-6.56677	48.4509	-162.028	-35.8755	45.1799	-97.1843	-238.485	763.024	-370.268	-289.752	417.795	-310.163	-302.963	366.889	-305.748	-255.71	349.98	-265.989	-353.291	59.6337	-240.949	-393.879	41.3813	-200.132	-219.934	33.6669	-179.779	-244.947	23.6023	-247.363
0.013	-147.93	853.406	-85.8254	-160.709	853.095	-316.184	-315.544	867.028	-151.714	-322.003	873.22	-223.198	-230.565	897.938	-336.177	-230.284	897.057	-59.2372	-193.707	752.895	-22.1056	-56.0948	450.948	-93.634	-60.5912	396.497	-86.942	-13.3257	383.815	-133.981	-111.226	87.4932	-116.031	-152.113	67.023	-159.895	18.1143	49.247	-163.854	-11.0015	44.1299	-99.1622	-231.887	762.174	-369.938	-286.173	417.393	-309.598	-299.83	366.709	-305.54	-252.83	349.169	-265.071	-353.037	59.9534	-240.71	-393.763	41.8921	-199.805	-219.79	33.667	-179.767	-244.918	23.6018	-247.263
0.02	-140.942	852.645	-85.9304	-153.729	852.015	-316.044	-308.302	866.345	-151.377	-314.866	872.468	-222.903	-223.519	896.929	-336.167	-222.732	896.958	-58.8545	-186.485	752.193	-21.9994	-49.4691	449.435	-92.7683	-52.2937	394.34	-86.3772	-4.35641	383.726	-133.148	-88.311	83.1301	-117.947	-128.236	61.6651	-161.985	42.4061	50.4183	-165.645	13.5096	43.5323	-101.181	-225.222	761.255	-369.632	-282.5	417.138	-309.397	-296.697	366.624	-305.344	-249.719	348.853	-265.6	-352.836	60.3589	-240.506	-393.585	42.4502	-199.485	-219.759	33.7657	-179.773	-244.892	23.5898	-247.133
0.027	-133.731	851.719	-86.0761	-146.568	850.875	-315.874	-301.061	865.634	-151.02	-307.711	871.726	-222.632	-216.415	895.855	-336.033	-215.928	896.226	-59.1608	-179.208	751.49	-21.7406	-43.2056	447.597	-91.7068	-44.3949	392.166	-85.6572	4.11863	383.306	-132.111	-65.6035	79.4201	-119.926	-104.53	57.0361	-164.295	66.5661	51.9678	-167.66	37.6323	43.2524	-102.939	-218.61	760.367	-369.362	-278.877	416.914	-309.236	-293.5	366.531	-305.086	-246.644	348.358	-265.496	-352.613	60.7657	-240.229	-393.381	43.04	-199.056	-219.585	33.7199	-179.712	-244.928	23.5451	-246.929
0.033	-126.277	850.777	-85.9181	-139.482	849.747	-315.723	-293.75	864.845	-150.695	-300.532	870.889	-222.282	-209.296	894.701	-335.925	-209.068	895.635	-59.3746	-172.02	750.485	-21.5553	-36.9357	445.4	-90.6297	-36.7605	389.774	-85.0012	12.6954	382.938	-130.69	-43.1656	76.2939	-121.989	-81.0101	53.1673	-166.77	90.1083	53.8499	-169.406	61.3982	43.4238	-104.953	-211.916	759.543	-369.083	-275.211	416.725	-309.077	-290.386	366.508	-304.895	-243.61	347.921	-265.448	-352.241	61.0351	-239.273	-393.141	43.8011	-198.144	-219.141	33.5086	-179.598	-244.981	23.5311	-246.703
0.04	-118.747	849.702	-85.7077	-132.473	848.62	-315.582	-286.458	864.077	-150.345	-293.286	870.026	-221.886	-202.237	893.578	-335.817	-201.499	894.833	-59.1614	-164.778	749.352	-21.3094	-31.7577	443.289	-89.3632	-29.1659	387.217	-84.3396	20.5633	382.311	-129.52	-21.0045	73.7988	-124.04	-57.8173	50.1418	-169.279	113.309	55.8575	-171.182	84.5585	43.8836	-106.937	-205.18	758.639	-368.792	-271.507	416.675	-309.305	-287.147	366.453	-304.632	-240.569	347.284	-265.403	-352.12	61.6314	-238.702	-392.757	44.6477	-196.859	-218.735	33.4322	-179.344	-245.085	23.5565	-246.242
0.047	-111.058	848.595	-85.6289	-125.292	847.465	-315.482	-279.064	863.199	-149.943	-285.979	869.376	-221.157	-195.224	892.425	-335.728	-192.919	893.795	-58.7899	-157.671	748.039	-20.9683	-26.0655	440.79	-88.3769	-22.2333	384.682	-83.9661	28.1186	381.672	-128.421	0.68058	72.0001	-126.063	-35.1008	47.8498	-171.655	135.59	58.248	-172.87	107.206	44.7444	-108.849	-198.537	757.804	-368.595	-267.787	416.402	-308.626	-283.943	366.491	-304.143	-237.482	346.761	-265.358	-351.934	62.4688	-237.904	-392.44	45.6999	-195.862	-218.441	33.3687	-179.218	-245.197	23.5481	-245.893
0.053	-103.526	847.293	-85.4242	-118.048	846.375	-315.481	-271.621	862.264	-149.612	-279.007	868.549	-221.614	-188.771	891.311	-336.004	-184.476	892.511	-57.9625	-149.809	746.783	-20.4265	-21.4624	438.454	-87.3847	-15.3907	382.039	-83.8258	35.4245	381.146	-127.444	21.8066	70.7998	-127.936	-12.9837	46.3415	-173.825	157.61	60.9416	-174.521	129.246	46.0019	-110.658	-191.907	756.985	-368.448	-263.915	416.277	-308.177	-280.656	366.544	-303.582	-234.225	346.322	-265.097	-351.609	63.1045	-236.785	-392.191	46.8668	-194.89	-218.239	33.3169	-179.092	-245.337	23.5556	-245.586
0.06	-95.7569	846.011	-85.2431	-110.929	845.307	-315.411	-263.994	861.23	-148.438	-271.895	867.711	-221.769	-181.419	890.369	-335.688	-176.68	891.451	-57.8841	-142.903	745.662	-20.5824	-16.6431	435.874	-86.5786	-8.85207	379.471	-83.7622	42.4272	380.377	-126.607	42.2187	70.2305	-129.408	8.34097	45.4133	-175.691	178.309	64.024	-175.991	150.518	47.7775	-112.339	-185.294	756.196	-368.225	-260.065	416.244	-307.869	-277.261	366.684	-303.137	-230.881	345.953	-264.649	-351.408	64.2017	-236.36	-391.897	48.1822	-193.839	-218.055	33.2508	-178.949	-245.498	23.5738	-245.284
0.067	-87.8926	844.767	-85.1744	-103.717	844.313	-315.34	-256.768	860.59	-148.598	-263.948	866.044	-220.311	-174.191	889.478	-335.404	-169.098	890.638	-57.7312	-135.708	744.339	-19.4396	-12.0155	433.211	-85.9691	-2.32255	376.95	-82.8197	48.6506	379.743	-125.905	61.8818	70.2366	-130.53	28.711	44.9913	-177.026	198.171	67.6857	-177.416	170.98	50.2497	-113.789	-178.604	755.477	-368.009	-256.13	416.342	-307.58	-273.92	366.922	-302.754	-227.267	345.75	-264.403	-351.151	65.3117	-235.755	-391.519	49.5865	-192.982	-217.856	33.1803	-178.826	-245.996	23.6525	-244.992
0.073	-80.0802	843.559	-84.9779	-96.5385	843.353	-315.394	-249.589	859.446	-148.889	-256.43	865.015	-219.881	-166.927	888.577	-335.056	-161.198	888.853	-57.5354	-128.631	742.915	-19.4744	-7.51162	430.533	-85.4576	3.73504	374.519	-82.6843	55.041	379.005	-125.511	80.4982	70.7006	-131.453	48.0197	44.7513	-177.896	217.06	71.7477	-178.881	190.324	53.4875	-115.065	-171.961	754.835	-367.783	-252.072	416.466	-307.313	-270.515	367.279	-302.502	-223.758	345.477	-264.436	-350.707	66.3621	-235.221	-391.106	51.0855	-192.319	-217.684	33.1069	-178.71	-246.112	23.7035	-244.828
0.08	-72.221	842.383	-84.7928	-89.2908	842.495	-315.369	-242.669	858.247	-149.156	-248.885	863.945	-219.384	-159.719	887.668	-334.225	-153.536	887.971	-57.132	-121.405	741.753	-19.3541	-2.58916	427.842	-85.2765	9.88224	372.54	-82.6051	61.2392	378.302	-125.47	97.9632	71.5113	-131.995	66.2446	44.5769	-178.287	234.466	76.4985	-179.614	208.621	57.4073	-116.259	-165.341	754.267	-367.532	-247.744	416.654	-307.19	-266.819	367.683	-302.358	-220.106	345.159	-264.715	-350.213	67.3928	-234.563	-390.661	52.7216	-191.94	-217.571	33.0552	-178.627	-246.198	23.6461	-244.421
0.087	-64.213	841.325	-84.6086	-81.9358	841.685	-315.392	-233.111	857.201	-147.354	-240.625	862.423	-218.865	-152.457	886.932	-334.496	-145.753	886.359	-56.9563	-114.269	740.529	-19.2991	1.73294	425.535	-84.8342	15.9439	370.161	-82.4343	67.6905	377.655	-125.791	114.396	72.479	-132.307	83.147	44.5156	-178.34	250.336	81.7046	-180.69	225.784	61.4943	-117.581	-158.524	753.719	-367.271	-243.233	416.874	-307.273	-262.843	368.082	-302.402	-216.709	345.307	-265.019	-349.689	68.8878	-234.932	-390.271	54.5697	-191.816	-217.494	33.0064	-178.6	-246.23	23.6597	-244.346
0.093	-56.1066	840.36	-84.4668	-74.4422	840.98	-315.302	-225.183	856.139	-146.91	-233.261	861.407	-218.352	-145.227	886.171	-334.273	-137.894	885.242	-56.8404	-106.995	739.492	-19.3019	6.74883	423.384	-84.2702	22.2002	368.265	-82.3152	73.7688	377.049	-126.41	129.552	73.6121	-132.541	98.8459	44.3958	-178.231	265.191	86.5761	-182.034	241.618	65.594	-118.905	-151.711	753.272	-367.012	-238.445	417.042	-307.448	-258.516	368.561	-302.67	-212.417	345.223	-265.454	-348.962	70.2852	-235.137	-389.747	56.5326	-192.024	-217.447	32.9649	-178.576	-246.217	23.6858	-244.343
