Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-1.69226	3.84883	-0.951615	3.38443	-3.50761	-3.34623	-4.29473	-3.38891	14.9936	0.674365	-9.6401	14.4234	2.22538	-25.7798	6.46731	3.52126	-6.47768	8.33953	4.47292	13.9168	2.21293	0.601506	12.1071	1.66566	3.65661	12.2527	13.7134	1.75773	6.98278	12.2071
1	-1.85633	4.37027	-0.984669	3.20275	-3.02241	-3.48703	-4.33879	-3.32819	14.6644	0.595378	-9.65123	14.0965	2.23368	-25.638	7.17224	3.33181	-6.1448	9.25124	4.23881	13.6869	1.81367	0.489412	12.0307	1.24293	3.83112	11.8108	12.2286	1.98924	6.32788	10.6115
2	-2.00256	4.92081	-1.01591	3.02325	-2.54124	-3.58177	-4.36716	-3.24454	14.1799	0.526791	-9.61901	13.7013	2.24678	-25.5983	7.68258	3.1898	-5.98665	10.0052	3.81231	13.1686	0.927396	0.154959	11.7763	0.249376	3.99642	11.6744	10.256	2.17051	5.94804	8.44922
3	-2.10567	5.44887	-1.06433	2.88139	-2.10697	-3.63498	-4.39227	-3.10225	13.6275	0.489165	-9.55604	13.3323	2.30102	-25.5755	8.10127	3.07137	-5.89803	10.6652	3.18122	12.295	-0.131454	-0.554855	11.3161	-0.955394	3.99159	11.8389	8.07306	2.00731	5.81364	6.05893
4	-2.15989	5.89116	-1.14248	2.78573	-1.76636	-3.66633	-4.42224	-2.94989	13.1623	0.47485	-9.51706	13.1091	2.42633	-25.3934	8.71422	2.94099	-5.6429	11.4873	2.4323	11.2783	-0.763113	-1.59787	10.725	-1.75246	3.66871	12.0563	6.15078	1.35849	5.74582	3.94675
5	-2.16889	6.19524	-1.25377	2.73067	-1.55997	-3.7058	-4.43142	-2.85488	12.8632	0.48602	-9.56096	13.0531	2.62302	-25.0055	9.68533	2.78327	-5.11103	12.6499	1.64439	10.4603	-0.696216	-2.75147	10.154	-1.82461	3.04468	12.0845	4.7069	0.396278	5.61244	2.37473
6	-2.12765	6.34264	-1.40934	2.718	-1.50307	-3.78657	-4.34852	-2.85265	12.6204	0.561298	-9.6809	13.0202	2.8298	-24.5296	10.8447	2.59658	-4.41427	14.0173	0.90913	10.0279	-0.0718343	-3.76342	9.73981	-1.22613	2.29959	11.8941	3.72957	-0.573551	5.39823	1.38553
7	-2.03755	6.35447	-1.61418	2.74309	-1.57294	-3.92746	-4.1226	-2.96285	12.2392	0.729375	-9.82187	12.8008	2.96057	-24.0826	11.8505	2.39312	-3.77139	15.2278	0.31177	9.94007	0.787488	-4.48536	9.55102	-0.280679	1.62579	11.6066	3.10012	-1.3169	5.16013	0.852764
8	-1.92223	6.27779	-1.84344	2.78032	-1.71987	-4.11026	-3.7772	-3.13969	11.6021	0.963877	-9.93799	12.2794	2.98264	-23.7597	12.4585	2.2054	-3.35144	16.006	-0.133272	10.0826	1.62896	-4.93934	9.61076	0.705191	1.09479	11.3252	2.67984	-1.79907	4.94688	0.590903
9	-1.8116	6.17529	-2.06065	2.80197	-1.88172	-4.2862	-3.37525	-3.29191	10.7142	1.20515	-10.0178	11.494	2.93079	-23.6292	12.6244	2.07108	-3.18405	16.3117	-0.456814	10.3484	2.36869	-5.20123	9.86118	1.5935	0.688183	11.086	2.38402	-2.07917	4.78473	0.468533
