Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.16722	-0.0135621	-0.59216	0.0200629	-0.0223786	-0.591518	-0.0725457	-0.00777571	-0.346116	0.0121757	-0.0126986	-0.340405	-0.0120482	-0.00504679	0.0128993	0.00957964	-0.000784286	0.0202432	0.0897796	0.646436	-0.0905846	0.0417439	0.682294	-0.0304736
1	-0.138873	-0.00667714	-0.568326	0.0679532	-0.0174193	-0.521896	-0.0620246	1.78571e-06	-0.331424	0.0398461	-0.0103186	-0.299363	-0.0151407	0.00384464	0.0179629	-0.00423179	-0.007745	-0.005755	0.123966	1.5817	-0.196539	0.0568525	1.77963	-0.0923836
2	-0.0778657	0.0119696	-0.499223	0.149767	-0.00313929	-0.413478	-0.0429564	0.0185439	-0.294301	0.0846264	-0.00127964	-0.23891	-0.0254607	0.0216289	0.0267771	-0.0229007	-0.0111007	-0.0325011	0.0887982	2.72459	-0.319955	-0.00404964	3.09857	-0.154439
3	-0.000464286	0.0332964	-0.404459	0.235859	0.0134507	-0.315959	-0.0206843	0.0374775	-0.23968	0.132411	0.00750464	-0.180075	-0.0405479	0.0360096	0.0300164	-0.0396111	-0.0147643	-0.0582621	-0.0718375	3.62878	-0.393841	-0.191133	4.23673	-0.172672
4	0.0364036	0.0474818	-0.396647	0.288486	0.0236889	-0.313023	-0.00694536	0.0448521	-0.224081	0.172849	0.00905	-0.159859	-0.0523518	0.0368818	0.0257854	-0.046985	-0.0222721	-0.0784168	-0.314463	4.17499	-0.379508	-0.454837	5.0793	-0.11241
5	0.0413986	0.0570575	-0.455519	0.315405	0.0230654	-0.371119	0.00833893	0.0427907	-0.243046	0.212164	0.00327464	-0.153835	-0.0539396	0.0308096	0.0214804	-0.0432404	-0.0321261	-0.088595	-0.520361	4.49407	-0.29314	-0.682354	5.68935	0.0266361
6	0.0610171	0.0610068	-0.506588	0.330365	0.0107475	-0.411461	0.0431607	0.0360968	-0.246166	0.254483	-0.00586214	-0.110706	-0.0452696	0.0240193	0.0206536	-0.0327668	-0.0415661	-0.0896164	-0.619899	4.74655	-0.160823	-0.834564	6.15523	0.212688
7	0.100006	0.0561007	-0.531712	0.34883	-0.0107889	-0.426254	0.0932996	0.0301714	-0.201085	0.303106	-0.0145321	-0.0256636	-0.0339418	0.0189214	0.0230746	-0.0204464	-0.0474446	-0.0813911	-0.661846	5.04395	-0.00498036	-0.94394	6.51578	0.396865
8	0.146668	0.0412654	-0.567037	0.388699	-0.0344889	-0.463701	0.146394	0.0271696	-0.127001	0.363103	-0.0172318	0.0582289	-0.0260611	0.0167168	0.0320464	-0.0112789	-0.0443982	-0.0632164	-0.71951	5.40396	0.154656	-1.0181	6.82688	0.539588
9	0.188566	0.0208879	-0.646502	0.451338	-0.0579993	-0.507444	0.193862	0.0277114	-0.0675629	0.431051	-0.0167779	0.122139	-0.0229586	0.0205229	0.0519157	-0.00629857	-0.0362896	-0.0405968	-0.800784	5.81669	0.294509	-1.05643	7.1715	0.64299
10	0.229593	0.000128571	-0.731031	0.520593	-0.0783618	-0.514614	0.240045	0.029855	-0.0332693	0.495519	-0.0181857	0.169039	-0.0206618	0.0308343	0.0828346	-0.0034575	-0.0295171	-0.0190743	-0.879672	6.2881	0.402994	-1.06275	7.58635	0.720335
11	0.281075	-0.016565	-0.761508	0.584929	-0.0895275	-0.475041	0.291546	0.0316764	-0.0114843	0.550014	-0.0204875	0.200829	-0.0130111	0.0460418	0.123281	-0.00140821	-0.0247032	0.000490357	-0.941393	6.81988	0.483003	-1.03847	8.04985	0.773129
