Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0269255	-0.00407	-0.281391	-0.0182643	-0.00590524	-0.172486	0.0135095	0.003417	-0.173558	0.0139752	0.00245667	-0.0983205	0.010497	0.018002	0.0448505	0.0074719	0.00788857	0.0102952	0.186272	1.20383	-0.106923	0.214597	1.134	-0.061201
1	0.0020365	0.0007085	-0.228195	0.0261714	-0.00147571	-0.127292	0.024553	0.008248	-0.158554	0.0383243	0.0056219	-0.100127	0.0049775	0.023398	0.050211	0.0071581	0.0125514	0.00977143	0.130769	1.75	-0.148483	0.13631	1.51987	-0.079981
2	0.030371	0.0023045	-0.252472	0.043879	0.00259952	-0.196845	0.0412395	0.009587	-0.188582	0.0548329	0.00903571	-0.159158	0.0037045	0.0270665	0.056386	0.00727762	0.0175676	0.0145838	-0.0180835	2.10936	-0.140241	0.0251771	1.82124	-0.0743171
3	0.0495465	0.0075015	-0.313261	0.0608067	0.00879143	-0.271873	0.064364	0.0153125	-0.229657	0.0760105	0.0143633	-0.20182	0.0046875	0.0345165	0.0688535	0.00739905	0.0227667	0.0211752	-0.14138	2.47499	-0.103201	-0.04068	2.18414	-0.0480686
4	0.075836	0.013713	-0.355339	0.0844995	0.0128771	-0.292544	0.094889	0.0224845	-0.241109	0.103199	0.0177224	-0.200741	0.0052365	0.042498	0.0831015	0.00730333	0.0258019	0.0257514	-0.21951	2.87044	-0.0496315	-0.106378	2.56261	-0.000759524
5	0.104195	0.0154505	-0.377116	0.0972529	0.0118352	-0.304893	0.125124	0.026176	-0.235328	0.128357	0.0184857	-0.197958	0.005679	0.048829	0.098056	0.00837381	0.0292433	0.0353957	-0.289627	3.22277	0.0113545	-0.18086	2.86519	0.0541324
6	0.133265	0.0138285	-0.402092	0.115701	0.00739857	-0.322228	0.153713	0.027934	-0.23801	0.154757	0.0178867	-0.202632	0.006806	0.055381	0.116287	0.0107805	0.0326829	0.0490438	-0.340427	3.54194	0.066606	-0.222673	3.08719	0.104959
7	0.169331	0.0134655	-0.426644	0.155384	0.00378714	-0.326279	0.183035	0.031599	-0.246724	0.186932	0.0181724	-0.200846	0.0072245	0.0633535	0.13654	0.0133667	0.0355476	0.0600538	-0.369057	3.88283	0.104646	-0.235104	3.2888	0.149062
8	0.218108	0.0151885	-0.45313	0.211367	0.00314619	-0.32422	0.216125	0.0376245	-0.260755	0.224901	0.0197857	-0.198835	0.0069095	0.072723	0.159109	0.0158429	0.0382057	0.06864	-0.389112	4.28903	0.127786	-0.240887	3.55692	0.194099
9	0.276911	0.018747	-0.473115	0.276882	0.00644429	-0.32068	0.253125	0.044599	-0.279308	0.268823	0.0230095	-0.20406	0.006598	0.082928	0.18493	0.0181529	0.0421962	0.0788581	-0.410876	4.77879	0.147037	-0.257519	3.94984	0.243932
