Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.8857	-2.11326	9.87596	1.77191	-1.03851	11.8751	2.82309	-6.98413	26.2858	2.78826	-12.4851	24.1649	-4.22733	-16.2427	7.27487	-5.36116	-8.6588	-1.44352	8.69849	9.59614	-1.19964	6.16126	11.0153	-3.51459	5.41254	14.7717	11.179	2.21654	10.6288	11.5342
1	1.85191	-1.63272	9.80753	1.99353	-0.405139	11.5468	2.84368	-6.78933	25.9439	3.02555	-12.9011	23.154	-4.32924	-15.6593	7.92427	-5.47036	-8.42329	-1.77976	7.64489	9.41252	-2.11077	6.16037	11.0577	-5.35632	5.02382	13.7448	8.85219	2.97825	10.2546	9.38476
2	1.97299	-1.24328	9.73174	2.18183	0.171651	11.4085	2.99433	-6.50083	25.6541	3.20464	-12.9157	22.2652	-4.33992	-15.0462	8.61989	-5.45739	-8.39546	-2.2852	6.46624	8.5749	-3.08225	6.2622	10.5401	-7.41035	4.5025	13.2516	6.4586	3.89461	10.3008	7.21721
3	2.16757	-0.987553	9.60743	2.4725	0.602348	11.3163	3.21759	-6.23946	25.5006	3.52532	-12.922	21.5179	-4.21878	-14.3433	9.73803	-5.3595	-8.06734	-2.47298	5.23555	7.22216	-3.27319	6.18096	9.42571	-8.4692	3.71089	13.2479	4.57844	4.36647	10.6433	5.66115
4	2.30966	-0.845569	9.41138	2.7808	0.873573	11.2618	3.42308	-6.06654	25.4213	3.9421	-12.9151	20.9311	-4.02295	-13.594	11.2376	-5.24062	-7.52909	-2.26788	3.96436	5.89397	-2.65212	5.74359	8.31147	-8.3772	2.69013	13.3455	3.27656	4.19712	10.8239	4.78099
5	2.33572	-0.743548	9.16206	2.9971	1.03788	11.2203	3.56176	-5.87851	25.2247	4.33321	-12.8513	20.3685	-3.82178	-13.1302	12.66	-5.1383	-7.11082	-1.95099	2.88016	5.03453	-1.71855	5.23776	7.63714	-7.69652	1.77637	13.3319	2.41592	3.81721	10.7385	4.37131
6	2.25513	-0.584372	8.91115	3.03727	1.18753	11.158	3.62681	-5.61676	24.7824	4.57216	-12.7888	19.7164	-3.64585	-13.1375	13.6651	-5.0508	-7.06446	-1.75213	2.11413	4.64714	-0.802834	4.99576	7.46309	-6.94134	1.14131	13.2633	1.85256	3.68232	10.619	4.2194
7	2.09568	-0.300706	8.70582	2.89354	1.39926	11.0636	3.62576	-5.39524	24.1013	4.62509	-12.8055	18.9468	-3.52074	-13.4548	14.1739	-4.95918	-7.40587	-1.75776	1.56272	4.54578	-2.16667e-05	4.94812	7.7271	-6.31851	0.693133	13.2022	1.46567	3.78172	10.5558	4.16578
8	1.89899	0.116624	8.5744	2.62826	1.70346	10.9582	3.59346	-5.33144	23.2623	4.55919	-12.9435	18.1086	-3.46918	-13.8251	14.247	-4.87216	-7.80829	-1.91705	1.11013	4.53969	0.671558	4.82541	8.13325	-5.79738	0.328617	13.1612	1.1772	3.83153	10.493	4.08863
9	1.71501	0.606006	8.50443	2.32474	2.08853	10.8651	3.59396	-5.40078	22.3337	4.46429	-13.2239	17.2766	-3.48883	-14.0484	14.0017	-4.80827	-7.93647	-2.13917	0.733588	4.43997	1.22631	4.47947	8.35565	-5.32089	0.0337006	13.132	0.958331	3.65515	10.4093	3.91368
