Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-378.302	920.193	-51.6086	-369.756	925.477	-317.44	-546.107	953.122	-138.26	-552.021	953.568	-224.397	-461.463	980.694	-352.165	-457.689	976.895	-22.3084	-444.605	793.224	-14.3779	-298.754	456.102	-72.5385	-288.488	403.928	-73.1953	-224.276	424.548	-102.551	-151.318	77.4271	-81.0378	-181.132	41.8823	-136.635	0.76512	116.104	-114.839	-30.0933	78.4291	-54.3884	-487.421	824.394	-352.89	-566.158	455.925	-271.755	-590.788	402.557	-269.171	-534.929	380.932	-226.64	-694.533	71.059	-231.161	-751.04	53.153	-181.257	-545.303	35.347	-182.265	-579.189	21.0935	-247.32
0.007	-370.161	919.003	-51.5657	-362.057	924.336	-317.197	-538.173	952.013	-137.793	-544.123	952.336	-223.589	-453.404	979.208	-351.873	-449.335	975.744	-22.0459	-435.99	791.752	-14.3922	-290.398	454.713	-73.9723	-279.724	402.74	-74.6287	-215.689	424.306	-104.359	-139.508	78.0222	-83.2466	-168.62	41.8674	-139.097	12.3278	118.756	-116.591	-18.0972	80.5073	-56.1868	-480.2	823.304	-352.786	-560.892	455.571	-271.842	-586.237	402.479	-269.249	-530.36	380.097	-226.883	-694.026	72.1318	-231.041	-750.576	55.2496	-180.705	-545.074	35.3361	-182.304	-579.212	21.1021	-247.203
0.013	-362.096	918.065	-51.3133	-354.507	923.272	-316.997	-530.257	951.063	-137.233	-536.387	951.276	-223.114	-445.735	978.092	-351.628	-441.178	974.628	-21.6081	-427.073	790.543	-14.3426	-281.842	453.923	-74.6798	-270.842	401.975	-75.6546	-207.129	424.181	-105.773	-129.375	77.6828	-85.6727	-158.252	41.4133	-141.715	22.2485	119.662	-118.34	-8.04014	80.6055	-58.3703	-472.606	822.378	-352.386	-555.371	455.191	-272.059	-581.243	402.361	-269.404	-525.527	379.378	-227.234	-693.325	73.4629	-230.993	-750.249	57.0401	-181.145	-544.844	35.3043	-182.443	-579.25	21.1233	-247.095
0.02	-353.749	916.918	-51.2328	-346.869	922.16	-316.89	-522.138	950.028	-136.557	-528.58	950.333	-222.321	-438.105	977.065	-351.283	-433.074	973.554	-21.2187	-417.638	789.18	-14.3589	-272.114	453.418	-75.6884	-261.183	401.367	-76.5811	-197.834	423.543	-106.895	-121.013	76.4962	-88.2823	-149.867	40.528	-144.684	30.6975	118.515	-120.351	0.13825	79.2779	-60.774	-465.668	821.822	-352.323	-549.543	454.753	-272.489	-575.943	402.196	-269.679	-520.497	378.392	-227.542	-692.571	74.7682	-231.028	-749.447	59.331	-181.044	-544.659	35.0405	-181.934	-579.266	21.1506	-247.005
0.027	-345.481	915.926	-51.0623	-339.035	921.152	-316.698	-514.065	949.219	-136.029	-520.416	949.047	-221.69	-430.51	976.165	-350.998	-425.131	972.552	-20.7248	-409.187	788.355	-14.5193	-262.276	452.98	-76.2305	-251.437	400.882	-77.5366	-188.241	422.705	-108.062	-114.091	74.896	-90.6281	-143.509	39.2618	-147.13	37.7738	115.377	-122.817	6.62374	76.4684	-63.3596	-458.545	821.264	-352.178	-543.376	454.358	-272.899	-570.454	402.042	-270.118	-515.248	377.738	-228.168	-691.689	76.3584	-231.165	-748.827	61.6178	-181.007	-544.477	34.9849	-181.91	-579.291	21.1548	-246.921
0.033	-337.071	914.964	-50.7226	-331.291	920.287	-316.55	-505.541	947.901	-135.246	-512.533	948.304	-221.184	-422.478	974.905	-350.409	-416.784	971.488	-20.4767	-400.42	787.479	-14.5243	-252.359	452.833	-76.6807	-241.56	400.344	-78.3337	-178.625	421.659	-109.134	-108.613	72.8402	-92.7186	-138.865	37.6412	-149.132	43.3871	110.803	-125.99	11.5906	73.1474	-66.1496	-451.283	820.3	-352.141	-537.06	453.859	-273.484	-564.666	401.856	-270.625	-509.696	376.825	-228.724	-691.03	78.2251	-230.594	-747.975	63.8844	-181.11	-544.328	34.9285	-181.899	-579.286	21.1569	-246.861
0.04	-328.487	913.955	-50.2846	-323.454	919.353	-316.399	-497.185	946.767	-134.847	-504.401	947.19	-220.648	-414.617	974.096	-349.923	-408.959	970.349	-20.1899	-391.519	786.802	-14.235	-242.283	452.678	-77.1842	-231.798	399.924	-79.1209	-169.097	420.379	-110.185	-104.513	70.1083	-95.0133	-135.691	35.5096	-151.123	47.7221	105.261	-129.482	15.5254	69.4203	-68.767	-443.118	819.255	-351.46	-530.459	453.387	-274.224	-558.696	401.658	-271.306	-504.007	375.88	-229.434	-690.283	80.019	-232.915	-747.347	66.733	-181.827	-544.173	34.8593	-181.885	-579.298	21.1483	-246.822
0.047	-319.582	912.961	-49.7668	-315.411	918.544	-316.063	-488.604	945.712	-134.234	-495.912	946.081	-219.832	-406.917	973.283	-349.542	-400.56	969.116	-20.0425	-382.219	786.159	-13.7583	-232.076	452.124	-77.7957	-222.049	399.499	-79.4953	-159.713	418.835	-111.156	-101.502	67.3475	-96.9723	-133.772	32.9973	-152.81	51.4237	99.5523	-132.647	18.435	64.9175	-71.3599	-435.973	818.927	-351.205	-523.295	452.535	-274.782	-552.386	401.414	-271.992	-498.002	374.967	-230.298	-689.078	81.9543	-233.317	-746.269	69.5611	-182.296	-544.026	34.825	-181.891	-579.264	21.1499	-246.777
0.053	-310.372	912.017	-49.3322	-307.377	917.683	-316.083	-479.575	944.456	-133.329	-487.369	945.091	-219.095	-398.91	972.692	-348.934	-392.329	967.789	-19.6693	-372.774	785.458	-13.4376	-222.159	451.772	-77.901	-212.695	398.642	-79.8008	-150.478	417.214	-112.093	-99.2804	64.4205	-98.6193	-132.966	30.6855	-153.706	53.6565	93.4465	-135.477	20.4029	60.2309	-73.4309	-427.992	818.217	-350.771	-516.53	452.302	-275.883	-545.91	401.244	-272.938	-491.839	373.997	-231.197	-687.932	84.0079	-233.73	-745.212	73.4644	-181.978	-543.867	34.7971	-181.941	-579.232	21.1613	-246.77
0.06	-301.042	911.132	-48.8796	-299.012	917.07	-315.928	-470.66	943.469	-132.661	-478.746	944.18	-218.228	-390.939	972.01	-348.391	-383.939	966.478	-19.5337	-363.048	784.69	-13.074	-212.525	450.938	-78.0495	-203.699	397.64	-80.1948	-141.652	415.277	-112.904	-97.9745	61.4855	-99.9627	-132.726	28.3615	-155.004	55.1898	87.1484	-138.441	21.5013	55.0019	-76.0603	-420.044	817.266	-350.561	-509.134	451.867	-277.059	-539.133	400.989	-273.869	-485.392	373.145	-232.44	-686.928	86.1718	-234.362	-743.85	76.4569	-182.606	-543.679	34.7963	-182.033	-579.176	21.133	-246.726
