Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-212.951	798.866	-117.557	-213.53	799.932	-375.008	-409.624	812.398	-200.713	-405.917	813.17	-292.026	-289.451	850.802	-425.44	-294.6	870.184	-77.2934	-255.269	699.22	-45.7932	-153.638	420.689	-61.1028	-165.188	373.941	-61.2638	-105.464	364.562	-99.8737	-173.657	70.4908	-102.85	-209.602	51.9183	-159.42	-33.0624	64.913	-126.266	-73.2778	46.6033	-71.9113	-279.056	703.766	-434.533	-317.408	391.34	-373.897	-332.528	342.591	-371.691	-275.419	324.538	-328.647	-384.209	58.5063	-302.246	-418.869	48.2932	-252.585	-236.919	38.7567	-277.732	-283.666	33.4502	-342.579
0.007	-208.492	798.521	-117.664	-210.004	799.298	-374.973	-405.41	812.18	-200.646	-401.952	812.978	-291.657	-285.762	850.136	-425.659	-289.185	870.19	-74.5955	-250.996	698.288	-46.0206	-148.168	420.108	-62.6385	-158.334	373.198	-62.8392	-98.7836	365.354	-102.044	-157.385	69.4485	-103.88	-193.832	49.9929	-159.926	-17.1583	67.1547	-129.324	-56.2622	48.2657	-73.8842	-275.862	703.421	-434.661	-316.139	391.32	-373.806	-331.615	342.654	-371.665	-274.474	324.735	-329.225	-383.665	58.4653	-301.924	-418.775	48.4609	-252.441	-236.873	38.734	-277.887	-283.702	33.4302	-342.652
0.013	-203.982	798.054	-117.74	-206.264	798.44	-374.423	-401.083	811.794	-200.411	-397.872	812.698	-291.349	-281.968	849.924	-425.49	-284.611	869.728	-74.4876	-246.721	697.583	-46.5313	-142.68	419.456	-64.2805	-151.603	372.359	-64.3837	-92.1668	366.083	-104.147	-141.916	68.7664	-104.891	-178.219	48.2513	-160.457	-1.75778	69.8869	-131.99	-39.56	50.1425	-76.3513	-272.758	703.153	-434.794	-314.819	391.188	-373.785	-330.655	342.735	-371.627	-273.492	323.913	-328.785	-384.075	58.7929	-302.093	-418.651	48.6211	-252.275	-236.857	38.5973	-277.812	-283.767	33.3997	-342.741
0.02	-199.39	797.547	-117.899	-202.024	797.793	-375.453	-396.871	811.475	-200.428	-393.709	812.428	-291.029	-278.084	849.499	-425.633	-280.064	869.335	-74.383	-242.466	696.695	-46.784	-137.465	418.833	-65.7122	-144.939	371.688	-65.9421	-85.9311	366.709	-105.846	-126.146	68.2396	-106.011	-162.81	46.7441	-160.954	13.4052	72.9409	-134.604	-23.4111	52.5136	-78.2469	-269.486	702.771	-434.873	-313.424	391.1	-373.758	-329.854	342.842	-371.843	-272.621	324.039	-329.117	-383.995	58.9462	-301.997	-418.542	48.7978	-252.101	-236.785	38.5666	-277.971	-283.818	33.3916	-342.821
0.027	-194.778	797.077	-118.058	-198.037	797.105	-375.678	-392.451	811.15	-200.258	-389.536	812.12	-290.686	-274.26	849.218	-425.555	-275.343	868.835	-74.4241	-237.539	695.895	-47.2569	-132.112	418.107	-67.2697	-138.262	370.817	-67.4482	-79.6423	367.424	-107.897	-110.946	68.0278	-106.929	-147.65	45.5093	-161.474	28.148	76.274	-137.06	-7.44641	55.1492	-80.3475	-266.176	702.364	-434.926	-311.933	391.026	-373.681	-328.658	342.869	-371.727	-271.132	323.268	-329.321	-383.876	59.1527	-301.888	-418.422	48.9765	-251.953	-236.724	38.5474	-278.146	-283.841	33.3641	-342.889
0.033	-190.083	796.492	-118.171	-194.057	796.483	-375.873	-387.732	810.505	-199.001	-385.321	811.752	-290.409	-270.295	848.828	-425.54	-270.674	868.291	-74.442	-233.419	694.958	-47.5991	-126.816	417.393	-68.7109	-131.738	370.136	-68.8781	-73.6051	368.318	-109.818	-96.3758	68.2182	-107.88	-132.737	44.4207	-162.093	42.5852	79.9326	-139.606	8.62619	57.5336	-82.6512	-262.828	701.939	-434.994	-310.414	390.896	-373.642	-327.14	342.748	-371.306	-270.267	323.109	-329.215	-383.796	59.313	-301.774	-418.296	49.2084	-251.762	-236.65	38.5259	-278.307	-283.876	33.3417	-342.963
0.04	-185.499	795.833	-117.965	-190.468	795.699	-375.474	-383.315	810.09	-198.961	-380.994	811.442	-290.074	-266.302	848.463	-425.339	-265.895	867.688	-74.31	-228.553	694.029	-47.7407	-121.586	416.723	-70.1165	-125.178	369.409	-70.2547	-67.296	368.74	-111.93	-81.9523	68.4872	-108.944	-118.07	43.5899	-162.621	56.5707	83.6588	-142.054	23.7138	60.5562	-84.7828	-259.359	701.48	-435.006	-308.835	390.705	-373.565	-325.907	342.724	-371.249	-268.659	322.418	-329.556	-383.266	59.4302	-301.21	-418.141	49.5054	-251.554	-236.578	38.4841	-278.449	-283.895	33.3283	-343.019
0.047	-180.571	795.341	-118.441	-186.425	794.991	-375.666	-378.85	809.544	-198.948	-376.702	811.055	-289.759	-262.357	848.08	-425.25	-260.956	866.986	-74.2867	-223.931	693.068	-48.0471	-116.358	416.142	-71.4848	-118.695	368.683	-71.592	-60.9654	369.24	-114.3	-67.7096	68.9834	-110.059	-103.632	42.952	-163.245	70.1438	87.5102	-144.458	38.3819	63.9096	-86.8604	-256.03	701.139	-435.173	-307.191	390.621	-373.5	-324.792	342.788	-371.41	-267.464	322.101	-329.644	-383.563	59.6121	-301.531	-418.017	49.7881	-251.388	-236.503	38.467	-278.575	-283.913	33.2956	-343.1
0.053	-175.713	794.689	-118.64	-182.317	794.328	-375.876	-374.133	809.17	-198.086	-372.312	810.677	-289.469	-258.335	847.583	-425.149	-256.168	866.346	-74.1531	-219.382	692.114	-48.2143	-110.964	415.317	-72.8696	-112.359	368.023	-72.9337	-55.1731	369.628	-116.038	-53.7183	69.6289	-111.178	-89.6705	42.4763	-163.87	83.2182	91.5336	-146.84	52.4781	67.2492	-88.8761	-252.553	700.716	-435.278	-305.868	390.407	-373.675	-323.028	342.646	-371.007	-266.474	321.824	-329.483	-383.394	59.7987	-301.403	-417.839	50.0679	-251.184	-236.412	38.4214	-278.706	-283.923	33.2728	-343.173
0.06	-170.9	794.011	-118.667	-178.133	793.816	-376.869	-369.461	808.574	-197.833	-367.844	810.29	-289.059	-254.283	847.122	-425.024	-251.291	865.617	-74.0478	-214.229	691.138	-48.0432	-105.587	414.666	-73.657	-106.082	367.401	-74.105	-49.7428	370.175	-118.077	-40.2613	70.4544	-112.269	-75.9952	42.3276	-164.616	95.8983	95.4546	-149.141	66.1534	70.6511	-90.7506	-248.983	700.32	-435.398	-303.746	390.367	-373.276	-321.62	342.697	-370.86	-264.681	321.135	-329.767	-382.728	59.8582	-301.013	-417.631	50.3898	-250.961	-236.306	38.3904	-278.831	-283.994	33.3165	-343.207
