Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-287.657	925.482	-56.8655	-305.246	931.034	-323.989	-457.788	956.558	-139.365	-466.444	956.758	-225.109	-378.549	986.624	-355.186	-367.2	980.4	-25.0264	-352.357	798.482	-16.7011	-199.863	464.657	-66.114	-192.368	411.15	-65.5695	-128.503	426.611	-93.4353	-84.2762	74.5034	-72.3488	-115.267	39.4161	-128.791	68.6175	104.402	-102.9	33.6761	71.4306	-42.0235	-402.116	828.416	-354.399	-469.448	456.261	-283.671	-490.622	402.568	-281.306	-434.712	381.458	-237.963	-591.328	71.7166	-250.496	-647.169	51.689	-200.446	-440.15	33.6801	-211.504	-477.839	22.9058	-274.87
0.007	-278.908	923.708	-56.5958	-296.741	929.655	-323.603	-449.092	955.109	-138.824	-457.859	955.362	-224.701	-370.219	985.615	-354.638	-358.241	978.574	-24.7624	-344.235	796.587	-16.6157	-193.148	462.478	-67.7386	-184.147	409.311	-67.3112	-120.321	426.563	-95.1896	-64.752	76.4933	-71.7845	-94.665	40.1063	-128.253	87.4834	110.812	-102.659	53.5447	76.3805	-41.5095	-394.198	827.502	-354.215	-464.755	456.152	-283.528	-486.583	402.679	-281.159	-430.759	380.959	-237.995	-590.896	72.8193	-250.312	-646.802	53.3186	-200.114	-440.018	33.6074	-211.491	-477.915	22.9007	-274.723
0.013	-270.152	922.185	-56.2266	-288.093	928.35	-323.08	-440.396	953.665	-138.082	-449.264	954.146	-224.072	-361.766	984.482	-354.083	-349.416	976.934	-23.7534	-335.523	794.709	-16.5707	-185.611	460.391	-69.1471	-175.58	407.659	-68.6994	-111.8	426.461	-97.1732	-46.6654	78.3115	-72.0154	-75.5253	41.0984	-127.864	105.068	116.465	-102.192	71.7791	81.1748	-41.5036	-386.193	826.509	-354.03	-459.801	456.013	-283.555	-482.208	402.766	-281.084	-426.576	380.356	-238.097	-590.11	73.6351	-250.562	-646.382	54.7212	-199.943	-439.927	33.5605	-211.522	-477.965	22.8954	-274.587
0.02	-261.248	920.674	-55.9104	-279.459	927.094	-322.646	-431.631	952.198	-137.407	-440.501	952.896	-223.16	-352.973	983.146	-353.539	-340.228	975.353	-23.1348	-325.548	792.57	-16.6099	-177.305	458.534	-70.0694	-166.954	406.296	-69.5221	-102.947	426.58	-98.9889	-29.9544	80.1167	-72.1981	-57.9939	41.7366	-128.565	120.787	120.878	-102.481	88.3849	85.3101	-41.8084	-377.893	825.215	-353.817	-454.692	455.884	-283.672	-477.604	402.816	-281.098	-422.184	379.674	-238.254	-589.513	74.8768	-250.575	-645.938	56.4874	-199.629	-439.807	33.545	-211.486	-477.862	22.8087	-274.551
0.027	-252.357	919.254	-55.5911	-270.714	925.824	-322.142	-422.901	950.818	-136.85	-431.76	951.531	-222.527	-344.484	981.952	-353.236	-330.903	973.942	-22.7556	-316.473	790.947	-16.634	-168.454	456.835	-70.5056	-157.003	404.873	-70.2796	-93.5361	426.504	-100.422	-15.0867	81.112	-73.3547	-42.3188	42.3667	-129.889	135.282	124.542	-102.709	103.255	88.3563	-42.2608	-369.742	824.347	-353.518	-449.204	455.677	-283.897	-472.676	402.813	-281.271	-417.533	378.971	-238.37	-589.169	76.4161	-250.612	-645.281	58.5106	-199.315	-439.73	33.4885	-211.507	-477.843	22.7989	-274.521
0.033	-243.366	917.824	-55.4089	-261.998	924.595	-321.68	-414.046	949.64	-135.906	-423.048	950.32	-221.579	-335.951	980.968	-352.619	-321.9	972.769	-22.1134	-306.931	789.459	-16.3546	-158.691	455.599	-70.6107	-147.522	403.916	-70.6172	-83.6471	426.249	-101.351	-2.05064	81.2726	-74.6646	-28.7354	42.7115	-131.428	148.202	126.652	-102.994	116.207	89.4103	-42.9027	-362.001	823.818	-353.459	-443.377	455.29	-284.193	-467.464	402.733	-281.6	-412.572	378.272	-238.747	-588.146	78.5336	-250.905	-644.767	61.0867	-199.554	-439.648	33.4182	-211.515	-477.789	22.7705	-274.511
0.04	-234.428	916.625	-55.1119	-253.404	923.435	-321.374	-405.109	948.522	-135.048	-414.238	948.973	-220.732	-327.081	979.656	-351.983	-312.655	971.706	-21.5607	-297.496	788.115	-16.2308	-148.277	454.75	-70.8353	-136.833	403.217	-70.7524	-73.2084	425.74	-101.813	9.13749	80.6198	-76.029	-17.1931	42.4113	-132.281	159.338	126.928	-103.892	127.403	89.0807	-44.1272	-353.397	822.636	-353.153	-437.171	454.818	-284.611	-462.012	402.683	-282.071	-407.384	377.481	-239.106	-587.231	80.1472	-251.263	-644.306	63.4899	-200.627	-439.535	33.419	-211.464	-477.724	22.7423	-274.529
0.047	-225.308	915.316	-54.8941	-244.624	922.28	-320.961	-396.117	947.299	-134.305	-405.522	947.862	-220.07	-318.337	978.318	-351.509	-303.373	970.617	-21.0681	-288.051	786.879	-16.0311	-137.314	454.342	-70.9153	-125.795	402.56	-71.0905	-62.5056	425.153	-102.112	18.6167	79.3516	-77.5247	-8.05964	41.573	-133.87	168.869	125.15	-105.588	136.999	87.4051	-45.7841	-345.545	821.969	-353.113	-430.791	454.495	-285.202	-456.189	402.51	-282.478	-402.003	376.776	-239.65	-585.988	81.2723	-252.059	-643.611	65.9473	-201.343	-439.474	33.3508	-211.515	-477.61	22.729	-274.551
0.053	-216.031	914.049	-54.6499	-235.789	921.115	-320.543	-387.221	946.237	-133.593	-396.547	946.893	-219.197	-309.355	977.224	-350.689	-294.138	969.749	-20.5232	-278.355	785.88	-15.7598	-125.685	454.016	-71.3126	-114.524	402.128	-71.2334	-51.4248	424.122	-102.471	26.5793	77.6759	-78.668	-0.91749	40.0565	-134.619	177.163	121.578	-107.899	145.087	84.6583	-47.7383	-336.669	820.735	-352.667	-424.127	454.135	-285.862	-450.134	402.449	-283.21	-396.368	375.907	-240.299	-584.981	83.2687	-252.824	-642.93	69.0998	-202.212	-439.404	33.3292	-211.575	-477.499	22.7119	-274.616
0.06	-206.734	912.854	-54.101	-227.146	920.101	-320.314	-377.793	944.73	-132.839	-387.431	945.727	-218.396	-300.756	976.076	-350.197	-284.887	968.588	-20.0277	-268.729	785.052	-15.3812	-114.369	453.902	-71.0802	-103.33	401.785	-71.2717	-40.3922	423.098	-102.878	33.3493	75.5726	-79.5823	4.73564	38.0732	-135.26	184.034	116.794	-110.755	151.732	81.1578	-49.8073	-328.65	820.327	-352.382	-417.249	453.696	-286.655	-443.893	402.303	-283.88	-390.554	375.206	-240.998	-583.912	85.0424	-253.481	-641.877	72.0184	-202.778	-439.318	33.3189	-211.653	-477.507	22.7885	-274.677
