Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-95.75	740.05	-23.57	2268.59	0	1280.49	15102
2	-0	-0	-0	2149	0	976.7	-0	-106.12	717.01	-6.79	2247.84	0	1278.09	12827.3
3	-0	-0	-0	2149	0	976.7	-0	-89.87	688.48	-23.19	2262.47	0	1280.61	21821.5
4	-0	-0	-0	2149	0	976.7	-0	-90.71	684.05	-38.38	2244.74	0	1280.3	10633.5
5	-0	-0	-0	2149	0	976.7	-0	-81.18	654.45	-9.08	2251.2	0	1277.39	18815.9
6	-0	-0	-0	2149	0	976.7	-0	-80.11	645.14	-24.49	2242.41	0	1283.34	16669.6
7	-0	-0	-0	2149	0	976.7	-0	-82.4	622.25	-39.67	2231.03	0	1280.45	12118.4
8	-0	-0	-0	2149	0	976.7	-0	-62.56	608.98	-15.11	2234.88	0	1284.12	19214.1
9	-0	-0	-0	2149	0	976.7	-0	-81.79	583.5	-22.13	2214.47	0	1283.25	12384.8
10	-0	-0	-0	2149	0	976.7	-0	-55.24	566.25	-41.73	2231.21	0	1282.98	18746.2
11	-0	-0	-0	2149	0	976.7	-0	-68.97	540.31	-29.91	2225.11	0	1281.72	10572.2
12	-0	-0	-0	2149	0	976.7	-0	-61.34	530.24	-28.53	2205.19	0	1286.02	15148.2
13	-0	-0	-0	2149	0	976.7	-0	-47.3	500.34	-42.5	2221.29	0	1284.05	19649.5
14	-0	-0	-0	2149	0	976.7	-0	-60.65	481.26	-39.22	2205.13	0	1286.82	11562.7
15	-0	-0	-0	2149	0	976.7	-0	-46.39	469.06	-32.58	2207.83	0	1282.64	19434.9
16	0	0	0	2149	0	976.7	0	-49.67	448.15	-47.61	2205.05	0	1286.78	11837.4
17	-0	-0	-0	2149	0	976.7	-0	-46.46	433.35	-47.68	2184.86	0	1284.16	15727.7
18	-0	-0	-0	2149	0	976.7	-0	-44.48	413.06	-34.26	2200.17	0	1285.77	14095.7
19	-0	-0	-0	2149	0	976.7	-0	-42.27	417.63	-45.17	2170.83	0	1293.03	12328.8
20	-0	-0	-0	2149	0	976.7	-0	-37.23	389.4	-45.32	2179.23	0	1283.85	18624.9
21	-0	-0	-0	2149	0	976.7	-0	-38.91	385.44	-38.07	2175.44	0	1291.05	12260.9
22	-0	-0	-0	2149	0	976.7	-0	-34.26	376.13	-39.44	2157.01	0	1289.78	14470.5
23	-0	-0	-0	2149	0	976.7	-0	-32.12	362.85	-42.11	2158.35	0	1289.07	17682.7
24	-0	-0	-0	2149	0	976.7	-0	-30.59	361.33	-38.53	2139.28	0	1295.68	12877.2
25	-0	-0	-0	2149	0	976.7	-0	-21.74	348.97	-33.57	2144.61	0	1290.34	18699.4
26	-0	-0	-0	2149	0	976.7	-0	-25.18	346.83	-41.66	2144.35	0	1293.57	14812.2
27	-0	-0	-0	2149	0	976.7	-0	-20.37	345	-38.22	2130.2	0	1294.5	15253.2
28	-0	-0	-0	2149	0	976.7	-0	-19.91	332.18	-31.51	2113.88	0	1290.65	17707.3
29	-0	-0	-0	2149	0	976.7	-0	-18.08	329.59	-37.08	2124.84	0	1295.09	13879
30	-0	-0	-0	2149	0	976.7	-0	-12.13	331.42	-40.97	2119.17	0	1290.18	17744
31	-0	-0	-0	2149	0	976.7	-0	-15.56	325.32	-32.81	2106.82	0	1290.79	16135
32	-0	-0	-0	2149	0	976.7	-0	-12.05	324.25	-34.56	2095.5	0	1298.16	15477.7
33	-0	-0	-0	2149	0	976.7	-0	-10.76	320.43	-34.64	2086.21	0	1295.77	16913.1
34	-0	-0	-0	2149	0	976.7	-0	-9.54	324.1	-31.66	2085.09	0	1297.63	16970.6
35	-0	-0	-0	2149	0	976.7	-0	-10.22	316.93	-34.33	2071.24	0	1296.75	14128.9
36	-0	-0	-0	2149	0	976.7	-0	-1.3	319.37	-36.85	2061.17	0	1296.2	19097.1
37	-0	-0	-0	2149	0	976.7	-0	-2.82	319.98	-29.98	2089.31	0	1299.57	18205.4
38	-0	-0	-0	2149	0	976.7	-0	-0.61	319.52	-34.71	2034.45	0	1297.81	16977.8
39	-0	-0	-0	2149	0	976.7	-0	5.11	319.82	-31.28	2069.09	0	1300.15	18794
40	-0	-0	-0	2149	0	976.7	-0	-5.57	313.11	-30.29	2047.56	0	1291.07	16882.6
41	-0	-0	-0	2149	0	976.7	-0	12.59	325.62	-32.65	2051.45	0	1300.45	19524.5
