Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0494721	0.0213537	-0.620691	-0.0654128	0.0191284	-0.643249	0.0306012	0.0148288	-0.338762	-0.0182952	0.0088708	-0.340297	0.00152417	0.0106392	0.00791375	0.0061472	0.0099524	0.0085556	0.160682	0.593996	-0.0309667	0.140896	0.612681	0.00249
1	-0.0638021	0.0294383	-0.557733	-0.0677004	0.017076	-0.522352	0.0218404	0.0237762	-0.306531	-0.016532	0.0084096	-0.272713	-0.00277	0.0174775	0.00359667	0.0005236	0.0015336	-0.0097648	0.27162	1.60182	-0.0779254	0.227053	1.58719	-0.024434
2	-0.0519933	0.0342275	-0.454672	-0.0247504	0.0142684	-0.364771	0.0152912	0.0353925	-0.241435	-0.0060184	0.012106	-0.172701	-0.0106963	0.02587	-0.00026625	-0.0119272	-0.0073924	-0.0329184	0.277311	2.8079	-0.129026	0.205528	2.70097	-0.0768276
3	-0.0327354	0.0236925	-0.438476	0.009926	0.0035844	-0.321508	0.00587833	0.0359458	-0.203469	-0.0049164	0.0096028	-0.114812	-0.01742	0.0274971	-0.00658958	-0.0261804	-0.0180304	-0.0560732	0.0697204	3.72959	-0.147204	-0.0060856	3.54301	-0.117158
4	-0.0416654	0.00088	-0.613729	-0.0201104	-0.0131088	-0.454647	-0.00381583	0.0221013	-0.264659	-0.0225988	-0.0020196	-0.148486	-0.0173633	0.0261638	-0.00696833	-0.039466	-0.02719	-0.0690636	-0.260382	4.36082	-0.120648	-0.318695	4.14713	-0.110024
5	-0.0144663	-0.0096025	-0.726557	-0.0462564	-0.0200732	-0.562023	0.0100629	0.00979583	-0.329312	-0.021656	-0.011534	-0.1996	-0.0178242	0.0286825	-0.00142833	-0.051104	-0.0292912	-0.0700332	-0.537329	4.82483	-0.0735321	-0.573358	4.62307	-0.0665092
6	0.0815004	0.00408042	-0.639833	0.01209	-0.0109628	-0.54487	0.0559354	0.0122875	-0.309211	0.0281268	-0.010754	-0.196017	-0.0244396	0.0333975	0.00516583	-0.0599328	-0.0267232	-0.0668016	-0.69528	5.19794	-0.0175079	-0.716357	5.01934	0.0058032
7	0.200801	0.0300125	-0.444743	0.146524	0.005936	-0.431522	0.109759	0.0277321	-0.20051	0.107332	-0.0018652	-0.115388	-0.0324146	0.0363383	0.0146217	-0.0636792	-0.0256816	-0.0609472	-0.799508	5.44832	0.05234	-0.812305	5.28073	0.105836
8	0.281478	0.0530392	-0.325211	0.27927	0.0197716	-0.337399	0.148328	0.0475696	-0.0674117	0.177621	0.0090864	-0.0072892	-0.0354567	0.0378838	0.031475	-0.058918	-0.0259724	-0.0457568	-0.894187	5.57675	0.138121	-0.891542	5.39355	0.218937
9	0.3334	0.0638367	-0.328331	0.38669	0.0251832	-0.296706	0.179775	0.0626771	0.0451863	0.23388	0.0170192	0.092386	-0.0319687	0.0397021	0.0543004	-0.0512016	-0.0268192	-0.026356	-0.981264	5.67866	0.242471	-0.954306	5.4464	0.331219
