Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	3.25968	-5.76637	16.6698	-1.43743	-5.24141	14.6188	3.98454	-4.73206	29.472	-0.156365	-7.38638	31.5751	2.70332	-18.333	1.67955	1.97008	-3.73146	6.37227	2.2901	19.629	-3.04499	1.47308	13.4797	-0.889211	4.65768	6.86561	10.0721	3.31615	2.95283	10.625
1	3.38324	-5.03211	16.6069	-1.30546	-4.6017	14.5318	4.00778	-4.52175	28.9038	-0.126335	-7.57643	31.0127	2.56562	-17.866	2.10617	1.69764	-3.35896	7.05178	1.6396	18.7326	-2.01669	0.950273	12.9107	0.170079	3.80263	6.44455	9.64582	2.65068	2.72859	10.2893
2	3.54748	-4.28556	16.5391	-1.11362	-3.95231	14.4702	4.0015	-4.0735	28.1478	-0.0796673	-7.55457	30.2543	2.54824	-17.8259	1.96777	1.66991	-3.49899	7.09166	0.229934	17.8249	-2.38444	0.418741	12.2405	-0.175228	2.82254	6.13975	8.0499	2.4001	2.83115	9.05854
3	3.78847	-3.54636	16.4392	-0.841866	-3.34407	14.4385	3.93073	-3.43165	27.1785	-0.0505387	-7.37222	29.3927	2.71116	-18.4306	1.02518	1.95773	-4.18858	6.38126	-0.406393	16.7857	-3.99689	0.182196	11.6486	-1.7818	2.98306	6.35226	6.27116	2.78521	3.20573	7.34552
4	4.0991	-2.82091	16.2453	-0.503643	-2.79715	14.3705	3.8105	-2.91085	26.103	-0.0306033	-7.28773	28.5831	3.02211	-19.2383	0.0541119	2.35678	-4.84094	5.83622	-0.0940444	15.5761	-5.58084	-0.00767933	11.0661	-3.25358	4.02737	7.03914	4.91881	3.22948	3.64166	5.72092
5	4.428	-2.13501	15.9795	-0.142495	-2.32168	14.2684	3.70711	-2.72982	25.1069	0.031622	-7.33562	27.9606	3.39194	-19.7893	-0.379551	2.67208	-5.15743	6.00528	-0.0495712	14.4756	-6.51312	-0.569412	10.4237	-3.84091	4.63356	7.73826	3.6954	3.10665	4.00995	4.36261
6	4.73542	-1.5243	15.7042	0.212572	-1.90528	14.1624	3.69316	-2.71292	24.2337	0.162952	-7.3532	27.4404	3.74007	-20.1094	-0.413779	2.89957	-5.44854	6.48787	-0.613953	13.8123	-6.7278	-1.09729	9.9059	-3.79754	4.45287	8.03081	2.65276	2.84943	4.28491	3.40017
7	5.01199	-0.992845	15.4522	0.540311	-1.506	14.0505	3.80991	-2.59851	23.4105	0.336799	-7.23934	26.8396	3.97866	-20.2456	-0.387289	3.09705	-5.8556	6.7805	-1.57511	13.4199	-6.44972	-1.46233	9.63942	-3.58026	3.70068	7.88428	1.87882	2.67946	4.33732	2.74073
8	5.22847	-0.497623	15.2291	0.783523	-1.0705	13.9263	4.00472	-2.33556	22.5882	0.486378	-7.06602	26.1131	4.07515	-20.1495	-0.351761	3.2492	-6.00989	6.89709	-2.53295	12.8692	-5.84654	-1.79838	9.28213	-3.2311	2.76344	7.61546	1.373	2.46357	4.18897	2.27052
9	5.34243	0.0044075	15.017	0.900107	-0.572362	13.8077	4.16333	-2.07631	21.7391	0.566319	-6.98031	25.3361	4.08042	-19.999	-0.31855	3.31817	-5.68572	6.97102	-3.16023	12.2314	-5.11779	-2.12364	8.57557	-2.73743	2.05454	7.44893	1.09027	2.1889	4.00646	1.94145
10	5.34165	0.528487	14.8036	0.901055	-0.02275	13.7093	4.20524	-1.96308	20.8286	0.558597	-7.06053	24.5318	4.09414	-20.2379	-0.378909	3.34423	-5.33299	6.94981	-3.52107	12.0521	-4.40086	-2.47499	7.95813	-2.19469	1.658	7.38556	0.935252	1.89238	3.87067	1.71175
11	5.25951	1.06448	14.5943	0.826102	0.552303	13.632	4.14542	-2.02053	19.8733	0.464892	-7.27843	23.6812	4.16491	-20.9095	-0.536996	3.40435	-5.487	6.76284	-3.80309	12.4393	-3.71109	-2.85642	7.92972	-1.67156	1.42508	7.36804	0.824794	1.62204	3.79232	1.54503
12	5.14438	1.58063	14.4003	0.709637	1.12249	13.5747	4.05364	-2.17527	18.9503	0.307143	-7.52993	22.8185	4.26592	-21.564	-0.681656	3.53101	-6.05087	6.48544	-4.07434	12.9337	-3.02191	-3.21413	8.32842	-1.15997	1.21707	7.34363	0.721799	1.41345	3.75013	1.4167
13	5.02555	2.04206	14.2242	0.577221	1.6587	13.5343	3.97823	-2.34462	18.1276	0.124184	-7.71598	22.0136	4.35734	-21.7766	-0.708158	3.69666	-6.53212	6.26715	-4.30535	13.0787	-2.33427	-3.50314	8.61814	-0.629949	1.00123	7.28543	0.617807	1.26504	3.70879	1.30783
14	4.90766	2.43703	14.054	0.441694	2.14273	13.4979	3.92097	-2.4593	17.399	-0.0546313	-7.81552	21.2999	4.43962	-21.5345	-0.619378	3.86567	-6.6086	6.18828	-4.49509	12.7963	-1.66417	-3.73295	8.47833	-0.0734733	0.786899	7.19903	0.515952	1.15008	3.65765	1.20945
15	4.78271	2.78157	13.8717	0.311455	2.58197	13.4608	3.85964	-2.48072	16.6974	-0.215529	-7.86355	20.6628	4.54046	-21.2019	-0.508892	4.0255	-6.36614	6.21866	-4.66915	12.3839	-1.02666	-3.9777	8.01505	0.49154	0.596911	7.10089	0.420326	1.01034	3.59866	1.10747
16	4.66234	3.10744	13.6761	0.196039	2.99977	13.4264	3.79369	-2.38213	15.9631	-0.352227	-7.86781	20.0623	4.6785	-21.1456	-0.48154	4.18844	-6.13914	6.26152	-4.85657	12.1295	-0.427226	-4.28612	7.53304	1.03899	0.43494	7.01223	0.333705	0.818431	3.54138	0.999624
17	4.57869	3.44526	13.4772	0.0989827	3.42203	13.3923	3.75041	-2.14094	15.1776	-0.467915	-7.85063	19.4614	4.83962	-21.4229	-0.585687	4.36351	-6.12713	6.25011	-5.04305	12.0178	0.123762	-4.63486	7.22745	1.56322	0.308283	6.94728	0.258455	0.602018	3.48698	0.901415
18	4.54423	3.81857	13.2791	0.0279987	3.86955	13.3532	3.7357	-1.86828	14.3656	-0.566151	-7.84339	18.8452	5.00825	-21.7835	-0.78437	4.55624	-6.30762	6.1827	-5.21909	11.8922	0.621869	-4.96961	7.0929	2.06396	0.206007	6.89797	0.192009	0.409841	3.42919	0.814275
19	4.55853	4.2324	13.0887	-0.008112	4.3443	13.3014	3.74767	-1.69166	13.5667	-0.644937	-7.86067	18.2209	5.18594	-22.0307	-1.0164	4.76647	-6.53944	6.09582	-5.38882	11.7019	1.08178	-5.2647	6.99997	2.55093	0.116611	6.84209	0.133571	0.261201	3.36849	0.741409
20	4.61763	4.68231	12.9114	-0.013728	4.83886	13.242	3.78628	-1.65211	12.8037	-0.70094	-7.89348	17.6135	5.37901	-22.148	-1.25324	4.97565	-6.73853	6.02295	-5.54918	11.4829	1.51159	-5.51289	6.86279	3.03096	0.0491656	6.77398	0.0811231	0.153354	3.30663	0.683301
21	4.69948	5.15308	12.7446	-0.00799533	5.33779	13.1882	3.83969	-1.73931	12.0817	-0.74536	-7.92266	17.0442	5.58078	-22.1796	-1.47642	5.17225	-6.90828	5.97859	-5.69052	11.2769	1.91931	-5.70193	6.68862	3.50125	0.00793875	6.707	0.0327275	0.0924607	3.24108	0.633552
22	4.775	5.62248	12.5824	-0.0218993	5.81921	13.1506	3.89288	-1.90374	11.3936	-0.795788	-7.89799	16.5191	5.77041	-22.1817	-1.67334	5.34217	-7.11369	5.95895	-5.79482	11.1156	2.31471	-5.83928	6.51552	3.96578	-0.00831938	6.64528	-0.0100306	0.0602533	3.17726	0.588225
23	4.81712	6.06432	12.4233	-0.079336	6.2687	13.1309	3.93644	-2.07078	10.7365	-0.855304	-7.79518	16.0289	5.92649	-22.2106	-1.83952	5.46351	-7.38628	5.943	-5.86899	11.0131	2.70315	-5.94724	6.35759	4.42143	-0.0167356	6.58682	-0.0496031	0.0288107	3.12461	0.546531
24	4.8096	6.45704	12.2706	-0.186147	6.67905	13.1101	3.96818	-2.20355	10.1144	-0.912717	-7.67396	15.5502	6.03101	-22.2717	-1.96763	5.50722	-7.6751	5.92435	-5.9285	10.952	3.09038	-6.01691	6.22572	4.85881	-0.0397756	6.54033	-0.0885313	1.4e-05	3.08442	0.507044
25	4.74544	6.78725	12.1321	-0.340838	7.04601	13.0803	3.985	-2.30907	9.53697	-0.975559	-7.59335	15.0765	6.07491	-22.3095	-2.04994	5.47542	-7.91244	5.9135	-5.95917	10.8919	3.46895	-6.05132	6.11491	5.27669	-0.06602	6.50902	-0.12759	-0.0310627	3.05651	0.467301
