Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
37	0.31719	0.119975	-0.0145874	0.319451	0.0755419	0.3866	0.301463	0.203371	-0.0840197	0.211458	0.0854941	0.114413	0.179508	0.435289	0.888268	0.0823166	0.270544	0.694003	0.157355	6.88478	0.44437	0.225541	6.68996	0.46786
38	0.330506	0.13039	0.0120384	0.34136	0.0828747	0.429335	0.320008	0.217637	-0.109582	0.222361	0.0914428	0.116192	0.197159	0.466434	0.947271	0.0929059	0.29424	0.748311	0.235927	7.18701	0.464956	0.297831	7.07656	0.479146
39	0.348934	0.141935	0.0428529	0.372738	0.0910631	0.475203	0.340261	0.23292	-0.137089	0.233863	0.0973044	0.125733	0.217072	0.500809	1.01235	0.104859	0.320287	0.808168	0.327159	7.52374	0.485692	0.367473	7.50636	0.490668
40	0.371779	0.154605	0.0781168	0.411099	0.0999131	0.526383	0.361648	0.248902	-0.164986	0.246029	0.103161	0.142753	0.238982	0.538086	1.08335	0.118204	0.348879	0.872455	0.429964	7.89471	0.50511	0.438604	7.96782	0.503608
41	0.39755	0.168424	0.118044	0.451588	0.108471	0.583449	0.383671	0.265517	-0.19102	0.258724	0.108844	0.166632	0.262795	0.57827	1.15995	0.133128	0.379965	0.939552	0.542535	8.2989	0.521481	0.515832	8.44768	0.519111
42	0.423579	0.182708	0.160553	0.490264	0.115415	0.646525	0.405571	0.282394	-0.212923	0.271879	0.113973	0.197368	0.288391	0.621078	1.24132	0.149928	0.413008	1.00703	0.662358	8.73336	0.533057	0.602456	8.93025	0.538406
43	0.448025	0.196283	0.203584	0.523457	0.119721	0.714705	0.426726	0.298762	-0.22873	0.285038	0.118316	0.23421	0.315751	0.665728	1.32597	0.168997	0.447379	1.07255	0.787028	9.19127	0.538721	0.700216	9.39806	0.561858
44	0.468525	0.207895	0.247593	0.548748	0.120841	0.7857	0.446046	0.313649	-0.236771	0.297531	0.121672	0.275511	0.344942	0.711075	1.41182	0.190564	0.482343	1.13415	0.915441	9.66002	0.538562	0.810137	9.83304	0.588943
45	0.483843	0.216512	0.293893	0.566481	0.118847	0.857793	0.462769	0.326335	-0.235713	0.309333	0.123837	0.319758	0.375965	0.75598	1.49605	0.214652	0.516847	1.18948	1.04827	10.1208	0.534441	0.932569	10.2164	0.619238
46	0.495067	0.221519	0.34286	0.578973	0.114691	0.930492	0.47731	0.336505	-0.224933	0.320907	0.125028	0.365605	0.408303	0.799408	1.57514	0.241	0.549993	1.23587	1.18732	10.551	0.529097	1.06744	10.5305	0.652746
47	0.502076	0.222436	0.393724	0.587622	0.109338	0.99947	0.489888	0.343723	-0.204799	0.332045	0.125519	0.410963	0.440768	0.840069	1.64524	0.268837	0.581071	1.2713	1.33538	10.9267	0.524971	1.21529	10.761	0.688902
48	0.503783	0.218851	0.444383	0.591033	0.103207	1.05639	0.499979	0.347456	-0.177067	0.340992	0.125421	0.453145	0.472004	0.876614	1.70287	0.297093	0.6093	1.29411	1.49525	11.223	0.523845	1.37656	10.8955	0.725645
49	0.500039	0.210745	0.490457	0.585453	0.0960906	1.09109	0.506637	0.347517	-0.144492	0.3446	0.124782	0.488496	0.50065	0.907817	1.7443	0.324727	0.633698	1.30283	1.66832	11.4126	0.526843	1.55077	10.919	0.758008
50	0.490494	0.198197	0.525874	0.566095	0.0871519	1.09638	0.507867	0.343636	-0.10996	0.338842	0.123243	0.512816	0.524903	0.931642	1.76511	0.350234	0.65234	1.29558	1.85295	11.4645	0.532573	1.73466	10.8096	0.776603
51	0.473786	0.181545	0.544547	0.528854	0.0756394	1.07093	0.500843	0.335306	-0.0764877	0.3197	0.119754	0.522133	0.542366	0.94473	1.76044	0.371145	0.661656	1.26941	2.04215	11.343	0.535926	1.91964	10.5366	0.769002
52	0.445138	0.161245	0.545222	0.472201	0.0620394	1.02326	0.481934	0.321358	-0.0460174	0.284243	0.112589	0.513628	0.549988	0.941765	1.72425	0.384006	0.656214	1.22007	2.2209	11.0075	0.528704	2.09028	10.0615	0.72356
53	0.396815	0.137728	0.533792	0.400459	0.0485216	0.970203	0.447316	0.299921	-0.0190506	0.232626	0.10023	0.487377	0.544324	0.915817	1.64942	0.384956	0.629927	1.14287	2.3643	10.4158	0.502203	2.22253	9.34604	0.635154
54	0.324037	0.111958	0.522223	0.325157	0.0379831	0.927182	0.394799	0.269416	0.00512613	0.170015	0.0828209	0.447553	0.521977	0.860113	1.52877	0.370047	0.578262	1.03388	2.43807	9.53633	0.451188	2.28213	8.36763	0.50908
55	0.233175	0.0859019	0.523745	0.254257	0.0317091	0.898874	0.326015	0.229872	0.0278881	0.104449	0.0617834	0.401295	0.480428	0.770988	1.35862	0.336042	0.499268	0.890999	2.40219	8.36972	0.376967	2.22602	7.13392	0.359107
56	0.14039	0.0618852	0.542249	0.185932	0.0277694	0.874641	0.246449	0.183453	0.0504684	0.04435	0.038545	0.353891	0.419321	0.65056	1.14326	0.28293	0.395457	0.717221	2.22176	6.97281	0.287037	2.01608	5.70287	0.204506
57	0.0545387	0.0418413	0.566654	0.118142	0.0236006	0.833382	0.162697	0.133791	0.07213	-0.00161531	0.0160034	0.305312	0.342057	0.507922	0.897909	0.215237	0.277764	0.524085	1.8864	5.46477	0.190729	1.64452	4.19667	0.0706166
58	-0.0273955	0.0267952	0.571907	0.0550447	0.0181481	0.757839	0.0827623	0.0853503	0.0863955	-0.0273003	-0.00162125	0.251108	0.257303	0.359468	0.648681	0.142022	0.165393	0.333363	1.43424	4.00223	0.0975994	1.15882	2.78812	-0.0177278
59	-0.101905	0.0167726	0.531651	0.00213156	0.0117878	0.644658	0.0183506	0.043781	0.0819487	-0.0339869	-0.012085	0.185874	0.177218	0.226303	0.425436	0.0754009	0.0772459	0.171626	0.959781	2.71929	0.0218074	0.661224	1.64063	-0.0510881
60	-0.155484	0.0124258	0.457155	-0.0360788	0.00756375	0.519129	-0.0236432	0.0143339	0.0591303	-0.0310841	-0.0156603	0.11378	0.110482	0.124768	0.248573	0.0239263	0.0198316	0.0528569	0.561253	1.6855	-0.0227352	0.216115	0.669378	-0.034785
61	-0.170415	0.0125897	0.389056	-0.0477806	0.00515438	0.353856	-0.0440655	-0.00218419	0.0342035	-0.0171062	-0.0116341	0.0115897	0.059031	0.0568716	0.119851	-0.0111056	-0.0131156	-0.031245	0.253295	0.808165	-0.0322465	0.0234566	0.0753619	-0.00599031
62	-0.122794	0.0136903	0.358151	-0.0675238	0.0170503	0.322907	-0.0441965	-0.0074171	0.0136977	-0.0307944	-0.00808875	0.00964156	0.00581613	0.00331516	0.00324419	-0.0174178	-0.0200044	-0.0467731	0.0322255	0.1265	-0.00963806	0	0	0
63	-0.0614329	0.0148235	0.368024	-0.0669044	0.0318044	0.373254	-0.0374035	-0.00468129	0.034701	-0.0503747	-0.00364281	0.0497703	-0.0130355	-0.0122603	-0.0364329	-0.01679	-0.0235528	-0.0487831	0	0	0	0	0	0
64	-0.0320071	0.0189577	0.400033	-0.0417816	0.0398813	0.4425	-0.041411	-0.00428452	0.0726071	-0.06283	0.000423437	0.101849	-0.01302	-0.0163294	-0.0422248	-0.0141356	-0.0244259	-0.0453722	0	0	0	0	0	0
65	-0.0370771	0.0298023	0.434664	0.00316312	0.0351881	0.476249	-0.0574394	-0.00526742	0.109859	-0.0595972	0.00261281	0.138955	-0.01113	-0.0221835	-0.0460226	-0.0117591	-0.0224094	-0.0392078	0	0	0	0	0	0
66	-0.0562194	0.0415377	0.453912	0.0471334	0.0212506	0.452341	-0.0752939	-0.00734258	0.141865	-0.0460069	0.00230656	0.15106	-0.00827677	-0.0272319	-0.046059	-0.00985875	-0.018535	-0.0316128	0	0	0	0	0	0
67	-0.0545619	0.0427484	0.442786	0.0740644	0.0058325	0.379406	-0.0787997	-0.00852355	0.163099	-0.0317656	3.96875e-05	0.140827	-0.00585613	-0.0282158	-0.0416013	-0.00816969	-0.0148741	-0.0244516	0	0	0	0	0	0
68	-0.0197123	0.028869	0.393895	0.0817159	-0.00556438	0.284848	-0.0629316	-0.00749935	0.168779	-0.0223228	-0.00294156	0.119052	-0.00470935	-0.0245139	-0.03395	-0.0065825	-0.0126744	-0.0191425	0	0	0	0	0	0
69	0.0288065	0.00756452	0.318095	0.0759003	-0.0113544	0.19537	-0.0380497	-0.00508065	0.15955	-0.0175659	-0.00537625	0.0961553	-0.00452387	-0.0184194	-0.0255755	-0.0052075	-0.0117747	-0.0159641	0	0	0	0	0	0
70	0.0619368	-0.00909516	0.236529	0.0646372	-0.0129166	0.126007	-0.0187884	-0.00323194	0.140311	-0.0146625	-0.00653969	0.0770972	-0.00448323	-0.0129194	-0.0186455	-0.00422281	-0.0112984	-0.0143363	0	0	0	0	0	0
71	0.0675229	-0.0155158	0.164811	0.0553706	-0.0131919	0.0816162	-0.0112661	-0.00297355	0.116849	-0.0108047	-0.00625844	0.0624238	-0.00409903	-0.00948484	-0.0141052	-0.00372719	-0.0104328	-0.0134691	0	0	0	0	0	0
72	0.0547852	-0.0146335	0.110009	0.0509384	-0.0144384	0.0576891	-0.0114116	-0.00386194	0.0938045	-0.00505188	-0.00487281	0.0504456	-0.00344355	-0.00783613	-0.0117694	-0.00363719	-0.00888375	-0.0127981	0	0	0	0	0	0
73	0.0390742	-0.0121019	0.0731565	0.0496878	-0.0171991	0.0457359	-0.0123316	-0.00492903	0.0737081	0.00168031	-0.00303187	0.0394603	-0.00285677	-0.00700968	-0.0109668	-0.00376188	-0.00685656	-0.01215	0	0	0	0	0	0
74	0.0291894	-0.0114858	0.0519974	0.0484731	-0.0207844	0.0366878	-0.0102323	-0.00548806	0.0570277	0.00788688	-0.00132125	0.0284728	-0.00257548	-0.00626194	-0.0110158	-0.00392219	-0.00474594	-0.0115737	0	0	0	0	0	0
75	0.0251981	-0.0133523	0.0414655	0.046435	-0.0236172	0.0269419	-0.00548387	-0.00531419	0.0434558	0.0125906	-4.53125e-05	0.0176725	-0.00261097	-0.00536129	-0.0114739	-0.00405688	-0.00291656	-0.0112278	0	0	0	0	0	0
76	0.0254197	-0.0164655	0.0345194	0.0455419	-0.0238666	0.0192087	-1.09677e-05	-0.00451226	0.0322394	0.0156412	0.0007825	0.00803781	-0.00283903	-0.00441419	-0.0120861	-0.00418875	-0.001585	-0.0112269	0	0	0	0	0	0
77	0.0287113	-0.0187442	0.0275271	0.0455306	-0.0209475	0.0149691	0.00451677	-0.0033029	0.0225632	0.0169525	0.00120344	0.00017125	-0.00312516	-0.00361452	-0.0127019	-0.00434125	-0.000861875	-0.0115744	0	0	0	0	0	0
78	0.0328019	-0.0188655	0.0226419	0.0441712	-0.0159731	0.0128894	0.00759903	-0.00191355	0.01415	0.0166666	0.00122313	-0.00625719	-0.00340645	-0.00305645	-0.0132845	-0.00449312	-0.00075375	-0.0122037	0	0	0	0	0	0
79	0.0364158	-0.0169145	0.0219106	0.0400431	-0.0107328	0.00918219	0.00976258	-0.000585161	0.00661774	0.0153172	0.000842812	-0.0122141	-0.00367258	-0.00270903	-0.0138813	-0.00464219	-0.0011625	-0.0130928	0	0	0	0	0	0
80	0.0392365	-0.0134619	0.021931	0.0336756	-0.00658625	0.00153688	0.0111935	0.000365484	-0.000740645	0.0133897	5.03125e-05	-0.0183022	-0.00391097	-0.00256645	-0.0145252	-0.00481531	-0.00197938	-0.0142428	0	0	0	0	0	0
81	0.0402916	-0.00899968	0.0179774	0.0271069	-0.00393812	-0.0106791	0.011529	0.000705806	-0.00820419	0.0110541	-0.00115031	-0.0245656	-0.0041	-0.00268903	-0.0152335	-0.00499219	-0.00312938	-0.0155281	0	0	0	0	0	0
82	0.0404023	-0.00425387	0.00799129	0.0226962	-0.00253625	-0.0268488	0.0108477	0.000463226	-0.0153432	0.00839969	-0.002605	-0.03065	-0.00426581	-0.00310774	-0.01615	-0.00512469	-0.00449656	-0.0167713	0	0	0	0	0	0
83	0.0416339	-0.000387742	-0.00601742	0.0236594	-0.00203125	-0.0458212	0.00960419	-0.00017	-0.0217681	0.00603594	-0.00404156	-0.0366066	-0.00442226	-0.00380323	-0.0173642	-0.00517594	-0.00595094	-0.0179022	0	0	0	0	0	0
84	0.0461223	0.00146097	-0.0201806	0.0310922	-0.00191469	-0.0622378	0.00840387	-0.000962581	-0.0273684	0.00423063	-0.00513687	-0.0420484	-0.00455742	-0.00474387	-0.0188603	-0.00515437	-0.00740125	-0.0189909	0	0	0	0	0	0
85	0.0568077	0.00107355	-0.0322326	0.0427378	-0.00165156	-0.0706084	0.00817935	-0.00161194	-0.0323448	0.00279	-0.00559219	-0.0466172	-0.00468194	-0.00586774	-0.0205465	-0.00512219	-0.0087475	-0.0201388	0	0	0	0	0	0
86	0.0738642	-0.000650968	-0.0419058	0.0534572	-0.000709062	-0.0703013	0.00951581	-0.00185548	-0.0377403	0.00125594	-0.00528844	-0.0511544	-0.00480742	-0.00700032	-0.022271	-0.00512969	-0.00979344	-0.02131	0	0	0	0	0	0
87	0.0915084	-0.00232806	-0.0511081	0.0576175	0.0009625	-0.0695606	0.0117439	-0.00168194	-0.046191	-0.000189063	-0.00436719	-0.0585584	-0.00492839	-0.00789806	-0.0238613	-0.00517	-0.0102747	-0.0223569	0	0	0	0	0	0
88	0.0985187	-0.00258806	-0.063561	0.0507569	0.00242	-0.0796641	0.0124723	-0.00140742	-0.060761	-0.00138344	-0.00323156	-0.0723013	-0.00501968	-0.00845839	-0.02519	-0.0052325	-0.01003	-0.0231984	0	0	0	0	0	0
89	0.0844871	-0.00148226	-0.0857681	0.0301184	0.00212781	-0.108534	0.00870161	-0.0015329	-0.0834335	-0.00352312	-0.00249094	-0.0949134	-0.00503645	-0.00877161	-0.0260561	-0.00528719	-0.00921937	-0.0237622	0	0	0	0	0	0
90	0.0481974	-0.00101484	-0.12668	-0.00404437	-0.000929375	-0.159392	-0.00104774	-0.00232645	-0.115268	-0.00873281	-0.00249375	-0.127334	-0.00491484	-0.00885419	-0.0260287	-0.00525719	-0.00816937	-0.0237072	0	0	0	0	0	0
91	-0.00158742	-0.00335452	-0.192512	-0.0460419	-0.00703688	-0.233088	-0.01548	-0.0034929	-0.15767	-0.017245	-0.0027275	-0.169879	-0.00457871	-0.00850968	-0.0244742	-0.005075	-0.00693125	-0.0224222	0	0	0	0	0	0
92	-0.0482029	-0.00968161	-0.286646	-0.0843025	-0.0154838	-0.326791	-0.0301777	-0.00402613	-0.212135	-0.0256619	-0.00172281	-0.222627	-0.00398516	-0.00740548	-0.02079	-0.00469344	-0.00504594	-0.0192712	0	0	0	0	0	0
93	-0.0726732	-0.0193252	-0.40631	-0.106804	-0.0244834	-0.434838	-0.0379081	-0.00231065	-0.278781	-0.0280387	0.00214219	-0.285698	-0.00313323	-0.00499742	-0.0147261	-0.00405562	-0.00175844	-0.0139041	0	0	0	0	0	0
94	-0.0647974	-0.0295823	-0.542713	-0.108782	-0.0317669	-0.552719	-0.0313487	0.00278226	-0.355543	-0.0184416	0.00925562	-0.35859	-0.00203548	-0.000717097	-0.00665	-0.003065	0.00350344	-0.00655969	0	0	0	0	0	0
95	-0.0340423	-0.0374265	-0.684412	-0.0978331	-0.0359191	-0.672583	-0.00850323	0.0105032	-0.437286	0.00403156	0.0177375	-0.4363	-0.000620968	0.00549097	0.00242774	-0.00153719	0.010495	0.00189125	0	0	0	0	0	0
96	-0.00660161	-0.0414555	-0.815067	-0.0915703	-0.0373016	-0.778284	0.0228097	0.0179619	-0.513164	0.0310291	0.0240047	-0.505328	0.00125161	0.0126026	0.0111155	0.00073125	0.0177053	0.0101381	0	0	0	0	0	0
97	-0.00789968	-0.0425048	-0.910775	-0.106891	-0.0373853	-0.851582	0.0470155	0.02176	-0.566116	0.048375	0.0252316	-0.546749	0.00360452	0.0185845	0.0179642	0.003585	0.0227394	0.0166381	0	0	0	0	0	0
98	-0.0430768	-0.042261	-0.948516	-0.142378	-0.0371503	-0.881109	0.05184	0.0204397	-0.578818	0.0481584	0.0215678	-0.545302	0.00603258	0.0215748	0.0218348	0.00609063	0.0239634	0.0198828	0	0	0	0	0	0
99	-0.0837139	-0.039149	-0.871472	-0.163477	-0.0323359	-0.814852	0.0358213	0.0145294	-0.523513	0.0340909	0.0170703	-0.483036	0.00653355	0.0199529	0.0220442	0.0079525	0.0242266	0.0206566	0	0	0	0	0	0
100	-0.137544	-0.0475571	-1.05226	-0.23742	-0.0569953	-0.950463	0.0414752	0.0165571	-0.563621	0.0265922	-0.00152281	-0.476206	0.0133871	0.0277358	0.0198955	-0.0034125	-0.000714687	-0.000636563	0.0888055	0.708616	-0.0439858	0.0728328	0.721662	-0.0346222
