Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-282.529	894.183	-180.135	-281.9	907.978	-448.018	-450.426	955.147	-282.764	-453.311	963.036	-346.843	-359.509	979.291	-490.796	-380.132	975.215	-140.645	-364.075	807.018	-130.472	-173.219	484.178	-144.776	-177.525	426.536	-141.291	-120.284	414.861	-184.372	-180.917	78.4344	-196.843	-210.6	66.0926	-246.776	-36.5323	70.0558	-233.387	-71.4897	51.1006	-173.988	-388.73	816.524	-493.116	-412.284	453.413	-449.435	-434.029	399.246	-451.399	-389.674	375.546	-403.747	-518.76	58.6174	-393.442	-558.259	55.6883	-341.121	-373.963	33.8606	-362.054	-421.598	23.5332	-419.359
0.007	-272.001	892.724	-179.684	-272.277	906.739	-447.438	-440.204	953.628	-281.782	-443.293	961.728	-345.515	-350.208	977.968	-490.399	-367.402	973.598	-139.945	-353.526	805.447	-129.586	-162.635	482.77	-144.544	-165.458	424.855	-140.996	-108.169	414.954	-183.528	-152.572	76.4157	-196.093	-181.523	62.86	-245.662	-7.79848	74.4746	-232.36	-41.584	53.5454	-173.06	-380.402	815.718	-492.562	-410.032	453.782	-448.723	-432.555	399.8	-450.545	-387.957	375.634	-403.17	-519.092	59.6359	-392.831	-557.958	56.7062	-340.169	-373.843	33.7839	-362.058	-421.954	23.5697	-418.86
0.013	-260.955	891.139	-179.243	-262.415	905.46	-446.595	-430.06	951.973	-280.793	-433.396	960.25	-344.292	-340.609	976.456	-489.667	-356.865	971.822	-139.319	-344.464	803.659	-129.073	-152.42	480.853	-144.438	-153.777	422.853	-141.049	-95.4592	414.825	-183.071	-125.244	75.3276	-194.799	-153.264	60.3964	-244.803	20.2072	79.1297	-231.146	-12.9475	56.5494	-171.832	-372.043	814.833	-492.024	-407.438	454.15	-447.991	-430.712	400.442	-449.691	-385.824	375.661	-402.637	-518.601	60.6982	-391.636	-557.404	57.9925	-338.581	-373.73	33.5691	-361.865	-422.226	23.7392	-418.395
0.02	-250.31	889.447	-178.78	-253.625	904.117	-446.787	-419.769	950.215	-279.792	-423.456	958.619	-343.388	-331.2	974.777	-489.073	-346.273	969.818	-138.653	-332.593	801.662	-128.584	-142.517	478.571	-144.862	-142.689	420.737	-141.022	-83.392	414.407	-182.833	-98.5523	74.4975	-193.394	-125.721	58.3323	-243.704	47.0789	84.0993	-229.706	15.5847	59.5982	-170.291	-363.66	813.875	-491.717	-404.328	454.35	-447.476	-428.282	400.913	-449.027	-383.376	375.557	-402.254	-518.508	61.5849	-391.023	-557.003	59.2566	-337.955	-373.583	33.4846	-361.847	-422.471	23.8971	-417.952
0.027	-239.241	887.601	-178.294	-244.127	902.514	-446.304	-410.488	947.796	-278.423	-412.15	957.237	-342.103	-321.784	973.095	-488.546	-335.439	967.707	-137.859	-321.968	799.526	-128.035	-132.925	476.159	-145.472	-130.879	418.691	-141.452	-71.9846	413.722	-182.697	-72.8695	74.2554	-191.865	-99.1106	56.7422	-242.133	72.6036	89.1764	-228.226	41.8413	63.1567	-168.893	-355.262	812.76	-491.518	-400.68	454.425	-447.02	-425.389	401.325	-448.571	-380.507	375.344	-401.878	-518.404	62.4075	-390.734	-556.659	60.3813	-337.536	-373.536	33.4156	-361.852	-422.628	23.9261	-417.692
0.033	-228.113	885.752	-177.781	-234.553	900.91	-445.783	-399.044	946.281	-277.498	-403.188	954.935	-340.618	-312.381	971.35	-487.851	-324.918	965.481	-137.148	-311.188	797.243	-127.494	-123.192	473.611	-146.135	-119.447	416.63	-141.997	-60.1138	413.116	-183.098	-48.5316	74.3951	-190.851	-73.8562	55.6386	-241.154	97.1223	94.2654	-225.835	66.9175	66.8913	-167.454	-346.749	811.43	-491.151	-396.384	454.381	-446.638	-421.712	401.586	-448.168	-377.085	375.071	-401.625	-518.408	63.5141	-390.924	-556.334	61.6835	-337.472	-373.492	33.3587	-361.896	-422.689	23.8158	-417.505
0.04	-217.018	883.828	-177.239	-225.015	899.32	-445.245	-388.772	944.314	-276.157	-393.179	953.004	-339.207	-302.96	969.59	-487.128	-314.277	963.313	-136.393	-300.787	794.869	-127.097	-113.264	471.277	-146.733	-108.467	414.634	-142.411	-48.3387	412.484	-183.823	-25.3959	74.7576	-189.585	-50.0703	55.2175	-240.362	119.976	98.656	-224.241	90.0752	70.498	-166.055	-338.382	810.277	-491.004	-391.613	454.238	-446.522	-417.634	401.804	-448.079	-373.3	374.607	-401.548	-517.99	64.5318	-391.232	-556.007	63.1772	-337.861	-373.46	33.2944	-361.946	-422.669	23.7948	-417.523
0.047	-205.12	881.823	-176.192	-215.572	897.628	-444.689	-378.294	942.32	-274.773	-383.039	951.18	-337.779	-293.393	967.729	-486.335	-302.901	961.133	-135.348	-289.453	792.395	-126.647	-103.283	468.767	-147.085	-97.0513	412.739	-142.87	-36.6626	411.782	-184.482	-4.01972	75.2094	-189.107	-27.6051	54.7217	-239.52	141.274	102.707	-222.757	111.654	74.1059	-164.405	-329.689	809.079	-490.547	-386.269	454	-446.513	-412.994	401.856	-448.169	-369.032	374.092	-401.571	-517.328	65.9056	-391.648	-555.646	64.9285	-338.466	-373.436	33.2405	-362.033	-422.598	23.7537	-417.626
0.053	-193.443	879.905	-175.442	-206.06	896.002	-444.161	-367.836	940.333	-273.184	-372.956	949.27	-336.405	-284.022	965.898	-485.649	-291.126	959.007	-134.38	-278.307	789.878	-126.002	-92.9689	466.508	-147.46	-85.6418	410.806	-143.032	-24.8505	411.134	-185.135	15.718	75.4047	-188.953	-7.01842	54.6326	-239.604	161.026	106.084	-221.245	131.332	76.7289	-163.632	-320.86	808.039	-490.14	-380.336	453.635	-446.662	-407.919	401.88	-448.48	-364.366	373.357	-401.867	-516.43	67.39	-392.508	-555.278	66.8811	-339.226	-373.414	33.1922	-362.154	-422.467	23.6513	-417.862
0.06	-182.508	878.003	-175.415	-196.449	894.357	-443.707	-357.282	938.461	-271.749	-362.597	947.434	-334.637	-274.708	964.125	-484.705	-280.539	957.167	-133.417	-267.763	787.554	-125.5	-82.5205	464.111	-147.732	-74.3903	408.77	-143.321	-13.4754	410.206	-185.274	33.705	75.56	-189.247	11.8665	54.0778	-240.167	178.851	108.579	-220.254	149.145	78.9786	-162.755	-311.749	806.995	-489.426	-374.047	453.223	-447.016	-402.31	401.837	-449.009	-359.332	372.678	-402.421	-516.142	68.6059	-393.594	-554.802	68.8401	-340.58	-373.419	33.1638	-362.302	-422.32	23.5759	-418.106
