Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.80088	-1.10649	8.65187	-0.986239	-3.60507	7.53761	-0.174568	-5.57432	23.8809	-2.97162	-11.4703	21.968	0.0519594	-21.242	0.978669	1.78006	-19.2419	0.330586	13.5025	9.23107	-2.18446	12.427	15.5679	-1.02812	10.8019	18.5743	18.685	9.18783	19.4327	20.6353
1	1.75153	-0.510607	8.48802	-1.07426	-3.08904	7.42327	-0.136542	-5.65719	22.9589	-3.02051	-11.8192	21.1683	-0.00130444	-21.6948	1.2879	1.73581	-19.5231	0.624357	13.309	9.55843	-2.8725	12.1222	16.0299	-2.17636	11.2311	18.3309	16.9282	9.87075	19.2643	18.6143
2	1.78869	0.0553489	8.332	-1.01539	-2.59613	7.32045	-0.0159483	-5.57976	21.8558	-2.95167	-11.9783	20.1737	-0.0984972	-22.4211	1.00411	1.73755	-20.2295	0.495859	12.2363	9.79946	-4.83406	11.242	16.4682	-4.43183	11.3438	18.2131	14.0339	10.6232	19.254	15.5966
3	1.96706	0.483759	8.17761	-0.756352	-2.21467	7.24013	0.217639	-5.34783	20.7449	-2.718	-11.9067	19.0941	-0.150446	-22.9059	0.387778	1.8377	-20.9504	-0.0156028	9.8238	9.60251	-7.12134	9.45055	16.4921	-6.7305	10.3689	18.034	10.4515	10.6257	19.2786	12.2313
4	2.29007	0.682177	7.99139	-0.341847	-2.05978	7.15548	0.606848	-5.18525	19.8765	-2.29466	-11.7857	18.1779	-0.0202911	-22.5614	0.332998	2.03499	-20.9119	-0.167109	6.38739	8.85178	-8.38169	6.88412	15.9516	-7.80672	8.10072	17.709	6.93944	9.41052	19.0992	9.12841
5	2.71411	0.639559	7.76114	0.180014	-2.17744	7.01682	1.1926	-5.27041	19.3025	-1.62624	-11.8801	17.5101	0.209938	-21.3913	1.08595	2.19487	-19.7903	0.345413	3.04089	7.91947	-8.43753	4.1851	15.2045	-7.65845	5.43367	17.2623	4.14658	7.46795	18.5445	6.58985
6	3.15723	0.433314	7.50408	0.719354	-2.4859	6.81699	1.92066	-5.42238	18.837	-0.780871	-12.1126	16.9498	0.364906	-19.9637	2.20966	2.20064	-18.077	1.20656	0.774565	7.0766	-7.71807	2.04976	14.4457	-6.88193	3.39143	16.8161	2.41598	5.62526	17.853	4.77967
7	3.52578	0.190701	7.25534	1.14264	-2.80784	6.59716	2.63691	-5.35539	18.2731	0.0274806	-12.2243	16.2975	0.440141	-19.0231	3.24206	2.11389	-16.7228	1.98215	-0.321056	6.4593	-6.64102	0.739362	13.8282	-5.93797	2.27876	16.5465	1.5727	4.38232	17.3931	3.65214
8	3.76023	0.0550094	7.04825	1.36502	-2.96448	6.38808	3.20801	-5.06299	17.481	0.61893	-12.2031	15.4143	0.513721	-19.0103	3.85541	2.05927	-16.2874	2.37032	-0.762227	6.3513	-5.5184	0.0338656	13.673	-5.0471	1.8047	16.4421	1.22415	3.71409	17.1937	2.99993
9	3.85218	0.122272	6.8912	1.38294	-2.88191	6.19728	3.59962	-4.82479	16.4388	0.947181	-12.2675	14.2824	0.590501	-19.5916	3.94381	2.08909	-16.4947	2.30372	-1.02486	6.71786	-4.5213	-0.408388	13.9805	-4.27585	1.56457	16.3802	1.05834	3.34738	17.0992	2.59049
