Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-25.1	481.41	-49.97	2097.92	0	1318.32	55932.8
2	-0	-0	-0	2149	0	976.7	-0	-17.85	476.68	-47.38	2107.08	0	1318.84	54131
3	-0	-0	-0	2149	0	976.7	-0	-11.06	455.63	-47.15	2092.31	0	1316.07	56419.8
4	-0	-0	-0	2149	0	976.7	-0	-21.36	450.29	-48.07	2081.9	0	1319.26	56078.2
5	-0	-0	-0	2149	0	976.7	-0	-11.83	436.71	-43.64	2081.58	0	1319.45	55986.9
6	-0	-0	-0	2149	0	976.7	-0	-10.15	428.01	-47.99	2080.02	0	1312.1	55400.3
7	-0	-0	-0	2149	0	976.7	-0	-19.68	415.65	-48.45	2069.44	0	1314.51	51858.8
8	-0	-0	-0	2149	0	976.7	-0	-6.71	404.97	-44.33	2056.89	0	1314.63	56513.8
9	-0	-0	-0	2149	0	976.7	-0	-14.11	400.85	-46.84	2066.13	0	1310.39	53817.2
10	-0	-0	-0	2149	0	976.7	-0	-10.68	390.01	-43.64	2070.5	0	1311.68	53414.9
11	0	0	0	2149	0	976.7	0	-9.77	381.32	-44.71	2040.29	0	1307.68	54883.8
12	-0	-0	-0	2149	0	976.7	-0	-13.35	377.2	-41.43	2053.97	0	1309.8	53733.4
13	-0	-0	-0	2149	0	976.7	-0	-7.25	368.5	-39.22	2046.05	0	1310.21	53623.8
14	-0	-0	-0	2149	0	976.7	-0	-9.08	365.14	-40.89	2038.26	0	1309.51	56751.3
15	-0	-0	-0	2149	0	976.7	-0	-11.6	357.36	-33.26	2036.22	0	1313.41	54007.7
16	-0	-0	-0	2149	0	976.7	-0	-3.97	351.72	-40.13	2028.7	0	1307.53	53971.6
17	-0	-0	-0	2149	0	976.7	-0	-6.48	350.49	-37.16	2027.83	0	1308.44	54465.4
18	-0	-0	-0	2149	0	976.7	-0	-10.38	343.32	-31.43	2017.61	0	1314.55	51889.6
19	-0	-0	-0	2149	0	976.7	-0	-0.61	351.56	-37.61	2021.2	0	1309.85	54025
20	-0	-0	-0	2149	0	976.7	-0	-6.41	337.83	-35.1	2017.64	0	1302.33	55259
21	-0	-0	-0	2149	0	976.7	-0	-5.57	345.46	-29.91	2001.41	0	1314.73	51414.2
22	-0	-0	-0	2149	0	976.7	-0	2.29	345.92	-33.26	2009.93	0	1306.73	54282.7
23	-0	-0	-0	2149	0	976.7	-0	-4.35	340.88	-32.65	2015.15	0	1300.71	53286.2
24	-0	-0	-0	2149	0	976.7	-0	4.12	358.58	-28.53	1991.64	0	1317.29	55373.3
25	-0	-0	-0	2149	0	976.7	-0	1.53	347.6	-26.55	1994.28	0	1308.3	54248.8
26	-0	-0	-0	2149	0	976.7	-0	-1.68	361.18	-30.52	2005.33	0	1307.24	53149.1
27	-0	-0	-0	2149	0	976.7	-0	14.65	358.12	-25.79	1983.49	0	1312.86	57780.8
28	-0	-0	-0	2149	0	976.7	-0	-0	368.19	-23.12	1997.61	0	1312.81	51725.1
29	-0	-0	-0	2149	0	976.7	-0	13.66	369.57	-31.28	1975.9	0	1307.55	53968.6
30	-0	-0	-0	2149	0	976.7	-0	21.21	376.89	-33.26	1994.78	0	1307.88	55043.5
31	-0	-0	-0	2149	0	976.7	-0	-0.84	389.71	-35.4	1993.21	0	1314.23	50288.9
32	-0	-0	-0	2149	0	976.7	-0	17.17	389.25	-35.32	1962.79	0	1307.5	62727.7
33	-0	-0	-0	2149	0	976.7	-0	5.57	404.66	-33.87	1988.57	0	1311.33	49243
34	-0	-0	-0	2149	0	976.7	-0	8.85	410.31	-31.2	1980.6	0	1313.83	50428.9
35	-0	-0	-0	2149	0	976.7	-0	21.36	411.68	-28	1961.42	0	1310.44	61924.4
36	-0	-0	-0	2149	0	976.7	-0	5.65	427.7	-25.25	1985.55	0	1317.96	46960.1
37	-0	-0	-0	2149	0	976.7	-0	27.92	422.52	-28.84	1961.01	0	1305	55009
38	-0	-0	-0	2149	0	976.7	-0	22.58	445.1	-26.78	1974.62	0	1315.1	56412.9
39	-0	-0	-0	2149	0	976.7	-0	13.96	438.54	-20.14	1946.21	0	1315	50780
40	-0	-0	-0	2149	0	976.7	-0	39.44	455.93	-24.41	1970.24	0	1313.49	57611.7
41	-0	-0	-0	2149	0	976.7	-0	24.64	457.92	-23.42	1958.37	0	1314.06	52314
42	-0	-0	-0	2149	0	976.7	-0	33.19	468.14	-19.99	1949.93	0	1314.4	55837.7
43	-0	-0	-0	2149	0	976.7	-0	31.89	471.8	-21.13	1942.9	0	1313.87	53469.1
44	-0	-0	-0	2149	0	976.7	-0	36.47	487.06	-21.82	1962.65	0	1315.64	54731.5
45	-0	-0	-0	2149	0	976.7	-0	34.64	480.65	-21.13	1923.1	0	1311.22	52195.2
46	-0	-0	-0	2149	0	976.7	-0	42.8	499.42	-21.59	1942.49	0	1318.27	56363.8
47	-0	-0	-0	2149	0	976.7	-0	37	494.08	-23.04	1935.98	0	1309.92	53370.9
48	-0	-0	-0	2149	0	976.7	-0	50.2	504.76	-23.04	1922.8	0	1315.18	54462.3
49	-0	-0	-0	2149	0	976.7	-0	49.13	511.02	-20.37	1933.15	0	1317.39	56254.3
50	-0	-0	-0	2149	0	976.7	-0	48.6	508.42	-26.09	1922.22	0	1309.82	54919.7
51	-0	-0	-0	2149	0	976.7	-0	59.28	524.29	-26.7	1917.75	0	1313.51	56900.1
52	-0	-0	-0	2149	0	976.7	-0	47.76	518.49	-22.66	1909.36	0	1314.21	54964
53	-0	-0	-0	2149	0	976.7	-0	69.35	531.31	-28.31	1908.97	0	1314.59	57723.6
54	-0	-0	-0	2149	0	976.7	-0	64.77	529.33	-25.41	1896.32	0	1314.64	54244.9
55	-0	-0	-0	2149	0	976.7	-0	57.22	535.74	-26.09	1898.39	0	1314.92	53927.8
56	-0	-0	-0	2149	0	976.7	-0	77.51	535.58	-24.26	1883.19	0	1315.93	58516.3
57	-0	-0	-0	2149	0	976.7	-0	73.55	550.84	-27.39	1889.23	0	1319.73	56604.6
58	-0	-0	-0	2149	0	976.7	-0	71.87	537.72	-28.92	1878.7	0	1311.33	53807.8
59	-0	-0	-0	2149	0	976.7	-0	84.23	545.96	-31.81	1866.18	0	1316.27	56143.3
60	-0	-0	-0	2149	0	976.7	-0	88.96	551.91	-30.14	1880.01	0	1315.15	57802.6
61	-0	-0	-0	2149	0	976.7	-0	87.28	545.2	-30.52	1865.34	0	1311.07	55813.5
62	-0	-0	-0	2149	0	976.7	-0	87.2	559.39	-31.81	1861.27	0	1316.14	55708.4
63	-0	-0	-0	2149	0	976.7	-0	90.64	549.62	-32.88	1856.69	0	1311.5	58560.5
64	-0	-0	-0	2149	0	976.7	-0	97.43	556.34	-32.5	1849.98	0	1314.17	55404.1
65	-0	-0	-0	2149	0	976.7	-0	95.44	557.71	-30.59	1843.19	0	1318.07	55725.7
66	-0	-0	-0	2149	0	976.7	-0	105.06	552.22	-34.79	1830.14	0	1311.72	57193.3
67	-0	-0	-0	2149	0	976.7	-0	111.08	552.52	-33.26	1840.14	0	1315.02	55440
68	-0	-0	-0	2149	0	976.7	-0	104.29	551.3	-30.75	1820.45	0	1314.77	54886.5
69	-0	-0	-0	2149	0	976.7	-0	112.92	545.04	-33.11	1816.72	0	1312.84	54647.8
70	-0	-0	-0	2149	0	976.7	-0	115.89	551.3	-35.02	1829.18	0	1315	56742
71	-0	-0	-0	2149	0	976.7	-0	114.82	542.14	-33.42	1808.33	0	1312.19	56744.1
72	-0	-0	-0	2149	0	976.7	-0	126.8	537.87	-32.65	1802.89	0	1313.89	55046.9
73	-0	-0	-0	2149	0	976.7	-0	119.93	531.92	-35.17	1793.98	0	1312.99	57222.5
74	-0	-0	-0	2149	0	976.7	-0	126.72	525.21	-30.9	1793.7	0	1313.06	56804.8
75	-0	-0	-0	2149	0	976.7	-0	126.65	523.38	-29.91	1779.04	0	1316.66	54245.4
76	-0	-0	-0	2149	0	976.7	-0	124.44	506.13	-31.28	1773.88	0	1311.33	54451.6
77	-0	-0	-0	2149	0	976.7	-0	134.43	501.1	-30.52	1758.75	0	1313.53	55022.9
78	-0	-0	-0	2149	0	976.7	-0	133.9	487.52	-26.4	1763.92	0	1312.9	55700.3
79	-0	-0	-0	2149	0	976.7	-0	127.41	469.82	-28	1741.28	0	1309.79	52728.1
80	-0	-0	-0	2149	0	976.7	-0	138.09	458.37	-26.17	1729.68	0	1311.71	52618.9
81	-0	-0	-0	2149	0	976.7	-0	133.51	438.08	-25.25	1728.67	0	1304.23	53913.3
82	-0	-0	-0	2149	0	976.7	-0	139.47	425.57	-22.28	1729.21	0	1305.44	56590
83	-0	-0	-0	2149	0	976.7	-0	136.49	394.13	-22.05	1676.34	0	1299.61	54348.2
84	-27.24	363.16	15.18	2369.56	0	1205.55	37615.9	137.86	380.86	-16.4	1695.46	0	1305.71	53361.1
85	-3.59	484.77	-50.13	2413.76	0	1172.74	24794.5	143.81	356.75	-14.57	1672.16	0	1303.79	53896.7
86	-6.33	383.15	-29.83	2367.03	0	1203.36	52507.9	142.14	325.93	-11.52	1654.79	0	1300.63	54485.7
87	-10.91	374.91	19.84	2409.98	0	1211.5	38374.3	127.41	279.85	-9.61	1579.06	0	1289.7	54911.9
88	-23.88	443.12	-23.19	2393.65	0	1186.08	17518.9	130.31	253.14	-1.07	1581.74	0	1285.49	52901
89	-47.76	461.43	-59.36	2387.66	0	1190.93	49831.4	110.78	213.01	4.5	1534.74	0	1279.93	46343
90	-75.91	512.08	14.34	2370.5	0	1182.65	45710.9	97.2	168.46	0.92	1386.64	0	1262.22	54509.2
91	-89.26	494.23	20.45	2367.13	0	1192.64	32029.7	93	141.3	8.47	1391.92	0	1242.54	50851.2
92	-88.5	505.83	-38.91	2366.13	0	1184.28	41880.4	-0	-0	-0	2149	0	1465.7	-0
93	-89.19	568.39	5.42	2366	0	1183.04	41731.5	-0	-0	-0	2149	0	1465.7	-0
94	-91.48	632.63	38.6	2367.72	0	1183.42	49780.9	-0	-0	-0	2149	0	1465.7	-0
95	-119.63	675.66	-8.54	2354.38	0	1175.98	36811.1	-0	-0	-0	2149	0	1465.7	-0
96	-125.58	664.98	14.11	2367.6	0	1183.48	36077.7	-0	-0	-0	2149	0	1465.7	-0
97	-131.45	646.67	55.08	2350.25	0	1183.72	54266	-0	-0	-0	2149	0	1465.7	-0
98	-130.08	644.84	23.5	2355.49	0	1182.13	38312.4	-0	-0	-0	2149	0	1465.7	-0
99	-131	646.67	14.95	2346.1	0	1181.84	37207.8	-0	-0	-0	2149	0	1465.7	-0
100	-128.33	676.42	51.96	2339.41	0	1174.4	45152.3	-0	-0	-0	2149	0	1465.7	-0
101	-137.86	682.22	50.2	2337.45	0	1182.02	35149.4	-0	-0	-0	2149	0	1465.7	-0
102	-136.41	707.86	36.39	2328.07	0	1172.12	44449.5	-0	-0	-0	2149	0	1465.7	-0
103	-138.4	708.92	55.47	2321.06	0	1177.3	51397.2	-0	-0	-0	2149	0	1465.7	-0
104	-141.98	709.99	59.89	2323.67	0	1182.1	32995.7	-0	-0	-0	2149	0	1465.7	-0
105	-139.16	729.68	38.6	2315.48	0	1173.74	45767.4	-0	-0	-0	2149	0	1465.7	-0
106	-144.12	719.15	47.68	2301.29	0	1183.98	48970.5	-0	-0	-0	2149	0	1465.7	-0
107	-131.23	748.75	65.61	2314.72	0	1180.09	35851.8	-0	-0	-0	2149	0	1465.7	-0
108	-141.98	747.38	59.74	2295.07	0	1179.88	48569.2	-0	-0	-0	2149	0	1465.7	-0
109	-131.38	757.14	50.74	2296.46	0	1179.23	41425.2	-0	-0	-0	2149	0	1465.7	-0
110	-130.08	754.85	70.19	2294.48	0	1182.29	40243.8	-0	-0	-0	2149	0	1465.7	-0
111	-130.23	764.47	70.72	2291.55	0	1178.95	46393.6	-0	-0	-0	2149	0	1465.7	-0
112	-121.31	755	50.58	2286.36	0	1177.31	38109.5	-0	-0	-0	2149	0	1465.7	-0
113	-118.1	768.13	60.81	2280.15	0	1174.15	41842.7	-0	-0	-0	2149	0	1465.7	-0
114	-117.49	744.48	64.77	2276.52	0	1180.64	43872.7	-0	-0	-0	2149	0	1465.7	-0
115	-105.59	769.81	55.77	2279.25	0	1172.05	35811.8	-0	-0	-0	2149	0	1465.7	-0
116	-110.09	739.59	51.42	2270.74	0	1178.99	47119.3	-0	-0	-0	2149	0	1465.7	-0
117	-93.31	750.27	57.6	2257.02	0	1174.35	35580.9	-0	-0	-0	2149	0	1465.7	-0
118	-98.8	764.31	58.29	2253.09	0	1171.76	40161.8	-0	-0	-0	2149	0	1465.7	-0
119	-91.17	730.13	47.76	2251.77	0	1177.73	47603.6	-0	-0	-0	2149	0	1465.7	-0
120	-80.95	747.38	51.42	2229.16	0	1171.7	33427.8	-0	-0	-0	2149	0	1465.7	-0
121	-92.54	717.77	56.92	2241.96	0	1179.67	45662.9	-0	-0	-0	2149	0	1465.7	-0
122	-66.91	713.96	45.01	2226.26	0	1175.71	41826.7	-0	-0	-0	2149	0	1465.7	-0
123	-77.29	706.79	46.69	2221.11	0	1176.89	41555.6	-0	-0	-0	2149	0	1465.7	-0
124	-72.78	677.03	51.42	2229.85	0	1182.5	47885.6	-0	-0	-0	2149	0	1465.7	-0
125	-49.74	682.53	41.81	2215.13	0	1175.37	37522.3	-0	-0	-0	2149	0	1465.7	-0
126	-66.07	652.01	39.83	2226.28	0	1181.43	47628.5	-0	-0	-0	2149	0	1465.7	-0
127	-49.21	642.4	42.42	2214.88	0	1177.74	44390.7	-0	-0	-0	2149	0	1465.7	-0
128	-42.95	634	41.89	2212.99	0	1175.06	40780.5	-0	-0	-0	2149	0	1465.7	-0
129	-50.66	603.64	36.09	2206.08	0	1179.87	47619.4	-0	-0	-0	2149	0	1465.7	-0
130	-28.76	607.3	38.91	2200.25	0	1172.66	38957.7	-0	-0	-0	2149	0	1465.7	-0
131	-38.91	572.05	38.99	2206.32	0	1177.37	43110.8	-0	-0	-0	2149	0	1465.7	-0
132	-31.05	562.29	36.77	2187.33	0	1177.01	41191.4	-0	-0	-0	2149	0	1465.7	-0
133	-25.63	541.23	34.18	2189.7	0	1175.79	42204.3	-0	-0	-0	2149	0	1465.7	-0
134	-33.34	528.41	40.51	2194.05	0	1174.14	43510	-0	-0	-0	2149	0	1465.7	-0
135	-21.51	498.5	35.02	2178.38	0	1178.59	40835.8	-0	-0	-0	2149	0	1465.7	-0
136	-20.83	494.84	39.22	2200.33	0	1174.3	44163.9	-0	-0	-0	2149	0	1465.7	-0
137	-27.92	466.92	37.54	2176.99	0	1176.49	44878.7	-0	-0	-0	2149	0	1465.7	-0
138	-10.45	456.54	37.84	2197.32	0	1175.03	41841.8	-0	-0	-0	2149	0	1465.7	-0
139	-27.47	442.2	35.93	2165.94	0	1174.88	44762	-0	-0	-0	2149	0	1465.7	-0
140	-16.25	425.87	33.95	2182.57	0	1172.02	42846.8	-0	-0	-0	2149	0	1465.7	-0
141	-15.11	408.17	32.81	2159.7	0	1173.88	42019.3	-0	-0	-0	2149	0	1465.7	-0
142	-21.9	406.19	36.16	2183.73	0	1172.39	44507.3	-0	-0	-0	2149	0	1465.7	-0
143	-16.17	374.76	30.44	2154.22	0	1176.29	43930.8	-0	-0	-0	2149	0	1465.7	-0
144	-8.54	383.45	33.8	2181.1	0	1167.47	42289.9	-0	-0	-0	2149	0	1465.7	-0
145	-23.42	350.49	30.75	2189.4	0	1183.32	48112	-0	-0	-0	2149	0	1465.7	-0
146	-7.55	351.87	27.69	2154.84	0	1172.65	41036.6	-0	-0	-0	2149	0	1465.7	-0
147	-14.11	340.73	31.36	2198.85	0	1177.31	46299.4	-0	-0	-0	2149	0	1465.7	-0
148	-18.69	325.16	23.19	2169.77	0	1177.29	45577.4	-0	-0	-0	2149	0	1465.7	-0
149	-2.14	330.2	25.48	2157.96	0	1172.36	40456.8	-0	-0	-0	2149	0	1465.7	-0
150	-15.87	315.86	24.34	2188.92	0	1177.49	47435.3	-0	-0	-0	2149	0	1465.7	-0
151	-1.91	321.66	21.36	2154.41	0	1169.35	40131.2	-0	-0	-0	2149	0	1465.7	-0
152	-6.87	309.3	22.05	2158.39	0	1176.31	42865.5	-0	-0	-0	2149	0	1465.7	-0
153	-8.85	318.3	22.51	2168.24	0	1166.09	44718.3	-0	-0	-0	2149	0	1465.7	-0
154	0.76	309.14	19.15	2123.67	0	1173.67	41682.6	-0	-0	-0	2149	0	1465.7	-0
155	-6.56	313.72	20.14	2169.31	0	1169.85	43187.8	-0	-0	-0	2149	0	1465.7	-0
156	1.07	304.87	18.54	2101.91	0	1177.05	41950.2	-0	-0	-0	2149	0	1465.7	-0
157	6.56	315.4	18.54	2148.01	0	1171.33	41200.4	-0	-0	-0	2149	0	1465.7	-0
158	-6.48	305.79	16.71	2138.5	0	1177.51	45022.9	-0	-0	-0	2149	0	1465.7	-0
159	8.54	318.15	18.01	2118.85	0	1169.68	40684.1	-0	-0	-0	2149	0	1465.7	-0
160	4.73	312.5	19.38	2143.37	0	1178.36	45379.7	-0	-0	-0	2149	0	1465.7	-0
161	2.75	322.27	16.94	2127.92	0	1173.29	42670.8	-0	-0	-0	2149	0	1465.7	-0
162	11.29	319.52	13.73	2109.51	0	1171.19	42033.7	-0	-0	-0	2149	0	1465.7	-0
163	4.58	334.17	22.43	2123.36	0	1173.86	45246.3	-0	-0	-0	2149	0	1465.7	-0
164	17.4	328.67	14.8	2109.59	0	1176.46	42877.6	-0	-0	-0	2149	0	1465.7	-0
165	9.61	345.92	20.52	2102	0	1166.33	44231.1	-0	-0	-0	2149	0	1465.7	-0
166	3.74	351.41	24.34	2100.22	0	1168.63	41124.6	-0	-0	-0	2149	0	1465.7	-0
167	16.33	347.14	18.23	2074.67	0	1176.58	44751	-0	-0	-0	2149	0	1465.7	-0
168	12.89	370.33	21.59	2107.54	0	1165.66	42569.3	-0	-0	-0	2149	0	1465.7	-0
169	2.37	358.73	17.62	2059.99	0	1171.49	43591.8	-0	-0	-0	2149	0	1465.7	-0
170	23.27	376.89	23.35	2070.98	0	1172.99	41133.3	-0	-0	-0	2149	0	1465.7	-0
171	11.44	375.52	16.1	2088.14	0	1172.17	45172.7	-0	-0	-0	2149	0	1465.7	-0
172	14.19	388.34	17.55	2049.23	0	1165.32	41730.7	-0	-0	-0	2149	0	1465.7	-0
173	25.18	390.93	21.44	2054.96	0	1171.78	39574.4	-0	-0	-0	2149	0	1465.7	-0
174	13.35	413.67	18.92	2068.67	0	1165.04	47652.6	-0	-0	-0	2149	0	1465.7	-0
175	27.39	401.46	15.34	2010.49	0	1172.32	41900.3	-0	-0	-0	2149	0	1465.7	-0
176	26.32	430.45	26.4	2058.99	0	1167.62	42919.5	-0	-0	-0	2149	0	1465.7	-0
177	20.52	422.67	18.16	2013.34	0	1171.71	43463.8	-0	-0	-0	2149	0	1465.7	-0
178	43.79	441.74	19.76	2020.92	0	1169.78	38819.8	-0	-0	-0	2149	0	1465.7	-0
179	18.23	446.62	25.18	2026.65	0	1174.24	43589.4	-0	-0	-0	2149	0	1465.7	-0
180	39.75	459.14	19.61	2001.91	0	1171.11	41199.2	-0	-0	-0	2149	0	1465.7	-0
181	40.28	464.17	19.76	2009.54	0	1172.78	39699.1	-0	-0	-0	2149	0	1465.7	-0
182	28.46	478.06	21.59	2010.57	0	1171.26	43969.3	-0	-0	-0	2149	0	1465.7	-0
183	49.67	482.18	19.38	1982.95	0	1173.62	38637.8	-0	-0	-0	2149	0	1465.7	-0
184	42.27	492.55	19.68	2008.9	0	1171.03	43836.7	-0	-0	-0	2149	0	1465.7	-0
185	38.53	500.95	19.91	1979.97	0	1172.92	43165.5	-0	-0	-0	2149	0	1465.7	-0
186	60.12	506.59	21.44	1983.31	0	1177.33	37167.3	-0	-0	-0	2149	0	1465.7	-0
187	46.16	521.55	20.07	1984.79	0	1172.18	45244.8	-0	-0	-0	2149	0	1465.7	-0
188	56.61	528.26	16.48	1962.33	0	1174.38	39482	-0	-0	-0	2149	0	1465.7	-0
189	62.18	543.06	19.91	1970.02	0	1173.98	41668.6	-0	-0	-0	2149	0	1465.7	-0
190	52.64	545.81	16.56	1953.83	0	1173.63	42526	-0	-0	-0	2149	0	1465.7	-0
191	72.71	561.52	12.82	1954.86	0	1173.17	37274.6	-0	-0	-0	2149	0	1465.7	-0
192	64.32	566.1	18.46	1943.53	0	1176.91	40836.3	-0	-0	-0	2149	0	1465.7	-0
193	73.78	581.36	12.44	1948.44	0	1169.85	39692.2	-0	-0	-0	2149	0	1465.7	-0
194	79.04	577.7	16.02	1925.11	0	1179.37	39937.2	-0	-0	-0	2149	0	1465.7	-0
195	79.88	596.16	18.62	1945.76	0	1175.68	41019.7	-0	-0	-0	2149	0	1465.7	-0
196	86.59	595.09	13.89	1923.18	0	1174.63	40515.8	-0	-0	-0	2149	0	1465.7	-0
197	93	604.4	19	1921.44	0	1178.31	39112.3	-0	-0	-0	2149	0	1465.7	-0
198	87.97	612.34	19.91	1918.98	0	1176.87	44241.8	-0	-0	-0	2149	0	1465.7	-0
199	105.36	620.27	17.24	1905.91	0	1174.4	37403.6	-0	-0	-0	2149	0	1465.7	-0
200	100.48	620.73	17.78	1900	0	1177.71	41421.3	-0	-0	-0	2149	0	1465.7	-0
201	106.35	632.48	20.45	1900.4	0	1176.95	39908.5	-0	-0	-0	2149	0	1465.7	-0
202	118.18	629.27	13.96	1888.09	0	1174.32	37661.1	-0	-0	-0	2149	0	1465.7	-0
203	109.1	638.58	19.84	1886.02	0	1175.38	42146	-0	-0	-0	2149	0	1465.7	-0
204	120.24	636.9	18.62	1878.38	0	1177.6	38176.3	-0	-0	-0	2149	0	1465.7	-0
205	123.67	635.83	15.49	1876.44	0	1174.49	38211.8	-0	-0	-0	2149	0	1465.7	-0
206	120.7	636.6	20.68	1871.21	0	1178.22	41304.8	-0	-0	-0	2149	0	1465.7	-0
207	134.28	625.15	15.34	1863.6	0	1180.68	38334.5	-0	-0	-0	2149	0	1465.7	-0
208	131.53	633.85	18.46	1867.23	0	1176.3	40845.3	-0	-0	-0	2149	0	1465.7	-0
209	132.9	620.57	17.32	1848.23	0	1180.09	40773	-0	-0	-0	2149	0	1465.7	-0
210	144.42	620.12	15.03	1865.49	0	1177.41	38872.5	-0	-0	-0	2149	0	1465.7	-0
211	133.44	606.38	15.79	1829.85	0	1180.68	43095.9	-0	-0	-0	2149	0	1465.7	-0
212	153.5	603.49	14.11	1853.37	0	1177.98	36339.7	-0	-0	-0	2149	0	1465.7	-0
213	142.59	589.29	9.08	1832.85	0	1174.25	42579.3	-0	-0	-0	2149	0	1465.7	-0
214	152.28	577.39	12.59	1821.67	0	1180.05	39457.4	-0	-0	-0	2149	0	1465.7	-0
215	159.38	551.91	9.23	1826.85	0	1181.49	37848.3	-0	-0	-0	2149	0	1465.7	-0
216	149.31	542.91	5.87	1821.98	0	1176.6	43073.3	-4.12	453.03	18.77	2261.19	0	1257.06	44724.3
217	158.92	520.32	3.74	1820.15	0	1181.83	38096.3	9.69	436.1	113.98	2276.35	0	1263.88	47984.8
218	155.79	504.76	5.11	1802.36	0	1176.64	42586.3	15.18	354.92	53.48	2236.74	0	1237.62	55645.3
219	160.6	473.02	11.06	1823.13	0	1183.81	37458	-0	-0	-0	2149	0	1465.7	-0
220	149.92	431.98	-10.45	1779.25	0	1183.44	43427.3	-18.08	409.24	94.07	2230.29	0	1261.64	55967.7
221	151.67	424.8	-3.36	1814.99	0	1174.85	43738.1	-45.85	411.99	51.35	2274.59	0	1251.5	44085.8
222	156.71	353.7	1.75	1789.9	0	1193.44	37058.9	-76.52	451.81	-22.43	2255.58	0	1240.12	41662.9
223	138.63	331.27	-14.5	1778.54	0	1179.38	41319.6	-84.23	418.7	66.91	2257.06	0	1254.74	53382.5
224	140.91	282.14	-16.4	1821.99	0	1185.23	42573.8	-90.94	477.14	50.96	2264.11	0	1268.98	49343.5
225	124.89	220.49	-9.16	1743.59	0	1204.88	37943.6	-79.73	458.07	-24.8	2266.78	0	1234.04	46661.4
226	104.22	189.21	-15.03	1810.81	0	1200.65	32551.9	-79.57	548.4	25.94	2263.85	0	1273.61	47489.5
227	92.16	146.03	-26.17	1826.07	0	1201.23	49536.6	-90.79	529.63	40.21	2278.29	0	1261.55	41864.9
228	-0	-0	-0	2149	0	976.7	-0	-85.75	521.7	-24.8	2259.93	0	1252.74	51433.2
229	-0	-0	-0	2149	0	976.7	-0	-89.87	522	10.15	2254.08	0	1265.55	49533.8
230	-0	-0	-0	2149	0	976.7	-0	-98.27	513.61	29.83	2245.54	0	1262.38	41716.3
231	-0	-0	-0	2149	0	976.7	-0	-91.02	533.29	-20.45	2238.49	0	1259.41	50630
232	-0	-0	-0	2149	0	976.7	-0	-89.26	535.43	-12.97	2244.16	0	1257.28	51900
233	-0	-0	-0	2149	0	976.7	-0	-91.02	589.45	17.01	2246.74	0	1271.84	48440.9
234	-0	-0	-0	2149	0	976.7	-0	-100.78	574.49	-17.17	2236.75	0	1262.63	52101.3
235	-0	-0	-0	2149	0	976.7	-0	-92.39	614.17	-36.47	2236.95	0	1264.14	50705.1
236	-0	-0	-0	2149	0	976.7	-0	-106.89	592.96	11.44	2232.81	0	1266.31	44295.1
237	-0	-0	-0	2149	0	976.7	-0	-90.64	624.85	-14.8	2238.28	0	1269.15	58128
238	-0	-0	-0	2149	0	976.7	-0	-105.36	604.25	-30.52	2223.15	0	1260.78	44598.9
239	-0	-0	-0	2149	0	976.7	-0	-96.51	631.1	-1.37	2219.63	0	1270.62	50076.4
240	-0	-0	-0	2149	0	976.7	-0	-96.28	638.58	-10.83	2221.27	0	1271.83	54581
241	-0	-0	-0	2149	0	976.7	-0	-96.13	631.71	-34.26	2214.45	0	1262.54	47511.9
242	-0	-0	-0	2149	0	976.7	-0	-92.09	644.53	-19.68	2209.17	0	1270.27	52237.7
243	-0	-0	-0	2149	0	976.7	-0	-93.54	644.84	-11.67	2207.54	0	1271.61	51320.6
244	0	0	0	2149	0	976.7	0	-86.14	648.5	-40.44	2199.67	0	1268.24	51854.1
245	-0	-0	-0	2149	0	976.7	-0	-84.38	653.53	-31.2	2193.69	0	1271.14	53106.8
246	-0	-0	-0	2149	0	976.7	-0	-83.85	653.08	-16.94	2191.93	0	1273.03	51198.4
247	-0	-0	-0	2149	0	976.7	-0	-79.88	645.14	-37.38	2175.05	0	1271.04	53528.2
248	-0	-0	-0	2149	0	976.7	-0	-70.11	648.65	-39.98	2190.78	0	1269.29	55258.9
249	-0	-0	-0	2149	0	976.7	-0	-76.75	638.43	-24.95	2171.1	0	1271.03	51435.9
250	-0	-0	-0	2149	0	976.7	-0	-65.46	646.82	-36.85	2165.25	0	1275.9	54909.8
251	-0	-0	-0	2149	0	976.7	-0	-65.16	630.19	-47.23	2168.32	0	1267.2	52513.1
