Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0279533	-0.00225792	-0.284795	-0.0487657	0.0113865	-0.232168	0.0114558	0.00687083	-0.145981	-0.0278804	0.00147522	-0.0662891	0.00860125	0.0127567	0.015805	-0.00964652	-0.00708391	-0.018077	0.220478	0.832141	-0.0483179	0.000614783	0.814289	-0.04427
1	0.0631887	0.009185	-0.259717	-0.0265009	0.0118722	-0.23397	0.0208442	0.018415	-0.123056	-0.0315291	0.00366609	-0.0256926	0.009625	0.0288788	0.0371063	-0.0170887	-0.00848304	-0.0245774	0.318543	1.64507	-0.0777071	0.0923391	1.76979	-0.0451761
2	0.0997563	0.0188042	-0.20776	0.00497391	0.0116109	-0.187009	0.0380179	0.0273346	-0.0927904	-0.0306117	0.00397696	0.0266587	0.00934125	0.0431142	0.0571629	-0.0248165	-0.00902	-0.0248087	0.277033	2.39298	-0.0699654	0.175295	2.75947	-0.015903
3	0.112144	0.0228275	-0.204868	0.0400565	0.0084013	-0.125057	0.0630117	0.0303783	-0.0882504	-0.0263065	4.73913e-05	0.0886152	0.00875667	0.0529717	0.0741613	-0.0286348	-0.0108996	-0.0195939	0.0838683	2.96792	-0.00182542	0.152881	3.41318	0.0431639
4	0.0961796	0.0220429	-0.261838	0.0761491	0.00327609	-0.132864	0.0866658	0.0297533	-0.108646	-0.0265557	-0.00671957	0.149435	0.00970458	0.0612008	0.0959446	-0.0281257	-0.0144635	-0.010473	-0.154778	3.45667	0.1025	0.0133439	3.76546	0.109274
5	0.0785362	0.0184758	-0.331074	0.125416	-0.00665174	-0.208346	0.104484	0.0286208	-0.124536	-0.0267578	-0.0125152	0.207742	0.011975	0.0668846	0.121367	-0.0270539	-0.0187643	-0.00181348	-0.329007	3.91715	0.205431	-0.176411	4.06769	0.169647
6	0.104216	0.015665	-0.381782	0.18674	-0.0211613	-0.281337	0.126045	0.0305038	-0.115094	-0.0239643	-0.0152743	0.269004	0.0127967	0.0704821	0.14721	-0.02749	-0.0219317	0.00591522	-0.412204	4.37192	0.276404	-0.346264	4.46347	0.217029
7	0.189322	0.0148746	-0.420299	0.250732	-0.0350174	-0.310093	0.157316	0.0365567	-0.0833221	-0.019703	-0.01605	0.333328	0.0119233	0.0754825	0.176045	-0.0285809	-0.0228878	0.0158039	-0.446789	4.82194	0.311129	-0.45231	4.96416	0.253469
8	0.296822	0.0145221	-0.467701	0.308629	-0.0462739	-0.3039	0.189369	0.0439204	-0.0495808	-0.015983	-0.0175435	0.394858	0.0117217	0.08338	0.21084	-0.0287509	-0.0215896	0.0298261	-0.472197	5.27971	0.328667	-0.490781	5.52416	0.288383
9	0.375245	0.0147379	-0.51474	0.353831	-0.0560735	-0.287655	0.210782	0.0501521	-0.0266221	-0.0127148	-0.0214483	0.445874	0.0125817	0.0939842	0.251561	-0.0267661	-0.0178622	0.04826	-0.499135	5.76561	0.341509	-0.491925	6.06618	0.325253
