Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2392.94	772.584	1355.32	2376.36	757.248	1054.9	2157.21	801.262	1248.08	2150.92	808.631	1186.21	2260.57	825.459	1038.24	2264.56	811.589	1391.07	2309.47	641.852	1417.69	2422.45	370.954	1374.24	2430.35	325.32	1369.9	2487.39	337.318	1336.77	2509.75	49.5875	1346.4	2479.54	27.6932	1294.91	2641.69	56.1083	1321.99	2609.46	29.3074	1373.29	2274.45	653.88	997.692	2180.03	389.436	1069.67	2149.37	332.11	1073.73	2202.21	309.154	1111.51	2060.52	61.1553	1111.8	2026.87	60.3556	1160.46	2187.68	23.2635	1127.79	2139.08	17.8622	1071.18
0.007	2394.76	772.514	1356.14	2376.62	756.895	1055.68	2158.16	800.494	1250.18	2151.57	807.839	1188.35	2260.79	824.782	1039.63	2266.39	811.349	1393.03	2312.19	641.918	1418.74	2422.57	370.822	1375.35	2428.18	324.655	1370.41	2486.93	337.215	1338.51	2509.2	50.4923	1347.8	2476.77	28.8502	1296.32	2640.86	53.4206	1325.48	2606.51	26.9723	1374.68	2274.41	653.757	998.661	2179.71	389.411	1070.48	2148.86	332.432	1074.44	2201.32	308.938	1111.76	2055.62	62.6596	1111.78	2022.14	62.5463	1160.5	2182.25	23.2981	1127.66	2133.62	17.6969	1071.33
0.013	2395.57	772.88	1356.56	2376.91	756.573	1056.66	2159.13	799.897	1252.35	2152.2	807.15	1190.43	2261.09	824.414	1041.03	2268.06	811.288	1395.08	2314.63	642.635	1420.32	2421.39	371.421	1376.7	2426.28	324.427	1371.6	2486.73	337.306	1340.14	2508.07	50.3791	1348.69	2473.69	30.0049	1296.84	2638.57	50.0457	1327.1	2602.62	24.0145	1377.32	2274.64	653.471	999.847	2179.98	389.318	1071.19	2148.54	332.809	1075.02	2200.71	308.602	1112.25	2051.23	64.5187	1111.81	2017.58	64.8697	1160.51	2176.79	23.3005	1127.69	2128.17	17.8275	1071.47
0.02	2397.01	773.441	1357.29	2377.27	756.371	1057.75	2160.15	799.556	1254.46	2152.8	806.561	1192.44	2261.45	824.226	1042.37	2269.65	811.273	1396.95	2316.87	643.872	1421.97	2419.66	372.676	1378.46	2425.58	325.462	1373.36	2486.9	337.596	1341.8	2504.42	49.7484	1350.56	2469.81	30.6306	1298.19	2635.19	46.5257	1329.31	2598.07	20.3634	1379.5	2275	653.247	1000.92	2180.79	389.381	1071.68	2148.57	333.263	1075.47	2200.63	308.325	1112.66	2046.61	66.4852	1111.83	2013.25	67.4842	1160.51	2171.63	23.3048	1127.63	2122.9	18.0242	1071.66
0.027	2398.47	774.238	1358.07	2377.73	756.368	1058.88	2161.23	799.506	1256.53	2153.39	806.149	1194.3	2261.94	824.165	1043.76	2271.16	811.424	1398.49	2321.2	645.821	1423.47	2418.67	373.806	1380.16	2426.13	327.052	1375.22	2487.16	338.053	1343.53	2499.74	48.7233	1351.11	2465.45	31.0549	1298.56	2631.05	43.439	1331.18	2593.64	18.1673	1381.34	2275.49	652.959	1002.11	2181.81	388.925	1072.24	2148.97	333.635	1075.81	2201.07	308.045	1112.9	2042.35	68.836	1111.71	2009.04	70.3863	1160.49	2166.44	23.3049	1127.61	2117.62	18.1636	1071.99
0.033	2399.88	775.272	1358.98	2378.24	756.465	1060.11	2162.84	799.333	1258.31	2154.16	805.984	1196.05	2262.55	824.322	1045.16	2272.5	811.87	1399.88	2323.68	647.873	1425.32	2418.53	375.053	1382.21	2427.16	328.37	1377.2	2487.49	338.525	1345.19	2494.81	47.9903	1351.18	2460.76	31.5844	1299.26	2626.83	41.2637	1330.69	2589.34	17.3514	1381.15	2276.15	652.821	1003.29	2183.16	388.757	1072.69	2149.86	333.974	1076.18	2201.89	307.805	1113.11	2038.36	71.254	1111.62	2005.08	73.734	1160.42	2160.89	23.031	1128.15	2112.35	18.4629	1072.37
0.04	2401.12	776.484	1359.97	2378.84	756.686	1061.48	2163.87	799.958	1259.92	2154.93	806.069	1197.6	2263.14	824.676	1046.44	2273.94	812.675	1400.89	2325.73	650.242	1426.98	2419.23	376.119	1384.57	2428.28	329.243	1379.33	2487.77	338.749	1346.65	2490.38	47.8993	1351.28	2455.83	31.6413	1299.9	2622.26	39.6996	1328.57	2585.13	17.2609	1380.74	2276.86	652.701	1004.63	2185.16	388.583	1073.14	2151.05	334.152	1076.54	2202.84	307.705	1113.08	2034.53	73.9552	1111.67	2001.35	77.2798	1160.48	2155.74	23.0704	1128.18	2107.28	18.9034	1072.79
0.047	2402.26	777.899	1360.94	2379.35	756.958	1062.82	2164.78	800.629	1261.35	2155.73	806.312	1198.99	2263.94	825.128	1047.74	2275.07	814.274	1401.85	2327.21	652.631	1428.89	2420.97	377.043	1386.5	2429.76	329.868	1381.04	2487.95	338.939	1347.87	2486.59	48.1821	1351.4	2450.6	31.8432	1300.62	2617.26	38.3404	1326.44	2580.28	17.3203	1380.77	2277.7	652.716	1005.95	2187.31	388.444	1073.51	2152.93	334.521	1076.65	2204.49	307.314	1113.33	2030.98	76.8214	1111.67	1997.91	81.1809	1160.42	2150.53	23.1631	1128.43	2102.28	19.4448	1073.18
0.053	2403.3	779.543	1361.92	2379.99	757.311	1064.45	2165.54	801.372	1262.52	2156.55	806.663	1200.07	2264.65	825.625	1048.89	2276.15	815.975	1402.61	2328.26	654.964	1430.72	2423.35	378.268	1388.48	2431.4	330.772	1383.2	2487.75	339.027	1348.86	2482.48	48.6529	1351.72	2445.59	32.0109	1300.4	2612.44	37.0955	1325.66	2575.74	16.8312	1380.32	2278.65	652.768	1007.36	2190.08	388.183	1073.8	2155.15	334.895	1076.73	2206.47	307.059	1113.24	2027.44	80.0264	1111.39	1994.57	85.6739	1160.25	2145.54	23.0555	1128.46	2097.45	20.194	1073.4
0.06	2404.28	781.273	1363	2380.72	757.798	1066.05	2166.14	802.255	1263.45	2157.32	807.157	1201.09	2265.51	826.05	1050.1	2277.04	817.798	1403.25	2329.19	657.03	1432.13	2426.12	379.519	1390.07	2433.05	331.879	1385.26	2487.13	339.047	1349.81	2477.86	49.0771	1352.02	2440.32	32.2177	1301.31	2607.31	35.8984	1325.66	2570.62	16.8424	1380.8	2279.62	653.014	1008.74	2193.32	388.178	1073.91	2157.32	335.252	1076.63	2208.27	305.013	1111.14	2024.51	83.8041	1111.32	1991.99	90.1749	1160.17	2140.24	23.0779	1128.86	2092.74	21.0784	1073.67
