Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.044846	-0.019368	-0.37964	-0.066236	0.0016308	-0.378376	0.0026088	-0.0097644	-0.167126	0.000856	0.0011444	-0.177298	0.005886	-0.0037076	0.0039508	-0.002346	-0.002772	-0.0093384	0.0668556	0.615806	-0.0474024	0.119076	0.578125	-0.0025192
1	-0.026786	-0.0086088	-0.400793	-0.037898	0.002602	-0.35522	-0.0039136	0.002474	-0.156306	-0.0042096	0.0042756	-0.125349	0.0075248	0.0100764	0.0150556	-0.0055296	-0.0086232	-0.0250064	0.065452	1.50937	-0.0957664	0.15209	1.36138	-0.0083096
2	0.0192304	0.0041956	-0.388822	0.013974	0.0026044	-0.30937	-0.0023544	0.01643	-0.140567	-0.0044028	0.0066284	-0.0708236	0.0088496	0.0283932	0.0307364	-0.0091224	-0.0149336	-0.0437612	-0.031662	2.53845	-0.124356	0.0675404	2.2445	-0.0064508
3	0.057376	0.012304	-0.381803	0.0489984	0.0013648	-0.302793	0.0058636	0.023684	-0.13912	-0.0032684	0.0055844	-0.0515732	0.01068	0.0430476	0.0445592	-0.0131164	-0.020666	-0.0617804	-0.256676	3.42902	-0.091022	-0.171744	3.03681	0.0163724
4	0.0708932	0.0157568	-0.411396	0.053434	8e-06	-0.314225	0.022858	0.0239108	-0.158905	0.0033	0.0007984	-0.0627064	0.0133748	0.0543292	0.0593572	-0.0178996	-0.0256584	-0.0745464	-0.547851	4.22613	0.0171656	-0.483686	3.80268	0.0785496
5	0.115667	0.0193992	-0.431582	0.0890436	0.0009656	-0.268831	0.0608032	0.0240128	-0.161445	0.0348452	-0.00311	-0.0511376	0.0146644	0.0650048	0.0798656	-0.0242068	-0.0296552	-0.0817308	-0.82518	5.04488	0.172436	-0.778479	4.64327	0.184584
6	0.203726	0.024204	-0.436392	0.178374	0.0028368	-0.21377	0.111874	0.028612	-0.131364	0.0893136	-0.0033292	-0.0054148	0.013008	0.0758324	0.108839	-0.0315948	-0.0321144	-0.0810848	-1.0522	5.84407	0.319098	-1.03039	5.5201	0.310305
7	0.311278	0.027172	-0.457019	0.296726	0.00126	-0.225458	0.164742	0.0388504	-0.088832	0.148893	0.0001352	0.0483552	0.0093692	0.0878152	0.145445	-0.0378908	-0.032112	-0.069028	-1.2003	6.49921	0.429684	-1.21155	6.29275	0.426546
8	0.419379	0.0234592	-0.493526	0.434631	-0.0075364	-0.295471	0.216003	0.0502552	-0.0466696	0.207617	0.0043084	0.09791	0.0068452	0.0985628	0.181898	-0.0408588	-0.031324	-0.049474	-1.26278	6.97186	0.525926	-1.30301	6.88455	0.53791
9	0.505491	0.0134908	-0.53258	0.57393	-0.0246892	-0.379097	0.25903	0.057196	-0.012388	0.262898	0.0046368	0.140126	0.0069708	0.106954	0.211687	-0.041068	-0.031782	-0.0306032	-1.26376	7.30682	0.621502	-1.3247	7.30691	0.655481
10	0.563672	0.0025416	-0.558271	0.678978	-0.0474052	-0.428551	0.291864	0.0578672	0.007174	0.310066	-0.0014756	0.171559	0.009852	0.114707	0.235552	-0.0395756	-0.0336492	-0.0160424	-1.23211	7.58016	0.705252	-1.30817	7.61539	0.770958
11	0.60079	-0.0025028	-0.546696	0.730889	-0.0675328	-0.403484	0.316578	0.0559452	0.0152284	0.346666	-0.0104716	0.195718	0.013568	0.123357	0.255834	-0.0382092	-0.0353804	-0.0057044	-1.19195	7.85841	0.762166	-1.27962	7.87505	0.863753
12	0.625429	0.0016308	-0.494748	0.746632	-0.0772528	-0.312086	0.33509	0.0556176	0.0161124	0.374548	-0.017152	0.213354	0.0160916	0.132887	0.27535	-0.0386268	-0.0358948	0.003078	-1.15549	8.18061	0.789772	-1.24955	8.14073	0.921076
13	0.6453	0.0146452	-0.425077	0.757477	-0.0742216	-0.20267	0.349932	0.0596468	0.0109876	0.396701	-0.0193256	0.221082	0.016394	0.143211	0.296852	-0.0408612	-0.0351984	0.0130244	-1.11987	8.54896	0.795944	-1.21218	8.43233	0.943891
14	0.66265	0.0333528	-0.37094	0.779066	-0.0620176	-0.122492	0.362136	0.068162	0.0005624	0.413661	-0.0182228	0.217435	0.0142636	0.153943	0.320458	-0.0444388	-0.0337984	0.0249996	-1.0738	8.92955	0.790741	-1.15773	8.72895	0.94095
15	0.67942	0.0510304	-0.356261	0.807464	-0.0468548	-0.091692	0.371528	0.0783324	-0.0147928	0.424221	-0.0166932	0.203504	0.0106564	0.164421	0.34464	-0.0484764	-0.0317792	0.0391592	-1.00965	9.27019	0.78094	-1.08385	8.98849	0.923099
